CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.6463,-0.9735499999999999,-1.146,-1.5581,-1.4597,-1.6215000000000002,-0.5012,-0.49155,-1.8361999999999998,0.3276,0.46885,0.21625,-0.4576
-0.6805000000000001,-1.03205,-1.2076,-1.59965,-1.50855,-1.65625,-0.5521,-0.56335,-1.87325,0.33545,0.49015,0.22945,-0.48919999999999997
-0.73795,-1.11095,-1.2873,-1.6635,-1.58125,-1.71465,-0.62475,-0.6673499999999999,-1.93505,0.32135,0.48534999999999995,0.2175,-0.5439499999999999
-0.8189500000000001,-1.2069,-1.3860999999999999,-1.7492,-1.67645,-1.79705,-0.6890000000000001,-0.77425,-2.0178,0.2938,0.4525,0.188,-0.6164000000000001
-0.9093,-1.3077,-1.4882,-1.8420999999999998,-1.7811,-1.88855,-0.7695,-0.8938999999999999,-2.1112,0.2558,0.40464999999999995,0.14450000000000002,-0.69675
-0.996,-1.3993,-1.5798999999999999,-1.92785,-1.88065,-1.9746000000000001,-0.8567,-1.0108,-2.20075,0.21885,0.35309999999999997,0.09874999999999999,-0.7712
-1.0657,-1.46775,-1.6474,-1.9920499999999999,-1.96075,-2.04035,-0.93995,-1.11035,-2.27105,0.19460000000000002,0.30945,0.06265,-0.8266
-1.1084,-1.50325,-1.68055,-2.02395,-2.0103999999999997,-2.07485,-1.01095,-1.1825,-2.3101,0.19090000000000001,0.2821,0.04469999999999999,-0.8535
-1.11965,-1.50195,-1.6753,-2.0187999999999997,-2.0244999999999997,-2.07275,-1.0665,-1.22365,-2.31245,0.20984999999999998,0.27455,0.04769999999999999,-0.84865
-1.10755,-1.47255,-1.63845,-1.9815999999999998,-2.00745,-2.03815,-1.1063,-1.23235,-2.2809,0.24209999999999998,0.28075,0.06495000000000001,-0.8215
-1.071,-1.41495,-1.5710000000000002,-1.91445,-1.9615,-1.97335,-1.1388,-1.2206,-2.2196499999999997,0.2853,0.30005000000000004,0.09425000000000003,-0.7718499999999999
-1.0175,-1.3371499999999998,-1.48095,-1.8251499999999998,-1.89405,-1.8859,-1.1708,-1.1979,-2.137,0.3305,0.326,0.12819999999999998,-0.70805
-0.95375,-1.2462499999999999,-1.37555,-1.7207,-1.8119,-1.783,-1.2071,-1.17315,-2.0403000000000002,0.3706,0.35315,0.161,-0.6371
-0.8835,-1.1471,-1.26,-1.6057000000000001,-1.7197,-1.6694499999999999,-1.24875,-1.1524,-1.93445,0.40205,0.3788,0.1901,-0.5628000000000001
-0.8082499999999999,-1.0417,-1.13685,-1.48245,-1.6193,-1.5474999999999999,-1.29315,-1.1387,-1.8222,0.42460000000000003,0.40240000000000004,0.2158,-0.486
-0.72765,-0.92995,-1.0067,-1.3513000000000002,-1.51055,-1.4173499999999999,-1.33425,-1.1315,-1.70385,0.44100000000000006,0.4256,0.24095000000000003,-0.405
-0.6398,-0.8101,-0.86875,-1.2110500000000002,-1.3916,-1.27725,-1.36385,-1.1276000000000002,-1.57815,0.45599999999999996,0.45125,0.2697,-0.31635
-0.5429,-0.6803,-0.7222,-1.06035,-1.2607,-1.1254,-1.3733,-1.12205,-1.4428,0.47525,0.4824,0.30674999999999997,-0.21664999999999998
-0.43615000000000004,-0.53995,-0.5672999999999999,-0.8987,-1.11755,-0.9614,-1.3555000000000001,-1.1101,-1.2963,0.503,0.52115,0.35505,-0.10419999999999999
-0.32055,-0.3904,-0.4064,-0.7275,-0.9637499999999999,-0.7867,-1.3054999999999999,-1.0878,-1.1385,0.5410999999999999,0.5682999999999999,0.41525,0.0199
-0.198,-0.23415000000000002,-0.24265,-0.54905,-0.8018000000000001,-0.6039,-1.2196500000000001,-1.0512,-0.9703,0.5892499999999999,0.62325,0.48619999999999997,0.15275
-0.07105,-0.0741,-0.07915,-0.36615000000000003,-0.634,-0.41574999999999995,-1.0951,-0.9961,-0.79255,0.6456000000000001,0.68465,0.5655,0.29075
0.05765000000000001,0.08625,0.0811,-0.18135,-0.46225,-0.22494999999999998,-0.93055,-0.9185,-0.6066499999999999,0.70685,0.74975,0.6496000000000001,0.42985
0.18330000000000002,0.24164999999999998,0.23429999999999998,0.0010000000000000009,-0.2894,-0.035150000000000015,-0.7283,-0.81665,-0.41555,0.76695,0.8132999999999999,0.73265,0.56435
0.2984,0.3837,0.374,0.1737,-0.12110000000000001,0.14715,-0.49705,-0.69365,-0.22535000000000002,0.81645,0.8664499999999999,0.80535,0.68615
0.3923,0.50135,0.49079999999999996,0.32670000000000005,0.03329999999999997,0.3125,-0.25270000000000004,-0.5589,-0.04570000000000002,0.8431500000000001,0.8971500000000001,0.85575,0.7844500000000001
0.45435000000000003,0.5836,0.57515,0.44910000000000005,0.16330000000000003,0.45049999999999996,-0.016100000000000003,-0.42619999999999997,0.11245,0.83565,0.89365,0.873,0.8485
0.47725000000000006,0.6237,0.62045,0.5330499999999999,0.26125000000000004,0.5536,0.1919,-0.30984999999999996,0.2398,0.7882,0.8487,0.8509499999999999,0.8713500000000001
0.46009999999999995,0.6212,0.62605,0.5762499999999999,0.3246,0.6195999999999999,0.35519999999999996,-0.22080000000000005,0.33165,0.7022999999999999,0.76245,0.7910999999999999,0.8523
0.4081,0.5821000000000001,0.59685,0.5818,0.3564,0.6514,0.46455,-0.16515000000000007,0.38855,0.5859,0.6415500000000001,0.70085,0.79675
0.3303,0.51625,0.5422,0.5568,0.36360000000000003,0.6557999999999999,0.51735,-0.14444999999999997,0.4153,0.45010000000000006,0.4968,0.59075,0.7138
0.2369,0.43435,0.4724,0.51005,0.35414999999999996,0.6407499999999999,0.5162,-0.15709999999999996,0.41890000000000005,0.30545,0.33909999999999996,0.471,0.6133500000000001
0.13679999999999998,0.34540000000000004,0.3966,0.44935,0.3351,0.61355,0.46625,-0.19994999999999996,0.40585000000000004,0.16005,0.17689999999999997,0.3492,0.50325
0.03675,0.25625,0.3217,0.3811,0.3118,0.5798,0.3745,-0.2681,0.38154999999999994,0.019350000000000006,0.016149999999999998,0.23024999999999998,0.38955
-0.05085,0.17835,0.25820000000000004,0.31495,0.29235,0.548,0.24814999999999998,-0.35760000000000003,0.35295,-0.10735,-0.13424999999999998,0.12195,0.2837
-0.12565,0.11215000000000003,0.20745,0.2548,0.27969999999999995,0.52145,0.1017,-0.45365,0.32475000000000004,-0.21980000000000002,-0.27235000000000004,0.025400000000000034,0.1855
-0.1798,0.065,0.17595,0.20879999999999999,0.28114999999999996,0.5073,-0.050850000000000006,-0.5429,0.30425,-0.31205,-0.39155,-0.053700000000000025,0.10160000000000001
-0.20655,0.04325000000000001,0.16909999999999997,0.184,0.3027,0.5117,-0.1955,-0.61175,0.2981,-0.37905,-0.48640000000000005,-0.11104999999999998,0.03755
-0.20235,0.050299999999999956,0.18969999999999998,0.18449999999999994,0.34785,0.53835,-0.32089999999999996,-0.64915,0.31035,-0.4184,-0.5543,-0.14505,-0.003700000000000009
-0.1665,0.0867,0.23809999999999998,0.21215000000000006,0.41719999999999996,0.5886,-0.4182,-0.64685,0.34299999999999997,-0.43000000000000005,-0.5951,-0.15610000000000002,-0.021549999999999986
-0.10070000000000004,0.15094999999999997,0.31305000000000005,0.26705000000000007,0.5095000000000001,0.66245,-0.48085,-0.59955,0.39655,-0.41525,-0.60975,-0.14580000000000004,-0.016699999999999993
-0.00814999999999999,0.23979999999999996,0.41175,0.34795,0.62185,0.7585,-0.50485,-0.50605,0.47019999999999995,-0.3766,-0.60015,-0.11614999999999998,0.009399999999999992
0.10560000000000003,0.3482,0.53,0.4514,0.74975,0.87335,-0.48905,-0.36970000000000003,0.5611,-0.31815,-0.5698,-0.07079999999999997,0.0542
0.2337,0.4699,0.66215,0.57195,0.8876000000000001,1.00185,-0.4355,-0.19815,0.6649,-0.24595,-0.5234,-0.014849999999999974,0.11355000000000001
0.36845,0.5982999999999999,0.8015,0.70285,1.0294,1.1375,-0.349,-0.0018500000000000044,0.7762,-0.16710000000000003,-0.46640000000000004,0.04580000000000001,0.18225
0.502,0.7271000000000001,0.9414,0.8371999999999999,1.1694,1.27365,-0.23550000000000001,0.2081,0.8895500000000001,-0.08854999999999999,-0.40415,0.1048,0.25485
0.62795,0.85095,1.07575,0.9688,1.30235,1.40425,-0.10209999999999998,0.42100000000000004,0.99985,-0.01634999999999999,-0.34055,0.15714999999999998,0.32665
0.74135,0.96585,1.1997,1.0925,1.42435,1.524,0.04385,0.6267,1.1028,0.046099999999999995,-0.27805,0.2001,0.3941
0.8393499999999999,1.0691,1.3096,1.20395,1.5322500000000001,1.6285,0.19465,0.8159000000000001,1.19495,0.09805,-0.2172,0.2334,0.4554
0.9202,1.1591,1.4024,1.29985,1.62345,1.714,0.343,0.97995,1.273,0.14045000000000002,-0.15785000000000002,0.25855,0.5093
0.9832000000000001,1.2349,1.4754999999999998,1.37775,1.69605,1.7774999999999999,0.48214999999999997,1.11195,1.3345500000000001,0.1751,-0.0996,0.27745,0.5555
1.0284499999999999,1.2962500000000001,1.5271,1.4365,1.7488000000000001,1.8175500000000002,0.60675,1.2079499999999999,1.3782,0.204,-0.04269999999999999,0.29185,0.59375
1.0574999999999999,1.3441,1.5571000000000002,1.47665,1.78235,1.83475,0.714,1.26795,1.4047,0.22935,0.012799999999999978,0.30374999999999996,0.62455
1.0740500000000002,1.38075,1.5679999999999998,1.5012500000000002,1.7999,1.8329,0.8044,1.2965,1.4177,0.2549,0.06819999999999998,0.31625000000000003,0.65025
1.08385,1.41015,1.56505,1.51605,1.8071000000000002,1.8183000000000002,0.8829,1.3025,1.4239,0.2859,0.1271,0.3341,0.675
1.0929,1.4369,1.5543500000000001,1.5274,1.8102,1.7982999999999998,0.9566,1.29725,1.4306,0.328,0.19415000000000004,0.36240000000000006,0.7034
1.1045500000000001,1.46295,1.54005,1.53985,1.81295,1.7781,1.03115,1.2905,1.4429500000000002,0.3841,0.27175000000000005,0.40365000000000006,0.7379
1.1169,1.4861,1.5223,1.553,1.8142,1.75845,1.10735,1.28745,1.46095,0.45220000000000005,0.35775,0.45515,0.7763
1.12245,1.49865,1.49565,1.5612,1.8070499999999998,1.73445,1.1797499999999999,1.28725,1.4785,0.52405,0.44420000000000004,0.5088999999999999,0.8110999999999999
1.1111499999999999,1.4901,1.4514,1.5554000000000001,1.78205,1.6978,1.2383000000000002,1.2844,1.48575,0.5886,0.5199,0.55365,0.8316
1.07435,1.4514,1.38215,1.5274,1.7311,1.6408,1.2723,1.272,1.47335,0.63585,0.5748,0.57935,0.8283499999999999
1.00815,1.3782,1.28535,1.47315,1.65095,1.56005,1.2742,1.24495,1.4362,0.6607,0.60345,0.5807,0.79655
0.9138,1.27215,1.1639,1.3936000000000002,1.544,1.45695,1.2408000000000001,1.20075,1.37445,0.6631499999999999,0.606,0.55785,0.7369
0.79505,1.1381999999999999,1.0238,1.29215,1.4152,1.3359,1.17235,1.13855,1.29095,0.6457999999999999,0.586,0.5138,0.6534500000000001
0.6558999999999999,0.9813000000000001,0.8705999999999999,1.1722000000000001,1.26865,1.201,1.0702,1.0568499999999998,1.1887500000000002,0.61075,0.5466,0.45194999999999996,0.5505
0.49975,0.8054,0.7081500000000001,1.0364,1.1068500000000001,1.05545,0.936,0.9532,1.0697999999999999,0.5580499999999999,0.48985,0.3745,0.43115000000000003
0.33044999999999997,0.6143,0.53995,0.88775,0.9319000000000001,0.90195,0.7729999999999999,0.82565,0.9360999999999999,0.4876,0.4175,0.28385000000000005,0.29885
0.1531,0.41259999999999997,0.36974999999999997,0.7306499999999999,0.74765,0.7444000000000001,0.58755,0.67435,0.79125,0.40059999999999996,0.3325,0.18315,0.15765
-0.026500000000000024,0.20625,0.20220000000000002,0.5706500000000001,0.55935,0.5878,0.3893000000000001,0.50245,0.64035,0.30025,0.23905,0.07680000000000001,0.012900000000000002
-0.2021,0.0014500000000000068,0.042200000000000015,0.4144,0.37325,0.43770000000000003,0.18995000000000006,0.31544999999999995,0.4895999999999999,0.19135000000000002,0.1419,-0.030099999999999995,-0.1297
-0.3674,-0.19489999999999996,-0.10524999999999995,0.26855,0.19610000000000005,0.29985,0.0016000000000000458,0.12159999999999993,0.34584999999999994,0.07990000000000003,0.046049999999999994,-0.13195,-0.264
-0.5156499999999999,-0.37585,-0.2345,0.1402,0.03484999999999999,0.18039999999999995,-0.16515000000000002,-0.06825000000000003,0.21665000000000006,-0.02679999999999999,-0.04329999999999999,-0.22269999999999998,-0.3834
-0.6404000000000001,-0.53445,-0.33995,0.03585000000000005,-0.10375000000000001,0.08534999999999998,-0.3024,-0.24195000000000005,0.10995000000000005,-0.12135000000000007,-0.12104999999999999,-0.29664999999999997,-0.48155000000000003
-0.7368,-0.66585,-0.41729999999999995,-0.03984999999999994,-0.21425,0.01924999999999999,-0.4055,-0.38824999999999993,0.032350000000000045,-0.19800000000000006,-0.18364999999999998,-0.35,-0.55405
-0.80295,-0.7677,-0.4646,-0.08479999999999999,-0.29374999999999996,-0.015699999999999936,-0.47315,-0.49855000000000005,-0.011900000000000022,-0.254,-0.22995,-0.3817,-0.5992
-0.8392,-0.8398000000000001,-0.48184999999999995,-0.09855000000000003,-0.34114999999999995,-0.019450000000000023,-0.5066999999999999,-0.5674999999999999,-0.021350000000000036,-0.28900000000000003,-0.2606,-0.3927,-0.6175
-0.8471,-0.88305,-0.4703,-0.08194999999999997,-0.35710000000000003,0.006649999999999989,-0.50965,-0.59295,0.0030000000000000027,-0.30419999999999997,-0.2777,-0.38475,-0.6108
-0.8289,-0.89885,-0.43200000000000005,-0.03640000000000004,-0.3428,0.060199999999999976,-0.4869,-0.57535,0.059099999999999986,-0.30094999999999994,-0.28335,-0.3599,-0.5813
-0.7859499999999999,-0.8888,-0.3689,0.03654999999999997,-0.29945,0.13874999999999998,-0.44305,-0.5168499999999999,0.14415,-0.28035000000000004,-0.27875,-0.31945,-0.5306500000000001
-0.7180500000000001,-0.8532,-0.28190000000000004,0.13580000000000003,-0.22779999999999997,0.24044999999999997,-0.38084999999999997,-0.4194,0.2562,-0.24225000000000002,-0.26305,-0.2639,-0.45924999999999994
-0.62405,-0.79145,-0.17124999999999999,0.26034999999999997,-0.12819999999999998,0.36400000000000005,-0.30085,-0.28445,0.394,-0.18555,-0.2339,-0.19255,-0.36624999999999996
-0.50355,-0.7034,-0.03790000000000002,0.4079,-0.0023,0.50725,-0.2032,-0.11474999999999999,0.5551999999999999,-0.10959999999999998,-0.1887,-0.10500000000000001,-0.25115
-0.3589,-0.5912499999999999,0.11405000000000001,0.57295,0.14529999999999998,0.6651,-0.08975,0.0833,0.7342,-0.016250000000000014,-0.12665,-0.002700000000000001,-0.11580000000000001
-0.19655,-0.46074999999999994,0.27645,0.74595,0.30569999999999997,0.82835,0.03455,0.2988,0.92115,0.0891,-0.05030000000000001,0.10985,0.03384999999999999
-0.02589999999999998,-0.32130000000000003,0.4377,0.91445,0.46659999999999996,0.98485,0.1619,0.5178,1.1027,0.19824999999999998,0.0345,0.2257,0.1884
0.14189999999999997,-0.18410000000000004,0.5848500000000001,1.0651000000000002,0.6144000000000001,1.1212,0.2838,0.72565,1.2646000000000002,0.30165,0.11984999999999998,0.33655,0.33665000000000006
0.296,-0.06054999999999999,0.7061999999999999,1.1857,0.73645,1.2258,0.39210000000000006,0.90935,1.39425,0.39045,0.1971,0.43405000000000005,0.46774999999999994
0.4269,0.03904999999999992,0.7925500000000001,1.2669000000000001,0.8229500000000001,1.28955,0.4803,1.0589,1.482,0.4575,0.25855,0.5109999999999999,0.5726
0.5268999999999999,0.10645000000000004,0.8373999999999999,1.3024,0.8666499999999999,1.3067,0.5433000000000001,1.16755,1.5220500000000001,0.49835,0.29829999999999995,0.56225,0.6448
0.5905,0.13634999999999986,0.8374000000000001,1.28905,0.86385,1.27485,0.5770500000000001,1.23145,1.5119,0.5114,0.31275,0.5852999999999999,0.6809
0.6153500000000001,0.1267999999999999,0.7925000000000001,1.22765,0.8139000000000001,1.1950999999999998,0.57965,1.2492999999999999,1.4523,0.49805,0.30144999999999994,0.58065,0.6807500000000001
0.6022000000000001,0.07969999999999988,0.7063999999999999,1.12265,0.7202999999999999,1.072,0.5513,1.22235,1.3478,0.46265,0.26675,0.5522,0.6472
0.5555,0.0007500000000000284,0.5864499999999999,0.9817999999999999,0.59025,0.9136500000000001,0.495,1.15455,1.2059,0.412,0.21335000000000004,0.50585,0.586
0.48195,-0.10205000000000009,0.44210000000000005,0.815,0.43305000000000005,0.7299,0.41514999999999996,1.05145,1.036,0.35355,0.1473,0.44849999999999995,0.5042
0.38885000000000003,-0.22024999999999995,0.28264999999999996,0.6318499999999999,0.2583500000000001,0.5305,0.31620000000000004,0.9194000000000001,0.8473999999999999,0.29350000000000004,0.07399999999999998,0.386,0.40859999999999996
0.28300000000000003,-0.3464999999999999,0.11595,0.44075,0.0746,0.32399999999999995,0.20229999999999998,0.76505,0.648,0.23519999999999996,-0.00269999999999998,0.32205,0.30435
0.17015000000000002,-0.4746,-0.05180000000000007,0.24829999999999997,-0.11085000000000012,0.11729999999999996,0.0781,0.59605,0.4447000000000001,0.17959999999999998,-0.08079999999999998,0.2581,0.19534999999999997
0.05564999999999998,-0.5991500000000001,-0.21540000000000004,0.060350000000000015,-0.29145,-0.08355000000000001,-0.05064999999999997,0.42124999999999996,0.24460000000000004,0.12624999999999997,-0.159,0.19460000000000002,0.08500000000000002
-0.05580000000000007,-0.7158,-0.3699999999999999,-0.11834999999999996,-0.46165,-0.2731500000000001,-0.17745,0.24980000000000002,0.05405000000000004,0.07369999999999999,-0.23625,0.13135,-0.02344999999999997
-0.16004999999999997,-0.8209,-0.5115999999999999,-0.28395000000000004,-0.6173000000000001,-0.44740000000000013,-0.29690000000000005,0.08995000000000003,-0.12155000000000005,0.020450000000000024,-0.3114,0.06814999999999999,-0.12694999999999998
-0.253,-0.91105,-0.6360999999999999,-0.4325,-0.7548499999999999,-0.6024999999999999,-0.4037,-0.05125000000000002,-0.2774,-0.0338,-0.3824,0.005349999999999994,-0.22194999999999998
-0.3293,-0.9817,-0.7383500000000001,-0.5587499999999999,-0.86965,-0.7333999999999999,-0.49175,-0.16675,-0.40800000000000003,-0.08650000000000002,-0.44545,-0.054,-0.30329999999999996
-0.38284999999999997,-1.0272999999999999,-0.8123,-0.65635,-0.95675,-0.83455,-0.5539000000000001,-0.25025000000000003,-0.5078999999999999,-0.1323,-0.4948,-0.10485,-0.36475
-0.4095,-1.04385,-0.8541500000000001,-0.72075,-1.01295,-0.9024,-0.5846,-0.29885,-0.5739000000000001,-0.16585,-0.5255,-0.14235,-0.40145
-0.41035,-1.03265,-0.86515,-0.7531000000000001,-1.04005,-0.9381999999999999,-0.58335,-0.31589999999999996,-0.6087,-0.18555000000000002,-0.53695,-0.16535,-0.41355
-0.3921,-1.00055,-0.8527,-0.7605,-1.04585,-0.94905,-0.55635,-0.3109,-0.6207,-0.19515,-0.5345,-0.17804999999999999,-0.40715
-0.36465,-0.9576,-0.8271499999999999,-0.7532500000000001,-1.0409,-0.9451,-0.51335,-0.2958,-0.62135,-0.2021,-0.52705,-0.188,-0.39175000000000004
-0.3367,-0.91275,-0.7977,-0.7401,-1.03415,-0.9353,-0.4636,-0.2807,-0.61975,-0.2138,-0.52305,-0.2027,-0.3765
-0.31295,-0.8707,-0.7694500000000001,-0.7252000000000001,-1.0298,-0.9243,-0.41280000000000006,-0.27085000000000004,-0.6202000000000001,-0.2349,-0.52705,-0.22655,-0.36635
-0.2939,-0.83165,-0.74275,-0.70785,-1.0274,-0.912,-0.3624,-0.26635,-0.6218,-0.2661,-0.5391,-0.26015,-0.36135
-0.27695000000000003,-0.7927500000000001,-0.71515,-0.6842,-1.02325,-0.8951,-0.31179999999999997,-0.26435,-0.6204000000000001,-0.30524999999999997,-0.5559499999999999,-0.30115000000000003,-0.35805
-0.2589,-0.75075,-0.6835,-0.6505000000000001,-1.0131,-0.86975,-0.2606,-0.26165,-0.6115999999999999,-0.34965,-0.57365,-0.3467,-0.35235
-0.2381,-0.7039,-0.64615,-0.60505,-0.99435,-0.8338,-0.2108,-0.2561,-0.5928,-0.3972,-0.58975,-0.39505,-0.3416
-0.21514999999999998,-0.65265,-0.6039,-0.5493,-0.96715,-0.788,-0.1672,-0.2473,-0.5643,-0.44815000000000005,-0.6045,-0.44665,-0.32614999999999994
-0.192,-0.5996,-0.5594,-0.4871,-0.93355,-0.7352500000000001,-0.13485,-0.23585,-0.5285,-0.50335,-0.62,-0.503,-0.30809999999999993
-0.17035,-0.54635,-0.5148999999999999,-0.42224999999999996,-0.8954500000000001,-0.6784,-0.1164,-0.22144999999999998,-0.48750000000000004,-0.56325,-0.6381,-0.5649,-0.2891
-0.1486,-0.49155000000000004,-0.4696,-0.3559,-0.85205,-0.61715,-0.109,-0.20085,-0.4407,-0.62485,-0.6573,-0.62955,-0.26780000000000004
-0.12115000000000001,-0.4295,-0.41815,-0.28495000000000004,-0.7979,-0.54695,-0.1041,-0.1673,-0.3832,-0.68105,-0.67155,-0.6892999999999999,-0.23885000000000006
-0.07985000000000003,-0.35205,-0.3529,-0.20335,-0.72515,-0.46045,-0.08975,-0.11225000000000002,-0.3077,-0.7224,-0.6717000000000001,-0.7335,-0.19424999999999998
-0.017699999999999994,-0.25225,-0.267,-0.10565,-0.62695,-0.35125,-0.055650000000000005,-0.029050000000000006,-0.20775,-0.74065,-0.6494,-0.7525,-0.12705
0.06825000000000003,-0.12774999999999997,-0.15795,0.010000000000000009,-0.50085,-0.2172,0.0033000000000000043,0.08365,-0.08065,-0.73175,-0.6006499999999999,-0.741,-0.03419999999999995
0.1758,0.018100000000000005,-0.028649999999999995,0.14049999999999999,-0.35005,-0.06165,0.08575,0.22085,0.0708,-0.6965,-0.52635,-0.6991499999999999,0.0821
0.29810000000000003,0.1774,0.11325,0.27845000000000003,-0.18264999999999998,0.107,0.1847,0.37229999999999996,0.23904999999999998,-0.63985,-0.43155,-0.632,0.2151
0.4265,0.3403,0.2579,0.4144,-0.009049999999999999,0.27845,0.291,0.5256,0.4137,-0.56835,-0.3235,-0.5467,0.35565
0.5534,0.49824999999999997,0.3967,0.5399499999999999,0.16149999999999998,0.4431,0.3975,0.67015,0.5851,-0.48745,-0.20850000000000002,-0.45025,0.49570000000000003
0.67405,0.64605,0.5239,0.64955,0.32315,0.5944,0.501,0.79965,0.7463500000000001,-0.40065,-0.09039999999999998,-0.34755,0.6299
0.7866,0.78115,0.6367,0.7405,0.4732,0.7287,0.6024499999999999,0.9119,0.89375,-0.30965000000000004,0.028950000000000004,-0.24165000000000003,0.7558999999999999
0.88995,0.9021,0.7333999999999999,0.8117,0.60985,0.84335,0.7038,1.0063,1.0247,-0.21585,0.14805000000000001,-0.1352,0.87175
0.98245,1.00665,0.8120499999999999,0.86155,0.7307,0.93515,0.8057500000000001,1.0821,1.1360000000000001,-0.12169999999999999,0.26415,-0.03184999999999999,0.97465
1.06075,1.09135,0.86965,0.88815,0.8317,1.0002,0.90535,1.1369500000000001,1.2231,-0.030649999999999997,0.37315000000000004,0.0638,1.06005
1.1209,1.15205,0.9028499999999999,0.88905,0.90825,1.0344,0.99525,1.1674,1.28075,0.0521,0.4696,0.1462,1.123
1.15875,1.1848999999999998,0.90845,0.8622500000000001,0.9560000000000001,1.0341,1.0646,1.16955,1.3046,0.12040000000000001,0.54745,0.2092,1.1581000000000001
1.1713,1.18805,0.8846,0.80705,0.9722500000000001,0.9971,1.1019,1.1407,1.2923,0.16795,0.6013999999999999,0.24775,1.1615
