CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.5269,0.12575,0.006700000000000039,-0.08970000000000006,0.08825,-0.02124999999999999,0.09584999999999999,0.5268,-0.12204999999999999,-1.14695,-1.88645,-2.07955,-0.6921999999999999
-0.6710499999999999,-0.011799999999999977,-0.21300000000000002,-0.2684,-0.12069999999999997,-0.25034999999999996,-0.06574999999999998,0.36465000000000003,-0.3339500000000001,-1.08165,-1.67665,-1.94515,-0.8044499999999999
-0.8187,-0.14834999999999998,-0.43435,-0.4499,-0.32725000000000004,-0.4795,-0.21025,0.21864999999999998,-0.53595,-1.01125,-1.4619499999999999,-1.8027,-0.91665
-0.9686,-0.2817,-0.6541,-0.633,-0.5276,-0.70445,-0.33255,0.09345,-0.724,-0.93635,-1.24505,-1.65275,-1.0271
-1.121,-0.40925,-0.8669,-0.8114,-0.71485,-0.9178000000000001,-0.43570000000000003,-0.01985,-0.89215,-0.8532,-1.0246,-1.4927,-1.13185
-1.27375,-0.5324,-1.0735999999999999,-0.9883500000000001,-0.89135,-1.1204,-0.5083500000000001,-0.10665000000000001,-1.04135,-0.7681,-0.80945,-1.3279999999999998,-1.2335
-1.4253500000000001,-0.651,-1.2722,-1.1616,-1.05605,-1.3094,-0.548,-0.16615,-1.17005,-0.68165,-0.60255,-1.15985,-1.33085
-1.5735,-0.76425,-1.4601,-1.32825,-1.2078,-1.4819,-0.5535000000000001,-0.19940000000000002,-1.27705,-0.59305,-0.40525,-0.9888,-1.42175
-1.71455,-0.8707,-1.6338000000000001,-1.48465,-1.3454000000000002,-1.635,-0.5262,-0.2092,-1.3613499999999998,-0.5005999999999999,-0.2178,-0.8145,-1.5034
-1.8408,-0.9725999999999999,-1.7967,-1.6389,-1.4776,-1.7759,-0.44845,-0.16605,-1.4303,-0.41565,-0.05359999999999998,-0.647,-1.58105
-1.95095,-1.06315,-1.93635,-1.7732,-1.5907,-1.8911000000000002,-0.34745,-0.10835,-1.4757,-0.32125000000000004,0.1023,-0.47555000000000003,-1.6437
-2.04045,-1.1395,-2.04695,-1.88245,-1.68035,-1.97715,-0.22950000000000004,-0.039799999999999995,-1.4964499999999998,-0.21439999999999998,0.2508,-0.3,-1.68855
-2.106,-1.19865,-2.1231,-1.96245,-1.74175,-2.0307500000000003,-0.10135000000000002,0.03675,-1.49145,-0.09294999999999998,0.39275000000000004,-0.12079999999999999,-1.7132
-2.14595,-1.2387000000000001,-2.1611,-2.0109,-1.7708,-2.0498000000000003,0.029549999999999993,0.1184,-1.4602,0.04410000000000003,0.5288999999999999,0.06119999999999998,-1.71635
-2.16065,-1.2591999999999999,-2.1598,-2.0275,-1.7658,-2.0345500000000003,0.1554,0.20195,-1.40405,0.19639999999999996,0.6597000000000001,0.24475,-1.69795
-2.1527000000000003,-1.2618,-2.1214,-2.01455,-1.7284,-1.98795,0.26835000000000003,0.2839,-1.32625,0.3614,0.7852999999999999,0.4278,-1.6598000000000002
-2.1271,-1.25,-2.0514,-1.97685,-1.6635499999999999,-1.9159,0.36195,0.36105,-1.23175,0.5343,0.9045,0.6074,-1.6056
-2.09025,-1.2285,-1.9575500000000001,-1.9214,-1.5783,-1.82625,0.4316,0.43145,-1.12665,0.70855,1.01505,0.77945,-1.5406
-2.0489,-1.20235,-1.8488,-1.8558499999999998,-1.4804000000000002,-1.7273,0.47519999999999996,0.49350000000000005,-1.01745,0.8761000000000001,1.1139999999999999,0.9393,-1.4704
-2.00945,-1.17655,-1.73365,-1.7879,-1.37775,-1.62675,0.49134999999999995,0.5446500000000001,-0.9107000000000001,1.029,1.1981,1.0822,-1.40065
-1.97665,-1.1555499999999999,-1.61955,-1.72375,-1.2781500000000001,-1.53125,0.47935,0.58045,-0.81265,1.1603,1.2645,1.2039,-1.33595
-1.95275,-1.14195,-1.5119,-1.6671,-1.18765,-1.4452,0.43994999999999995,0.5958,-0.7285,1.2649,1.31155,1.30125,-1.27875
-1.93635,-1.1365,-1.41345,-1.6183,-1.1106,-1.3702,0.37665000000000004,0.5867,-0.6609,1.3403500000000002,1.33875,1.3734499999999998,-1.22915
-1.9231500000000001,-1.1371,-1.3241,-1.5744500000000001,-1.04825,-1.3049499999999998,0.29595,0.55145,-0.6099,1.3867,1.3472,1.4215,-1.1846
-1.90685,-1.13985,-1.2414,-1.5304,-0.9993000000000001,-1.2457,0.20565,0.4907,-0.57305,1.40575,1.33875,1.4481499999999998,-1.14085
-1.8805999999999998,-1.13945,-1.1608,-1.4804,-0.9604999999999999,-1.18735,0.11335,0.407,-0.54645,1.40075,1.31695,1.4577,-1.0929
-1.838,-1.1297000000000001,-1.0764,-1.41905,-0.92665,-1.12435,0.025050000000000003,0.30350000000000005,-0.5252,1.3764,1.28655,1.4556,-1.03535
-1.7737500000000002,-1.10395,-0.98225,-1.3414000000000001,-0.89165,-1.05125,-0.05505,0.18445,-0.5041,1.33835,1.2530000000000001,1.4478,-0.9630500000000001
-1.68405,-1.05595,-0.87255,-1.2437,-0.8488,-0.96325,-0.12384999999999999,0.055349999999999996,-0.4773,1.2927499999999998,1.2218499999999999,1.4399,-0.87115
-1.5652,-0.98245,-0.74585,-1.129,-0.7968999999999999,-0.8612500000000001,-0.17024999999999998,-0.06265000000000001,-0.44345,1.23955,1.19235,1.4328999999999998,-0.7592
-1.41815,-0.8793,-0.5966499999999999,-0.9914000000000001,-0.72725,-0.7395499999999999,-0.2016,-0.17725000000000002,-0.39575,1.19,1.17405,1.435,-0.622
-1.24495,-0.7475,-0.42535,-0.8329500000000001,-0.63845,-0.59885,-0.2173,-0.28275,-0.33315,1.14805,1.1686999999999999,1.4483499999999998,-0.46
-1.0497,-0.59145,-0.23515000000000003,-0.6569999999999999,-0.53175,-0.44235,-0.21649999999999997,-0.37435,-0.25625,1.11575,1.1752,1.4727499999999998,-0.2761
-0.8382,-0.4184,-0.031399999999999983,-0.46785,-0.4105,-0.2746,-0.19730000000000003,-0.44795,-0.1671,1.0931000000000002,1.19005,1.5057999999999998,-0.07535000000000003
-0.61735,-0.23715000000000003,0.17855,-0.27035,-0.2797,-0.10139999999999996,-0.1575,-0.50015,-0.06895000000000001,1.07865,1.2084,1.5444,0.13585000000000003
-0.39355,-0.055900000000000005,0.38685,-0.06935000000000002,-0.14465,0.07130000000000003,-0.09499999999999999,-0.5282,0.035,1.0705,1.2259,1.58545,0.35109999999999997
-0.172,0.1189,0.58605,0.13065000000000002,-0.010050000000000003,0.2385,-0.009349999999999997,-0.5303,0.14220000000000002,1.0670499999999998,1.2395,1.6272,0.5649000000000002
0.04404999999999998,0.28315,0.7696999999999999,0.3257,0.12075,0.39655,0.0973,-0.5062500000000001,0.2505,1.06755,1.2486000000000002,1.66905,0.77355
0.25265,0.43460000000000004,0.93275,0.5124,0.2453,0.54325,0.22055,-0.45859999999999995,0.3583,1.0717500000000002,1.2540499999999999,1.7112,0.9744999999999999
0.45220000000000005,0.5717,1.0711499999999998,0.6878500000000001,0.36165,0.6776500000000001,0.35435,-0.3934,0.46405,1.0793,1.25675,1.7534,1.16595
0.64035,0.6933,1.18145,0.8492999999999999,0.4675,0.7985,0.49185,-0.3191,0.5653999999999999,1.0892499999999998,1.2557,1.7943,1.34545
0.8140000000000001,0.79815,1.2612,0.99325,0.56035,0.90395,0.62555,-0.24475000000000002,0.6589,1.0996,1.2484,1.83125,1.5098
0.9692,0.8848,1.30905,1.11605,0.6379,0.99155,0.74885,-0.17784999999999998,0.7404999999999999,1.1078999999999999,1.23125,1.8606,1.6557
1.10255,0.95235,1.32535,1.2143000000000002,0.69865,1.0591,0.8564,-0.12289999999999998,0.80665,1.11145,1.20095,1.87875,1.78
1.2116500000000001,1.00035,1.3124500000000001,1.28635,0.7426,1.1054499999999998,0.9454499999999999,-0.08025000000000002,0.85575,1.1082,1.15495,1.88255,1.88015
1.29595,1.02945,1.2746,1.3327499999999999,0.77175,1.13165,1.01605,-0.04594999999999999,0.8888,1.09625,1.092,1.8697499999999998,1.95475
1.35715,1.0421,1.21825,1.3569499999999999,0.7906500000000001,1.1414,1.0707,-0.012900000000000023,0.9094500000000001,1.07515,1.0118,1.8395,2.0042
1.3986500000000002,1.04165,1.14745,1.36385,0.8069,1.1406999999999998,1.11645,0.041600000000000026,0.9252,1.04495,0.9146000000000001,1.7917,2.0300000000000002
1.4251,1.03235,1.07325,1.35805,0.82445,1.13455,1.1529,0.10935,0.93895,1.00715,0.80125,1.72675,2.0355
1.4396499999999999,1.01715,1.00095,1.3428499999999999,0.8466,1.1271499999999999,1.1824999999999999,0.19390000000000002,0.9539500000000001,0.96205,0.67235,1.6448999999999998,2.0229
1.44405,0.99795,0.9336,1.3204500000000001,0.8746499999999999,1.1209500000000001,1.2076,0.2963,0.97205,0.9093,0.52835,1.54585,1.99395
1.44005,0.9762,0.8737499999999999,1.2937,0.9084,1.1181,1.2314500000000002,0.41574999999999995,0.9945999999999999,0.8482000000000001,0.3699,1.4295499999999999,1.9501
1.4309,0.95365,0.8246,1.26715,0.94815,1.1209500000000001,1.2576,0.55015,1.02335,0.7779,0.1985,1.29615,1.89365
1.4215,0.93285,0.7899,1.2471999999999999,0.99455,1.1326,1.2895,0.69645,1.0606,0.6980999999999999,0.016500000000000015,1.14665,1.8278
1.4172500000000001,0.91645,0.7727499999999999,1.2399499999999999,1.04805,1.1553499999999999,1.3296999999999999,0.8508,1.10835,0.609,-0.17269999999999996,0.9831,1.75635
1.4228,0.9069499999999999,0.7746500000000001,1.2497500000000001,1.1084,1.1907,1.3794,1.00895,1.1673499999999999,0.5118,-0.36475,0.8090999999999999,1.6833
1.4410500000000002,0.90595,0.7949,1.27805,1.1738,1.2380499999999999,1.43815,1.16625,1.2367,0.4084,-0.5542499999999999,0.62915,1.6122
1.47265,0.91455,0.83105,1.3235999999999999,1.2416,1.2957999999999998,1.504,1.318,1.31405,0.3012,-0.7359,0.4484,1.5463
1.5167000000000002,0.93365,0.87975,1.3834499999999998,1.30915,1.3615,1.57375,1.45935,1.3961999999999999,0.19275000000000003,-0.9044999999999999,0.27159999999999995,1.4878
1.5708000000000002,0.96365,0.9374,1.4533,1.3744999999999998,1.43215,1.6433,1.5860500000000002,1.4797500000000001,0.08524999999999999,-1.0564,0.1028,1.43805
1.6304500000000002,1.004,0.9999499999999999,1.5274,1.4359000000000002,1.5036,1.7074,1.6938,1.56095,-0.019699999999999995,-1.1893,-0.05499999999999999,1.3971
1.6894,1.0525,1.0622,1.5981,1.49095,1.57015,1.7597,1.7784,1.6351499999999999,-0.1215,-1.3022999999999998,-0.20055,1.36315
1.7401,1.1054,1.1178,1.6573,1.5354,1.6249,1.7934999999999999,1.8349,1.697,-0.22035,-1.3959000000000001,-0.3343999999999999,1.3327
1.775,1.1575,1.15995,1.6975,1.5638999999999998,1.6611,1.8027000000000002,1.8582,1.74075,-0.3171,-1.47185,-0.4586,1.3012000000000001
1.7885499999999999,1.2037,1.18325,1.7133500000000002,1.5711,1.67325,1.7833,1.8441,1.76135,-0.41225000000000006,-1.53245,-0.5757500000000001,1.26395
1.7772000000000001,1.2399,1.1838,1.70235,1.5532499999999998,1.658,1.7343000000000002,1.79095,1.7558,-0.506,-1.57935,-0.6876499999999999,1.21745
1.73915,1.26295,1.15915,1.6642000000000001,1.50815,1.61385,1.65725,1.6991,1.7225,-0.5977999999999999,-1.6138500000000002,-0.79565,1.15915
1.6737,1.2701,1.1073,1.5992,1.43475,1.54025,1.5554999999999999,1.5713499999999998,1.6611500000000001,-0.6873999999999999,-1.63705,-0.9008499999999999,1.0872000000000002
1.5805500000000001,1.25875,1.02665,1.50785,1.3328,1.43785,1.43315,1.41235,1.572,-0.7744500000000001,-1.6501500000000002,-1.004,0.99965
1.46035,1.22735,0.9169,1.3911,1.20335,1.30815,1.29505,1.22875,1.45625,-0.8583500000000001,-1.65355,-1.1049,0.8954
1.3148,1.1757,0.7796000000000001,1.25115,1.0496,1.15425,1.1459,1.0292,1.3166,-0.93785,-1.64645,-1.2021000000000002,0.7744
1.14675,1.10535,0.6185499999999999,1.0912,0.8766499999999999,0.9805999999999999,0.99095,0.8237000000000001,1.1573,-1.01125,-1.6271999999999998,-1.29335,0.63825
0.9602999999999999,1.0191999999999999,0.44265000000000004,0.9152,0.6893,0.79185,0.8323,0.6086499999999999,0.9817,-1.07645,-1.5940999999999999,-1.3762000000000003,0.49
0.75915,0.9198999999999999,0.25384999999999996,0.7277,0.495,0.59395,0.6786,0.40725,0.79705,-1.13185,-1.5463,-1.44855,0.33220000000000005
0.5477500000000001,0.8106,0.05830000000000002,0.5328,0.29955,0.3922,0.5338499999999999,0.22499999999999998,0.60835,-1.1758,-1.4832500000000002,-1.5080500000000001,0.16809999999999992
0.33075000000000004,0.6945,-0.13775000000000004,0.33425,0.10825000000000001,0.19184999999999997,0.3991,0.06330000000000002,0.41979999999999995,-1.20685,-1.4039000000000001,-1.5520500000000002,0.0013499999999999623
0.11260000000000003,0.5751000000000001,-0.32855000000000006,0.13495000000000001,-0.07404999999999995,-0.00269999999999998,0.27225,-0.08040000000000003,0.23445,-1.22425,-1.3073,-1.5783,-0.16469999999999996
-0.1028,0.4547,-0.5096499999999999,-0.06310000000000002,-0.24450000000000002,-0.18889999999999998,0.14895000000000003,-0.2113,0.05379999999999999,-1.2282000000000002,-1.1936,-1.5859,-0.32725000000000004
-0.31275,0.3339,-0.6786000000000001,-0.25844999999999996,-0.40295,-0.36624999999999996,0.023700000000000054,-0.3363,-0.12235000000000001,-1.2201,-1.06495,-1.5759,-0.4849
-0.5157,0.21099999999999997,-0.83515,-0.4502,-0.55165,-0.53585,-0.10844999999999999,-0.4618,-0.29565,-1.20275,-0.9258,-1.5514,-0.63765
-0.7108,0.0832,-0.9807,-0.63775,-0.69425,-0.6995,-0.2515,-0.59235,-0.468,-1.1796499999999999,-0.78205,-1.51695,-0.7863499999999999
-0.8974,-0.05245,-1.11725,-0.8208,-0.83395,-0.85895,-0.40765,-0.7305,-0.64095,-1.154,-0.6398,-1.47695,-0.9324
-1.07525,-0.19775,-1.2469000000000001,-0.99895,-0.97295,-1.01565,-0.57745,-0.8766999999999999,-0.8149500000000001,-1.1281999999999999,-0.5039,-1.43485,-1.07705
-1.244,-0.35385,-1.3716,-1.171,-1.1116,-1.17,-0.7591,-1.0295,-0.98925,-1.1037,-0.37755,-1.3927,-1.22135
-1.40355,-0.5207999999999999,-1.4928499999999998,-1.33535,-1.2497500000000001,-1.3219,-0.94905,-1.18605,-1.1627,-1.0816,-0.2626,-1.3515,-1.366
-1.5540500000000002,-0.69845,-1.61245,-1.4908,-1.3871,-1.4708999999999999,-1.1432,-1.3428,-1.33385,-1.06245,-0.1599,-1.31175,-1.5117
-1.6956499999999999,-0.88595,-1.73055,-1.6365,-1.5235500000000002,-1.6162,-1.33755,-1.4994,-1.5015,-1.0463,-0.07005,-1.27335,-1.6586500000000002
-1.8284,-1.08235,-1.84985,-1.7725,-1.6594,-1.7571999999999999,-1.5267,-1.64995,-1.6641,-1.0323,0.00655,-1.2359,-1.8071
-1.9513,-1.2851,-1.9703,-1.8985,-1.7939,-1.8923999999999999,-1.7052999999999998,-1.7912500000000002,-1.8198499999999997,-1.0179,0.0711,-1.1974500000000001,-1.9557
-2.0627,-1.4904000000000002,-2.09025,-2.0137,-1.925,-2.01945,-1.8677000000000001,-1.91875,-1.9659999999999997,-0.9995,0.1261,-1.1554,-2.1016
-2.1603,-1.69325,-2.20665,-2.1167,-2.0493,-2.13505,-2.0080999999999998,-2.02705,-2.0993,-0.97265,0.17475000000000002,-1.10645,-2.2408
-2.2414,-1.88835,-2.31555,-2.2058,-2.1625,-2.23595,-2.1226000000000003,-2.11105,-2.21635,-0.9333,0.22069999999999998,-1.0474999999999999,-2.36875
-2.3033,-2.07015,-2.41275,-2.2794,-2.26025,-2.31935,-2.2089499999999997,-2.16745,-2.3143000000000002,-0.87795,0.26770000000000005,-0.9759,-2.48095
-2.34335,-2.23415,-2.49395,-2.3358,-2.339,-2.38305,-2.2662,-2.1944999999999997,-2.39055,-0.8044499999999999,0.31904999999999994,-0.8895,-2.5734500000000002
-2.35975,-2.3770000000000002,-2.55595,-2.3735,-2.39645,-2.4257,-2.29365,-2.1917,-2.4431000000000003,-0.7123999999999999,0.37715000000000004,-0.78735,-2.6431999999999998
-2.35205,-2.4966,-2.59715,-2.39135,-2.4314,-2.44715,-2.29085,-2.1593999999999998,-2.4705,-0.6029,0.4429,-0.6698,-2.6887
-2.3216,-2.5921000000000003,-2.6175,-2.3891,-2.4441,-2.44825,-2.2586500000000003,-2.099,-2.47255,-0.47824999999999995,0.5158999999999999,-0.5381,-2.7101
-2.2709,-2.6637,-2.61845,-2.36745,-2.43555,-2.4307,-2.1994,-2.0136,-2.4503000000000004,-0.34125,0.5952999999999999,-0.39405000000000007,-2.7088
-2.2033,-2.7122,-2.6020000000000003,-2.32795,-2.4080500000000002,-2.39735,-2.1174,-1.90845,-2.4066,-0.19544999999999996,0.6799499999999999,-0.24049999999999994,-2.6868499999999997
-2.1222000000000003,-2.7388500000000002,-2.57075,-2.2727500000000003,-2.3648,-2.35135,-2.019,-1.791,-2.34535,-0.04459999999999997,0.7689,-0.08030000000000004,-2.64675
-2.0309500000000003,-2.7451499999999998,-2.5271999999999997,-2.2033,-2.3099,-2.2960000000000003,-1.9129,-1.6712,-2.27065,0.10814999999999997,0.8614,0.08425000000000005,-2.5905500000000004
-1.9321000000000002,-2.7323,-2.4733,-2.12075,-2.2468,-2.2338999999999998,-1.80825,-1.55975,-2.1859,0.2603500000000001,0.95695,0.25115,-2.5198
-1.82735,-2.7011000000000003,-2.4102,-2.0252,-2.1778500000000003,-2.1662,-1.71215,-1.4652500000000002,-2.09295,0.4101499999999999,1.0550000000000002,0.4190999999999999,-2.43555
-1.7176,-2.65215,-2.33795,-1.91605,-2.1041,-2.09265,-1.62815,-1.3923,-1.9923,0.5567,1.15475,0.58695,-2.3384
-1.60325,-2.5862999999999996,-2.2560000000000002,-1.79295,-2.02555,-2.0119,-1.5564,-1.34175,-1.8840000000000001,0.6994499999999999,1.2548500000000002,0.75355,-2.22885
-1.4848,-2.5048000000000004,-2.1637,-1.65595,-1.94195,-1.9228,-1.4947,-1.3111,-1.76775,0.8384,1.35295,0.9174499999999999,-2.1078
-1.3634,-2.4095,-2.06065,-1.5058,-1.85255,-1.82435,-1.4398499999999999,-1.29585,-1.6436000000000002,0.9725499999999999,1.4459999999999997,1.07675,-1.9767000000000001
-1.24055,-2.30185,-1.9468,-1.34415,-1.7561499999999999,-1.71585,-1.3874499999999999,-1.2893999999999999,-1.5114999999999998,1.1008,1.5314999999999999,1.22905,-1.83705
-1.11715,-2.1826499999999998,-1.8217500000000002,-1.1726999999999999,-1.65075,-1.5968499999999999,-1.3321,-1.28395,-1.3709,1.22165,1.6075999999999997,1.3722500000000002,-1.6901000000000002
-0.9932,-2.0523,-1.6851,-0.9933,-1.53465,-1.4667,-1.2679500000000001,-1.2707,-1.22145,1.33405,1.6734,1.5048,-1.53645
-0.86785,-1.9109500000000001,-1.5358,-0.80745,-1.40655,-1.32505,-1.1897,-1.2415,-1.0629,1.4369500000000002,1.72845,1.6257000000000001,-1.37615
-0.7402,-1.75915,-1.37435,-0.6171,-1.26585,-1.17255,-1.0931000000000002,-1.1867999999999999,-0.8957999999999999,1.52925,1.7723500000000003,1.73415,-1.2095500000000001
-0.60985,-1.5967500000000001,-1.19915,-0.42435,-1.11285,-1.01015,-0.9775,-1.10615,-0.7221,1.6097000000000001,1.8047499999999999,1.82955,-1.0366
-0.4777,-1.42465,-1.0116,-0.233,-0.94885,-0.8405,-0.8451,-1.00095,-0.545,1.6761,1.8250000000000002,1.91085,-0.8584999999999999
-0.34569999999999995,-1.24455,-0.81505,-0.04820000000000002,-0.7765500000000001,-0.66775,-0.70135,-0.8764500000000001,-0.36920000000000003,1.7265000000000001,1.83225,1.97675,-0.6772
-0.21639999999999998,-1.05905,-0.6138,0.12419999999999998,-0.5996,-0.49655,-0.5532,-0.7397,-0.19994999999999996,1.75975,1.8265,2.0269,-0.49515
-0.09185000000000004,-0.8712,-0.4127,0.2785,-0.42295,-0.3314,-0.40845,-0.5984999999999999,-0.04300000000000001,1.7764,1.80865,2.06205,-0.3143
0.02639999999999998,-0.68455,-0.21655000000000002,0.4096000000000001,-0.2519,-0.17660000000000003,-0.27495,-0.4616,0.09619999999999998,1.7782,1.7800999999999998,2.0835999999999997,-0.13655
0.13694999999999996,-0.5029,-0.03,0.5134,-0.09230000000000001,-0.03620000000000001,-0.16005,-0.3383,0.21305,1.7673,1.74175,2.09275,0.03570000000000001
0.23830000000000007,-0.3301,0.14315,0.5877,0.051100000000000007,0.08680000000000004,-0.06920000000000001,-0.23809999999999998,0.30469999999999997,1.7454,1.69415,2.0898499999999998,0.1996
0.3298,-0.1692,0.30060000000000003,0.6328,0.17520000000000002,0.19115,-0.0050000000000000044,-0.16805,0.3705,1.7134999999999998,1.63755,2.0749500000000003,0.3529
0.4115,-0.022449999999999998,0.4412999999999999,0.6516,0.2788,0.2770500000000001,0.032299999999999995,-0.1325,0.412,1.67225,1.5718999999999999,2.048,0.49385
0.4841,0.1086,0.5649,0.64825,0.36155000000000004,0.34590000000000004,0.043899999999999995,-0.1328,0.4318,1.6217,1.4973999999999998,2.00885,0.6207
0.54825,0.22245,0.6711,0.6270999999999999,0.42325,0.399,0.03149999999999997,-0.168,0.4321,1.56175,1.41385,1.95745,0.7315
0.6041999999999998,0.31739999999999996,0.76015,0.59245,0.4642,0.43765,-0.0019500000000000073,-0.23455,0.41509999999999997,1.4921,1.321,1.89365,0.8240000000000001
0.6523000000000001,0.3922,0.8327500000000001,0.5485499999999999,0.48550000000000004,0.46325,-0.051649999999999974,-0.32535,0.38345,1.41315,1.21855,1.81735,0.89635
0.6930499999999999,0.4468,0.8908999999999999,0.49965,0.4901,0.47774999999999995,-0.10964999999999997,-0.42919999999999997,0.34099999999999997,1.32645,1.1068500000000001,1.7295,0.9479
0.7275,0.48235000000000006,0.9372499999999999,0.44965,0.48244999999999993,0.48374999999999996,-0.16610000000000003,-0.53225,0.29315,1.23445,0.98725,1.63165,0.9794500000000002
0.7575000000000001,0.5017,0.97515,0.40260000000000007,0.46870000000000006,0.48475,-0.21170000000000003,-0.6206,0.24614999999999998,1.1396,0.86175,1.52625,0.9935
0.7856000000000001,0.5089,1.0083,0.36230000000000007,0.45544999999999997,0.48499999999999993,-0.23975,-0.683,0.20650000000000002,1.04355,0.7329000000000001,1.41575,0.9934500000000002
0.8143500000000001,0.50845,1.0401,0.332,0.44925000000000004,0.48839999999999995,-0.24710000000000001,-0.7130000000000001,0.17934999999999995,0.94675,0.60265,1.3019500000000002,0.9831
0.8456,0.5039,1.07245,0.31335,0.45475000000000004,0.49765,-0.2352,-0.7103999999999999,0.16755000000000003,0.8487499999999999,0.47235,1.1855499999999999,0.9652000000000001
0.8793,0.49679999999999996,1.1046500000000001,0.3048,0.47274999999999995,0.51265,-0.20804999999999998,-0.679,0.17004999999999998,0.7479,0.34175,1.06585,0.9411500000000002
0.91445,0.48739999999999994,1.1348,0.3044,0.5021,0.5321499999999999,-0.17435,-0.62995,0.184,0.64425,0.21174999999999997,0.94335,0.91275
0.95055,0.4755,1.1600000000000001,0.30934999999999996,0.53885,0.554,-0.14105,-0.5730500000000001,0.20540000000000003,0.5385,0.08390000000000003,0.81935,0.8819000000000001
0.9887999999999999,0.46164999999999995,1.17845,0.3183,0.57945,0.5768,-0.1121,-0.5158,0.23134999999999997,0.43295,-0.03905,0.6962999999999999,0.8513
1.031,0.44745,1.1895,0.3316,0.6212500000000001,0.6008,-0.08825,-0.46235,0.2606,0.3304,-0.15385,0.5769,0.8244
1.07865,0.43470000000000003,1.1936499999999999,0.3507,0.66275,0.6266,-0.06855,-0.41425,0.29245,0.23345,-0.2581,0.46340000000000003,0.804
1.13255,0.42529999999999996,1.1916,0.377,0.70295,0.65475,-0.052199999999999996,-0.37125,0.3263,0.14405,-0.3503,0.3572,0.7922499999999999
1.1932500000000001,0.42085000000000006,1.18405,0.4119,0.7412000000000001,0.6853499999999999,-0.03830000000000001,-0.33154999999999996,0.36135000000000006,0.0629,-0.42989999999999995,0.25855,0.79075
1.26065,0.42285,1.1722,0.45625000000000004,0.77685,0.71825,-0.02495,-0.29169999999999996,0.39725,-0.0105,-0.49755,0.16660000000000003,0.8005499999999999
1.3338,0.43254999999999993,1.15705,0.51015,0.8099500000000001,0.7535000000000001,-0.00895,-0.24689999999999998,0.4338000000000001,-0.07775,-0.5547,0.07950000000000002,0.8219500000000001
1.41085,0.451,1.14025,0.5720500000000001,0.8406,0.7907,0.013000000000000012,-0.1921,0.47105,-0.1409,-0.60345,-0.005149999999999988,0.8546000000000001
