CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
0.1673,0.2394,-0.41045,-0.44915,-0.46385,-0.8542,0.12485000000000002,-0.30415000000000003,-0.5964,0.18655,0.30445,0.179,0.2112
0.08205,0.1537,-0.46904999999999997,-0.4753,-0.4982,-0.8982,0.0027499999999999747,-0.18840000000000004,-0.64485,0.12845,0.26775,0.14295,0.13174999999999998
0.0024999999999999953,0.0745,-0.511,-0.48635,-0.5248,-0.9248999999999999,-0.10649999999999998,-0.007550000000000001,-0.6809,0.07035000000000001,0.22535,0.10369999999999999,0.053849999999999995
-0.0682,0.005349999999999994,-0.53415,-0.4809,-0.5412,-0.93275,-0.20695000000000002,0.23070000000000002,-0.702,0.016100000000000003,0.17995,0.06425,-0.01905000000000001
-0.12845,-0.05180000000000001,-0.538,-0.4591,-0.54635,-0.9218,-0.30295000000000005,0.503,-0.7071999999999999,-0.031500000000000014,0.1336,0.027199999999999995,-0.08465
-0.1778,-0.09634999999999999,-0.5235,-0.42245,-0.5399,-0.8929499999999999,-0.39714999999999995,0.77495,-0.6968500000000001,-0.07115,0.0876,-0.005700000000000004,-0.1415
-0.21754999999999997,-0.12860000000000002,-0.49284999999999995,-0.37345,-0.5227499999999999,-0.8481000000000001,-0.4903,1.01135,-0.67205,-0.10375000000000001,0.042800000000000005,-0.03365,-0.18855
-0.2493,-0.14990000000000003,-0.44889999999999997,-0.315,-0.4963,-0.79015,-0.58045,1.18675,-0.63495,-0.1318,9.999999999998899e-05,-0.05765,-0.2261
-0.27490000000000003,-0.16149999999999998,-0.39485,-0.25015,-0.4624999999999999,-0.7221500000000001,-0.6631499999999999,1.2901,-0.58755,-0.15805,-0.03955,-0.07934999999999999,-0.25475000000000003
-0.29545,-0.1647,-0.33340000000000003,-0.1814,-0.42295000000000005,-0.6466,-0.7323499999999998,1.3237999999999999,-0.5316000000000001,-0.18415,-0.0752,-0.10039999999999999,-0.27565
-0.31120000000000003,-0.16025,-0.26674999999999993,-0.11069999999999997,-0.37834999999999996,-0.5653,-0.7815,1.29885,-0.4681,-0.21039999999999998,-0.10565,-0.12179999999999999,-0.28959999999999997
-0.32194999999999996,-0.14889999999999998,-0.19669999999999993,-0.039449999999999985,-0.32915,-0.47964999999999997,-0.80575,1.23015,-0.3977,-0.2364,-0.1296,-0.14345,-0.2975
-0.32765,-0.13240000000000002,-0.12504999999999994,0.030850000000000044,-0.27625,-0.39165,-0.8042,1.1336,-0.32145,-0.26159999999999994,-0.14650000000000002,-0.1649,-0.30069999999999997
-0.32914999999999994,-0.11330000000000001,-0.054849999999999954,0.09849999999999998,-0.22175,-0.30415,-0.78075,1.0236,-0.24165000000000003,-0.28625,-0.1564,-0.18545,-0.3012
-0.32789999999999997,-0.09510000000000002,0.00990000000000002,0.16145000000000004,-0.1691999999999999,-0.2207,-0.7437,0.9099999999999999,-0.16174999999999995,-0.31135,-0.16009999999999996,-0.2048,-0.3019
-0.32615,-0.08165,0.06469999999999998,0.21700000000000003,-0.12255000000000005,-0.1449499999999999,-0.7041,0.7967,-0.08565,-0.3378,-0.15860000000000002,-0.22240000000000001,-0.3061
-0.32639999999999997,-0.07695000000000002,0.10519999999999996,0.2623,-0.08560000000000001,-0.08005000000000007,-0.6733,0.68085,-0.01715,-0.36610000000000004,-0.15360000000000001,-0.238,-0.3169
-0.33149999999999996,-0.08424999999999999,0.128,0.29465,-0.061450000000000005,-0.02850000000000008,-0.6606000000000001,0.55435,0.04115000000000002,-0.3966,-0.1475,-0.25150000000000006,-0.3373
-0.34390000000000004,-0.10594999999999999,0.13070000000000004,0.31225,-0.05180000000000007,0.00814999999999999,-0.6716,0.40795,0.08755000000000002,-0.42965000000000003,-0.14350000000000002,-0.2641,-0.3691
-0.36544999999999994,-0.14295000000000002,0.11270000000000002,0.31395,-0.05714999999999992,0.029000000000000026,-0.7077000000000001,0.2367,0.12129999999999996,-0.4659,-0.14504999999999998,-0.27774999999999994,-0.41305000000000003
-0.3975,-0.19455,0.0746,0.29924999999999996,-0.07704999999999995,0.033499999999999974,-0.76675,0.04305000000000003,0.14199999999999996,-0.506,-0.15485000000000002,-0.29515,-0.46845
-0.44055,-0.2591,0.01795000000000002,0.26795,-0.11044999999999994,0.021050000000000013,-0.8436,-0.16185,0.14900000000000002,-0.5509000000000001,-0.175,-0.31945,-0.5338999999999999
-0.49445,-0.33425000000000005,-0.055300000000000016,0.21995000000000003,-0.15670000000000006,-0.009199999999999986,-0.93025,-0.35975,0.14140000000000003,-0.6012,-0.20685,-0.35375,-0.60705
-0.5583,-0.41815,-0.1432,0.1558,-0.21555000000000002,-0.05800000000000005,-1.0159,-0.5295500000000001,0.11739999999999995,-0.65695,-0.2518,-0.40095,-0.68565
-0.6306499999999999,-0.5090499999999999,-0.24360000000000004,0.07625000000000004,-0.28715,-0.12540000000000007,-1.088,-0.6524,0.07495000000000002,-0.71725,-0.3106,-0.4625,-0.7672
-0.7092999999999999,-0.6054499999999999,-0.35424999999999995,-0.017450000000000077,-0.37159999999999993,-0.21050000000000002,-1.13435,-0.7149000000000001,0.012299999999999978,-0.7795500000000001,-0.38245,-0.5372,-0.84895
-0.7917,-0.7057000000000001,-0.47285,-0.12354999999999994,-0.46809999999999996,-0.3114,-1.14555,-0.7116500000000001,-0.07095000000000001,-0.84,-0.46454999999999996,-0.62095,-0.9277000000000001
-0.8745999999999999,-0.80775,-0.5967,-0.23994999999999994,-0.57535,-0.4252,-1.1162,-0.64645,-0.17400000000000004,-0.8946999999999999,-0.55215,-0.70725,-1.0001
-0.95455,-0.9094500000000001,-0.7231500000000001,-0.36395,-0.69065,-0.5480999999999999,-1.0465,-0.5327999999999999,-0.29460000000000003,-0.9402999999999999,-0.63925,-0.7892,-1.0631499999999998
-1.0284,-1.00835,-0.8492,-0.49215000000000003,-0.8108500000000001,-0.67595,-0.9417500000000001,-0.39035,-0.42939999999999995,-0.97525,-0.71995,-0.86105,-1.1142999999999998
-1.0928,-1.10215,-0.9718,-0.6211,-0.9320999999999999,-0.8043,-0.8101499999999999,-0.23815000000000008,-0.57425,-0.9996499999999999,-0.7897000000000001,-0.91945,-1.1518000000000002
-1.14485,-1.18895,-1.088,-0.74705,-1.0503,-0.9288500000000001,-0.6599999999999999,-0.08975,-0.7249,-1.01475,-0.8456,-0.9629000000000001,-1.17445
-1.1830999999999998,-1.26705,-1.1951,-0.8667499999999999,-1.1621000000000001,-1.0457999999999998,-0.4982500000000001,0.046599999999999975,-0.8769500000000001,-1.02265,-0.8863000000000001,-0.99135,-1.18185
-1.20755,-1.33585,-1.29115,-0.9779,-1.2644,-1.1527500000000002,-0.33094999999999997,0.16410000000000002,-1.02665,-1.02615,-0.91235,-1.0069,-1.1752
-1.21945,-1.3952,-1.3750499999999999,-1.0793,-1.35525,-1.2481,-0.16369999999999996,0.25450000000000006,-1.17065,-1.0281500000000001,-0.92605,-1.0127,-1.1567
-1.22065,-1.4455,-1.4463,-1.1708,-1.4332,-1.33115,-0.0015500000000000513,0.30795,-1.30595,-1.031,-0.93085,-1.01215,-1.1294499999999998
-1.21285,-1.4869999999999999,-1.5045,-1.25235,-1.4972999999999999,-1.4010500000000001,0.1506,0.31735,-1.4293,-1.03555,-0.9299000000000001,-1.00765,-1.0964500000000001
-1.1968,-1.5187,-1.5483,-1.3224999999999998,-1.5459500000000002,-1.4561,0.28915,0.28295,-1.5366000000000002,-1.04095,-0.9255500000000001,-0.9999,-1.05925
-1.1711999999999998,-1.53815,-1.5745,-1.3781500000000002,-1.5760999999999998,-1.4927,0.41335,0.2143,-1.62255,-1.0439500000000002,-0.9182,-0.98775,-1.0169
-1.1332,-1.54135,-1.5786,-1.4146,-1.5840999999999998,-1.5060499999999999,0.52495,0.12710000000000005,-1.6809,-1.03985,-0.906,-0.9682000000000001,-0.96655
-1.0795,-1.5242,-1.55645,-1.4274,-1.56635,-1.4916999999999998,0.6259,0.037099999999999966,-1.70615,-1.02305,-0.88595,-0.93765,-0.9045500000000001
-1.00755,-1.4836500000000001,-1.5055,-1.4137,-1.5209,-1.4472999999999998,0.71655,-0.044249999999999956,-1.69465,-0.98825,-0.85535,-0.8929,-0.8279
-0.9161999999999999,-1.4181499999999998,-1.42545,-1.37235,-1.4475,-1.37255,0.79445,-0.1119,-1.6453499999999999,-0.9314,-0.8126,-0.8319,-0.7348999999999999
-0.8061500000000001,-1.32835,-1.31815,-1.3039500000000002,-1.3478,-1.26945,0.8555,-0.16595,-1.5601,-0.85,-0.7569,-0.754,-0.6253
-0.67935,-1.2166000000000001,-1.18735,-1.21095,-1.2253,-1.14185,0.89525,-0.2112,-1.443,-0.7434999999999999,-0.68785,-0.65935,-0.5005000000000001
-0.5395,-1.0867499999999999,-1.03815,-1.09755,-1.0852,-0.99575,0.91025,-0.25595,-1.3004,-0.61355,-0.60585,-0.54915,-0.36355000000000004
-0.39205,-0.94465,-0.8771,-0.9702500000000001,-0.93425,-0.8387,0.8990499999999999,-0.3088,-1.1408,-0.46505,-0.5129,-0.42665000000000003,-0.21949999999999997
-0.24425000000000002,-0.7977500000000001,-0.7122,-0.8371,-0.78055,-0.6802,0.8604,-0.37579999999999997,-0.9744999999999999,-0.3058,-0.41315,-0.29755,-0.07520000000000002
-0.10475000000000001,-0.6548,-0.5526,-0.70775,-0.6331500000000001,-0.5305500000000001,0.7925499999999999,-0.45975,-0.8129500000000001,-0.14595,-0.31315,-0.16949999999999998,0.06129999999999999
0.017800000000000003,-0.5246999999999999,-0.40755,-0.5914499999999999,-0.5007,-0.3998,0.6928500000000001,-0.5606,-0.6674,0.003700000000000002,-0.22035,-0.051,0.1818
0.11579999999999999,-0.41525,-0.2849,-0.49590000000000006,-0.39054999999999995,-0.29625,0.56105,-0.6752,-0.54715,0.13344999999999999,-0.1421,0.05009999999999999,0.27915
0.1843,-0.33215,-0.19075,-0.42669999999999997,-0.3082,-0.2258,0.40185,-0.7984,-0.4589,0.23615,-0.08409999999999998,0.12764999999999999,0.34809999999999997
0.22105000000000002,-0.27840000000000004,-0.12835000000000002,-0.3866,-0.2565,-0.19125000000000003,0.22565000000000002,-0.9226,-0.40615,0.30785,-0.04914999999999997,0.17859999999999998,0.38615
0.22650000000000003,-0.25379999999999997,-0.09784999999999999,-0.37544999999999995,-0.2351,-0.19165,0.046049999999999924,-1.0387,-0.38814999999999994,0.34805,-0.03670000000000001,0.20355,0.39344999999999997
0.20394999999999996,-0.25529999999999997,-0.0963,-0.3901,-0.24059999999999998,-0.22259999999999996,-0.12350000000000005,-1.13805,-0.4011,0.35945,-0.042350000000000054,0.20715,0.3729
0.15885000000000005,-0.27695,-0.11799999999999994,-0.42479999999999996,-0.2668,-0.2766,-0.2728,-1.2156500000000001,-0.43765000000000004,0.34785,-0.05840000000000001,0.19674999999999992,0.32999999999999996
0.09859999999999991,-0.31085,-0.15520000000000006,-0.47159999999999996,-0.30479999999999996,-0.34345000000000003,-0.3964,-1.2723,-0.48755,0.32044999999999996,-0.07615,0.18045,0.27205
0.03159999999999996,-0.34775,-0.19845000000000002,-0.52115,-0.3447,-0.41165,-0.49324999999999997,-1.3144,-0.5388,0.28525,-0.08750000000000002,0.16514999999999996,0.20729999999999998
-0.034499999999999975,-0.37879999999999997,-0.23870000000000002,-0.5641499999999999,-0.37715000000000004,-0.47,-0.56695,-1.34915,-0.57965,0.25025,-0.08709999999999996,0.15589999999999998,0.14349999999999996
-0.09325000000000006,-0.39659999999999995,-0.2684500000000001,-0.5927499999999999,-0.39455,-0.50935,-0.62455,-1.3799000000000001,-0.60035,0.22229999999999994,-0.07229999999999998,0.15600000000000003,0.08694999999999997
-0.13959999999999995,-0.39565,-0.28170000000000006,-0.60165,-0.39154999999999995,-0.52335,-0.6747000000000001,-1.4026999999999998,-0.5943,0.20735000000000003,-0.042300000000000004,0.16770000000000002,0.04269999999999996
-0.16964999999999997,-0.37179999999999996,-0.2742500000000001,-0.58735,-0.36460000000000004,-0.5079,-0.72525,-1.4071,-0.5580999999999999,0.21019999999999994,0.003249999999999975,0.19315,0.014650000000000052
-0.18040000000000012,-0.32255,-0.24334999999999996,-0.5483,-0.31205,-0.4611,-0.78255,-1.37955,-0.4911,0.23475000000000007,0.06455,0.23399999999999999,0.005950000000000011
-0.17020000000000002,-0.24719999999999998,-0.18795000000000006,-0.4845499999999999,-0.23399999999999999,-0.3831,-0.85065,-1.30785,-0.39485,0.28275,0.14100000000000001,0.29095000000000004,0.01880000000000004
-0.1391000000000001,-0.1473,-0.10924999999999996,-0.39785000000000004,-0.13265,-0.27659999999999996,-0.9309999999999999,-1.18555,-0.27374999999999994,0.35300000000000004,0.23045,0.36234999999999995,0.053300000000000014
-0.08904999999999996,-0.026700000000000057,-0.010399999999999965,-0.29215,-0.012249999999999983,-0.14690000000000003,-1.0204,-1.0138500000000001,-0.13415,0.44095,0.32944999999999997,0.4445,0.10734999999999995
-0.023599999999999954,0.10924999999999996,0.10385,-0.1725,0.12169999999999997,-0.0010000000000000009,-1.1092499999999998,-0.7989999999999999,0.016199999999999992,0.5398000000000001,0.43460000000000004,0.5322,0.17735
0.053100000000000036,0.25445,0.22855000000000003,-0.044499999999999984,0.26360000000000006,0.15339999999999998,-1.1809,-0.5471,0.16954999999999998,0.64225,0.5431,0.6205,0.2584000000000001
0.13715,0.40354999999999996,0.3592000000000001,0.08679999999999999,0.4083,0.30974999999999997,-1.2142,-0.26139999999999997,0.31915,0.7419499999999999,0.65305,0.70555,0.34604999999999997
0.22550000000000003,0.5522,0.4925,0.21765,0.5518,0.46310000000000007,-1.18895,0.054900000000000004,0.4603,0.8347,0.76305,0.7851,0.43655
0.31620000000000004,0.69735,0.626,0.3458,0.69145,0.6106999999999999,-1.0919,0.39485000000000003,0.5902999999999999,0.9176500000000001,0.8708,0.8575999999999999,0.5273
0.40795000000000003,0.83665,0.75785,0.47034999999999993,0.8257,0.7514,-0.9209,0.74485,0.70865,0.9883,0.9726,0.9207000000000001,0.61625
0.49939999999999996,0.9674,0.8863000000000001,0.5909,0.95425,0.88485,-0.68635,1.08525,0.8165,1.04315,1.0626,0.97085,0.7014
0.5888500000000001,1.0866500000000001,1.009,0.7070000000000001,1.07695,1.0105,-0.4101,1.3925,0.9158000000000001,1.0784500000000001,1.13415,1.00335,0.7802
0.6742,1.1913,1.1232,0.81725,1.1937,1.1276000000000002,-0.12075,1.6423999999999999,1.008,1.09105,1.1811,1.0141,0.8499
0.7535499999999999,1.27935,1.2260499999999999,0.91985,1.3043,1.2351999999999999,0.1528,1.8152499999999998,1.0939999999999999,1.0803,1.19925,1.00085,0.90865
0.8256000000000001,1.3500999999999999,1.3154,1.01355,1.4085,1.3327,0.38675,1.90075,1.1746,1.04805,1.1876,0.96445,0.95525
0.88965,1.40425,1.39025,1.09755,1.50635,1.4201,0.5656,1.90115,1.2507,0.9980499999999999,1.1485500000000002,0.9081999999999999,0.98975
0.9453,1.4430999999999998,1.4503,1.17145,1.5975000000000001,1.4974,0.68225,1.82885,1.32315,0.93425,1.0865,0.8363499999999999,1.0128
0.9919,1.46795,1.4957500000000001,1.2348,1.6808999999999998,1.5644,0.73715,1.70075,1.3924,0.86045,1.0067,0.7531000000000001,1.025
1.0284499999999999,1.4796,1.5264,1.28635,1.7544,1.62035,0.7371,1.53325,1.4581,0.78,0.91405,0.6623,1.02695
1.0539,1.47835,1.54195,1.32465,1.8156500000000002,1.6644999999999999,0.69455,1.33985,1.5191,0.6962,0.8132499999999999,0.5681,1.01915
1.06725,1.4647000000000001,1.54245,1.3486,1.86265,1.6966999999999999,0.62685,1.1328,1.57385,0.61205,0.70885,0.47469999999999996,1.0027
1.06805,1.4393,1.5281500000000001,1.35725,1.89405,1.71705,0.55365,0.9257500000000001,1.6205500000000002,0.53015,0.6060000000000001,0.38620000000000004,0.979
