CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.036250000000000004,-0.5904,-0.51075,-0.5726,-0.7748499999999999,-0.5988,-0.77015,-0.10285,-0.639,0.20345,0.2663,-0.2786,-0.41125
-0.1043,-0.59905,-0.58885,-0.6593,-0.81555,-0.67135,-0.8206,-0.04475000000000001,-0.67345,0.329,0.33525,-0.1807,-0.3936
-0.17509999999999998,-0.6053,-0.6644,-0.7439,-0.8525,-0.74015,-0.8662000000000001,0.0119,-0.7052499999999999,0.44695,0.4072,-0.08185,-0.37465
-0.24645,-0.6095,-0.73525,-0.8244,-0.88465,-0.80395,-0.90575,0.05865,-0.7344999999999999,0.5559499999999999,0.48015,0.016700000000000007,-0.3548
-0.3173,-0.61215,-0.79975,-0.8999,-0.9115,-0.86175,-0.93845,0.08495,-0.7622,0.6526,0.5509499999999999,0.1118,-0.3351
-0.38665,-0.6138,-0.85665,-0.96975,-0.9321999999999999,-0.9128499999999999,-0.9636,0.08049999999999999,-0.7897000000000001,0.73285,0.61695,0.20045,-0.3167
-0.45294999999999996,-0.614,-0.90445,-1.0329,-0.9459,-0.9561000000000001,-0.9804999999999999,0.03705,-0.81785,0.7945,0.6769499999999999,0.28125,-0.3
-0.51395,-0.6116,-0.9416,-1.0882,-0.9517,-0.9903,-0.9895,-0.04959999999999998,-0.84665,0.8377,0.7312,0.35465,-0.28425
-0.5668,-0.6047,-0.9662999999999999,-1.13385,-0.9490000000000001,-1.01385,-0.9914499999999999,-0.17825,-0.8753,0.8653,0.7803,0.42205000000000004,-0.26775
-0.60845,-0.59085,-0.9766999999999999,-1.1673499999999999,-0.9368000000000001,-1.02505,-0.9858,-0.3414,-0.9013,0.88245,0.8241,0.485,-0.2478
-0.63575,-0.56765,-0.9707,-1.1855,-0.9138999999999999,-1.02165,-0.9710000000000001,-0.52595,-0.9211,0.89495,0.8613500000000001,0.5443,-0.22125
-0.6461,-0.53365,-0.9469000000000001,-1.1853,-0.8793500000000001,-1.0022,-0.9466,-0.7161,-0.9311499999999999,0.90815,0.8899,0.5997,-0.18580000000000002
-0.6378,-0.48919999999999997,-0.90535,-1.16555,-0.8330000000000001,-0.96635,-0.91615,-0.89725,-0.9288000000000001,0.9252499999999999,0.9074500000000001,0.6495,-0.1405
-0.6108,-0.43645,-0.8476,-1.12695,-0.7759,-0.91525,-0.8866499999999999,-1.05895,-0.9133,0.94695,0.9126000000000001,0.6913499999999999,-0.08615
-0.56615,-0.3789,-0.7763,-1.0723,-0.71005,-0.8510500000000001,-0.8667999999999999,-1.1961499999999998,-0.8855999999999999,0.9712500000000001,0.9049,0.7233,-0.024449999999999986
-0.5064000000000001,-0.3209,-0.69495,-1.0051,-0.63815,-0.7766,-0.8634999999999999,-1.3076,-0.8477,0.99465,0.8851,0.74435,0.04210000000000001
-0.4347,-0.26625,-0.6072500000000001,-0.92945,-0.5630000000000001,-0.69515,-0.8798,-1.3933499999999999,-0.8020499999999999,1.01325,0.85455,0.7545,0.11105
-0.35435,-0.21805,-0.51695,-0.8493499999999999,-0.4868,-0.6096999999999999,-0.9136000000000001,-1.4535,-0.75105,1.0237,0.8146,0.7543,0.17985
-0.26855,-0.178,-0.42719999999999997,-0.7683,-0.41115,-0.5234000000000001,-0.95915,-1.4886,-0.69685,1.02325,0.7658499999999999,0.7442,0.24624999999999997
-0.17984999999999998,-0.14735,-0.3407,-0.6892,-0.3371,-0.43905,-1.0081,-1.5009000000000001,-0.6413,1.0097,0.70775,0.72395,0.30795
-0.08975,-0.1261,-0.25905,-0.6137,-0.26480000000000004,-0.35875,-1.0512,-1.49465,-0.58545,0.98245,0.6399,0.6936,0.36329999999999996
