CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
0.45570000000000005,0.5724,0.9185000000000001,0.6705,0.17105000000000004,0.4524,1.23835,-0.3751500000000001,0.6024,1.8012000000000001,0.12899999999999995,1.8776000000000002,1.084
0.6006,0.6798,1.0387,0.8031,0.28495000000000004,0.55645,1.43125,-0.2622,0.7131500000000001,1.92255,0.18029999999999996,2.01035,1.2529
0.7535,0.79455,1.16635,0.9458000000000001,0.4073,0.66685,1.6336499999999998,-0.10499999999999998,0.8283,2.0263999999999998,0.21570000000000006,2.123,1.4197
0.91175,0.91425,1.2978999999999998,1.0941999999999998,0.5348999999999999,0.78065,1.83805,0.08785000000000004,0.9453499999999999,2.11145,0.23085,2.21165,1.5815000000000001
1.0691,1.0332000000000001,1.4261000000000001,1.23895,0.6594,0.8900499999999999,2.0309,0.29975,1.0563,2.1751,0.22089999999999999,2.2725,1.7331500000000002
1.2163,1.14255,1.54075,1.3665999999999998,0.7684,0.9834,2.19275,0.5096,1.1484,2.21415,0.18115000000000003,2.30165,1.8672
1.3421500000000002,1.2321,1.6302,1.4622499999999998,0.8477,1.04765,2.303,0.69615,1.20735,2.22495,0.10810000000000003,2.29595,1.9753
1.4358,1.29215,1.6841,1.5135,0.8853,1.07175,2.3468,0.84185,1.2212,2.2052,0.0006499999999999839,2.254,2.0495
1.4895,1.316,1.696,1.5133999999999999,0.8737499999999999,1.0499,2.31995,0.9355,1.1840000000000002,2.155,-0.13919999999999996,2.17685,2.0846
1.50065,1.3014000000000001,1.6652,1.46275,0.813,0.9828,2.2294,0.9735499999999999,1.0976,2.0777,-0.30535,2.0695,2.0795
1.47615,1.2542499999999999,1.5965500000000001,1.37295,0.7126,0.8812500000000001,2.0863,0.9562999999999999,0.97485,1.9817,-0.4865,1.9436,2.0407
1.42165,1.17845,1.4992999999999999,1.25345,0.5807,0.7542000000000001,1.9102999999999999,0.8936499999999999,0.82435,1.8758500000000002,-0.67115,1.8073000000000001,1.9735500000000001
1.34855,1.08295,1.38405,1.1191499999999999,0.42965,0.61505,1.71725,0.7945,0.66,1.7704499999999999,-0.8471,1.6721,1.8881999999999999
1.2688,0.9776,1.2609499999999998,0.98445,0.27225,0.47675,1.5214,0.66985,0.495,1.6743000000000001,-1.00405,1.5474999999999999,1.7951000000000001
1.1933,0.8716499999999999,1.1384500000000002,0.8618999999999999,0.12125000000000001,0.35075,1.335,0.5326,0.34214999999999995,1.5937999999999999,-1.1338,1.4412500000000001,1.7034500000000001
1.1297,0.77185,1.0222,0.7601,-0.012450000000000003,0.2452,1.16705,0.39665000000000006,0.21135,1.5332500000000002,-1.23085,1.3580999999999999,1.6197000000000001
1.08065,0.6814,0.91405,0.6822,-0.1218,0.1645,1.02245,0.2742,0.10855000000000001,1.4938499999999997,-1.2929,1.3002,1.5462
1.0445,0.60005,0.8128500000000001,0.6263000000000001,-0.2036,0.10875,0.9019999999999999,0.17404999999999998,0.035250000000000004,1.4740000000000002,-1.32005,1.2668,1.4821
1.01675,0.52545,0.71595,0.58755,-0.25830000000000003,0.07565000000000001,0.8042,0.10069999999999996,-0.01015,1.4698,-1.3133,1.25505,1.42415
0.9918,0.45455,0.62045,0.561,-0.2889,0.06130000000000001,0.727,0.05384999999999995,-0.03165,1.47515,-1.27485,1.2600500000000001,1.3681
0.9638500000000001,0.38385,0.5237999999999999,0.54285,-0.3002,0.06164999999999998,0.6696,0.029649999999999954,-0.03405000000000001,1.4825,-1.20895,1.2748499999999998,1.3094999999999999
0.92825,0.31040000000000006,0.42475000000000007,0.5304,-0.29745,0.07249999999999998,0.6317499999999999,0.02210000000000001,-0.022699999999999998,1.48425,-1.12215,1.2917,1.24465
0.8818,0.2319,0.3227,0.521,-0.2854,0.08979999999999999,0.6125,0.025000000000000022,-0.003250000000000003,1.47465,-1.0221,1.30345,1.17075
0.82355,0.1473,0.21835000000000004,0.5118,-0.26735000000000003,0.10980000000000001,0.6105,0.03410000000000002,0.019299999999999984,1.4504000000000001,-0.9155500000000001,1.3049,1.08675
0.7524000000000001,0.05554999999999999,0.11499999999999999,0.49799999999999994,-0.24624999999999997,0.12744999999999998,0.6284000000000001,0.052200000000000024,0.04259999999999997,1.41015,-0.80735,1.2907,0.99135
0.67435,-0.03815000000000002,0.015499999999999958,0.4821,-0.21895,0.14410000000000003,0.6616000000000001,0.07609999999999995,0.06474999999999997,1.35645,-0.6973,1.26475,0.88875
0.5945,-0.12875000000000003,-0.07469999999999999,0.46685000000000004,-0.18265,0.16085000000000002,0.70865,0.10839999999999994,0.08745000000000003,1.2922,-0.5833,1.2297,0.78265
0.5166999999999999,-0.21180000000000004,-0.15085000000000004,0.4551,-0.13675000000000004,0.17834999999999998,0.765,0.15130000000000005,0.11195,1.21955,-0.4635,1.1877,0.6759
0.44100000000000006,-0.28585,-0.21205,0.44584999999999997,-0.08500000000000002,0.19369999999999998,0.8221499999999999,0.20485000000000003,0.13584999999999997,1.1381999999999999,-0.33859999999999996,1.13855,0.5688
0.36305,-0.35335000000000005,-0.2622,0.43235,-0.03544999999999998,0.20004999999999998,0.8705,0.2667,0.1528,1.0452,-0.21305000000000002,1.0791,0.45825
0.27585,-0.4191,-0.30815000000000003,0.4047,0.0022500000000000298,0.18880000000000002,0.9015500000000001,0.33304999999999996,0.15489999999999998,0.9367,-0.09260000000000002,1.00535,0.34005
0.1733,-0.48734999999999995,-0.3573,0.3539,0.020799999999999985,0.15325,0.9094,0.39904999999999996,0.13645000000000002,0.81045,0.018850000000000033,0.9152,0.21105000000000002
0.05284999999999998,-0.5600499999999999,-0.41495,0.27505,0.017449999999999966,0.091,0.8906499999999999,0.4589000000000001,0.09534999999999999,0.6677500000000001,0.12219999999999998,0.8107500000000001,0.07100000000000001
-0.0839,-0.63625,-0.48395,0.16815,-0.005850000000000022,0.004400000000000015,0.84375,0.5074,0.03420000000000001,0.5139,0.22265000000000001,0.6981499999999999,-0.07740000000000002
-0.23159999999999997,-0.71295,-0.56395,0.037599999999999995,-0.04375000000000001,-0.10049999999999998,0.7713,0.5417,-0.04045000000000004,0.35675,0.3281,0.5863,-0.22885
-0.38205,-0.78475,-0.6520999999999999,-0.10890000000000001,-0.08864999999999995,-0.21514999999999998,0.68085,0.5621,-0.11985000000000001,0.2058,0.4464,0.48505000000000004,-0.3758
-0.5258499999999999,-0.84525,-0.7435,-0.261,-0.13215,-0.33035000000000003,0.58335,0.5712,-0.19465,0.0697,0.5831,0.40285000000000004,-0.5098
-0.6543,-0.8879,-0.8324,-0.40850000000000003,-0.1675500000000001,-0.43794999999999995,0.48925,0.5715,-0.25785,-0.045899999999999996,0.7401,0.345,-0.62335
-0.76065,-0.9076500000000001,-0.9134,-0.5422,-0.1904,-0.532,0.4052,0.5641499999999999,-0.30575,-0.1396,0.9157500000000001,0.3125,-0.7115
-0.8406,-0.9015,-0.98165,-0.65555,-0.19889999999999997,-0.60925,0.33309999999999995,0.54935,-0.3378,-0.21375,1.1054,0.3024,-0.7721
-0.8924,-0.8688,-1.03325,-0.7448999999999999,-0.19345,-0.66865,0.2702,0.52755,-0.35585,-0.273,1.3033000000000001,0.30965,-0.80575
-0.91625,-0.8112,-1.06585,-0.80965,-0.17685000000000006,-0.7114,0.20935,0.49955,-0.36444999999999994,-0.32230000000000003,1.5033999999999998,0.32835,-0.81515
-0.91455,-0.7333999999999999,-1.08015,-0.8532500000000001,-0.15470000000000006,-0.74185,0.14035000000000003,0.4657,-0.3712,-0.3663,1.69955,0.35235,-0.80515
-0.89235,-0.6427999999999999,-1.0796000000000001,-0.8827,-0.1351,-0.76705,0.0524,0.42475,-0.38625,-0.41015,1.8846500000000002,0.375,-0.7822
-0.8569499999999999,-0.54755,-1.0694,-0.90725,-0.12570000000000003,-0.79505,-0.06350000000000001,0.3743,-0.41955000000000003,-0.45880000000000004,2.0511999999999997,0.38925,-0.7536
-0.81505,-0.45389999999999997,-1.05405,-0.9345,-0.13070000000000004,-0.8310000000000001,-0.21065,0.3131,-0.47695,-0.51585,2.1923999999999997,0.3897,-0.72465
-0.7704000000000001,-0.36449999999999994,-1.0345,-0.9672999999999999,-0.14915,-0.87475,-0.38470000000000004,0.243,-0.55755,-0.5824999999999999,2.30415,0.37375,-0.6974
-0.7225499999999999,-0.2785000000000001,-1.00855,-1.0025499999999998,-0.17600000000000005,-0.92075,-0.5720999999999999,0.1693,-0.65405,-0.65725,2.3861000000000003,0.34214999999999995,-0.67085
-0.6672,-0.1924499999999999,-0.9712,-1.0317,-0.20295000000000007,-0.9592999999999999,-0.7536,0.1005,-0.7542,-0.7360500000000001,2.44215,0.2988,-0.6408999999999999
-0.5946500000000001,-0.09789999999999999,-0.9168000000000001,-1.0415,-0.21760000000000002,-0.9767,-0.91435,0.0421,-0.84445,-0.8110499999999999,2.48155,0.2545,-0.5992000000000001
-0.5003000000000001,0.01034999999999997,-0.8379,-1.0257500000000002,-0.21050000000000002,-0.9646,-1.0364,0.008,-0.9104,-0.87465,2.51315,0.21505000000000002,-0.5398999999999999
-0.37939999999999996,0.13869999999999993,-0.72995,-0.9786,-0.17149999999999999,-0.91575,-1.1105,0.006999999999999999,-0.9413,-0.9195500000000001,2.5452999999999997,0.18780000000000002,-0.45699999999999996
-0.22975,0.29089999999999994,-0.5905,-0.8962,-0.09360000000000002,-0.8256,-1.1303999999999998,0.045500000000000006,-0.92935,-0.9413,2.5835,0.17709999999999998,-0.34665
-0.050900000000000056,0.46745000000000003,-0.4193,-0.7746,0.025699999999999945,-0.69245,-1.0928499999999999,0.12619999999999998,-0.87045,-0.9381999999999999,2.6302499999999998,0.18434999999999996,-0.20784999999999998
0.15585000000000004,0.6654,-0.21855000000000002,-0.61155,0.18394999999999995,-0.5175,-0.99835,0.24744999999999998,-0.764,-0.91095,2.68515,0.20825000000000002,-0.041800000000000004
0.38709999999999994,0.8792000000000001,0.007349999999999968,-0.40864999999999996,0.37465,-0.3058,-0.8519,0.40290000000000004,-0.6144,-0.8615499999999999,2.7455,0.24635,0.14775000000000005
0.6358999999999999,1.1009,0.25035,-0.17425000000000002,0.5881000000000001,-0.06684999999999999,-0.6648000000000001,0.5806,-0.43125,-0.7940999999999999,2.80585,0.29469999999999996,0.35444999999999993
0.8912,1.3208499999999999,0.4996,0.07780000000000001,0.8115,0.1855,-0.45494999999999997,0.7622,-0.2291,-0.7150500000000001,2.85865,0.3471,0.5691
1.1396499999999998,1.52875,0.7422500000000001,0.33025,1.03065,0.4351,-0.24450000000000002,0.92535,-0.024650000000000005,-0.6325,2.8958500000000003,0.39594999999999997,0.78105
1.36775,1.7152500000000002,0.9657499999999999,0.5664,1.2308999999999999,0.6657,-0.055749999999999966,1.04685,0.16535,-0.55505,2.91085,0.4341,0.9795499999999999
1.5638999999999998,1.8727500000000001,1.1588,0.7716999999999999,1.3991500000000001,0.86245,0.09200000000000003,1.1063,0.32585,-0.4906,2.90045,0.4556,1.1552
1.7198,1.99635,1.31285,0.9353499999999999,1.5255,1.01425,0.18530000000000002,1.0904,0.44520000000000004,-0.44535,2.8643,0.4564,1.30095
1.8324500000000001,2.08435,1.42375,1.0524499999999999,1.60575,1.11595,0.21884999999999993,0.99635,0.5181,-0.42189999999999994,2.80545,0.43595,1.414
1.9053499999999999,2.13995,1.49335,1.12465,1.6420499999999998,1.1694499999999999,0.19634999999999997,0.8328500000000001,0.54645,-0.41795,2.7304999999999997,0.39775,1.49655
1.9467500000000002,2.16995,1.5285,1.15875,1.642,1.1823,0.12840000000000001,0.6173500000000001,0.53835,-0.4282,2.6479,0.34815,1.5543
1.9663,2.18335,1.53905,1.1638000000000002,1.6161500000000002,1.1647500000000002,0.02949999999999997,0.37195,0.5044000000000001,-0.44705,2.56495,0.2935,1.5944
1.9736500000000001,2.1893000000000002,1.5358,1.1499000000000001,1.57565,1.1282,-0.08444999999999997,0.11925,0.4562,-0.47014999999999996,2.48565,0.2384,1.624
1.9768,2.19495,1.5281,1.1267,1.52925,1.08315,-0.19935000000000003,-0.12095,0.40415,-0.49475,2.4109000000000003,0.185,1.649
1.98075,2.2044,1.522,1.10155,1.4816500000000001,1.03735,-0.30684999999999996,-0.3343,0.35595,-0.51945,2.33925,0.13365000000000002,1.6734
1.98755,2.21915,1.5202,1.07765,1.4351,0.9947999999999999,-0.4049999999999999,-0.51315,0.316,-0.5442500000000001,2.2686,0.08359999999999998,1.6990500000000002
1.997,2.2395,1.5232,1.0545,1.3906,0.95685,-0.49715000000000004,-0.65625,0.2862,-0.5700000000000001,2.1976500000000003,0.03370000000000001,1.72675
2.0083,2.2646,1.5303,1.0299,1.3481,0.9228500000000001,-0.589,-0.7672,0.2661,-0.5967,2.12615,-0.01605000000000001,1.7567000000000002
2.02,2.2923999999999998,1.5394,1.00085,1.30715,0.8911,-0.6867500000000001,-0.85205,0.25405,-0.6233500000000001,2.05395,-0.06515000000000001,1.7886
2.0294,2.31965,1.5474999999999999,0.96465,1.2664,0.8593000000000001,-0.79525,-0.9170499999999999,0.2473,-0.64815,1.9791500000000002,-0.1134,1.82095
2.0327,2.3417,1.5506,0.91885,1.22405,0.8249000000000001,-0.91685,-0.96755,0.24275,-0.6692,1.8989,-0.16119999999999998,1.85095
2.02615,2.3537999999999997,1.5446,0.86215,1.17735,0.7856000000000001,-1.0521,-1.0076,0.23679999999999998,-0.6847500000000001,1.8102,-0.20855,1.87495
2.0075,2.3522499999999997,1.5271,0.7943,1.12335,0.7398,-1.19935,-1.04075,0.22599999999999998,-0.69235,1.7126,-0.25375,1.8905999999999998
1.9771,2.3358,1.4982,0.7173999999999999,1.0605,0.6877000000000001,-1.35365,-1.06865,0.2092,-0.689,1.6079,-0.29335,1.8973
1.9370500000000002,2.3051500000000003,1.4611500000000002,0.6360999999999999,0.9901500000000001,0.6321,-1.5061,-1.09035,0.18860000000000002,-0.6726,1.49795,-0.3244,1.89605
1.88975,2.2622999999999998,1.42055,0.55585,0.9158999999999999,0.5772,-1.64595,-1.10205,0.16825,-0.64355,1.3831499999999999,-0.34640000000000004,1.8879000000000001
1.8371499999999998,2.2094,1.3811,0.4815,0.8422000000000001,0.52735,-1.7629000000000001,-1.098,0.15269999999999995,-0.6043999999999999,1.2618,-0.36105,1.87355
1.7812999999999999,2.14865,1.3468,0.41759999999999997,0.7741,0.48675,-1.84825,-1.07155,0.14625,-0.5577500000000001,1.13235,-0.3705,1.85365
1.72415,2.0828499999999996,1.3211,0.36835,0.7157,0.4592,-1.8950500000000001,-1.01615,0.15234999999999999,-0.506,0.9942,-0.37665,1.8293500000000003
1.6659000000000002,2.0135,1.3054000000000001,0.33555,0.669,0.4464,-1.90045,-0.92825,0.17195000000000005,-0.45175,0.84735,-0.3814,1.8010000000000002
1.60395,1.94,1.29805,0.3174,0.63315,0.44699999999999995,-1.86655,-0.8096500000000001,0.20190000000000008,-0.39905,0.69175,-0.38775000000000004,1.76745
1.5337999999999998,1.8604,1.2952,0.3089,0.60515,0.45715000000000006,-1.799,-0.6673499999999999,0.23630000000000007,-0.3528,0.5263,-0.39915,1.7262
1.45175,1.77265,1.2926,0.30435000000000006,0.5819,0.4724,-1.7042,-0.51125,0.26875000000000004,-0.31675,0.34950000000000003,-0.4183,1.6751
1.3573499999999998,1.677,1.2884,0.30055000000000004,0.5624,0.49095,-1.58815,-0.35085,0.2952,-0.29159999999999997,0.16155,-0.44535,1.6141999999999999
1.2549000000000001,1.57725,1.28485,0.29879999999999995,0.5490999999999999,0.5147499999999999,-1.4558,-0.19385000000000008,0.31620000000000004,-0.2732,-0.03395,-0.4763,1.54745
1.1522999999999999,1.4798,1.28755,0.30460000000000004,0.5470999999999999,0.5491,-1.31065,-0.04530000000000001,0.3364999999999999,-0.2541,-0.2306,-0.5042,1.48125
1.0574,1.39065,1.30215,0.32344999999999996,0.5610999999999999,0.59885,-1.15715,0.09044999999999992,0.36185,-0.22624999999999998,-0.4206,-0.522,1.4215
0.9755,1.31345,1.3325999999999998,0.35879999999999995,0.59345,0.6667,-1.00135,0.20915000000000006,0.3965000000000001,-0.1844,-0.59695,-0.5245,1.3719000000000001
0.90865,1.24905,1.3796499999999998,0.41264999999999996,0.6435,0.7524,-0.84985,0.30760000000000004,0.4429,-0.12739999999999999,-0.7544500000000001,-0.51,1.3328
0.8551500000000001,1.1943000000000001,1.44035,0.48395,0.7067500000000001,0.85255,-0.70885,0.38349999999999995,0.50075,-0.05775,-0.8917,-0.4801,1.3005
0.8094,1.1427,1.5072999999999999,0.56775,0.77495,0.96,-0.5842,0.4356,0.5658,0.018699999999999994,-1.0110999999999999,-0.43995,1.26765
0.7636,1.0859,1.56995,0.6552,0.8379999999999999,1.06535,-0.48095,0.4636,0.6309,0.09495,-1.1179,-0.3964,1.2253
0.7104,1.0173,1.6181,0.7366,0.8876,1.1598,-0.4014,0.47034999999999993,0.68905,0.1652,-1.21805,-0.35595,1.1662
0.6452,0.9334,1.6444,0.80485,0.9191,1.2372999999999998,-0.3434,0.46165,0.7363,0.2258,-1.3165,-0.32294999999999996,1.0864500000000001
0.5661,0.8335,1.64485,0.85595,0.9312,1.29515,-0.30095,0.44484999999999997,0.7720499999999999,0.27549999999999997,-1.4179,-0.30045,0.9852500000000001
0.47324999999999995,0.7175499999999999,1.6178000000000001,0.888,0.9247,1.3328,-0.26665,0.42624999999999996,0.7978,0.31355,-1.5265499999999999,-0.2912,0.8634000000000001
0.3666,0.58545,1.5622500000000001,0.8989499999999999,0.9003,1.3499500000000002,-0.2347,0.40964999999999996,0.81505,0.33865,-1.64675,-0.2984,0.7218500000000001
0.24564999999999998,0.43620000000000003,1.4769,0.8857,0.85785,1.34585,-0.20225,0.3962,0.8240000000000001,0.34895,-1.7808000000000002,-0.3247,0.5616
0.11000000000000004,0.27025,1.3618999999999999,0.84575,0.79725,1.3199999999999998,-0.16860000000000003,0.38595,0.82425,0.34315,-1.92825,-0.37065,0.3845
-0.03889999999999999,0.09059999999999999,1.2202000000000002,0.77915,0.7193,1.27345,-0.1346,0.37834999999999996,0.8161,0.32170000000000004,-2.0856500000000002,-0.43445,0.19469999999999998
-0.19665000000000002,-0.09665,1.05885,0.69055,0.6283,1.21095,-0.10065,0.37324999999999997,0.8028,0.28745000000000004,-2.2485,-0.5125500000000001,-0.001999999999999988
-0.35734999999999995,-0.2844,0.8866499999999999,0.58665,0.5291,1.13785,-0.06775,0.36885,0.78715,0.24525000000000002,-2.41255,-0.6,-0.1989
-0.5153,-0.4668,0.71165,0.4736,0.4256,1.0587,-0.037349999999999994,0.3629,0.77085,0.2001,-2.57465,-0.6922,-0.39044999999999996
-0.6659499999999999,-0.6401,0.5399,0.35609999999999997,0.32055,0.97645,-0.01050000000000001,0.35409999999999997,0.7539499999999999,0.1562,-2.73265,-0.7854000000000001,-0.5729
-0.8055,-0.80125,0.3763000000000001,0.2389,0.2168,0.894,0.013149999999999995,0.34325,0.7366499999999999,0.11780000000000002,-2.8834,-0.87575,-0.74315
-0.9297500000000001,-0.94685,0.22590000000000005,0.12805,0.11844999999999999,0.81555,0.0363,0.33285,0.7209,0.08999999999999997,-3.0212999999999997,-0.9576,-0.89715
-1.0346,-1.07295,0.09375000000000006,0.03065000000000001,0.0305,0.74585,0.06344999999999995,0.32515,0.7100500000000001,0.07845000000000002,-3.1389,-1.0241,-1.0301
-1.11695,-1.1758,-0.016249999999999987,-0.04700000000000004,-0.04285,0.6892,0.09919999999999995,0.32135,0.70755,0.08830000000000005,-3.2282,-1.0683,-1.1376
-1.1752,-1.25275,-0.10175000000000001,-0.10009999999999997,-0.09820000000000001,0.64835,0.1476,0.32325000000000004,0.71635,0.12250000000000005,-3.2824,-1.085,-1.2167
-1.2086999999999999,-1.3024,-0.16089999999999993,-0.12424999999999997,-0.13219999999999998,0.62625,0.21175000000000005,0.3348,0.7394000000000001,0.18164999999999998,-3.29765,-1.07195,-1.26605
-1.21705,-1.32425,-0.19235000000000002,-0.11615000000000003,-0.1412,0.62555,0.2945500000000001,0.3621,0.7803,0.2642000000000001,-3.27245,-1.02955,-1.28575
-1.20015,-1.3183500000000001,-0.1955,-0.07489999999999997,-0.12145,0.6482999999999999,0.3984,0.41114999999999996,0.8422,0.36789999999999995,-3.2075,-0.9593499999999999,-1.2763499999999999
-1.15845,-1.28465,-0.17080000000000006,-0.0025499999999999967,-0.06979999999999997,0.69565,0.52515,0.487,0.9275500000000001,0.49000000000000005,-3.1043,-0.8638,-1.23885
-1.093,-1.224,-0.11949999999999994,0.09799999999999998,0.01435000000000003,0.7675000000000001,0.67715,0.5928,1.03735,0.62665,-2.96665,-0.7471000000000001,-1.175
-1.00605,-1.1396,-0.044749999999999956,0.22295000000000004,0.12770000000000004,0.8620000000000001,0.8552000000000001,0.7269,1.1701,0.7716000000000001,-2.80115,-0.6159,-1.08865
-0.90185,-1.037,0.0484,0.36739999999999995,0.26259999999999994,0.9748,1.0565,0.8822,1.32115,0.9167500000000001,-2.6163499999999997,-0.47855,-0.9858499999999999
-0.786,-0.92325,0.1530499999999999,0.5243,0.40979999999999994,1.09925,1.274,1.0471,1.48315,1.05375,-2.42045,-0.3435,-0.8738
-0.6659,-0.8062,0.26049999999999995,0.6841,0.55905,1.2267000000000001,1.49685,1.20775,1.64635,1.17475,-2.2209,-0.21814999999999998,-0.7603500000000001
-0.55175,-0.6954,0.3598,0.834,0.6984,1.34555,1.71075,1.3480999999999999,1.79815,1.27175,-2.0260499999999997,-0.11030000000000001,-0.6552
-0.45645,-0.6021000000000001,0.43755000000000005,0.9582499999999999,0.81425,1.4415,1.89815,1.45155,1.9238,1.336,-1.8456,-0.02839999999999998,-0.56985
-0.39309999999999995,-0.5368999999999999,0.48075,1.0421,0.8935,1.5007,2.041,1.50535,2.0086999999999997,1.36015,-1.68805,0.020499999999999963,-0.5153
-0.37075,-0.5068,0.47985000000000005,1.07525,0.927,1.5127,2.12465,1.5042,2.0425999999999997,1.3404500000000001,-1.5579000000000003,0.033299999999999996,-0.49885
-0.39335,-0.5141,0.4306,1.0544,0.9112,1.4735,2.1406,1.4507500000000002,2.02075,1.2777500000000002,-1.4542,0.011649999999999994,-0.52295
