CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-2.2727500000000003,-2.27955,-1.7372,-1.5122499999999999,-1.0447,-1.27145,0.46185000000000004,0.5022,-0.7456,-0.80975,-1.17575,-0.86145,-1.81185
-2.21215,-2.1967,-1.7045499999999998,-1.4657,-1.03015,-1.26045,0.49754999999999994,0.44955,-0.74875,-0.79015,-1.20785,-0.8603500000000001,-1.7417
-2.143,-2.10455,-1.67055,-1.40745,-1.01265,-1.24485,0.537,0.3897,-0.7445999999999999,-0.77215,-1.2371999999999999,-0.8600500000000001,-1.6644999999999999
-2.0648,-2.0044500000000003,-1.6339,-1.3377,-0.992,-1.2231,0.57595,0.31875,-0.7329,-0.7559499999999999,-1.26435,-0.8608,-1.5812
-1.9773,-1.8981,-1.59375,-1.25695,-0.9678,-1.19355,0.6093,0.23515,-0.71335,-0.7414499999999999,-1.28995,-0.8626499999999999,-1.49295
-1.8808500000000001,-1.78725,-1.54945,-1.1656,-0.9391499999999999,-1.15455,0.633,0.14085,-0.6856,-0.72835,-1.3147499999999999,-0.8655499999999999,-1.4014
-1.77625,-1.6732,-1.50055,-1.0637,-0.9048499999999999,-1.1044,0.6454,0.0421,-0.6487999999999999,-0.7161,-1.33935,-0.8693,-1.3079
-1.66375,-1.55625,-1.4457,-0.9506,-0.8628,-1.0412,0.649,-0.050350000000000006,-0.6015,-0.70385,-1.36355,-0.8728,-1.21325
-1.5503500000000001,-1.44655,-1.3913,-0.8276000000000001,-0.81515,-0.9698500000000001,0.66165,-0.09930000000000003,-0.5423,-0.69725,-1.3903500000000002,-0.88005,-1.1261999999999999
-1.42705,-1.3317999999999999,-1.32575,-0.68955,-0.7543500000000001,-0.88125,0.6775,-0.11195,-0.46815,-0.6885,-1.413,-0.88425,-1.036
-1.2936999999999999,-1.2113,-1.24695,-0.5357000000000001,-0.6783,-0.7748499999999999,0.7021,-0.07400000000000001,-0.37765,-0.6778,-1.4291,-0.8846,-0.9417500000000001
-1.1511,-1.08425,-1.1531,-0.36745000000000005,-0.5865,-0.6509499999999999,0.73845,0.02134999999999998,-0.2713,-0.6652,-1.43665,-0.8805000000000001,-0.8428
-1.0026,-0.95205,-1.04455,-0.18844999999999995,-0.48064999999999997,-0.5124,0.7899999999999999,0.17614999999999997,-0.15084999999999993,-0.6518999999999999,-1.43495,-0.87225,-0.7405
-0.85185,-0.81625,-0.92215,-0.0020999999999999908,-0.3626,-0.36225,0.861,0.38844999999999996,-0.0182500000000001,-0.6384,-1.4241,-0.8597999999999999,-0.6366499999999999
-0.6995,-0.6762,-0.7854,0.18969999999999998,-0.23249999999999998,-0.2017,0.9529000000000001,0.6486999999999999,0.125,-0.6232500000000001,-1.4037000000000002,-0.84165,-0.5307000000000001
-0.54425,-0.5296,-0.6327,0.3866,-0.09024999999999994,-0.03070000000000006,1.06325,0.9380499999999999,0.277,-0.60365,-1.37255,-0.81605,-0.41995
-0.38605,-0.37745,-0.4654,0.58815,0.06174999999999997,0.14905000000000002,1.19145,1.24275,0.43599999999999994,-0.5804,-1.3325,-0.7843500000000001,-0.30505
-0.22455000000000003,-0.22125,-0.28505,0.7934000000000001,0.21985,0.33575000000000005,1.33405,1.54165,0.5988000000000001,-0.55475,-1.2854,-0.74885,-0.1862
-0.05965,-0.06284999999999999,-0.09299999999999997,1.00065,0.38079999999999997,0.5276,1.48765,1.8145000000000002,0.7624000000000001,-0.5278499999999999,-1.2327000000000001,-0.7116,-0.0639
0.10934999999999999,0.0967,0.10970000000000002,1.2086000000000001,0.5426,0.7232000000000001,1.6494,2.04505,0.92445,-0.49995,-1.17425,-0.6731999999999999,0.061549999999999994
0.2825,0.25655,0.32214999999999994,1.4152500000000001,0.7038000000000001,0.9211999999999999,1.8168000000000002,2.2231,1.0826500000000001,-0.47030000000000005,-1.1086999999999998,-0.6332,0.18985
0.4583,0.41495000000000004,0.54215,1.6175,0.8621,1.1192000000000002,1.9867,2.3436000000000003,1.2340499999999999,-0.4391999999999999,-1.03585,-0.5912999999999999,0.3192
0.63285,0.5692,0.76615,1.81165,1.01465,1.314,2.15515,2.4063,1.37585,-0.40890000000000004,-0.957,-0.54875,0.44625
0.8013999999999999,0.7162999999999999,0.9898,1.9937,1.15915,1.50285,2.31655,2.41485,1.50545,-0.3825,-0.87475,-0.5077,0.5665
0.9588,0.8531500000000001,1.2085000000000001,2.1603499999999998,1.29375,1.68315,2.4640500000000003,2.3757,1.6213000000000002,-0.3631,-0.7919499999999999,-0.47045,0.67565
1.1004999999999998,0.97655,1.4172,2.30945,1.41635,1.85275,2.5898,2.2981,1.722,-0.3528,-0.7118500000000001,-0.43895,0.76995
1.2230500000000002,1.08345,1.61125,2.44005,1.525,2.0096,2.6872499999999997,2.1932,1.80705,-0.35295,-0.6372,-0.4151,0.8462000000000001
1.3237999999999999,1.17125,1.7864,2.5517499999999997,1.6182,2.15145,2.75245,2.0733,1.87615,-0.36385,-0.5700000000000001,-0.39964999999999995,0.90225
1.4008500000000002,1.2379,1.9389500000000002,2.6441,1.69545,2.27605,2.78515,1.9489999999999998,1.9292,-0.38489999999999996,-0.5110999999999999,-0.39275000000000004,0.93645
1.453,1.28215,2.0654500000000002,2.7163999999999997,1.75685,2.38105,2.78845,1.8279,1.9661,-0.41459999999999997,-0.46055,-0.3941,0.9479500000000001
1.4800499999999999,1.30365,2.1633,2.76785,1.8030000000000002,2.4644,2.76865,1.71495,1.9872,-0.45099999999999996,-0.4179999999999999,-0.40305,0.9369500000000001
1.4826,1.30295,2.23065,2.79775,1.83415,2.5246,2.7324,1.6128500000000001,1.9935,-0.49239999999999995,-0.38254999999999995,-0.41880000000000006,0.9047000000000001
1.4617499999999999,1.28085,2.2661,2.805,1.8496,2.55975,2.6843,1.52175,1.98535,-0.5383,-0.3538000000000001,-0.4414999999999999,0.8523499999999999
1.4186999999999999,1.2382,2.2689,2.7878499999999997,1.84855,2.56815,2.6259,1.43985,1.96255,-0.58875,-0.33115000000000006,-0.4711000000000001,0.78115
1.35515,1.1769,2.23945,2.7456,1.83135,2.549,2.55685,1.36555,1.9249,-0.64305,-0.3133999999999999,-0.50675,0.6931
1.27335,1.09955,2.17895,2.67795,1.79905,2.5023999999999997,2.47565,1.29885,1.87255,-0.69985,-0.29935,-0.5462500000000001,0.5908500000000001
1.1745,1.00745,2.08825,2.5845,1.7515999999999998,2.42855,2.37985,1.24135,1.8052,-0.7577,-0.2882499999999999,-0.5872999999999999,0.47695000000000004
1.0591,0.9011,1.96765,2.46495,1.68725,2.3269,2.26695,1.1958,1.72235,-0.81535,-0.2803499999999999,-0.6282000000000001,0.3531
0.9272,0.7799,1.8174,2.31915,1.6033,2.19715,2.13465,1.1644999999999999,1.623,-0.87225,-0.2761499999999999,-0.6684000000000001,0.2202
0.7796500000000001,0.64335,1.6383,2.14825,1.4966,2.0389,1.98105,1.147,1.50585,-0.92765,-0.27665000000000006,-0.7083999999999999,0.0791
0.618,0.49105,1.4317,1.9541499999999998,1.3641999999999999,1.8524500000000002,1.8047,1.1381999999999999,1.3695,-0.98105,-0.28300000000000003,-0.7484,-0.06940000000000002
0.44495,0.32345,1.1996,1.73975,1.204,1.6390000000000002,1.6051000000000002,1.129,1.21285,-1.03105,-0.29605000000000004,-0.7878499999999999,-0.22385
0.26405,0.14185,0.94545,1.5085499999999998,1.0157,1.4010500000000001,1.38335,1.10785,1.0357500000000002,-1.0762,-0.31579999999999997,-0.8254999999999999,-0.38215
0.07939999999999997,-0.05115,0.6738,1.26425,0.80115,1.14265,1.1421000000000001,1.0627499999999999,0.8390500000000001,-1.11515,-0.3418499999999999,-0.8598999999999999,-0.54165
-0.10425000000000001,-0.25129999999999997,0.39115,1.01105,0.5648,0.8693,0.88625,0.9834,0.6254,-1.14635,-0.37270000000000003,-0.8894500000000001,-0.6988500000000001
-0.2824500000000001,-0.45210000000000006,0.1054,0.7535999999999999,0.31455,0.5882000000000001,0.6223000000000001,0.86295,0.39955,-1.1684,-0.4063,-0.91275,-0.84975
-0.4515,-0.6458999999999999,-0.17484999999999995,0.49659999999999993,0.06064999999999998,0.30755,0.35819999999999996,0.6989,0.1678,-1.1808999999999998,-0.43994999999999995,-0.9287,-0.9902
-0.6086,-0.82515,-0.44150000000000006,0.2444,-0.1858,0.03539999999999999,0.10270000000000001,0.49345,-0.06319999999999998,-1.1843,-0.4715,-0.937,-1.11615
-0.7513,-0.9838,-0.6876500000000001,0.0011500000000000399,-0.4154,-0.22135,-0.1346,0.25355,-0.2876,-1.1797499999999999,-0.499,-0.9377,-1.2247000000000001
-0.87715,-1.11835,-0.9081999999999999,-0.22954999999999998,-0.6223000000000001,-0.4574,-0.3438,-0.008750000000000008,-0.50055,-1.16835,-0.52125,-0.931,-1.3138
-0.9841499999999999,-1.2281,-1.0997999999999999,-0.44405000000000006,-0.8039499999999999,-0.6697,-0.5153000000000001,-0.27649999999999997,-0.6983499999999999,-1.1503,-0.5377500000000001,-0.9173,-1.3828
-1.0705500000000001,-1.31325,-1.26015,-0.6387,-0.9593,-0.85595,-0.6405500000000001,-0.5294,-0.8772,-1.12485,-0.5480999999999999,-0.8963,-1.4315
-1.13405,-1.37325,-1.3866,-0.809,-1.08675,-1.0138,-0.7133,-0.748,-1.0325,-1.0893000000000002,-0.5506,-0.86645,-1.4594
-1.1712500000000001,-1.4054499999999999,-1.4757,-0.9498,-1.1829,-1.1397499999999998,-0.7303,-0.9163,-1.15915,-1.0396,-0.5419,-0.8246,-1.4641000000000002
-1.1783000000000001,-1.40615,-1.5236,-1.05615,-1.24335,-1.2300499999999999,-0.6924999999999999,-1.0249000000000001,-1.2522499999999999,-0.9707,-0.5176499999999999,-0.7668999999999999,-1.4421
-1.15185,-1.37195,-1.52755,-1.1244999999999998,-1.2647499999999998,-1.2819,-0.6053000000000001,-1.07185,-1.3088000000000002,-0.87775,-0.4743,-0.6899,-1.3899
-1.08985,-1.30135,-1.4868999999999999,-1.1531500000000001,-1.2457,-1.29405,-0.47800000000000004,-1.06145,-1.32795,-0.7576499999999999,-0.40985000000000005,-0.59145,-1.3053
-0.99305,-1.1963,-1.40455,-1.1432,-1.18865,-1.2682,-0.32235,-1.00275,-1.31125,-0.61015,-0.3255,-0.47190000000000004,-1.1886999999999999
-0.86605,-1.0638,-1.2872,-1.0991,-1.10065,-1.2093,-0.15139999999999998,-0.9069,-1.2633,-0.43815,-0.22579999999999997,-0.33425,-1.04465
-0.71665,-0.9145,-1.14455,-1.02775,-0.99305,-1.12505,0.021999999999999992,-0.7861,-1.1912500000000001,-0.24775,-0.11789999999999999,-0.1844,-0.8806499999999999
-0.5529999999999999,-0.7592,-0.9868,-0.93665,-0.8773500000000001,-1.02305,0.18594999999999998,-0.6526,-1.1026,-0.04655,-0.009949999999999987,-0.029299999999999993,-0.7051000000000001
-0.38184999999999997,-0.6056,-0.8225,-0.8318,-0.7623500000000001,-0.90945,0.3311,-0.5174,-1.0038,0.15715,0.09169999999999998,0.12460000000000002,-0.52475
-0.20834999999999998,-0.45840000000000003,-0.65805,-0.718,-0.65345,-0.7892,0.4498,-0.38970000000000005,-0.9000999999999999,0.35555000000000003,0.1827,0.2718,-0.34475
-0.03799999999999999,-0.32155,-0.4996,-0.6006,-0.5550499999999999,-0.6674,0.5354500000000001,-0.27715,-0.79665,0.54115,0.2602,0.40775,-0.16974999999999998
0.12235,-0.2003,-0.35395,-0.48685,-0.4728,-0.55065,0.58225,-0.18644999999999995,-0.69985,0.7071000000000001,0.3217,0.5278,-0.0054
0.26585,-0.0999,-0.22795,-0.38460000000000005,-0.4125,-0.4459,0.5864,-0.12434999999999996,-0.6164499999999999,0.8481000000000001,0.36524999999999996,0.62835,0.1427
0.3877,-0.022699999999999998,-0.12555,-0.3006,-0.37734999999999996,-0.35840000000000005,0.54755,-0.0968,-0.55185,0.9624,0.39089999999999997,0.7076,0.27125
0.48665,0.03385,-0.04675000000000001,-0.2385,-0.36535,-0.28969999999999996,0.46925000000000006,-0.10740000000000005,-0.50865,1.0519500000000002,0.40125,0.7667999999999999,0.38065000000000004
0.5648500000000001,0.0762,0.012200000000000003,-0.1987,-0.37,-0.23814999999999997,0.3588,-0.15625,-0.48635,1.1217000000000001,0.4007,0.8095,0.47395
0.6253500000000001,0.11095,0.05595,-0.17980000000000002,-0.38375000000000004,-0.2011,0.22569999999999998,-0.23985,-0.48265,1.17715,0.39374999999999993,0.83965,0.55505
0.6707000000000001,0.1419,0.088,-0.17985,-0.40205,-0.17645,0.08105000000000001,-0.35175000000000006,-0.49500000000000005,1.22235,0.38270000000000004,0.8596999999999999,0.62635
0.70285,0.17049999999999998,0.11040000000000001,-0.197,-0.42325,-0.16320000000000007,-0.0632,-0.48285,-0.5207499999999999,1.25865,0.3681,0.8705,0.6893
0.7237,0.1973,0.12495,-0.22864999999999996,-0.4463,-0.15975,-0.19544999999999998,-0.6218,-0.5561499999999999,1.2862500000000001,0.3495,0.8720000000000001,0.7449
0.73615,0.22369999999999998,0.1347,-0.271,-0.46904999999999997,-0.16325000000000006,-0.30665,-0.7565,-0.596,1.3048,0.3274,0.8643500000000001,0.79505
0.7437,0.25205,0.14404999999999998,-0.31894999999999996,-0.48745000000000005,-0.16949999999999998,-0.39235,-0.87615,-0.6344000000000001,1.3144,0.30335,0.84845,0.842
0.7502,0.28550000000000003,0.15795,-0.36639999999999995,-0.49579999999999996,-0.17360000000000003,-0.453,-0.9724499999999999,-0.66455,1.31565,0.28005,0.8259000000000001,0.8883
0.7591,0.32715,0.18105000000000002,-0.40685000000000004,-0.48815000000000003,-0.17045,-0.49315,-1.0406,-0.6800999999999999,1.30975,0.26059999999999994,0.7989999999999999,0.93635
0.7731999999999999,0.3789,0.21685,-0.43455,-0.4599,-0.15639999999999998,-0.5192,-1.0789,-0.67635,1.29825,0.24785000000000001,0.7702,0.98775
0.7937000000000001,0.44105,0.2665,-0.4458500000000001,-0.4092,-0.1291,-0.5377,-1.08895,-0.65125,1.2822,0.24365000000000003,0.7418,1.04305
0.8207,0.5128,0.32985,-0.43895000000000006,-0.3367,-0.08785000000000004,-0.5537,-1.07455,-0.60515,1.26235,0.24885000000000002,0.7153499999999999,1.1021999999999998
0.8539,0.59335,0.4061,-0.41305000000000003,-0.24395,-0.032299999999999995,-0.5693,-1.03925,-0.5399499999999999,1.2390999999999999,0.2633,0.6916,1.1648
0.8932,0.6825,0.4949,-0.3679,-0.13299999999999998,0.03755000000000003,-0.58465,-0.9853000000000001,-0.4578500000000001,1.21225,0.2863,0.67035,1.2306
0.93855,0.78005,0.59555,-0.3035999999999999,-0.005900000000000016,0.12125000000000002,-0.59825,-0.9146,-0.36105000000000004,1.18105,0.31610000000000005,0.6505500000000001,1.299
0.99,0.8855999999999999,0.7076,-0.22005000000000002,0.13565000000000002,0.21825,-0.60785,-0.8298000000000001,-0.25135,1.14495,0.3511500000000001,0.63115,1.3693
1.04875,0.9993000000000001,0.83115,-0.11664999999999998,0.291,0.32875,-0.61105,-0.73415,-0.12929999999999997,1.1047,0.39025,0.6123500000000001,1.4419
1.11685,1.12155,0.96655,0.007699999999999985,0.4603,0.45375000000000004,-0.6064,-0.63205,0.00545000000000001,1.06235,0.43274999999999997,0.5951,1.5179
1.19535,1.2517,1.11345,0.1527,0.6428,0.5932000000000001,-0.59475,-0.5294,0.15290000000000004,1.0204,0.47745,0.5804499999999999,1.5977000000000001
1.2825,1.38705,1.2692,0.31525,0.83545,0.7451000000000001,-0.5801,-0.43315000000000003,0.3116,0.98035,0.5223,0.5685500000000001,1.67955
1.3745,1.5235,1.4295,0.49000000000000005,1.0338,0.9062,-0.5669,-0.34895000000000004,0.47900000000000004,0.94295,0.56445,0.5589000000000001,1.7603499999999999
1.46695,1.6572,1.58995,0.6711,1.2339,1.0732,-0.5565500000000001,-0.27765,0.6528,0.90835,0.6020000000000001,0.5511,1.8367
1.5563,1.785,1.7467,0.8536,1.43295,1.24355,-0.5447,-0.21465,0.8311999999999999,0.8766,0.6337999999999999,0.5447500000000001,1.9061
1.6402,1.9043999999999999,1.8967,1.03345,1.6289,1.4153,-0.52095,-0.1507,1.01265,0.8469,0.6589,0.53875,1.96625
1.71685,2.01335,2.0371,1.2071999999999998,1.81995,1.5862,-0.47159999999999996,-0.07374999999999993,1.1958,0.81745,0.67605,0.5315,2.01545
1.78545,2.1106,2.1657,1.37235,2.0045,1.7545,-0.38365,0.02804999999999991,1.3796,0.7858,0.68435,0.52095,2.05235
1.8456,2.1951,2.2805,1.5267,2.18075,1.91785,-0.24829999999999997,0.16284999999999994,1.5626000000000002,0.74935,0.6827,0.50525,2.0761
1.8964,2.2643000000000004,2.37885,1.6675499999999999,2.34505,2.07255,-0.06425000000000003,0.33245,1.7417000000000002,0.7058500000000001,0.6695500000000001,0.4819,2.0856500000000002
1.9365,2.3146,2.4573,1.7922500000000001,2.49185,2.2138999999999998,0.16135,0.5311499999999999,1.9122500000000002,0.65395,0.643,0.44885,2.0799000000000003
1.9647999999999999,2.34295,2.5134,1.89895,2.61545,2.3375,0.41355,0.74745,2.0694500000000002,0.5938,0.60165,0.40455,2.05865
1.9813,2.34835,2.5467,1.9875,2.71255,2.4409,0.67325,0.9669500000000001,2.2096999999999998,0.5264,0.54555,0.34895000000000004,2.0228
1.9874,2.3323,2.5595499999999998,2.05915,2.7828,2.52345,0.9212,1.1763000000000001,2.3317,0.45355,0.47590000000000005,0.28254999999999997,1.9743499999999998
1.98625,2.29805,2.5558,2.1167,2.8287500000000003,2.5868,1.1418000000000001,1.3657000000000001,2.4359,0.37749999999999995,0.395,0.20775,1.9165
1.98265,2.2507,2.541,2.1643,2.8555,2.63425,1.3257999999999999,1.5292,2.52425,0.30205,0.30689999999999995,0.12855,1.8538999999999999
1.9822,2.19635,2.5209,2.20695,2.8688000000000002,2.66965,1.47,1.6633,2.599,0.23185,0.21620000000000006,0.050100000000000006,1.7918500000000002
1.98975,2.14,2.5004500000000003,2.24895,2.8729500000000003,2.6962,1.57575,1.76495,2.66115,0.17115000000000002,0.12725000000000003,-0.023049999999999998,1.73485
2.0078,2.08455,2.4818,2.29215,2.8691,2.7150999999999996,1.6466,1.8322,2.71035,0.12305,0.04299999999999993,-0.08760000000000001,1.6854
2.03595,2.0305,2.46475,2.33605,2.85665,2.72575,1.6864000000000001,1.8653999999999997,2.7455499999999997,0.08925,-0.03554999999999997,-0.14145000000000002,1.6434499999999999
2.0715,1.9776000000000002,2.4477,2.37875,2.8344500000000004,2.7266,1.6985999999999999,1.8687,2.7662,0.07005,-0.10819999999999996,-0.1834,1.6073
2.1109,1.9248,2.4286999999999996,2.41835,2.80185,2.71665,1.6862,1.8500999999999999,2.7728,0.06465000000000001,-0.17564999999999997,-0.2133,1.57435
2.15,1.8711,2.4057,2.45275,2.7589,2.6951,1.6528999999999998,1.81915,2.7666999999999997,0.07144999999999996,-0.23864999999999992,-0.2314,1.54175
2.1846,1.81525,2.3770000000000002,2.47995,2.7058,2.6620000000000004,1.6037,1.7852000000000001,2.7489999999999997,0.08850000000000002,-0.29769999999999996,-0.23915000000000003,1.5069
2.2112000000000003,1.7563,2.3413,2.4981,2.6434,2.6179,1.54435,1.7549000000000001,2.7212,0.11330000000000001,-0.35250000000000004,-0.23895,1.4672500000000002
2.2272499999999997,1.69425,2.2984,2.50585,2.57325,2.5642,1.48,1.7312500000000002,2.685,0.14280000000000004,-0.40254999999999996,-0.23399999999999999,1.42105
2.23175,1.6295000000000002,2.2492,2.5031000000000003,2.4974499999999997,2.5033499999999997,1.4136,1.7121,2.64265,0.17390000000000005,-0.44749999999999995,-0.2274,1.3673499999999998
2.2243,1.5625499999999999,2.19475,2.4898,2.4177500000000003,2.4375,1.3458,1.6912999999999998,2.59585,0.20375,-0.48744999999999994,-0.22210000000000002,1.30555
2.2037,1.49255,2.1348000000000003,2.46495,2.33455,2.36695,1.27475,1.6592500000000001,2.5445,0.22879999999999995,-0.5242500000000001,-0.22164999999999996,1.2338
2.1667,1.4172,2.067,2.4251500000000004,2.24595,2.2897,1.1973,1.6056,2.48555,0.24514999999999998,-0.5607500000000001,-0.2298,1.1491500000000001
2.10935,1.33445,1.9882499999999999,2.3661499999999998,2.14935,2.20245,1.1104500000000002,1.52185,2.4147000000000003,0.24929999999999997,-0.60025,-0.24969999999999998,1.0483500000000001
2.02855,1.2425,1.89625,2.28425,2.0421,2.1019,1.0130500000000002,1.40375,2.3281,0.23820000000000002,-0.6455500000000001,-0.2839,0.9294499999999999
1.92315,1.1406,1.7901500000000001,2.17765,1.92215,1.9862,0.9070999999999999,1.25275,2.2233,0.20989999999999998,-0.69855,-0.3336,0.7923
1.7942,1.0281,1.6706999999999999,2.0473500000000002,1.78855,1.8551499999999999,0.7984,1.07555,2.1003,0.16414999999999996,-0.7596499999999999,-0.39869999999999994,0.6385000000000001
1.6446999999999998,0.9053,1.5401,1.8966,1.6422,1.71025,0.6953,0.88245,1.96085,0.10210000000000002,-0.82735,-0.47665,0.47085
1.4793,0.77425,1.4019000000000001,1.73045,1.4861,1.5543500000000001,0.6073999999999999,0.6861499999999999,1.80865,0.026400000000000035,-0.8983,-0.5632,0.29355
1.3036,0.63915,1.26065,1.5549,1.32565,1.39155,0.5434,0.49924999999999997,1.64865,-0.05904999999999999,-0.9674999999999999,-0.6528999999999999,0.1121
1.1235,0.5049,1.1210499999999999,1.37605,1.1665,1.226,0.5094000000000001,0.33309999999999995,1.4861,-0.1497,-1.0299500000000001,-0.7402,-0.06805
0.9438500000000001,0.37520000000000003,0.986,1.19895,1.0128,1.0611,0.5074,0.19644999999999996,1.3253,-0.24125000000000002,-1.0819,-0.82065,-0.24255000000000002
0.76675,0.2509,0.8558000000000001,1.0266,0.86605,0.89815,0.5345,0.09515000000000001,1.1687500000000002,-0.33049999999999996,-1.12165,-0.8916,-0.40925
0.5921,0.1307,0.7281500000000001,0.8594,0.7249,0.73665,0.58345,0.03134999999999999,1.0171,-0.41600000000000004,-1.1500000000000001,-0.95235,-0.5678
0.41800000000000004,0.012499999999999997,0.5996,0.69605,0.58675,0.5749,0.6432,0.003349999999999964,0.86925,-0.49755000000000005,-1.1688999999999998,-1.0038,-0.71915
0.24180000000000001,-0.10575,0.4662,0.53355,0.44755,0.4106,0.7006,0.005049999999999999,0.7227,-0.57595,-1.18035,-1.0472,-0.8645499999999999
0.06064999999999998,-0.2264,0.32394999999999996,0.36795,0.30300000000000005,0.24084999999999998,0.74235,0.02735,0.5742499999999999,-0.65185,-1.18595,-1.0835000000000001,-1.0053
-0.1274,-0.35035,0.1704,0.19544999999999998,0.15065,0.06389999999999998,0.7575,0.0606,0.4214,-0.725,-1.1864,-1.11215,-1.14205
-0.32225000000000004,-0.47625,0.005500000000000005,0.01444999999999999,-0.00874999999999998,-0.12,0.7390000000000001,0.09770000000000001,0.2642,-0.7935,-1.1808,-1.13135,-1.2735999999999998
-0.5216999999999999,-0.6005,-0.16839999999999994,-0.17404999999999998,-0.17120000000000002,-0.30845,0.68425,0.13479999999999998,0.10415000000000002,-0.8547,-1.1671,-1.1386500000000002,-1.3977
-0.7229,-0.7203499999999999,-0.34855,-0.36805,-0.33309999999999995,-0.49929999999999997,0.59435,0.17004999999999998,-0.05719999999999997,-0.90635,-1.14395,-1.1321,-1.51275
-0.9242,-0.83555,-0.53375,-0.5664,-0.49305000000000004,-0.6913,0.4727,0.2021,-0.21975,-0.9477,-1.11145,-1.11145,-1.6185999999999998
-1.1254,-0.94795,-0.7244999999999999,-0.76925,-0.65245,-0.885,0.32375,0.22869999999999996,-0.38470000000000004,-0.97885,-1.0708,-1.07775,-1.71685
-1.3265,-1.05955,-0.9215,-0.9769,-0.81335,-1.0807,0.15205000000000002,0.24645,-0.5534,-1.0003,-1.02325,-1.03225,-1.80905
-1.5269,-1.17075,-1.12405,-1.18905,-0.97635,-1.2778,-0.037799999999999945,0.25100000000000006,-0.7261500000000001,-1.0127,-0.9693,-0.9763000000000001,-1.89575
-1.7246000000000001,-1.2799,-1.32935,-1.4039000000000001,-1.13995,-1.47425,-0.24164999999999992,0.2377499999999999,-0.9015,-1.0161,-0.9084,-0.91085,-1.976
-1.9162,-1.38425,-1.53325,-1.6179000000000001,-1.3012,-1.66655,-0.45630000000000004,0.20214999999999994,-1.0769000000000002,-1.00985,-0.83965,-0.8364499999999999,-2.0476
