CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-1.6271,-0.68435,-1.13595,-1.6928999999999998,-0.6379,-1.1233000000000002,-1.0191999999999999,-0.31045,-0.8006000000000001,-0.3867,1.1128,0.5008999999999999,-0.49385
-1.6765500000000002,-0.73485,-1.2066500000000002,-1.75025,-0.7332500000000001,-1.20435,-1.0383499999999999,-0.35255000000000003,-0.89395,-0.36545,1.11995,0.5369999999999999,-0.5078
-1.7163499999999998,-0.7795,-1.26585,-1.79105,-0.8187500000000001,-1.2725499999999998,-1.04805,-0.38234999999999997,-0.9722500000000001,-0.34550000000000003,1.1119500000000002,0.5630000000000001,-0.5201500000000001
-1.7453500000000002,-0.8184000000000001,-1.3144,-1.8146499999999999,-0.89335,-1.3279,-1.05045,-0.39935,-1.0345,-0.32510000000000006,1.08945,0.57965,-0.5306
-1.76245,-0.8517,-1.3528,-1.8204,-0.95565,-1.37015,-1.0485,-0.4044,-1.07995,-0.30265000000000003,1.05305,0.58785,-0.539
-1.7671000000000001,-0.8804,-1.3818000000000001,-1.8085499999999999,-1.0053,-1.39955,-1.04555,-0.39975000000000005,-1.1090499999999999,-0.277,1.0024,0.5879,-0.5458
-1.76025,-0.907,-1.403,-1.78045,-1.0433,-1.4173,-1.04525,-0.38854999999999995,-1.1234,-0.24810000000000001,0.9359000000000001,0.5792,-0.5525
-1.7436500000000001,-0.935,-1.41875,-1.73815,-1.0718,-1.4255,-1.0506,-0.37355000000000005,-1.1259000000000001,-0.2168,0.8517,0.56075,-0.5613
-1.7194,-0.9672499999999999,-1.43105,-1.6834500000000001,-1.0933,-1.4257,-1.0627,-0.35565,-1.1186,-0.18435,0.74825,0.5317,-0.5742
-1.68895,-1.00515,-1.44065,-1.61725,-1.10925,-1.41835,-1.0798,-0.33385,-1.10215,-0.1519,0.6252,0.49195000000000005,-0.5925
-1.65305,-1.0482500000000001,-1.4470999999999998,-1.54025,-1.1204999999999998,-1.403,-1.09785,-0.30655,-1.0763,-0.12074999999999997,0.48365,0.44239999999999996,-0.61685
-1.61235,-1.0957000000000001,-1.4499000000000002,-1.45325,-1.1273,-1.3789500000000001,-1.11265,-0.2733,-1.04075,-0.09244999999999998,0.3257,0.38405,-0.6476999999999999
-1.56735,-1.1465,-1.4483000000000001,-1.35735,-1.12945,-1.3454000000000002,-1.1198000000000001,-0.2352,-0.99615,-0.06865000000000004,0.15485000000000002,0.31829999999999997,-0.6851
-1.51825,-1.1992,-1.4412,-1.2532,-1.126,-1.30145,-1.11525,-0.1942,-0.94345,-0.0504,-0.024000000000000007,0.24705000000000005,-0.7280500000000001
-1.4649,-1.2516500000000002,-1.4266999999999999,-1.14065,-1.11505,-1.2460499999999999,-1.0945,-0.15164999999999998,-0.88295,-0.03744999999999998,-0.20425000000000001,0.17339999999999997,-0.7743
-1.4065,-1.30385,-1.4035,-1.0193,-1.0950499999999999,-1.17915,-1.05345,-0.10935000000000003,-0.8156,-0.02795000000000003,-0.378,0.1016,-0.82035
-1.3414,-1.3492000000000002,-1.3679000000000001,-0.8865999999999999,-1.0619,-1.0979999999999999,-0.98705,-0.06439999999999996,-0.7382,-0.020799999999999985,-0.5385500000000001,0.035400000000000015,-0.86245
-1.2682,-1.3847,-1.318,-0.7409,-1.0130000000000001,-1.00165,-0.8916,-0.014849999999999974,-0.6487,-0.015749999999999986,-0.68155,-0.02345,-0.8976
-1.18665,-1.4082,-1.25315,-0.5817,-0.9471999999999999,-0.8896,-0.76505,0.04125000000000001,-0.54565,-0.013849999999999973,-0.80655,-0.07574999999999998,-0.9246000000000001
-1.09775,-1.41885,-1.1736499999999999,-0.4098,-0.8648,-0.7625500000000001,-0.60815,0.10554999999999998,-0.4286,-0.01689999999999997,-0.9162,-0.12445,-0.9436500000000001
-1.0031,-1.4165,-1.0805,-0.22690000000000005,-0.76685,-0.62195,-0.4244500000000001,0.17949999999999994,-0.29810000000000003,-0.025900000000000034,-1.0149,-0.17254999999999998,-0.9555499999999999
