CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
2.458,2.70385,3.1420500000000002,2.26965,2.5549500000000003,2.56595,1.7983,1.76405,2.1891,0.32289999999999996,1.18435,0.6655,2.61105
2.47565,2.61075,3.1073500000000003,2.26265,2.5239,2.5499500000000004,1.8184,1.8222500000000001,2.1906499999999998,0.2719,1.1283999999999998,0.63255,2.57865
2.4606,2.48155,3.02105,2.2234499999999997,2.4629499999999998,2.50205,1.82425,1.8884,2.16635,0.19374999999999998,1.0442500000000001,0.57155,2.51315
2.41415,2.3191,2.88605,2.15395,2.37365,2.4238500000000003,1.81015,1.9493,2.1165000000000003,0.09160000000000001,0.93425,0.48599999999999993,2.4172000000000002
2.3396,2.128,2.70795,2.0569,2.25915,2.31795,1.77145,1.99195,2.0427,-0.02804999999999999,0.80275,0.38225000000000003,2.2952999999999997
2.242,1.91435,2.4941,1.93595,2.12405,2.18795,1.7047,2.005,1.94765,-0.15700000000000003,0.6555,0.26865000000000006,2.1531000000000002
2.1265,1.6846,2.25245,1.7953000000000001,1.9734,2.0378000000000003,1.6077,1.9794,1.83425,-0.2864,0.49925,0.15364999999999998,1.99655
1.9975500000000002,1.4445999999999999,1.9904499999999998,1.63905,1.81175,1.87135,1.47925,1.90835,1.70495,-0.40935,0.34,0.043899999999999995,1.83065
1.85845,1.19885,1.7147,1.47055,1.6427,1.69155,1.31965,1.78915,1.56165,-0.5215,0.18245,-0.05660000000000001,1.6593
1.7112500000000002,0.9511000000000001,1.4312500000000001,1.2921500000000001,1.46905,1.501,1.13155,1.6241500000000002,1.4062,-0.6211,0.02940000000000001,-0.1465,1.4852999999999998
1.5578,0.7043,1.1461000000000001,1.10645,1.2933999999999999,1.30275,0.92105,1.4221499999999998,1.241,-0.7081999999999999,-0.11795000000000001,-0.2261,1.3115
1.4009999999999998,0.46219999999999994,0.8664499999999999,0.91785,1.11875,1.1014,0.6983499999999999,1.1979,1.07035,-0.7833,-0.25915,-0.29675,1.1407999999999998
1.2449000000000001,0.2291,0.6005,0.73265,0.9491999999999999,0.9028499999999999,0.47745,0.97,0.90015,-0.8472,-0.39344999999999997,-0.3595,0.97675
1.0941999999999998,0.008849999999999997,0.35605,0.55685,0.7887000000000001,0.7131,0.27265,0.7565000000000001,0.7363500000000001,-0.90065,-0.52015,-0.41545,0.8224
0.9443999999999999,-0.203,0.13080000000000003,0.38665,0.634,0.5294,0.09695000000000004,0.5774,0.5774,-0.9520500000000001,-0.64465,-0.47275,0.6712
0.806,-0.39690000000000003,-0.06290000000000001,0.23145000000000004,0.49295,0.36285000000000006,-0.04479999999999998,0.43555,0.4316,-0.9936499999999999,-0.7601500000000001,-0.52435,0.53325
0.6799000000000001,-0.5720000000000001,-0.22364999999999996,0.09185000000000004,0.36575,0.21425000000000005,-0.15169999999999997,0.33425,0.29950000000000004,-1.0252,-0.8661,-0.56975,0.40865
0.56605,-0.7270500000000001,-0.3516,-0.03275,0.25165000000000004,0.08280000000000004,-0.22785,0.27065,0.18060000000000004,-1.0463,-0.9614,-0.60785,0.29745
0.4638,-0.86075,-0.44820000000000004,-0.1442,0.14905000000000002,-0.032899999999999985,-0.28090000000000004,0.23704999999999998,0.0733,-1.05585,-1.0437,-0.63635,0.19995
0.3724,-0.9711500000000001,-0.5153,-0.2445,0.05619999999999997,-0.13449999999999998,-0.3198,0.22185000000000002,-0.0242,-1.052,-1.1092499999999998,-0.65235,0.11685
0.2914,-1.0564,-0.55555,-0.3347,-0.02864999999999998,-0.22360000000000002,-0.353,0.21250000000000002,-0.1136,-1.0324,-1.15355,-0.6529,0.0492
0.21999999999999997,-1.11545,-0.5725,-0.41495,-0.10739999999999997,-0.30210000000000004,-0.3885,0.19704999999999998,-0.1961,-0.9954,-1.1727,-0.63645,-0.0024999999999999988
0.15685,-1.1488,-0.5712999999999999,-0.48595,-0.18194999999999997,-0.3723,-0.43334999999999996,0.16615000000000002,-0.27325,-0.941,-1.16455,-0.6033000000000001,-0.03895
0.09970000000000001,-1.15865,-0.5579000000000001,-0.5493,-0.2548,-0.43679999999999997,-0.49325,0.11385,-0.3468,-0.8706,-1.12935,-0.5555,-0.06225
0.04594999999999999,-1.1484,-0.5389,-0.60685,-0.32845,-0.49815,-0.5718,0.037699999999999956,-0.4184,-0.787,-1.0699,-0.49610000000000004,-0.07554999999999999
-0.006599999999999995,-1.12185,-0.5206,-0.6596,-0.40475,-0.5583,-0.66895,-0.06034999999999996,-0.4893,-0.6938,-0.9905999999999999,-0.42935,-0.0822
-0.0594,-1.08255,-0.5082,-0.7077,-0.48424999999999996,-0.6181,-0.7805,-0.17354999999999998,-0.55945,-0.5942500000000001,-0.8961000000000001,-0.3591,-0.08515
-0.11245,-1.03305,-0.50455,-0.7505000000000001,-0.5658000000000001,-0.677,-0.89695,-0.29135,-0.6277,-0.49085,-0.7904,-0.2883,-0.08605
-0.16469999999999999,-0.97485,-0.5105,-0.7868999999999999,-0.64695,-0.7333,-1.0051,-0.4016,-0.6917500000000001,-0.38505,-0.67595,-0.2178,-0.08524999999999999
-0.2151,-0.9094,-0.5254,-0.8156000000000001,-0.7253499999999999,-0.7854,-1.0912,-0.49365000000000003,-0.7496,-0.27815,-0.55455,-0.14745,-0.0829
-0.2637,-0.8383,-0.5487,-0.8361,-0.79975,-0.8324,-1.1449,-0.56015,-0.8005,-0.17315,-0.42865,-0.07805000000000001,-0.07930000000000001
-0.3112,-0.76375,-0.5801000000000001,-0.849,-0.87025,-0.8746499999999999,-1.16125,-0.598,-0.84485,-0.07400000000000001,-0.30165,-0.011800000000000005,-0.0756
-0.35865,-0.6876500000000001,-0.61955,-0.8568,-0.9374,-0.91355,-1.1405,-0.60765,-0.8841000000000001,0.014899999999999997,-0.17764999999999997,0.04865,-0.07294999999999999
-0.40645,-0.6113,-0.66665,-0.8623,-1.00175,-0.9508,-1.0872,-0.5937,-0.9198500000000001,0.08984999999999999,-0.0601,0.10120000000000001,-0.07205
-0.4544,-0.53515,-0.71955,-0.86805,-1.06295,-0.9877,-1.00895,-0.5637,-0.95305,0.14885,0.04880000000000001,0.14500000000000002,-0.0725
-0.50105,-0.4584,-0.77495,-0.87555,-1.11945,-1.0247,-0.91435,-0.5274000000000001,-0.9839,0.1916,0.1483,0.18075,-0.07305
-0.54375,-0.37935,-0.8280000000000001,-0.88445,-1.16835,-1.06025,-0.81175,-0.49485000000000007,-1.01115,0.2199,0.2393,0.21025000000000002,-0.0708
-0.57865,-0.29475,-0.8725499999999999,-0.8928999999999999,-1.20595,-1.09135,-0.7085,-0.4748,-1.0327,0.23685,0.3238,0.23670000000000002,-0.0621
-0.6015499999999999,-0.2015,-0.9027499999999999,-0.8979,-1.2288000000000001,-1.11435,-0.6105999999999999,-0.47385,-1.046,0.24584999999999996,0.4042,0.26315,-0.043050000000000005
-0.6081,-0.09670000000000001,-0.91355,-0.89555,-1.2338,-1.125,-0.5222,-0.49540000000000006,-1.0480500000000001,0.2501,0.48285,0.29235,-0.010400000000000006
-0.5948,0.02189999999999999,-0.90085,-0.88185,-1.21805,-1.1192,-0.44495000000000007,-0.5391999999999999,-1.0352999999999999,0.25255,0.5616,0.32615,0.03820000000000001
-0.5589000000000001,0.15589999999999998,-0.8619,-0.8529500000000001,-1.1788500000000002,-1.0930499999999999,-0.37815,-0.6006,-1.0039500000000001,0.2554,0.64225,0.36585,0.10389999999999999
-0.49894999999999995,0.3059,-0.79545,-0.8059499999999999,-1.1139000000000001,-1.04345,-0.31919999999999993,-0.6710499999999999,-0.9507,0.26005,0.72615,0.41185,0.1866
-0.41545,0.47095000000000004,-0.7021,-0.7389,-1.02205,-0.9688499999999999,-0.26444999999999996,-0.739,-0.8734500000000001,0.2665,0.81315,0.4633,0.28475
-0.31025,0.64885,-0.58385,-0.65075,-0.9027999999999999,-0.8687499999999999,-0.209,-0.79135,-0.77135,0.27415,0.9019,0.5182,0.39549999999999996
-0.1856,0.83695,-0.44315,-0.54045,-0.75615,-0.743,-0.14645,-0.8140999999999999,-0.6438,0.28300000000000003,0.9903500000000001,0.5745,0.51615
-0.04354999999999998,1.0324,-0.28269999999999995,-0.40715,-0.58245,-0.59195,-0.0692,-0.79415,-0.49039999999999995,0.29405,1.07595,0.63085,0.64405
0.11305000000000001,1.2316,-0.10644999999999999,-0.25095,-0.38355,-0.41735,0.028749999999999998,-0.7222999999999999,-0.31235,0.30845,1.15535,0.68605,0.7762
0.2796,1.42885,0.0795,-0.07555,-0.1647,-0.2237,0.14935000000000004,-0.59685,-0.11410000000000001,0.32589999999999997,1.22445,0.73785,0.90805
0.44930000000000003,1.6166500000000001,0.2666,0.1124,0.06559999999999999,-0.01859999999999999,0.28985,-0.4241,0.0963,0.3446,1.2786,0.7830999999999999,1.0338
0.6143000000000001,1.7866,0.44585,0.30395,0.2965,0.18795,0.44365,-0.21765,0.30874999999999997,0.36245,1.3135499999999998,0.8185,1.147
0.7665,1.9307,0.6085499999999999,0.489,0.5168,0.3855,0.60115,0.004400000000000001,0.5125,0.3766,1.32585,0.84055,1.24165
0.8984000000000001,2.04185,0.7475999999999999,0.6577500000000001,0.7157,0.5646,0.75085,0.2225,0.6975,0.3837,1.3124500000000001,0.8453999999999999,1.31285
1.0044,2.1153,0.858,0.8025,0.8848,0.71785,0.8813500000000001,0.41859999999999997,0.85565,0.38075000000000003,1.2715999999999998,0.82995,1.35725
1.08205,2.14945,0.93855,0.9189499999999999,1.0187499999999998,0.84025,0.98345,0.5781,0.9818499999999999,0.366,1.2031500000000002,0.7926,1.3737
1.132,2.14555,0.9909499999999999,1.00605,1.1151,0.9297,1.05105,0.69115,1.07385,0.33990000000000004,1.10885,0.734,1.3635
1.1574,2.10715,1.01925,1.065,1.17365,0.9869,1.0809,0.7525,1.132,0.3049,0.99185,0.6568499999999999,1.3296000000000001
1.16195,2.03875,1.02825,1.09795,1.1956499999999999,1.01395,1.07285,0.76145,1.1586,0.26485000000000003,0.8561,0.5653,1.2761
1.14945,1.9444,1.02215,1.1082999999999998,1.1828999999999998,1.0138,1.03055,0.7218,1.1571500000000001,0.22355,0.70585,0.4636,1.20695
1.1231,1.828,1.0050500000000002,1.09985,1.13885,0.9899,0.96155,0.642,1.13255,0.184,0.5453,0.3558,1.1259000000000001
1.0861,1.6939,0.98085,1.0773,1.0692,0.9471999999999999,0.8764500000000001,0.5345,1.0906,0.14884999999999998,0.37865,0.24555,1.03675
1.0418,1.5471,0.9532499999999999,1.04545,0.9818500000000001,0.892,0.7865,0.41369999999999996,1.038,0.12014999999999999,0.20989999999999998,0.13595000000000002,0.9431999999999999
0.9934999999999999,1.39325,0.9257,1.00955,0.8851499999999999,0.8308,0.7024,0.29485,0.9815,0.09924999999999998,0.04285,0.029599999999999987,0.84865
0.9444499999999999,1.2381,0.9012500000000001,0.97565,0.78785,0.7701499999999999,0.63385,0.19310000000000005,0.9279,0.08729999999999999,-0.1187,-0.07114999999999999,0.7562
0.8972500000000001,1.08675,0.88225,0.9495,0.69805,0.71685,0.5932,0.12720000000000004,0.88445,0.08339999999999997,-0.2726,-0.16570000000000001,0.66745
0.8562000000000001,0.9456500000000001,0.8714500000000001,0.9362999999999999,0.6227499999999999,0.6772,0.584,0.10404999999999998,0.8564499999999999,0.09035000000000004,-0.41355000000000003,-0.2488,0.58655
0.8244499999999999,0.8192499999999999,0.8700999999999999,0.9403999999999999,0.5675000000000001,0.65645,0.6111,0.13090000000000002,0.8486,0.10920000000000002,-0.5385,-0.31775,0.5156
0.80405,0.7109,0.87825,0.96545,0.5358999999999999,0.6578,0.67545,0.20864999999999997,0.86365,0.14090000000000003,-0.64495,-0.3705,0.4564
0.79575,0.62235,0.89475,1.0130000000000001,0.52915,0.68225,0.7732,0.33155,0.90205,0.18560000000000004,-0.7317,-0.4061,0.40990000000000004
0.7987,0.5534,0.9171,1.0821,0.5462,0.7286,0.89655,0.48869999999999997,0.96175,0.2424,-0.7987500000000001,-0.42525,0.37625
0.81105,0.50245,0.9427,1.1691,0.58445,0.7938999999999999,1.0347,0.66625,1.03895,0.30950000000000005,-0.84675,-0.42950000000000005,0.3548
0.8303,0.46690000000000004,0.96895,1.26975,0.6404,0.8742500000000001,1.1755,0.8489500000000001,1.12915,0.38455000000000006,-0.8765499999999999,-0.42069999999999996,0.3446
0.8533499999999999,0.44255,0.99295,1.37885,0.7095,0.9647,1.3055999999999999,1.0208,1.2266000000000001,0.46430000000000005,-0.88975,-0.40125000000000005,0.3437
0.8759000000000001,0.4245,1.0114,1.48975,0.7859499999999999,1.0593,1.4116499999999998,1.1654,1.3243,0.5446500000000001,-0.8891500000000001,-0.37424999999999997,0.349
0.8936999999999999,0.4071,1.02105,1.5945999999999998,0.8630500000000001,1.1511500000000001,1.48255,1.2683,1.4151500000000001,0.62095,-0.8784000000000001,-0.34354999999999997,0.35685
0.9035,0.3862,1.0202,1.6867,0.9352,1.23455,1.5123499999999999,1.3203,1.49345,0.6892,-0.8607,-0.31204999999999994,0.36429999999999996
0.9037499999999999,0.35960000000000003,1.00905,1.7616,0.99905,1.30585,1.5016,1.3197,1.5563000000000002,0.7470999999999999,-0.8378,-0.28125,0.36975
0.8944,0.32715000000000005,0.9892000000000001,1.81765,1.0527,1.3634499999999998,1.4558,1.27155,1.6029499999999999,0.79375,-0.80985,-0.25129999999999997,0.3729
0.8756499999999999,0.28900000000000003,0.96195,1.8531499999999999,1.0947,1.40635,1.3836499999999998,1.18605,1.63335,0.8283499999999999,-0.7772,-0.2228,0.37320000000000003
0.8486,0.24649999999999997,0.9293,1.86795,1.1244,1.43465,1.2951000000000001,1.0748,1.6484,0.85035,-0.73995,-0.19630000000000003,0.37085
0.8150499999999999,0.20195,0.8937,1.8639000000000001,1.1423,1.44985,1.20045,0.9499,1.6500499999999998,0.8598999999999999,-0.698,-0.1725,0.36695
0.7775,0.1584,0.8583000000000001,1.8447,1.1503,1.455,1.10885,0.8224499999999999,1.64115,0.8570499999999999,-0.6514500000000001,-0.15175,0.3632
0.7380500000000001,0.11919999999999999,0.82545,1.8138,1.1509,1.45295,1.0272000000000001,0.70115,1.62455,0.8421500000000001,-0.60055,-0.13390000000000002,0.36095
0.698,0.087,0.79695,1.7734,1.14595,1.4459499999999998,0.95935,0.59085,1.6024,0.8160999999999999,-0.54555,-0.11795,0.36140000000000005
0.6584,0.06425,0.7737499999999999,1.72545,1.1371499999999999,1.43555,0.9061,0.4928,1.5761,0.7808000000000002,-0.48650000000000004,-0.10210000000000002,0.36524999999999996
0.6198,0.052250000000000005,0.7562500000000001,1.67235,1.12585,1.42315,0.8655,0.40545,1.5465499999999999,0.73845,-0.423,-0.08460000000000001,0.37315
0.5818000000000001,0.0504,0.74325,1.6156000000000001,1.1118999999999999,1.4084500000000002,0.8326500000000001,0.32455,1.51365,0.6908000000000001,-0.35535,-0.06490000000000001,0.38475
0.5420499999999999,0.055600000000000004,0.7307,1.5543,1.09315,1.3889,0.7998000000000001,0.2434,1.4751999999999998,0.6376000000000001,-0.28515,-0.04440000000000002,0.39754999999999996
0.49705,0.06305000000000001,0.71305,1.4856,1.06565,1.3603,0.7577,0.1549,1.4274,0.5767,-0.21535,-0.025850000000000012,0.40775
0.44439999999999996,0.06915000000000002,0.6859000000000001,1.4076499999999998,1.02575,1.3193,0.69585,0.05009999999999999,1.3663,0.5074,-0.14775,-0.010600000000000026,0.41295
0.38244999999999996,0.0704,0.6462,1.32095,0.9715,1.26405,0.6132500000000001,-0.06940000000000002,1.2906,0.42685,-0.0859,-0.0022999999999999965,0.4103
0.31265,0.06625,0.5939500000000001,1.22795,0.90325,1.19485,0.5107999999999999,-0.20209999999999997,1.2011,0.33485,-0.03155,-0.002699999999999994,0.39954999999999996
0.23735,0.057249999999999995,0.53055,1.1315,0.8225499999999999,1.1129,0.3928,-0.34405,1.10045,0.23229999999999998,0.0137,-0.012700000000000003,0.38145
0.1588,0.044749999999999984,0.45805,1.0339,0.7319,1.02015,0.26470000000000005,-0.4902500000000001,0.9918,0.12115000000000001,0.04915,-0.032549999999999996,0.3567
0.0788,0.030350000000000016,0.37870000000000004,0.9369000000000001,0.6341,0.919,0.13185000000000002,-0.63535,0.87875,0.00435,0.07429999999999999,-0.06105,0.32615000000000005
-0.0015000000000000013,0.01579999999999998,0.29505,0.84195,0.53195,0.812,-0.0002500000000000002,-0.7726000000000001,0.7644500000000001,-0.1142,0.0897,-0.09575,0.2905
-0.08064999999999997,0.0030999999999999917,0.21065,0.7504,0.42895,0.7021,-0.12495,-0.8933,0.6523,-0.2299,0.0975,-0.1325,0.2512
-0.1563,-0.005300000000000027,0.1302,0.66395,0.3293,0.5931,-0.23355,-0.98595,0.54615,-0.3375,0.10105,-0.1659,0.21095
-0.22500000000000003,-0.006199999999999983,0.05929999999999999,0.5851999999999999,0.23865000000000003,0.48944999999999994,-0.3168,-1.0381,0.45039999999999997,-0.43145,0.105,-0.18960000000000002,0.17379999999999998
-0.28280000000000005,0.0036499999999999866,0.003899999999999987,0.5169,0.16249999999999998,0.3954,-0.36715,-1.0401,0.3694,-0.50695,0.11435000000000001,-0.19795000000000001,0.1441
-0.32715,0.0262,-0.032149999999999984,0.46005,0.10465000000000002,0.3134,-0.38145,-0.9888999999999999,0.3052,-0.56145,0.13269999999999998,-0.18735,0.12515
-0.3571,0.061450000000000005,-0.047050000000000036,0.41369999999999996,0.06644999999999995,0.24424999999999997,-0.3622000000000001,-0.88955,0.25725,-0.5948,0.162,-0.15735,0.11814999999999999
-0.37345000000000006,0.10735,-0.04189999999999999,0.37525,0.0469,0.18675,-0.31700000000000006,-0.7538499999999999,0.22275,-0.609,0.202,-0.11045,0.1222
-0.37715,0.16120000000000004,-0.01805000000000001,0.3427,0.04420000000000002,0.13974999999999999,-0.25730000000000003,-0.5971,0.19885,-0.6066999999999999,0.25105,-0.050949999999999995,0.13585
-0.36970000000000003,0.21985000000000002,0.02150000000000002,0.31425,0.05609999999999993,0.10215000000000002,-0.19545,-0.43379999999999996,0.18259999999999998,-0.59085,0.30584999999999996,0.015600000000000003,0.1568
-0.3517,0.2807,0.07384999999999997,0.2894,0.08050000000000007,0.07355,-0.14195000000000002,-0.27469999999999994,0.17204999999999998,-0.56425,0.3623,0.0843,0.1833
-0.32255,0.34315,0.13584999999999997,0.26935000000000003,0.11604999999999993,0.054700000000000026,-0.10410000000000003,-0.12654999999999994,0.1668,-0.52905,0.4174,0.15175,0.2143
-0.28125,0.40759999999999996,0.20465,0.25594999999999996,0.16194999999999998,0.04694999999999999,-0.08524999999999999,0.007200000000000095,0.1673,-0.48665,0.46905,0.21605000000000002,0.24935
-0.22799999999999998,0.4744,0.2767,0.25065000000000004,0.21704999999999997,0.0509,-0.08489999999999998,0.12490000000000007,0.17365000000000003,-0.43905,0.51525,0.27545,0.28775
-0.16555,0.5422,0.34709999999999996,0.25265,0.27865,0.06519999999999998,-0.09910000000000002,0.22615000000000002,0.18485000000000001,-0.39025,0.5532499999999999,0.32689999999999997,0.3271
-0.09889999999999999,0.60755,0.40980000000000005,0.25865,0.34255,0.08610000000000001,-0.12205000000000002,0.31185,0.1981,-0.3459,0.5791499999999999,0.3658,0.36335
-0.03435000000000002,0.666,0.45825000000000005,0.2632,0.40385000000000004,0.10890000000000002,-0.14684999999999998,0.38425,0.20995,-0.31245,0.5886,0.38725,0.3914
0.022150000000000017,0.71305,0.48695,0.26105,0.45825,0.12944999999999998,-0.1658,0.4476,0.21739999999999998,-0.2949,0.5782499999999999,0.3876,0.4063
0.0665,0.74605,0.49275,0.2494,0.50385,0.14639999999999997,-0.16765000000000002,0.5107,0.22014999999999998,-0.2968,0.5464,0.36419999999999997,0.40454999999999997
0.09445,0.7625,0.47340000000000004,0.22485000000000002,0.5376,0.15705,-0.14980000000000002,0.5739,0.2158,-0.31845,0.4943,0.3184,0.3839
0.1034,0.76155,0.4290999999999999,0.1864,0.5585,0.15985,-0.10865,0.6394,0.20395,-0.3585,0.42474999999999996,0.25225,0.3438
0.09205,0.74315,0.36195,0.13374999999999998,0.5661999999999999,0.15385,-0.04354999999999998,0.7072,0.18475000000000003,-0.41305000000000003,0.34215,0.16975,0.2851
0.061,0.7085,0.276,0.06815000000000004,0.5617,0.13905,0.04294999999999999,0.77545,0.1594,-0.47629999999999995,0.25305,0.0774,0.21045
0.012899999999999967,0.6607500000000001,0.17664999999999997,-0.007500000000000062,0.5471,0.11670000000000003,0.14489999999999997,0.8405,0.13005,-0.54125,0.16499999999999998,-0.016549999999999995,0.12375
-0.04904999999999998,0.60365,0.06955,-0.09009999999999996,0.52525,0.08840000000000003,0.2522,0.89595,0.09875,-0.6013000000000001,0.0854,-0.10405,0.02915000000000001
-0.12250000000000005,0.53985,-0.04125000000000001,-0.17820000000000003,0.49779999999999996,0.05469999999999997,0.35165,0.9328,0.06569999999999998,-0.65165,0.01920000000000001,-0.17915,-0.07019999999999998
-0.2066,0.47014999999999996,-0.15349999999999997,-0.27244999999999997,0.46435,0.013850000000000029,0.42879999999999996,0.94,0.028850000000000042,-0.69035,-0.03205000000000002,-0.23950000000000002,-0.17335
-0.30165,0.39380000000000004,-0.26670000000000005,-0.3751500000000001,0.423,-0.03749999999999998,0.4707,0.9075,-0.015549999999999953,-0.7179,-0.06994999999999998,-0.2859,-0.28045
-0.40829999999999994,0.30945000000000006,-0.38135,-0.4891000000000001,0.37044999999999995,-0.10344999999999993,0.46809999999999996,0.8280000000000001,-0.07190000000000007,-0.7366,-0.09725,-0.3213,-0.39270000000000005
-0.52695,0.21525000000000005,-0.49825,-0.617,0.3031,-0.18784999999999996,0.41645,0.69905,-0.14444999999999997,-0.7504,-0.11694999999999997,-0.34935000000000005,-0.51165
-0.6571499999999999,0.11050000000000004,-0.6175,-0.76025,0.21814999999999996,-0.29245,0.31629999999999997,0.5244500000000001,-0.23575000000000002,-0.7630999999999999,-0.13135000000000002,-0.37370000000000003,-0.638
-0.7963,-0.003149999999999986,-0.7375499999999999,-0.9173500000000001,0.1149,-0.41635,0.1739,0.31425,-0.34545000000000003,-0.77705,-0.14129999999999998,-0.3965,-0.7702
-0.9395,-0.12165000000000004,-0.8548,-1.083,-0.0039000000000000146,-0.55505,0.000500000000000056,0.08349999999999996,-0.46959999999999996,-0.7924500000000001,-0.14595000000000002,-0.4185,-0.9045999999999998
-1.0803,-0.23939999999999995,-0.9644999999999999,-1.2493500000000002,-0.1331,-0.7019,-0.18955,-0.15085000000000004,-0.60175,-0.8078500000000001,-0.14289999999999997,-0.43845000000000006,-1.0355
-1.21255,-0.35059999999999997,-1.06185,-1.40815,-0.2662,-0.8492999999999999,-0.38079999999999997,-0.3722,-0.73465,-0.821,-0.12900000000000006,-0.45435000000000003,-1.157
-1.3305,-0.45035,-1.1427,-1.55185,-0.39654999999999996,-0.99,-0.5589500000000001,-0.566,-0.8612500000000001,-0.82955,-0.10104999999999997,-0.4635,-1.2637
-1.4292,-0.53465,-1.2038,-1.6736,-0.5177499999999999,-1.1174499999999998,-0.712,-0.7197,-0.9752,-0.8311000000000001,-0.05614999999999998,-0.46304999999999996,-1.3511000000000002
-1.5043499999999999,-0.60055,-1.24315,-1.7675999999999998,-0.6242000000000001,-1.22555,-0.8313,-0.82395,-1.0713000000000001,-0.8229500000000001,0.008400000000000019,-0.44950000000000007,-1.41585
-1.5531000000000001,-0.64685,-1.2610999999999999,-1.83075,-0.7117499999999999,-1.31015,-0.9133,-0.87395,-1.14635,-0.8026000000000001,0.09460000000000002,-0.4197,-1.4561000000000002
-1.5746,-0.67395,-1.2601499999999999,-1.8637,-0.77905,-1.36975,-0.9599500000000001,-0.87175,-1.2002499999999998,-0.7683,0.20305,-0.37165,-1.47195
-1.56925,-0.6834499999999999,-1.24395,-1.8696000000000002,-0.8267999999999999,-1.40525,-0.97645,-0.8251499999999999,-1.23505,-0.7188999999999999,0.33304999999999996,-0.30449999999999994,-1.46435
-1.53825,-0.6773499999999999,-1.216,-1.852,-0.85715,-1.4184,-0.9695,-0.7466999999999999,-1.2539,-0.6533000000000001,0.48279999999999995,-0.21835,-1.43435
-1.48395,-0.6581000000000001,-1.1794,-1.81425,-0.8736000000000002,-1.4119499999999998,-0.94545,-0.6524000000000001,-1.2606000000000002,-0.57065,0.64875,-0.11484999999999995,-1.3832
-1.41075,-0.6298999999999999,-1.13815,-1.7617999999999998,-0.8825000000000001,-1.39135,-0.91375,-0.56415,-1.26155,-0.47165,0.82545,0.0032999999999999696,-1.31385
-1.3229,-0.59695,-1.095,-1.69895,-0.8887999999999999,-1.3612,-0.8777,-0.49754999999999994,-1.2608499999999998,-0.35955,1.00425,0.12989999999999996,-1.2302000000000002
-1.2256,-0.56385,-1.0532,-1.631,-0.89765,-1.3271,-0.84355,-0.46790000000000004,-1.26355,-0.238,1.1767,0.2592,-1.1372
-1.1223,-0.5337,-1.0145,-1.56135,-0.9117,-1.2925499999999999,-0.816,-0.48289999999999994,-1.2721,-0.10980000000000001,1.3363,0.38680000000000003,-1.03875
-1.01515,-0.5081,-0.97885,-1.4918500000000001,-0.9312999999999999,-1.2595,-0.7968500000000001,-0.5416,-1.2866000000000002,0.02344999999999997,1.4790999999999999,0.51015,-0.93785
-0.9054,-0.48795000000000005,-0.9452,-1.4236499999999999,-0.9556499999999999,-1.22845,-0.7854,-0.6363500000000001,-1.3056,0.1606,1.60285,0.6275999999999999,-0.8371000000000001
-0.79445,-0.47395000000000004,-0.9124000000000001,-1.3578,-0.9841000000000001,-1.1998,-0.78015,-0.7555000000000001,-1.3272,0.29960000000000003,1.7058,0.73755,-0.73895
-0.68445,-0.46725,-0.8803000000000001,-1.2953999999999999,-1.0167,-1.1741,-0.77965,-0.8857,-1.35025,0.4373,1.7861,0.83755,-0.64685
