CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
0.05995,0.1138,-0.09695000000000001,-0.3852,-0.45965,-0.40925,0.015349999999999975,-0.28414999999999996,-0.4542,0.63625,1.4369,0.76815,0.39205
0.11274999999999999,0.18614999999999998,-0.06355,-0.36234999999999995,-0.4343,-0.39755,0.020449999999999968,-0.2072,-0.44684999999999997,0.7264,1.46595,0.85825,0.49125
0.16365,0.25429999999999997,-0.02985,-0.33595,-0.406,-0.3857,0.015249999999999986,-0.14199999999999996,-0.44025,0.8035,1.4773,0.9404,0.58335
0.2115,0.31620000000000004,0.003500000000000003,-0.30675,-0.37615,-0.37345,0.0007999999999999674,-0.0922,-0.434,0.8639,1.46835,1.0086,0.66345
0.25655,0.3708,0.036849999999999994,-0.27445,-0.3458,-0.36,-0.020950000000000024,-0.05829999999999996,-0.42665,0.9055000000000001,1.4377,1.0584,0.7288
0.2999,0.41795,0.07120000000000001,-0.2381,-0.31535,-0.34365,-0.04650000000000004,-0.03710000000000002,-0.41605000000000003,0.92755,1.38595,1.0869499999999999,0.7786
0.34285,0.4584,0.108,-0.19630000000000003,-0.28425,-0.3221,-0.07055,-0.02150000000000002,-0.399,0.9301999999999999,1.31475,1.0934,0.8141999999999999
0.38680000000000003,0.494,0.14895,-0.14765,-0.2509,-0.29275,-0.0867,-0.0024000000000000132,-0.37205,0.91505,1.2268999999999999,1.0785,0.83845
0.43310000000000004,0.5276000000000001,0.1961,-0.09119999999999999,-0.21235,-0.25270000000000004,-0.08875,0.02955000000000002,-0.33175,0.88475,1.12655,1.04465,0.8552500000000001
0.4832,0.56275,0.2514,-0.0262,-0.16560000000000002,-0.19955,-0.07240000000000002,0.08115,-0.2751,0.8424499999999999,1.01815,0.99515,0.8689
0.5377000000000001,0.60255,0.31579999999999997,0.047450000000000006,-0.10795,-0.1323,-0.03634999999999999,0.15545000000000003,-0.2009,0.7910499999999999,0.90595,0.93375,0.88305
0.5964,0.64855,0.38870000000000005,0.12875,-0.0383,-0.0516,0.01765,0.25185,-0.11015,0.73235,0.79245,0.8635499999999999,0.89985
0.6576500000000001,0.70035,0.46785,0.2162,0.04285,0.0401,0.08610000000000001,0.3671,-0.00585,0.6667000000000001,0.67815,0.78655,0.91945
0.71945,0.75545,0.55005,0.3079,0.1337,0.1396,0.16509999999999997,0.49620000000000003,0.10749999999999998,0.59355,0.56225,0.70345,0.94005
0.7795,0.8105499999999999,0.63165,0.40175000000000005,0.2316,0.24375,0.2518,0.6339,0.22565,0.5121,0.44335,0.6138,0.9588
0.8358,0.86175,0.7096,0.49634999999999996,0.33365,0.34975,0.34395,0.7746,0.34509999999999996,0.4215,0.3208,0.51705,0.9722000000000001
0.88625,0.9054,0.7813,0.5903,0.43670000000000003,0.4551,0.43915000000000004,0.9130499999999999,0.46299999999999997,0.3215,0.19445,0.41295,0.97665
0.9304,0.9395,0.8462999999999999,0.6831499999999999,0.53835,0.5586,0.53425,1.0444,0.57805,0.213,0.06515,0.3024,0.9700500000000001
0.9653,0.96035,0.902,0.77175,0.63445,0.65645,0.62625,1.1611,0.68635,0.096,-0.06645,0.18555000000000002,0.9489000000000001
0.9902,0.9672,0.948,0.85465,0.72255,0.74715,0.71145,1.25695,0.7857000000000001,-0.027999999999999997,-0.1989,0.0636,0.9122
1.00485,0.96,0.9846999999999999,0.93045,0.8009,0.8298,0.7861499999999999,1.327,0.8737,-0.15715,-0.3304,-0.06225,0.8595999999999999
1.00925,0.93925,1.01255,0.9975499999999999,0.868,0.9036,0.84785,1.36825,0.9485,-0.28905000000000003,-0.4596,-0.19095,0.7917000000000001
1.00315,0.90535,1.03135,1.054,0.92225,0.9673499999999999,0.8954,1.3788,1.00825,-0.42145,-0.58555,-0.32175,0.70925
0.98615,0.85805,1.0402,1.09765,0.9612999999999999,1.0192999999999999,0.9295,1.3575000000000002,1.05135,-0.55225,-0.70765,-0.4542,0.6136
0.9579,0.7975500000000001,1.0381,1.1264,0.9832,1.0578,0.95165,1.3038,1.0767499999999999,-0.67935,-0.8251,-0.5876,0.50705
0.9188,0.7250500000000001,1.02445,1.1394,0.98715,1.0819,0.9629,1.21945,1.08455,-0.8007,-0.9372,-0.72065,0.3927
0.87035,0.64285,0.9999,1.13665,0.9742,1.0918999999999999,0.9632999999999999,1.1092499999999998,1.07605,-0.91445,-1.0429,-0.8512,0.2749
0.81495,0.55485,0.9657,1.1191,0.9471499999999999,1.08935,0.9521,0.9813500000000001,1.0537,-1.01895,-1.141,-0.9762500000000001,0.15855000000000002
0.75515,0.4652,0.92415,1.0883,0.9097,1.07635,0.9289000000000001,0.8466,1.021,-1.113,-1.23005,-1.0922,0.048600000000000004
0.6937,0.37815,0.8779,1.0468,0.86615,1.05545,0.89435,0.71645,0.9818,-1.19595,-1.3083,-1.1955,-0.050350000000000006
0.63325,0.29725,0.82975,0.99795,0.8204,1.02915,0.85025,0.60145,0.94035,-1.26715,-1.3743,-1.2831000000000001,-0.1348
0.5763499999999999,0.22550000000000003,0.7827999999999999,0.94565,0.7762,1.0,0.80025,0.50935,0.9006500000000001,-1.3262,-1.42645,-1.3525,-0.20265000000000002
0.5249,0.16485000000000002,0.73925,0.8932,0.7361500000000001,0.96985,0.7489,0.4436,0.8654499999999999,-1.3725,-1.46365,-1.403,-0.25345
0.4795,0.11599999999999996,0.7001499999999999,0.8422499999999999,0.7013,0.9391,0.7007,0.40349999999999997,0.8357,-1.40615,-1.4854500000000002,-1.43535,-0.28859999999999997
0.43970000000000004,0.07845000000000002,0.6655000000000001,0.7929999999999999,0.67165,0.9075,0.659,0.38484999999999997,0.8109500000000001,-1.42695,-1.492,-1.4515,-0.31065000000000004
0.4042,0.051549999999999985,0.63445,0.7445499999999999,0.6464,0.8748,0.62485,0.3821,0.79015,-1.43505,-1.48385,-1.45325,-0.3221
0.37185,0.03460000000000002,0.6064499999999999,0.6961,0.62525,0.8412499999999999,0.5972999999999999,0.38935000000000003,0.7719499999999999,-1.4304,-1.4615,-1.4423,-0.32575
0.34125000000000005,0.026550000000000018,0.5802999999999999,0.64715,0.6073500000000001,0.80685,0.57315,0.40045000000000003,0.7547999999999999,-1.4133,-1.42635,-1.42065,-0.32465
0.31070000000000003,0.025400000000000006,0.5546,0.59705,0.5913,0.77155,0.547,0.40845000000000004,0.7366,-1.3849,-1.3809,-1.3909,-0.3226
0.2781,0.028450000000000003,0.52735,0.5456,0.57545,0.7343000000000001,0.5131,0.40645,0.71505,-1.34715,-1.32865,-1.3563,-0.32355
0.24180000000000001,0.03294999999999998,0.49750000000000005,0.4929,0.55825,0.6946,0.46715,0.38944999999999996,0.6890000000000001,-1.3022,-1.2731,-1.3194,-0.3307
0.2011,0.037099999999999994,0.46499999999999997,0.43975000000000003,0.5393000000000001,0.6526000000000001,0.4079,0.3556,0.6585,-1.25185,-1.21695,-1.2816,-0.34565
0.15685,0.040199999999999986,0.43085,0.3877,0.5192,0.60955,0.3372,0.30665,0.62505,-1.19735,-1.16165,-1.24255,-0.36805
0.11099999999999999,0.042649999999999993,0.39644999999999997,0.3387,0.4993000000000001,0.56745,0.25905,0.2469,0.5908,-1.1392,-1.1076000000000001,-1.20095,-0.39585000000000004
0.06625,0.04525000000000001,0.36355,0.2949,0.48125,0.5286,0.17895,0.18309999999999998,0.5579999999999999,-1.0771499999999998,-1.05435,-1.1549999999999998,-0.42555
0.02550000000000001,0.04920000000000001,0.3338,0.258,0.4668,0.4951,0.10260000000000001,0.12395,0.5293,-1.01065,-1.0009000000000001,-1.1025500000000001,-0.4529
-0.009050000000000002,0.05604999999999999,0.30889999999999995,0.22915,0.45755,0.469,0.03609999999999999,0.07884999999999999,0.50745,-0.9390000000000001,-0.9463,-1.04165,-0.47354999999999997
-0.035900000000000015,0.06695000000000001,0.2902,0.20875,0.45465,0.45175,-0.014850000000000002,0.0567,0.4951,-0.8619,-0.8893,-0.97085,-0.484
-0.05450000000000002,0.08205000000000001,0.2783,0.1966,0.4584,0.444,-0.04550000000000001,0.0643,0.49355000000000004,-0.7795500000000001,-0.82935,-0.8903,-0.48260000000000003
-0.0653,0.1005,0.27244999999999997,0.19165,0.4676,0.44445,-0.053550000000000014,0.10415,0.5024,-0.69325,-0.76695,-0.80175,-0.47015
-0.0698,0.1207,0.27105,0.19255,0.47950000000000004,0.4506,-0.03985,0.17415,0.51895,-0.6048,-0.703,-0.70835,-0.44894999999999996
-0.06964999999999999,0.14049999999999999,0.27205,0.19755,0.49085,0.45915,-0.008750000000000008,0.26735,0.5394,-0.51615,-0.6383,-0.6136,-0.4224
-0.06705000000000001,0.1576,0.2731,0.20435,0.49834999999999996,0.4663,0.0324,0.37255000000000005,0.55875,-0.42865,-0.57245,-0.52055,-0.39375
-0.06420000000000001,0.16955,0.27145,0.21005000000000001,0.49870000000000003,0.4679,0.07515,0.47609999999999997,0.5716,-0.34340000000000004,-0.5045,-0.4315,-0.3664
-0.06355,0.17365,0.2643,0.21125,0.48895,0.45995,0.11155000000000001,0.56415,0.5729,-0.2609,-0.43355,-0.34775,-0.3432
-0.06680000000000001,0.16770000000000002,0.24879999999999997,0.20479999999999998,0.4668,0.439,0.13475,0.62495,0.5583,-0.18134999999999998,-0.35905,-0.26965,-0.32625000000000004
-0.0749,0.15015,0.2228,0.18814999999999998,0.43069999999999997,0.40275,0.14,0.64945,0.5246500000000001,-0.10469999999999999,-0.281,-0.1969,-0.3166
-0.08775,0.12084999999999999,0.18555,0.1601,0.38005,0.3505,0.1251,0.63315,0.4708,-0.030799999999999994,-0.1997,-0.12869999999999998,-0.31425000000000003
-0.10385000000000001,0.08124999999999999,0.1383,0.12129999999999999,0.3159,0.28335,0.09104999999999999,0.57675,0.39825,0.0407,-0.1152,-0.0636,-0.31745
-0.1212,0.03425,0.0837,0.074,0.24079999999999996,0.20435,0.04119999999999999,0.48605000000000004,0.31074999999999997,0.11045,-0.027149999999999994,5.000000000000837e-05,-0.32355
-0.1381,-0.016699999999999993,0.024750000000000008,0.020699999999999996,0.1579,0.11689999999999999,-0.020350000000000007,0.36974999999999997,0.2132,0.1789,0.06459999999999999,0.06445,-0.32935
-0.15355000000000002,-0.06905,-0.036400000000000016,-0.03705000000000001,0.07,0.023849999999999996,-0.09015000000000001,0.23715000000000003,0.1098,0.24625000000000002,0.1594,0.131,-0.3318
-0.168,-0.12124999999999998,-0.09870000000000001,-0.09935,-0.021049999999999985,-0.07319999999999999,-0.16599999999999998,0.09655000000000001,0.0036500000000000005,0.31210000000000004,0.25565,0.20065,-0.3284
-0.1821,-0.17245,-0.16165000000000002,-0.1668,-0.1139,-0.1732,-0.24649999999999997,-0.04520000000000002,-0.10355,0.3759,0.35115,0.27325,-0.31775
-0.1966,-0.22155000000000002,-0.22435,-0.23965,-0.2071,-0.2747,-0.33035,-0.18309999999999998,-0.2102,0.4373,0.44384999999999997,0.34825,-0.29910000000000003
-0.21105000000000002,-0.26670000000000005,-0.28515,-0.3167,-0.29875,-0.37605,-0.4163,-0.31429999999999997,-0.31484999999999996,0.4969,0.5323,0.4251,-0.27215
-0.22444999999999998,-0.30585,-0.34225,-0.39625,-0.38685,-0.4753,-0.50345,-0.4382,-0.41600000000000004,0.5557,0.61635,0.50385,-0.23645
-0.2353,-0.3373,-0.3937,-0.4759,-0.46945000000000003,-0.5702,-0.5919,-0.5558,-0.5119,0.6149,0.6967,0.58475,-0.19165
-0.2418,-0.36,-0.4379,-0.55255,-0.5448,-0.65825,-0.6818500000000001,-0.66795,-0.6008,0.6755,0.7746,0.6676,-0.1372
-0.2422,-0.373,-0.47350000000000003,-0.62305,-0.6113999999999999,-0.73655,-0.77345,-0.77495,-0.6801999999999999,0.7378,0.8513,0.75165,-0.07285
-0.23520000000000002,-0.37629999999999997,-0.50005,-0.68525,-0.6685,-0.8029499999999999,-0.8666499999999999,-0.8768,-0.7484,0.8019000000000001,0.9279999999999999,0.8354999999999999,0.000700000000000001
-0.2197,-0.36935,-0.5166,-0.7367,-0.7148,-0.8548499999999999,-0.95985,-0.9712999999999999,-0.8027,0.8671500000000001,1.00485,0.91755,0.0826
-0.19574999999999998,-0.353,-0.52305,-0.7766500000000001,-0.7501,-0.8912,-1.05065,-1.0572,-0.8421,0.9326,1.08135,0.996,0.17099999999999999
-0.1645,-0.32904999999999995,-0.52,-0.8045,-0.7751,-0.9121,-1.13545,-1.13395,-0.8666,0.9966999999999999,1.15625,1.0694,0.2635
-0.12795,-0.3,-0.50865,-0.8208500000000001,-0.79115,-0.9188000000000001,-1.21015,-1.20215,-0.8772,1.0575999999999999,1.22775,1.13655,0.3574
-0.0885,-0.26839999999999997,-0.49124999999999996,-0.8268500000000001,-0.8001499999999999,-0.9129999999999999,-1.271,-1.26315,-0.87565,1.11305,1.2938,1.1965,0.44984999999999997
-0.0486,-0.23604999999999998,-0.47019999999999995,-0.8240500000000001,-0.8039499999999999,-0.8967499999999999,-1.31545,-1.31815,-0.8643,1.16085,1.3521999999999998,1.24885,0.53855
-0.009649999999999992,-0.2039,-0.4476,-0.8139000000000001,-0.8037,-0.8717,-1.3417,-1.36665,-0.84475,1.1992,1.4013,1.294,0.62195
0.02794999999999999,-0.1715,-0.42455,-0.79695,-0.79935,-0.83865,-1.34865,-1.40575,-0.8178,1.22715,1.4407,1.33345,0.6997
0.06445000000000001,-0.13745000000000002,-0.40085,-0.77305,-0.7895,-0.7980499999999999,-1.3356000000000001,-1.43035,-0.78335,1.2445,1.4710999999999999,1.3691499999999999,0.7726
0.10035000000000001,-0.10044999999999998,-0.37615,-0.74155,-0.77275,-0.75025,-1.3023,-1.4352,-0.74105,1.25175,1.494,1.4026999999999998,0.8419000000000001
