CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
0.8778,2.24595,-0.7029,-2.4282,-1.8290000000000002,-2.4362500000000002,-1.7944499999999999,-0.11549999999999994,-3.12925,1.7443499999999998,0.052200000000000024,1.6677,2.82565
0.81315,2.2028000000000003,-0.7500500000000001,-2.4822,-1.84965,-2.50245,-2.037,-0.26864999999999983,-3.1793500000000003,1.54495,-0.04570000000000002,1.5127000000000002,2.7131499999999997
0.7327499999999999,2.1401499999999998,-0.8082,-2.5429,-1.8721,-2.573,-2.2901,-0.4432499999999999,-3.2287,1.34445,-0.15219999999999995,1.3488,2.5892500000000003
0.63545,2.0555,-0.8801500000000001,-2.6124,-1.90005,-2.64985,-2.5518,-0.62775,-3.27825,1.14865,-0.2632,1.18195,2.4549
0.52115,1.94565,-0.96915,-2.6928,-1.9396499999999999,-2.73615,-2.82005,-0.8113999999999999,-3.33065,0.9632499999999999,-0.37529999999999997,1.01785,2.3107
0.3899999999999999,1.8085499999999999,-1.0785,-2.7866999999999997,-1.9983500000000003,-2.8352999999999997,-3.09115,-0.9868500000000002,-3.3900500000000005,0.7938000000000001,-0.48495000000000005,0.86215,2.15735
0.24240000000000006,1.64415,-1.21075,-2.89655,-2.0829,-2.9505500000000002,-3.3588,-1.1504500000000002,-3.4612,0.6458,-0.58795,0.7205,1.99625
0.07905000000000006,1.45445,-1.36705,-3.0248999999999997,-2.19765,-3.0844,-3.6132,-1.3008,-3.5477499999999997,0.52395,-0.6793,0.59795,1.82945
-0.09850000000000003,1.2437,-1.54675,-3.17285,-2.3439,-3.23775,-3.84255,-1.4370500000000002,-3.6519500000000003,0.4324,-0.7538,0.49905,1.6596499999999998
-0.2873500000000001,1.0172,-1.74695,-3.3403,-2.51965,-3.4097,-4.0352,-1.5589500000000003,-3.77415,0.3738,-0.8067000000000001,0.42760000000000004,1.4905000000000002
-0.48374999999999996,0.78175,-1.9633500000000002,-3.5259,-2.72055,-3.59805,-4.1815999999999995,-1.6668,-3.9133,0.34935,-0.83425,0.38635,1.32605
-0.6833,0.54445,-2.19025,-3.7272,-2.9405,-3.79935,-4.2752,-1.76085,-4.0672999999999995,0.35865,-0.83375,0.3771,1.1711
-0.8812,0.3124,-2.4215,-3.9406499999999998,-3.17265,-4.0095,-4.3126,-1.8409000000000002,-4.23315,0.40005,-0.8039499999999999,0.40054999999999996,1.02995
-1.07305,0.09175000000000001,-2.6515,-4.1617,-3.4103,-4.223599999999999,-4.29435,-1.9059000000000001,-4.4072,0.47045,-0.74565,0.45514999999999994,0.9055
-1.2551,-0.1132,-2.8754999999999997,-4.3853,-3.647,-4.436299999999999,-4.2246,-1.9548999999999999,-4.585100000000001,0.56505,-0.6622,0.537,0.7988500000000001
-1.425,-0.29985,-3.09,-4.6061,-3.8762499999999998,-4.64225,-4.11195,-1.9871,-4.7619,0.6777,-0.5579,0.6403,0.7091999999999999
-1.582,-0.46725,-3.2923,-4.81995,-4.093,-4.83715,-3.96945,-2.00365,-4.9335,0.80145,-0.4378500000000001,0.7581,0.6342
-1.7271,-0.6172,-3.4819,-5.0248,-4.295,-5.01895,-3.81305,-2.0082,-5.097899999999999,0.92885,-0.3079,0.88385,0.5699
-1.8617000000000001,-0.7531,-3.6593,-5.2196,-4.48315,-5.18765,-3.6578,-2.006,-5.254099999999999,1.05395,-0.1741,1.0122,0.5124
-1.9858500000000001,-0.87795,-3.82395,-5.4024,-4.65845,-5.3426,-3.51415,-2.0012499999999998,-5.40075,1.17375,-0.04024999999999998,1.14025,0.45954999999999996
-2.0968,-0.9918,-3.9726,-5.5687,-4.8187999999999995,-5.48085,-3.38715,-1.99495,-5.533250000000001,1.28915,0.09295,1.2691,0.4126500000000001
-2.189,-1.09105,-4.09845,-5.71105,-4.958500000000001,-5.5964,-3.27705,-1.9857,-5.644299999999999,1.40445,0.2278,1.40265,0.37615
-2.25665,-1.17095,-4.1943,-5.821350000000001,-5.071199999999999,-5.68285,-3.18085,-1.9725500000000002,-5.7263,1.52485,0.367,1.5455,0.35539999999999994
-2.29635,-1.22785,-4.25485,-5.893750000000001,-5.152699999999999,-5.7362,-3.0940499999999997,-1.95665,-5.77395,1.6538,0.512,1.7006,0.3537
-2.3079,-1.26,-4.27825,-5.92595,-5.2021,-5.75525,-3.01245,-1.94045,-5.78545,1.7916,0.6613,1.8677,0.372
-2.29275,-1.26695,-4.26485,-5.9190000000000005,-5.22005,-5.74075,-2.9331,-1.925,-5.7615,1.9365999999999999,0.81175,2.04385,0.40965000000000007
-2.25235,-1.24865,-4.2155000000000005,-5.87435,-5.2074,-5.69315,-2.85395,-1.9082999999999999,-5.7038,2.08625,0.9592,2.2248,0.46565
-2.18675,-1.20445,-4.13065,-5.79295,-5.16405,-5.6122499999999995,-2.77285,-1.8861,-5.6141000000000005,2.23825,1.10025,2.4063,0.5398000000000001
-2.09575,-1.1332499999999999,-4.01075,-5.675549999999999,-5.089600000000001,-5.49765,-2.68775,-1.8542999999999998,-5.494,2.39,1.23275,2.5841,0.6315
-1.9804,-1.0351,-3.85785,-5.5244,-4.98435,-5.35035,-2.59725,-1.81195,-5.3467,2.5374,1.3544999999999998,2.75295,0.73885
-1.8446,-0.9130499999999999,-3.677,-5.34515,-4.8512,-5.17455,-2.5015,-1.7611,-5.17745,2.6738500000000003,1.46135,2.90515,0.8572
-1.69565,-0.7729999999999999,-3.47635,-5.14715,-4.69555,-4.9773,-2.4028,-1.70665,-4.99475,2.7908999999999997,1.5473,3.03185,0.97995
-1.54285,-0.6223000000000001,-3.2655,-4.9422,-4.52395,-4.76815,-2.3057,-1.65525,-4.8085,2.87935,1.6057000000000001,3.1247000000000003,1.09945
-1.3954,-0.46754999999999997,-3.0535,-4.7424,-4.3424,-4.55675,-2.2171,-1.6129,-4.6283,2.93145,1.63185,3.17795,1.20915
-1.2605,-0.31400000000000006,-2.8474500000000003,-4.55795,-4.15545,-4.35125,-2.1456500000000003,-1.5830000000000002,-4.46175,2.9417999999999997,1.6242999999999999,3.1889000000000003,1.3041
-1.14225,-0.1653,-2.6522,-4.3956,-3.9663,-4.1578,-2.10095,-1.565,-4.3134,2.90855,1.5848499999999999,3.15875,1.38165
-1.04155,-0.0237,-2.4703,-4.2585,-3.7773499999999998,-3.9800999999999997,-2.0927000000000002,-1.5559500000000002,-4.18515,2.8333500000000003,1.5182,3.0911999999999997,1.4415
-0.9568000000000001,0.11075000000000002,-2.3024999999999998,-4.1450499999999995,-3.5898000000000003,-3.8194,-2.12845,-1.55125,-4.07625,2.7209499999999998,1.43085,2.9923,1.4856500000000001
-0.88365,0.24119999999999997,-2.1464499999999997,-4.0489,-3.4026,-3.67325,-2.2093,-1.545,-3.9819500000000003,2.57905,1.3316,2.87005,1.51885
-0.8160000000000001,0.37324999999999997,-1.9977,-3.9605,-3.2127,-3.5362999999999998,-2.3291,-1.53105,-3.89485,2.4168000000000003,1.2297500000000001,2.7336,1.5478
-0.7475,0.51285,-1.8514000000000002,-3.87075,-3.0168500000000003,-3.4027499999999997,-2.4770000000000003,-1.5052000000000003,-3.80775,2.2432,1.13395,2.5923,1.5789
-0.67345,0.66385,-1.70365,-3.77295,-2.8135,-3.26785,-2.64105,-1.4662000000000002,-3.7158499999999997,2.0661500000000004,1.0511,2.4539,1.6174
-0.59155,0.8267,-1.55285,-3.6639500000000003,-2.6041499999999997,-3.12905,-2.8106,-1.4166999999999996,-3.6167999999999996,1.89245,0.9854,2.32455,1.6658499999999998
-0.50225,0.9984999999999999,-1.4001000000000001,-3.54335,-2.39365,-2.98685,-2.9775500000000004,-1.3638000000000001,-3.51125,1.7273,0.93845,2.2083999999999997,1.7244
-0.40885000000000005,1.1733,-1.2489999999999999,-3.41365,-2.19,-2.8446,-3.1359,-1.31685,-3.4021,1.5743,0.90945,2.10755,1.79025
-0.3163,1.3443500000000002,-1.1044,-3.27915,-2.0016499999999997,-2.70725,-3.2792000000000003,-1.2840500000000001,-3.2934,1.43545,0.89665,2.02225,1.8594
-0.2287,1.506,-0.9706,-3.1439,-1.8352000000000002,-2.5791000000000004,-3.3985499999999997,-1.2687,-3.18825,1.3117,0.89775,1.95165,1.9282
-0.14775,1.65475,-0.8495499999999999,-3.0097,-1.6939000000000002,-2.4623,-3.48115,-1.2696,-3.0876,1.2037,0.9099999999999999,1.8940000000000001,1.99445
-0.0726,1.7886000000000002,-0.74185,-2.8765,-1.5792,-2.35695,-3.51335,-1.28285,-2.99165,1.11245,0.93025,1.84725,2.0573
-0.0017500000000000016,1.9068,-0.6477,-2.7441500000000003,-1.49105,-2.2627,-3.4844,-1.30435,-2.90085,1.0389499999999998,0.9561,1.8097500000000002,2.1167499999999997
0.06605,2.00955,-0.56775,-2.6138500000000002,-1.42805,-2.17955,-3.38945,-1.3302,-2.8171,0.98435,0.9861,1.78065,2.17295
0.1318,2.0987,-0.50185,-2.4876500000000004,-1.38675,-2.1074,-3.23045,-1.3571,-2.7425,0.95065,1.02055,1.7608,2.2263
0.196,2.17625,-0.44984999999999997,-2.3686,-1.3625999999999998,-2.0467500000000003,-3.0162500000000003,-1.3840000000000001,-2.6796,0.94025,1.06085,1.75175,2.27725
0.2574,2.2426,-0.4132,-2.2615,-1.35255,-2.00015,-2.76205,-1.4144,-2.6325,0.9537000000000001,1.1076,1.7541499999999999,2.3246
0.31195,2.2948000000000004,-0.396,-2.1734,-1.35755,-1.9727999999999999,-2.48755,-1.45665,-2.6073,0.9889500000000001,1.1597,1.7664,2.36445
0.35295,2.32705,-0.40459999999999996,-2.1132999999999997,-1.3814,-1.9719499999999999,-2.2142999999999997,-1.5204,-2.61145,1.04085,1.21405,1.7850499999999998,2.39105
0.3723,2.3322,-0.4459,-2.0902000000000003,-1.4301,-2.0048500000000002,-1.96345,-1.61235,-2.65165,1.10215,1.2664,1.80545,2.3978
0.36150000000000004,2.3035,-0.5264,-2.1113999999999997,-1.5095,-2.0772,-1.75445,-1.73465,-2.7319500000000003,1.16445,1.3121,1.82275,2.3785
0.31389999999999996,2.2359,-0.64995,-2.1809000000000003,-1.6234000000000002,-2.19185,-1.60315,-1.88485,-2.8528000000000002,1.2192,1.3463,1.8319,2.32845
0.22599999999999998,2.12685,-0.8174,-2.2978,-1.7723499999999999,-2.34815,-1.5199,-2.05605,-3.0105,1.25915,1.3648500000000001,1.82855,2.2452
0.09850000000000003,1.9767000000000001,-1.02565,-2.4569,-1.9535,-2.5418000000000003,-1.50835,-2.23735,-3.1977,1.27885,1.3652,1.8094999999999999,2.129
-0.06394999999999995,1.78815,-1.26825,-2.64915,-2.16195,-2.76555,-1.5659999999999998,-2.4157,-3.4048499999999997,1.27495,1.3465500000000001,1.7730000000000001,1.9825
-0.2537,1.5663999999999998,-1.5364,-2.86365,-2.39155,-3.0101500000000003,-1.6856,-2.5778999999999996,-3.6212999999999997,1.246,1.30995,1.7184,1.81075
-0.4614,1.31915,-1.8195000000000001,-3.0888999999999998,-2.6351,-3.2648,-1.85605,-2.71225,-3.8365,1.1919499999999998,1.25735,1.64595,1.62065
-0.67685,1.0551,-2.10655,-3.3139000000000003,-2.88495,-3.51865,-2.0637499999999998,-2.80925,-4.04045,1.1140500000000002,1.1908,1.5561,1.4202000000000001
-0.89075,0.7826500000000001,-2.38735,-3.52965,-3.1345,-3.7622,-2.29515,-2.86405,-4.2257,1.01375,1.11105,1.44965,1.217
-1.0949,0.50975,-2.6529499999999997,-3.72905,-3.3777999999999997,-3.98785,-2.53695,-2.8767,-4.38725,0.89325,1.01795,1.3275000000000001,1.0181
-1.2821,0.24519999999999997,-2.8949499999999997,-3.9066,-3.6084500000000004,-4.1892499999999995,-2.77595,-2.8510500000000003,-4.5217,0.7563,0.9121,1.1925,0.83055
-1.4456,-0.0007500000000000284,-3.1049499999999997,-4.05795,-3.8188500000000003,-4.3606,-2.9996,-2.7919,-4.6270999999999995,0.60945,0.7963,1.05,0.66195
-1.5799,-0.21725,-3.2754000000000003,-4.1803,-4.0003,-4.4969,-3.1975499999999997,-2.704,-4.7025,0.46094999999999997,0.67605,0.90755,0.51985
-1.6809500000000002,-0.3943499999999999,-3.4003500000000004,-4.2729,-4.1447,-4.5949,-3.3629,-2.59175,-4.74845,0.31989999999999996,0.5593,0.774,0.41095000000000004
-1.7457500000000001,-0.52425,-3.4754499999999995,-4.33575,-4.24525,-4.6523,-3.4909000000000003,-2.45905,-4.76555,0.19455,0.4548,0.65775,0.3406
-1.7722,-0.6021000000000001,-3.4981999999999998,-4.3687000000000005,-4.29755,-4.66775,-3.57825,-2.3098500000000004,-4.7546,0.09184999999999999,0.37085,0.5657,0.31224999999999997
-1.75915,-0.6267999999999999,-3.4684999999999997,-4.3717500000000005,-4.3002,-4.64145,-3.62255,-2.14905,-4.71705,0.016000000000000014,0.31349999999999995,0.5019,0.32685
-1.7071,-0.6008,-3.3887,-4.3457,-4.25445,-4.5751,-3.6229,-1.9819,-4.6545,-0.031200000000000006,0.28539999999999993,0.46755,0.38275000000000003
-1.61785,-0.5287499999999999,-3.2628500000000003,-4.2911,-4.16275,-4.4714,-3.57905,-1.8123,-4.56815,-0.05019999999999997,0.28674999999999995,0.46169999999999994,0.47625000000000006
-1.4945,-0.41735,-3.0963499999999997,-4.2087,-4.0291,-4.3339,-3.49295,-1.6425999999999998,-4.459,-0.04265000000000002,0.31629999999999997,0.48245,0.6022500000000001
-1.342,-0.27564999999999995,-2.8968999999999996,-4.101,-3.8602,-4.1681,-3.3695,-1.4746,-4.3294,-0.010950000000000015,0.37155,0.52725,0.75385
-1.1675499999999999,-0.11495000000000011,-2.67455,-3.9734499999999997,-3.66675,-3.982,-3.217,-1.31125,-4.1844,0.04159999999999997,0.4483,0.5922000000000001,0.9228000000000001
-0.9792500000000001,0.052000000000000046,-2.4408,-3.8331,-3.4621,-3.7851,-3.0446,-1.15665,-4.03075,0.11135,0.5411,0.67215,1.10005
-0.7844000000000001,0.21394999999999986,-2.20605,-3.6864500000000002,-3.2592000000000003,-3.58615,-2.8605,-1.0144499999999999,-3.8744,0.19484999999999997,0.6444,0.7626,1.2774999999999999
-0.5872999999999999,0.3627,-1.9775999999999998,-3.5372,-3.0675499999999998,-3.391,-2.6714,-0.8861,-3.7186,0.29095,0.7546499999999999,0.8611,1.44995
-0.3893500000000001,0.49540000000000006,-1.75895,-3.38625,-2.8914,-3.2020500000000003,-2.48335,-0.77095,-3.56365,0.4010500000000001,0.8711,0.96855,1.6157499999999998
-0.1895,0.6138,-1.5505000000000002,-3.2323999999999997,-2.73075,-3.01935,-2.30055,-0.66625,-3.4080500000000002,0.5282500000000001,0.99505,1.08825,1.77645
0.01385000000000014,0.7222000000000001,-1.3513000000000002,-3.0738,-2.5837999999999997,-2.8422,-2.12385,-0.5693,-3.24985,0.67545,1.12825,1.22325,1.9350999999999998
0.22124999999999995,0.8240999999999999,-1.16165,-2.9107000000000003,-2.45005,-2.67165,-1.95005,-0.47909999999999997,-3.0888,0.8429,1.27035,1.37425,2.09335
0.42985000000000007,0.9183999999999999,-0.9851999999999999,-2.7463499999999996,-2.33345,-2.5112,-1.7734,-0.3978,-2.9278999999999997,1.02675,1.41705,1.538,2.24905
0.63415,1.00025,-0.82825,-2.58695,-2.2409,-2.36655,-1.58815,-0.3291,-2.77265,1.2196,1.5607000000000002,1.7079499999999999,2.3966499999999997
0.8280500000000002,1.0642,-0.6971499999999999,-2.4389499999999997,-2.17785,-2.2426999999999997,-1.38975,-0.2744,-2.6286500000000004,1.4135499999999999,1.69365,1.877,2.5298000000000003
1.0073999999999999,1.10825,-0.5951500000000001,-2.30625,-2.1439,-2.1414999999999997,-1.1758,-0.2301,-2.49905,1.6014000000000002,1.8106499999999999,2.03915,2.64465
1.1701499999999998,1.1339,-0.52165,-2.18975,-2.1336999999999997,-2.06175,-0.9479,-0.1894,-2.38405,1.7779,1.9095499999999999,2.19,2.7403500000000003
1.3161500000000002,1.14445,-0.4738,-2.08885,-2.1396,-2.00055,-0.7129,-0.14684999999999998,-2.28285,1.93935,1.99035,2.3266999999999998,2.8178
1.4451,1.14265,-0.4488,-2.0033,-2.15525,-1.9551500000000002,-0.48255000000000003,-0.10079999999999999,-2.19515,2.08405,2.05395,2.44715,2.8785000000000003
1.5563,1.12995,-0.44384999999999997,-1.93385,-2.1747,-1.9231,-0.27090000000000003,-0.05124999999999999,-2.1203499999999997,2.2115,2.1013,2.5500000000000003,2.9233000000000002
1.6491500000000001,1.1083500000000002,-0.4554499999999999,-1.8811,-2.1912000000000003,-1.90105,-0.08985,0.0033999999999999864,-2.056,2.3219000000000003,2.133,2.63445,2.9531
1.7235,1.0809,-0.47829999999999995,-1.8437999999999999,-2.1963,-1.88395,0.0543,0.0678,-1.9971,2.4157,2.1496,2.6999,2.96935
1.7808000000000002,1.0515,-0.50605,-1.81855,-2.18185,-1.8659,0.16035,0.14640000000000003,-1.93805,2.4929,2.1511,2.7454,2.9737999999999998
1.8230000000000002,1.0234,-0.53335,-1.80105,-2.14295,-1.8420999999999998,0.22970000000000002,0.24054999999999993,-1.874,2.5526,2.1368,2.7696,2.9677000000000002
1.85215,0.9979999999999999,-0.5557,-1.78635,-2.07805,-1.8087499999999999,0.26515,0.34745000000000004,-1.8017,2.59345,2.1055,2.77115,2.9518
1.8703499999999997,0.97635,-0.5699000000000001,-1.77,-1.9874,-1.7636500000000002,0.2707,0.46205,-1.7191,2.61345,2.0566,2.7492,2.9264
1.8787999999999998,0.9585,-0.5739500000000001,-1.7483,-1.87235,-1.7056499999999999,0.25195,0.5788,-1.6255000000000002,2.60955,1.98935,2.70295,2.89105
1.8769500000000001,0.94365,-0.56755,-1.71935,-1.7355,-1.6353499999999999,0.2162,0.6928,-1.5213,2.578,1.9027500000000002,2.63105,2.84435
1.86315,0.9299,-0.5519499999999999,-1.68225,-1.5808499999999999,-1.55435,0.17275,0.80035,-1.40795,2.51485,1.79565,2.5321000000000002,2.78395
1.83545,0.9144,-0.5295,-1.637,-1.41465,-1.4656500000000001,0.13094999999999998,0.8977499999999999,-1.28755,2.4187000000000003,1.66805,2.4059999999999997,2.70755
1.7915,0.8925,-0.50415,-1.58595,-1.24615,-1.37465,0.09664999999999999,0.98025,-1.1643999999999999,2.2906,1.52105,2.2545,2.6127
1.7282000000000002,0.85825,-0.48135,-1.5341500000000001,-1.08665,-1.2886,0.07045,1.0415,-1.0447,2.13395,1.3571,2.081,2.4968
1.6431,0.80735,-0.46605,-1.48785,-0.9460500000000001,-1.2141,0.04865,1.0754000000000001,-0.9349,1.9539499999999999,1.1803,1.8906999999999998,2.35905
1.53545,0.7398,-0.46035,-1.4518499999999999,-0.82935,-1.1548,0.025400000000000006,1.07905,-0.8396,1.7575500000000002,0.9971,1.6911,2.20145
1.4057499999999998,0.6595,-0.46414999999999995,-1.4290500000000002,-0.73685,-1.1112,-0.006500000000000006,1.05275,-0.7609,1.5523,0.8150999999999999,1.49065,2.02805
1.25385,0.5708,-0.4776000000000001,-1.4223,-0.6671,-1.08365,-0.05605,0.9993500000000001,-0.7008,1.3444500000000001,0.6408,1.29605,1.8424
1.0774,0.47545000000000004,-0.50295,-1.4359,-0.62035,-1.0741,-0.1332,0.9208500000000001,-0.6628,1.1375000000000002,0.4774,1.11065,1.64535
0.8728499999999999,0.3721,-0.54415,-1.4751999999999998,-0.59945,-1.08635,-0.24674999999999997,0.8170499999999999,-0.652,0.9328500000000001,0.32515,0.93435,1.43525
0.6374,0.2575,-0.60565,-1.5445499999999999,-0.60945,-1.1251,-0.40249999999999997,0.6859000000000001,-0.6739499999999999,0.7311,0.18269999999999997,0.7656,1.21
0.37039999999999995,0.12844999999999998,-0.69125,-1.6464500000000002,-0.65625,-1.19495,-0.60245,0.5258,-0.73375,0.5328499999999999,0.04854999999999998,0.603,0.9684999999999999
0.07344999999999999,-0.017749999999999988,-0.8033,-1.7812000000000001,-0.7449,-1.2994,-0.84495,0.33824999999999994,-0.835,0.33914999999999995,-0.07919999999999999,0.44585,0.71075
-0.24975,-0.18245,-0.94245,-1.9473500000000001,-0.8779,-1.43955,-1.12445,0.1290500000000001,-0.9789,0.15050000000000002,-0.20245000000000002,0.29345,0.4378
-0.59365,-0.3652,-1.10725,-2.1411,-1.0542,-1.61355,-1.43,-0.09239999999999982,-1.1632,-0.032399999999999984,-0.3227,0.14534999999999998,0.15225000000000002
-0.95065,-0.56345,-1.2938,-2.35635,-1.2689000000000001,-1.8162,-1.7455,-0.31535000000000013,-1.38175,-0.20880000000000004,-0.4403,0.0019000000000000128,-0.14185
-1.3119,-0.7727999999999999,-1.49605,-2.5847499999999997,-1.5144,-2.03975,-2.0519,-0.53145,-1.62545,-0.3766,-0.5546500000000001,-0.1354,-0.43895
-1.66745,-0.9868,-1.7062,-2.8165,-1.7805,-2.2742,-2.3308,-0.7360500000000001,-1.88325,-0.5328499999999999,-0.6641,-0.26380000000000003,-0.7323
-2.0071,-1.19665,-1.9143,-3.04025,-2.0544000000000002,-2.5083,-2.5665,-0.92755,-2.14255,-0.67345,-0.7659499999999999,-0.3798,-1.0139
-2.3204,-1.3917,-2.1090999999999998,-3.24385,-2.3209,-2.7293,-2.7471,-1.10405,-2.3901,-0.79385,-0.85605,-0.47915,-1.27475
