CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.3391499999999996,0.4092999999999998,-1.1702000000000001,-3.44075,-2.16765,-2.671,-4.07845,-2.75185,-4.22295,0.7395,-0.7021000000000002,1.5084500000000003,1.6543999999999999
-0.26149999999999984,0.47024999999999983,-1.1237500000000002,-3.3638500000000002,-2.127,-2.61755,-4.07085,-2.7634,-4.1613999999999995,0.6521499999999998,-0.8369500000000003,1.3802499999999998,1.67995
-0.1909500000000004,0.5337500000000002,-1.0853499999999998,-3.2963,-2.0925499999999997,-2.57,-4.0494,-2.8026,-4.1026,0.5735999999999999,-0.9586000000000001,1.2641000000000002,1.7084
-0.12400000000000011,0.6047499999999999,-1.0492,-3.2326,-2.0566500000000003,-2.5221999999999998,-4.00035,-2.874,-4.04195,0.5084,-1.0605999999999998,1.16615,1.7438500000000001
-0.055400000000000116,0.6870499999999999,-1.00895,-3.1647,-2.01145,-2.4669,-3.9112,-2.9733,-3.97335,0.4618500000000001,-1.1372,1.0923499999999997,1.7903
0.01990000000000025,0.7816000000000001,-0.9597,-3.0856500000000002,-1.95195,-2.3983,-3.7741,-3.0886500000000003,-3.89155,0.4385999999999999,-1.1839499999999998,1.0474499999999998,1.8499
0.10475000000000012,0.88645,-0.8989,-2.99195,-1.8765,-2.3136,-3.58755,-3.2034000000000002,-3.79355,0.4416,-1.1979499999999998,1.0340500000000001,1.92325
0.20035000000000025,0.9981,-0.8262500000000002,-2.88315,-1.7861500000000001,-2.2127499999999998,-3.35595,-3.29915,-3.6784,0.4721000000000002,-1.1769499999999997,1.05305,2.0093
0.30664999999999987,1.1134,-0.7423000000000002,-2.76,-1.6827999999999999,-2.0972,-3.08825,-3.35935,-3.5461,0.5301,-1.1198499999999998,1.10435,2.1068
0.4230999999999998,1.23005,-0.64805,-2.62425,-1.56885,-1.9689499999999998,-2.7981,-3.3731,-3.3977500000000003,0.6151499999999999,-1.0260500000000001,1.18735,2.21445
0.5486999999999997,1.3467500000000001,-0.5450500000000003,-2.4777000000000005,-1.44695,-1.8305999999999998,-2.50195,-3.33615,-3.23535,0.7263999999999997,-0.8960499999999998,1.3008,2.3308
0.6817500000000001,1.46175,-0.43574999999999964,-2.3233499999999996,-1.3205500000000001,-1.68535,-2.21815,-3.2499000000000002,-3.0624000000000002,0.8627500000000001,-0.7324000000000002,1.44265,2.4537500000000003
0.8188999999999997,1.5723500000000001,-0.32384999999999975,-2.1654999999999998,-1.1945999999999999,-1.5372000000000001,-1.96575,-3.1193999999999997,-2.88345,1.0219,-0.5395000000000001,1.6092,2.57995
0.9552,1.6744,-0.21419999999999995,-2.0099,-1.0747499999999999,-1.3912,-1.76335,-2.9528499999999998,-2.7036,1.2005000000000001,-0.32299999999999973,1.7955999999999999,2.7049
1.0844500000000001,1.76255,-0.11240000000000006,-1.86265,-0.96705,-1.25285,-1.62755,-2.7611999999999997,-2.5284999999999997,1.3941000000000001,-0.08935000000000004,1.9959000000000002,2.82305
1.2004500000000002,1.8306,-0.024450000000000305,-1.7288999999999999,-0.8778000000000001,-1.1277500000000003,-1.57125,-2.5574,-2.3638500000000002,1.5969,0.1544000000000001,2.20335,2.92845
1.2977,1.873,0.04420000000000002,-1.6126500000000001,-0.8127499999999999,-1.0213,-1.6025,-2.3544,-2.2151,1.8030000000000002,0.4013499999999999,2.4114,3.01555
1.37225,1.8859000000000001,0.08930000000000016,-1.5166,-0.7761499999999999,-0.9380999999999999,-1.7232,-2.16295,-2.08655,2.00715,0.64595,2.61465,3.08045
1.4214499999999999,1.86885,0.10874999999999968,-1.4426,-0.7694999999999999,-0.8809499999999999,-1.92785,-1.9898,-1.98105,2.20595,0.8849,2.8098,3.12115
1.4435999999999998,1.8244,0.10404999999999998,-1.3901500000000002,-0.7904,-0.8495499999999998,-2.21045,-1.84195,-1.8986500000000002,2.3948,1.11215,2.9926,3.1364
1.44305,1.7567499999999998,0.0766,-1.3586499999999997,-0.8360500000000002,-0.8437999999999999,-2.54495,-1.7191,-1.8386,2.5789999999999997,1.3314499999999998,3.16785,3.12995
1.4257000000000002,1.6723,0.030950000000000255,-1.34405,-0.9007000000000001,-0.8602500000000002,-2.9063,-1.6228,-1.7978999999999998,2.76215,1.5433,3.3387000000000002,3.1062
1.3984999999999999,1.578,-0.027699999999999836,-1.341,-0.9779,-0.8941500000000002,-3.26575,-1.5522,-1.7724999999999997,2.94815,1.7485,3.5084,3.0706499999999997
1.3670999999999998,1.4798999999999998,-0.09480000000000022,-1.3444500000000001,-1.0610500000000003,-0.94035,-3.5942,-1.5025,-1.75815,3.1399,1.94685,3.6794,3.02875
1.3341999999999998,1.3824999999999998,-0.1673499999999999,-1.3518000000000001,-1.1450999999999998,-0.9951499999999998,-3.86585,-1.4661,-1.75175,3.33865,2.1368,3.8518000000000003,2.98385
1.2993000000000001,1.2874999999999999,-0.24449999999999994,-1.3635499999999998,-1.22715,-1.0568,-4.0616,-1.43435,-1.7524499999999998,3.5437000000000003,2.3150500000000003,4.0241999999999996,2.93715
1.2598,1.1944,-0.3269000000000002,-1.3831,-1.3069499999999996,-1.1258499999999998,-4.17005,-1.4011,-1.7619,3.75335,2.4785,4.1942,2.88805
1.2131500000000002,1.1019,-0.4152999999999998,-1.4147,-1.3861500000000002,-1.2033999999999998,-4.1876999999999995,-1.3646,-1.7832500000000002,3.9651,2.62485,4.35925,2.836
1.15835,1.00945,-0.5097499999999999,-1.4623000000000002,-1.46645,-1.29055,-4.1186,-1.3266,-1.8201,4.1762,2.75365,4.517049999999999,2.78115
1.0960499999999997,0.91805,-0.6092499999999998,-1.52835,-1.5489,-1.38775,-3.9743500000000003,-1.2911000000000001,-1.8755500000000003,4.38345,2.8658,4.665649999999999,2.7248
1.0282499999999999,0.82985,-0.7117999999999998,-1.6133000000000002,-1.6328500000000001,-1.4943,-3.7726499999999996,-1.2633,-1.9512500000000002,4.58375,2.9636,4.8035,2.66915
0.9581000000000002,0.7482500000000001,-0.8142,-1.71515,-1.7160500000000003,-1.6076499999999998,-3.53485,-1.2500499999999999,-2.04605,4.774649999999999,3.0509,4.9307,2.6171499999999996
0.88995,0.67805,-0.9116499999999998,-1.8289,-1.7942500000000001,-1.7233000000000003,-3.2823,-1.25745,-2.1555999999999997,4.95465,3.13255,5.0487,2.5725499999999997
0.8292499999999998,0.6258999999999999,-0.9975000000000003,-1.9471500000000002,-1.8605499999999997,-1.8339999999999999,-3.03445,-1.28725,-2.2718499999999997,5.123,3.2136,5.159750000000001,2.5401499999999997
0.78175,0.5992999999999999,-1.0641,-2.0610999999999997,-1.9061,-1.9310500000000002,-2.80595,-1.33405,-2.38505,5.2793,3.29845,5.265599999999999,2.52485
0.75115,0.6038000000000001,-1.1049000000000002,-2.1626,-1.92405,-2.00695,-2.6052999999999997,-1.3883,-2.4861500000000003,5.4229,3.3894,5.3671500000000005,2.5299
0.7379500000000001,0.63965,-1.1176499999999998,-2.2471,-1.9142499999999998,-2.0587999999999997,-2.43565,-1.4415499999999999,-2.5709,5.552300000000001,3.48575,5.462899999999999,2.555
0.7386500000000003,0.7013,-1.10555,-2.31515,-1.8844000000000003,-2.08975,-2.29645,-1.4899499999999999,-2.64085,5.6642,3.5829,5.549049999999999,2.5957
0.7481500000000001,0.7799,-1.0756,-2.3712,-1.8460500000000002,-2.107,-2.186,-1.5341500000000001,-2.70155,5.75475,3.674,5.62005,2.645
0.7613500000000002,0.8666500000000001,-1.0353500000000002,-2.4212499999999997,-1.8103,-2.1181,-2.10275,-1.5763,-2.75885,5.8199000000000005,3.75115,5.67035,2.69565
0.7752000000000001,0.95445,-0.9909999999999999,-2.4694000000000003,-1.7851000000000004,-2.1292,-2.0458,-1.61755,-2.81685,5.85645,3.80735,5.69525,2.7418
0.78935,1.0382500000000001,-0.9468000000000001,-2.5169,-1.7746499999999998,-2.1437,-2.0141999999999998,-1.657,-2.8768000000000002,5.8624,3.8370499999999996,5.6921,2.7796
0.8056000000000001,1.11435,-0.9047000000000001,-2.56195,-1.7806499999999998,-2.1628000000000003,-2.00705,-1.69245,-2.93845,5.8371,3.8373,5.66045,2.8070000000000004
0.8267499999999999,1.18015,-0.8658000000000001,-2.60155,-1.80325,-2.1864500000000002,-2.0238,-1.7217,-3.0007,5.78215,3.8071,5.602,2.8232
0.8566500000000001,1.23375,-0.8310500000000001,-2.6334,-1.8425499999999997,-2.21475,-2.05985,-1.7409,-3.0635499999999998,5.703749999999999,3.7513,5.52285,2.8302
0.8955000000000002,1.27515,-0.79905,-2.6545,-1.8957,-2.24505,-2.11965,-1.75015,-3.12575,5.6024,3.66915,5.42425,2.82795
0.9434499999999999,1.30505,-0.7692000000000001,-2.6643,-1.96035,-2.27565,-2.20105,-1.7450999999999999,-3.1869,5.4821,3.5646,5.31085,2.818
0.9987000000000001,1.3246,-0.7413500000000002,-2.6639500000000003,-2.0343,-2.3059000000000003,-2.2986500000000003,-1.7206,-3.24695,5.34585,3.44215,5.1866,2.80125
1.05835,1.33475,-0.7162999999999999,-2.65585,-2.11625,-2.3358499999999998,-2.4043,-1.6729,-3.3064,5.1962,3.30625,5.0546,2.7782
1.11925,1.3365,-0.6945000000000001,-2.6422,-2.2047499999999998,-2.3650499999999997,-2.5077,-1.6006,-3.3645,5.0353,3.1605499999999997,4.9166,2.7492
1.1794,1.3315,-0.6749,-2.6234,-2.29655,-2.39135,-2.59775,-1.50435,-3.4186500000000004,4.8655,3.00835,4.77395,2.71535
1.2390499999999998,1.3227,-0.6543999999999999,-2.59725,-2.3859,-2.4105,-2.6637,-1.3864,-3.46395,4.6898,2.85295,4.6281,2.6790000000000003
1.3007,1.3138,-0.62795,-2.5591999999999997,-2.46535,-2.417,-2.6967,-1.2506,-3.4937500000000004,4.512700000000001,2.69895,4.4818,2.64375
1.3681,1.30995,-0.5899000000000001,-2.50385,-2.5264,-2.4046499999999997,-2.6902,-1.10155,-3.50095,4.33975,2.5529,4.33925,2.61425
1.44415,1.3163500000000001,-0.5353000000000001,-2.428,-2.5617,-2.3686499999999997,-2.6403,-0.9442,-3.4802,4.1771,2.422,4.20515,2.5952
1.5289499999999998,1.3367,-0.46245,-2.33235,-2.5669500000000003,-2.30775,-2.5463500000000003,-0.78485,-3.43005,4.0296,2.3123,4.08345,2.58935
1.6193500000000003,1.3718,-0.3729500000000001,-2.22195,-2.5424,-2.2245500000000002,-2.4103499999999998,-0.63175,-3.3534,3.90015,2.22645,3.9762500000000003,2.59675
1.71,1.4197000000000002,-0.2711999999999999,-2.10435,-2.49195,-2.12495,-2.23605,-0.49470000000000003,-3.2561,3.7895499999999998,2.1643,3.8840500000000002,2.6147
1.7953,1.476,-0.16279999999999983,-1.98725,-2.4217500000000003,-2.0156,-2.028,-0.3829,-3.14455,3.697,2.1234,3.80595,2.6393
1.871,1.53545,-0.05325000000000002,-1.8764499999999997,-2.3379,-1.9023,-1.7915999999999999,-0.30210000000000004,-3.0241,3.6203,2.0999999999999996,3.7399500000000003,2.6662999999999997
1.9348,1.5933000000000002,0.05295000000000005,-1.7750999999999997,-2.2458,-1.7892000000000001,-1.53455,-0.25215,-2.899,3.55675,2.09025,3.6834499999999997,2.6921
1.9864,1.64675,0.15300000000000002,-1.6835499999999999,-2.14835,-1.67835,-1.2672999999999999,-0.22655000000000003,-2.7718,3.50305,2.0906000000000002,3.6339999999999995,2.71475
2.02665,1.69565,0.2460500000000001,-1.5999999999999999,-2.0455000000000005,-1.56955,-1.00305,-0.21404999999999996,-2.6438,3.4559499999999996,2.09805,3.5894999999999997,2.73355
2.05665,1.74145,0.33245000000000013,-1.5219,-1.9356499999999999,-1.46165,-0.75685,-0.20339999999999997,-2.5156,3.4122500000000002,2.11005,3.54805,2.74855
2.07655,1.7852999999999999,0.4119999999999999,-1.4470000000000003,-1.81775,-1.3538,-0.5443500000000001,-0.18705,-2.38835,3.3686,2.12405,3.5078500000000004,2.75915
2.08515,1.8263000000000003,0.48334999999999995,-1.37455,-1.6927999999999999,-1.2466499999999998,-0.38005,-0.16175000000000006,-2.2639500000000004,3.3217,2.1377,3.4669499999999998,2.76395
2.0801499999999997,1.8615,0.5441500000000001,-1.3047,-1.56325,-1.1413499999999999,-0.2749999999999999,-0.12680000000000002,-2.14425,3.2686,2.14935,3.4238,2.7608
2.0587,1.8879000000000001,0.5925000000000002,-1.2375000000000003,-1.43115,-1.03895,-0.2348,-0.08279999999999998,-2.02995,3.2068,2.1582,3.37695,2.74785
2.0191,1.90435,0.6282499999999998,-1.1721499999999998,-1.29685,-0.9392999999999998,-0.259,-0.031050000000000022,-1.9198499999999998,3.1349500000000003,2.1642,3.32585,2.72455
1.96235,1.913,0.6537499999999998,-1.10605,-1.1595499999999999,-0.8408499999999999,-0.34115,0.0262,-1.81095,3.05285,2.1688,3.27115,2.69245
1.89215,1.9181,0.6731499999999997,-1.0360000000000003,-1.0176500000000002,-0.7410999999999999,-0.47040000000000004,0.08539999999999998,-1.6999,2.9615,2.17415,3.2151,2.6549
1.8144000000000002,1.92435,0.6914,-0.9590000000000001,-0.8702500000000002,-0.6380999999999999,-0.6341,0.14185000000000003,-1.5834499999999998,2.8628,2.18295,3.16045,2.61605
1.7351999999999999,1.9346,0.7124499999999998,-0.8737499999999998,-0.7170000000000001,-0.5307499999999998,-0.8210500000000001,0.1905,-1.4599499999999999,2.759,2.1967,3.10925,2.5795
1.6596499999999998,1.9503,0.73885,-0.7808999999999999,-0.5586500000000001,-0.41915000000000013,-1.02455,0.22744999999999999,-1.3291499999999998,2.6521,2.2152000000000003,3.0625,2.54745
1.5912000000000002,1.9704000000000002,0.7711000000000001,-0.6826999999999996,-0.3978999999999999,-0.3051999999999997,-1.2436,0.24855,-1.1929,2.5438,2.2362,3.02015,2.52075
1.53135,1.9921499999999999,0.8077999999999999,-0.5827,-0.23999999999999977,-0.19240000000000013,-1.4819,0.24839999999999995,-1.0556499999999998,2.4354,2.2556000000000003,2.9806,2.4985999999999997
1.47985,2.0111,0.84585,-0.4859500000000003,-0.09275000000000011,-0.08594999999999997,-1.74475,0.21940000000000004,-0.92405,2.32785,2.26795,2.9413,2.4788
1.4346,2.0225500000000003,0.88035,-0.39834999999999976,0.0349999999999997,0.007899999999999796,-2.03455,0.15444999999999998,-0.8060499999999999,2.2217000000000002,2.26775,2.8984,2.45815
1.3929000000000002,2.02315,0.9063499999999998,-0.32600000000000007,0.13644999999999996,0.08389999999999986,-2.34735,0.048350000000000004,-0.7086500000000002,2.11745,2.2508999999999997,2.84895,2.43375
1.3528999999999998,2.0122999999999998,0.92015,-0.2735000000000003,0.20814999999999984,0.13900000000000023,-2.6712,-0.1006499999999999,-0.63645,2.0166000000000004,2.21595,2.7914,2.4045500000000004
1.3139,1.99185,0.9200999999999997,-0.2440500000000001,0.25024999999999986,0.17209999999999992,-2.9882,-0.29100000000000004,-0.5921999999999998,1.92135,2.16465,2.7263,2.3712999999999997
1.27535,1.9641000000000002,0.9055499999999999,-0.24024999999999963,0.26449999999999996,0.18284999999999973,-3.2776,-0.51875,-0.5779000000000001,1.8338999999999999,2.10035,2.6552499999999997,2.33535
1.2361500000000003,1.9305,0.8756500000000003,-0.26465000000000005,0.25160000000000027,0.16995000000000005,-3.52015,-0.7756000000000001,-0.59565,1.75555,2.0265,2.5797,2.2973500000000002
1.1940500000000003,1.89105,0.8291,-0.32010000000000005,0.21075,0.13145000000000007,-3.701,-1.0482500000000001,-0.64785,1.6860999999999997,1.9457999999999998,2.5006500000000003,2.2571000000000003
1.1463,1.8446999999999998,0.7645999999999997,-0.40810000000000013,0.1403500000000002,0.06544999999999979,-3.81075,-1.31725,-0.7358500000000001,1.62465,1.8606999999999998,2.4187,2.21355
1.0903,1.79025,0.6814,-0.5286,0.03949999999999987,-0.028550000000000075,-3.84525,-1.561,-0.859,1.5707,1.7736999999999998,2.3354000000000004,2.1658
1.025,1.7277000000000002,0.5804999999999998,-0.6792500000000001,-0.09034999999999993,-0.1490499999999999,-3.805,-1.7606500000000003,-1.01375,1.5247000000000002,1.68805,2.25335,2.114
0.9511500000000002,1.65915,0.46499999999999986,-0.8551500000000001,-0.24460000000000015,-0.29179999999999984,-3.69455,-1.9053500000000003,-1.1937499999999999,1.4880999999999998,1.6075500000000003,2.1762500000000005,2.0598
0.8711500000000001,1.5880999999999998,0.3395999999999999,-1.04925,-0.41670000000000007,-0.4508000000000001,-3.5237499999999997,-1.9952999999999999,-1.3909500000000001,1.46255,1.5354499999999998,2.1081,2.00605
0.7870499999999998,1.51695,0.20805000000000007,-1.2547000000000001,-0.6007000000000002,-0.6205499999999997,-3.30815,-2.0415,-1.5990499999999999,1.4480000000000002,1.47235,2.0506,1.9546
0.6993499999999999,1.4447,0.0717500000000002,-1.4665,-0.7937499999999997,-0.7982,-3.06865,-2.06195,-1.81505,1.4418000000000002,1.4157,2.002,1.9044499999999998
0.6074999999999999,1.3675499999999998,-0.07010000000000005,-1.6815,-0.9955500000000002,-0.9831999999999996,-2.82775,-2.0753500000000003,-2.0385,1.4394999999999998,1.36055,1.95785,1.8523499999999997
0.5110000000000001,1.2805,-0.21839999999999993,-1.8964,-1.2060000000000002,-1.1748499999999997,-2.6052500000000003,-2.0953500000000003,-2.2687,1.4364,1.30205,1.9135500000000003,1.7943
0.4101499999999998,1.17905,-0.3729499999999999,-2.10715,-1.42355,-1.37085,-2.4146,-2.12725,-2.5027,1.4294,1.2369,1.8657,1.727
0.3060500000000004,1.0611500000000003,-0.5317499999999997,-2.30865,-1.64375,-1.56645,-2.2629,-2.1677,-2.7347,1.4171,1.16495,1.8134,1.6493
0.20120000000000005,0.9287999999999998,-0.6905000000000001,-2.4952,-1.8594000000000002,-1.75495,-2.1531000000000002,-2.2077,-2.9566500000000002,1.39995,1.08965,1.7582999999999998,1.5623999999999998
0.09899999999999975,0.78755,-0.8433999999999999,-2.6606,-2.0612,-1.92855,-2.0865,-2.2380999999999998,-3.15985,1.38015,1.0170499999999998,1.7041000000000002,1.46955
0.0037000000000002586,0.6456999999999999,-0.9837000000000002,-2.79835,-2.2393,-2.0793,-2.0639499999999997,-2.25265,-3.3356500000000002,1.36035,0.9545,1.6550999999999998,1.3754
-0.08050000000000024,0.51325,-1.1047000000000002,-2.9027,-2.3834999999999997,-2.1998499999999996,-2.0857,-2.24865,-3.4763,1.34295,0.9089499999999999,1.6150999999999998,1.2852999999999999
-0.15049999999999963,0.39869999999999983,-1.20145,-2.9699999999999998,-2.4859,-2.2845,-2.15115,-2.2263,-3.5761000000000003,1.3295,0.8846499999999999,1.5858999999999999,1.2037999999999998
-0.20635000000000026,0.30705000000000005,-1.2728,-3.0009,-2.5433000000000003,-2.332,-2.2579,-2.18825,-3.6336,1.31925,0.8814,1.56665,1.1328
-0.25144999999999973,0.23825000000000007,-1.3221499999999997,-3.00085,-2.5592500000000005,-2.34645,-2.39985,-2.13905,-3.65245,1.3092000000000001,0.8954500000000001,1.5539,1.0709
-0.2917500000000002,0.18889999999999985,-1.3558000000000001,-2.97865,-2.5422,-2.3360499999999997,-2.5658,-2.08395,-3.6399999999999997,1.296,0.92085,1.5433,1.01445
-0.3325499999999999,0.1552,-1.3802499999999998,-2.94325,-2.50195,-2.30965,-2.7405,-2.02875,-3.6044500000000004,1.2778999999999998,0.95215,1.53175,0.96035
-0.3767499999999999,0.13424999999999998,-1.3998,-2.90145,-2.44645,-2.2744,-2.90705,-1.9806,-3.55305,1.25655,0.9863,1.5191000000000001,0.9071999999999999
-0.42505000000000015,0.12409999999999988,-1.417,-2.85855,-2.3809,-2.2352499999999997,-3.0504000000000002,-1.94705,-3.49125,1.2357,1.02225,1.50695,0.8557
-0.4772500000000002,0.12230000000000008,-1.43425,-2.8192999999999997,-2.30975,-2.1961000000000004,-3.1609499999999997,-1.9357,-3.4238999999999997,1.2193500000000002,1.05985,1.49765,0.8061999999999999
-0.5336500000000002,0.12504999999999988,-1.45415,-2.7886,-2.2377,-2.1608,-3.237,-1.9521,-3.3556,1.2104,1.09935,1.49265,0.7580000000000001
-0.59405,0.12845000000000006,-1.47865,-2.76945,-2.16905,-2.1321999999999997,-3.2842,-1.9982499999999999,-3.2902500000000003,1.211,1.14135,1.4932,0.7099
-0.65645,0.12995000000000012,-1.5078,-2.76125,-2.1064999999999996,-2.1109,-3.31235,-2.0725000000000002,-3.2298,1.2232999999999998,1.1874500000000001,1.5008,0.6614000000000001
-0.7167000000000001,0.12839999999999996,-1.53965,-2.75995,-2.0509,-2.0957500000000002,-3.3320999999999996,-2.1708499999999997,-3.1749,1.2501499999999999,1.23945,1.5176999999999998,0.6132
-0.7698,0.12360000000000004,-1.57195,-2.7603500000000003,-2.00245,-2.0848,-3.3522,-2.2882,-3.12545,1.2943,1.2986,1.54605,0.5667
-0.8108000000000001,0.11644999999999994,-1.6018499999999998,-2.7567999999999997,-1.96085,-2.076,-3.37765,-2.4187,-3.08095,1.3581,1.3649,1.58715,0.52365
-0.8347500000000001,0.10885,-1.6261999999999999,-2.7439500000000003,-1.9255499999999999,-2.0671500000000003,-3.41,-2.55485,-3.0402,1.44265,1.4378,1.6415,0.48650000000000004
-0.8378499999999999,0.10360000000000003,-1.64175,-2.7178,-1.8951,-2.056,-3.4486499999999998,-2.6872,-3.0019,1.54835,1.51645,1.70955,0.45799999999999985
-0.8178999999999998,0.10354999999999992,-1.64595,-2.6766,-1.8679999999999999,-2.0409,-3.49215,-2.8045999999999998,-2.96515,1.6748,1.59975,1.79135,0.4405500000000001
