CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.753,-0.7055499999999999,-0.9327,-0.47635,-0.24175000000000002,-0.59205,-1.5085,1.09235,-1.1033,-0.0287,-0.26795,0.26605,-1.2206
-0.67125,-0.599,-0.9021,-0.4643,-0.23795,-0.5831999999999999,-1.6046,1.09135,-1.09405,-0.015899999999999997,-0.1909,0.32999999999999996,-1.13175
-0.57435,-0.48124999999999996,-0.85895,-0.4416,-0.22009999999999996,-0.5631999999999999,-1.6673,1.0761,-1.0726499999999999,0.005050000000000001,-0.11220000000000002,0.3994,-1.0301
-0.46099999999999997,-0.35140000000000005,-0.8009000000000001,-0.40730000000000005,-0.18545,-0.5297499999999999,-1.6925,1.04945,-1.03825,0.0348,-0.03475,0.47195,-0.9148999999999999
-0.33230000000000004,-0.21009999999999998,-0.72775,-0.3627,-0.134,-0.48275,-1.67825,1.0149,-0.9923,0.0736,0.03849999999999998,0.5452,-0.7867999999999999
-0.1915,-0.06,-0.6415500000000001,-0.31115,-0.06840000000000002,-0.4246,-1.6263,0.97545,-0.93895,0.1205,0.10455,0.6164499999999999,-0.6483000000000001
-0.04255,0.09570000000000001,-0.5458,-0.25665,0.007349999999999968,-0.359,-1.542,0.9340999999999999,-0.88335,0.17415,0.16105000000000003,0.6838,-0.5022
0.1113,0.25425,-0.44325000000000003,-0.2022,0.08979999999999999,-0.28909999999999997,-1.43405,0.8934500000000001,-0.82955,0.2331,0.20734999999999998,0.74655,-0.35065
0.2686,0.4143,-0.33525000000000005,-0.1485,0.17714999999999992,-0.21639999999999998,-1.3124,0.8557,-0.7801,0.2961,0.24475,0.80555,-0.1944
0.42935,0.5755,-0.22139999999999999,-0.09465000000000001,0.26915,-0.1407,-1.1861,0.8223499999999999,-0.7352500000000001,0.36205,0.27665,0.86295,-0.03305
0.5948,0.7385,-0.09990000000000004,-0.038349999999999995,0.36694999999999994,-0.060250000000000026,-1.0617999999999999,0.7953999999999999,-0.69355,0.4306,0.30810000000000004,0.9218000000000001,0.13419999999999999
0.7664,0.9040499999999999,0.031299999999999994,0.022699999999999998,0.47195000000000004,0.026849999999999985,-0.94215,0.7775000000000001,-0.65285,0.5019,0.34555,0.9856499999999999,0.30865
0.94485,1.0727000000000002,0.17345,0.08934999999999998,0.5849500000000001,0.12150000000000005,-0.8264499999999999,0.77125,-0.61115,0.5761499999999999,0.395,1.0574,0.49105
1.1292499999999999,1.2444,0.32635000000000003,0.1612,0.7054499999999999,0.22355000000000003,-0.7116499999999999,0.7788999999999999,-0.5672999999999999,0.65345,0.46175,1.1389,0.6812499999999999
1.3177500000000002,1.41875,0.48880000000000007,0.2367,0.8321,0.33204999999999996,-0.5938000000000001,0.8017000000000001,-0.5206999999999999,0.7332500000000001,0.5495,1.23115,0.8784000000000001
1.50825,1.5947500000000001,0.6584,0.31399999999999995,0.963,0.44499999999999995,-0.4705999999999999,0.83995,-0.4719,0.8151,0.66025,1.33425,1.08095
1.6978499999999999,1.7712,0.8320000000000001,0.3911,1.0956,0.55985,-0.3439000000000001,0.8920000000000001,-0.42210000000000003,0.89825,0.79415,1.44745,1.2869000000000002
1.88415,1.9472,1.0063499999999999,0.4665,1.22745,0.6738500000000001,-0.2198,0.95455,-0.37295,0.98215,0.94965,1.5695000000000001,1.49405
2.0658000000000003,2.12245,1.1790500000000002,0.5404,1.3568,0.78565,-0.1068,1.02285,-0.32515,1.067,1.1244,1.6990500000000002,1.7006999999999999
2.2424999999999997,2.2978,1.3489499999999999,0.614,1.4824499999999998,0.89505,-0.01265000000000005,1.0919,-0.2786,1.15445,1.3155000000000001,1.835,1.90625
