CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
0.19985000000000003,1.33395,-0.5838500000000001,-1.02605,-0.73525,-1.4019499999999998,0.7220499999999999,3.07575,-1.7769499999999998,2.02485,1.71505,2.23935,1.3849500000000001
0.18120000000000003,1.3402,-0.5462,-1.0018500000000001,-0.68755,-1.3673,0.8179499999999997,3.1752000000000002,-1.7266000000000001,1.956,1.70885,2.2100999999999997,1.3669
0.16835,1.3524,-0.49949999999999994,-0.9682000000000001,-0.6332,-1.3253000000000001,0.9028499999999999,3.2546500000000003,-1.6713,1.8822,1.6975500000000001,2.1763,1.35345
0.15899999999999997,1.3688500000000001,-0.4475000000000001,-0.9288999999999998,-0.5748,-1.2794500000000002,0.9721500000000001,3.3083,-1.61575,1.80375,1.68315,2.1386000000000003,1.3432
0.15079999999999993,1.38815,-0.39385000000000003,-0.8882499999999999,-0.51495,-1.2328000000000001,1.02375,3.3331999999999997,-1.56415,1.7215,1.6675,2.0979,1.3351499999999998
0.14229999999999998,1.40935,-0.34145000000000003,-0.8498,-0.45609999999999995,-1.18765,1.0587,3.3302999999999994,-1.51955,1.6374,1.65245,2.05535,1.32865
0.133,1.43235,-0.29180000000000006,-0.8156,-0.39964999999999995,-1.1448999999999998,1.0822,3.3058,-1.4827,1.5537999999999998,1.6390500000000001,2.0122999999999998,1.3239500000000002
0.12375000000000003,1.4579,-0.2449,-0.7860499999999999,-0.34550000000000003,-1.10385,1.1031000000000002,3.2703500000000005,-1.4521000000000002,1.4743,1.62795,1.9705,1.322
0.11614999999999998,1.4873500000000002,-0.19989999999999997,-0.7607499999999999,-0.29295,-1.0628,1.13115,3.2356499999999997,-1.4252,1.40315,1.6189500000000001,1.9317,1.32435
0.11170000000000002,1.52155,-0.15639999999999998,-0.73915,-0.2416,-1.02065,1.1739999999999997,3.2107,-1.3996,1.34465,1.6117500000000002,1.89725,1.3321
0.11145000000000005,1.5603500000000001,-0.11495,-0.7214499999999999,-0.19225,-0.9772,1.2356500000000001,3.2009499999999997,-1.3742,1.3022,1.6052499999999998,1.8676499999999998,1.34555
0.11545000000000005,1.603,-0.07685000000000003,-0.7086,-0.14695,-0.9339500000000001,1.3164500000000001,3.20885,-1.3492000000000002,1.27775,1.5981999999999998,1.8428499999999999,1.3643
0.12280000000000002,1.64775,-0.04454999999999998,-0.70215,-0.10875,-0.89365,1.4134499999999997,3.2335000000000003,-1.3265,1.2714,1.5897,1.82225,1.3874
0.1311,1.6923,-0.02134999999999998,-0.70445,-0.0821,-0.8606499999999999,1.52025,3.2704000000000004,-1.3098999999999998,1.28195,1.5794000000000001,1.8050000000000002,1.413
0.13705000000000006,1.7338,-0.010799999999999976,-0.71875,-0.07185,-0.84015,1.6267000000000003,3.3110000000000004,-1.30495,1.3071,1.56755,1.7903,1.43885
0.13975000000000004,1.7721,-0.01319999999999999,-0.7462,-0.08,-0.8349500000000001,1.71695,3.3380499999999995,-1.3158500000000002,1.34615,1.55625,1.7794,1.4642499999999998
0.13390000000000002,1.80295,-0.03315000000000001,-0.7922499999999999,-0.11124999999999999,-0.8516,1.7811000000000001,3.3447,-1.34945,1.3952,1.54515,1.7710500000000002,1.4846499999999998
0.11719999999999997,1.82435,-0.07200000000000001,-0.8593000000000001,-0.16675,-0.893,1.80725,3.32145,-1.40995,1.4512,1.53425,1.76515,1.4976500000000001
0.08775,1.8343500000000001,-0.13069999999999998,-0.94865,-0.24645,-0.9605,1.7861999999999998,3.2620000000000005,-1.5002,1.51055,1.5214999999999999,1.76025,1.50095
0.04464999999999997,1.8309,-0.20929999999999999,-1.0606499999999999,-0.3494,-1.05395,1.71205,3.1633,-1.62135,1.5696,1.5037500000000001,1.75385,1.4925000000000002
-0.011649999999999994,1.8124500000000001,-0.3063,-1.1935,-0.47309999999999997,-1.17145,1.58325,3.02595,-1.7725499999999998,1.6248500000000001,1.4769999999999999,1.7429000000000001,1.47105
-0.0796,1.7782,-0.41905000000000003,-1.34385,-0.6135999999999999,-1.3091,1.40335,2.8546500000000004,-1.94985,1.6735,1.43735,1.72485,1.43645
-0.1569,1.7284000000000002,-0.5439,-1.5065,-0.76535,-1.4613,1.1813000000000002,2.65895,-2.1465,1.7129,1.3816,1.6976499999999999,1.3894
-0.2403,1.66405,-0.6769000000000001,-1.6752500000000001,-0.9215,-1.62105,0.9304999999999999,2.4532,-2.353,1.74055,1.30815,1.65995,1.3313000000000001
-0.32589999999999997,1.5874,-0.8129500000000001,-1.84265,-1.07425,-1.78025,0.6681999999999997,2.25485,-2.5583,1.7543,1.2175,1.6112,1.2647499999999998
-0.40900000000000003,1.5017,-0.9469000000000001,-2.001,-1.2158,-1.9305500000000002,0.4122499999999998,2.0804,-2.75055,1.7534,1.1123,1.55275,1.1930999999999998
-0.4743,1.4191500000000001,-1.0631,-2.1327,-1.331,-2.0547,0.17375000000000007,1.9384500000000002,-2.912,1.74395,1.00115,1.49055,1.1292499999999999
-0.5276,1.33405,-1.16875,-2.2424999999999997,-1.42465,-2.15745,-0.030199999999999783,1.8409,-3.04135,1.72565,0.8857,1.4251,1.0683500000000001
-0.56465,1.2491500000000002,-1.2609,-2.326,-1.49495,-2.23535,-0.19304999999999994,1.7901500000000001,-3.1331499999999997,1.7042,0.77145,1.3604,1.0141499999999999
-0.5823499999999999,1.16645,-1.33755,-2.3806,-1.5425,-2.287,-0.3131499999999998,1.7845499999999999,-3.1853499999999997,1.68615,0.6636,1.30035,0.9694
-0.5789,1.0878999999999999,-1.3970500000000001,-2.40555,-1.56895,-2.3129,-0.39334999999999987,1.8195000000000001,-3.1988000000000003,1.6773500000000001,0.56675,1.2487,0.93625
-0.5541,1.0152,-1.4381,-2.4017,-1.57645,-2.31435,-0.4397,1.8875500000000003,-3.1763,1.683,0.4855,1.20945,0.91645
-0.50825,0.95045,-1.45965,-2.37125,-1.5671,-2.29335,-0.4596499999999999,1.9798000000000002,-3.1219,1.70735,0.42475,1.18695,0.9117
-0.4431,0.89565,-1.46095,-2.31705,-1.5424,-2.25205,-0.46009999999999995,2.08725,-3.0397499999999997,1.75265,0.38825,1.1849500000000002,0.92325
-0.36145,0.8523000000000001,-1.4423,-2.2426,-1.5040499999999999,-2.1932,-0.44665,2.2014,-2.9349499999999997,1.81825,0.37755,1.2047999999999999,0.9510500000000001
-0.26749999999999996,0.81985,-1.40615,-2.15265,-1.4552,-2.121,-0.42455,2.31305,-2.8137499999999998,1.9,0.3908,1.24425,0.99265
-0.16735,0.7955,-1.3575,-2.05395,-1.401,-2.0416,-0.39970000000000017,2.4124,-2.6847,1.9906000000000001,0.42305000000000004,1.2979,1.04325
-0.06814999999999999,0.7744500000000001,-1.30345,-1.95425,-1.3481,-1.9622,-0.3776999999999999,2.48975,-2.5576,2.0810500000000003,0.46725,1.3587,1.09655
0.023400000000000032,0.7521500000000001,-1.25105,-1.8604,-1.3027,-1.8895,-0.36170000000000013,2.5382499999999997,-2.4415999999999998,2.16235,0.5162,1.4195499999999999,1.1464
0.10245000000000004,0.7254999999999999,-1.2056,-1.7768,-1.26885,-1.82755,-0.3498999999999999,2.55565,-2.3428,2.2277,0.5640499999999999,1.4752,1.1879499999999998
0.16254999999999997,0.69025,-1.17415,-1.7091500000000002,-1.2512,-1.7817500000000002,-0.3300500000000002,2.5537,-2.26595,2.2704,0.60545,1.5203,1.2150500000000002
0.20794999999999997,0.6518,-1.1527500000000002,-1.65335,-1.2440499999999999,-1.74725,-0.29800000000000004,2.5308,-2.207,2.2919,0.6414,1.5564500000000001,1.23085
0.24004999999999999,0.6136,-1.1393,-1.6079999999999999,-1.24325,-1.7212999999999998,-0.24560000000000004,2.4958,-2.1620999999999997,2.29325,0.6723,1.584,1.2364
0.26125,0.58005,-1.1301,-1.5711,-1.24325,-1.7001,-0.16864999999999997,2.45725,-2.1264,2.27665,0.69955,1.6043999999999998,1.2334500000000002
