CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-3.54645,-3.2449000000000003,-4.0225,-4.3315,-3.43005,-3.6426999999999996,-1.74335,-0.23395,-3.4899500000000003,-0.5422,-0.35985,0.026850000000000006,-2.99855
-3.41185,-3.14025,-3.84715,-4.13245,-3.25055,-3.46645,-1.62965,-0.0633499999999999,-3.3129999999999997,-0.57855,-0.43215,-0.02944999999999999,-2.966
-3.2713,-3.02645,-3.66045,-3.9154,-3.05315,-3.2704000000000004,-1.49615,0.15670000000000006,-3.11555,-0.6243,-0.5025,-0.08855,-2.9299
-3.1218,-2.89745,-3.46105,-3.6816500000000003,-2.83615,-3.0552,-1.3655,0.39215,-2.90275,-0.675,-0.5663,-0.14535,-2.8849
-2.9717,-2.7587,-3.2577,-3.4424,-2.60695,-2.82935,-1.2418,0.6335000000000001,-2.68335,-0.7294999999999999,-0.62325,-0.19865000000000002,-2.8344500000000004
-2.829,-2.6159,-3.0591999999999997,-3.20875,-2.37355,-2.60155,-1.1281,0.8707500000000001,-2.4659999999999997,-0.7864500000000001,-0.6743999999999999,-0.24744999999999998,-2.7819000000000003
-2.7006,-2.474,-2.8733000000000004,-2.9901999999999997,-2.14355,-2.37995,-1.026,1.0955,-2.25785,-0.84465,-0.7219,-0.29164999999999996,-2.73025
-2.59105,-2.3366,-2.7056,-2.7937000000000003,-1.9231,-2.17105,-0.93555,1.3019500000000002,-2.06425,-0.903,-0.76785,-0.33130000000000004,-2.68105
-2.5014499999999997,-2.2057,-2.55915,-2.6231,-1.7167999999999999,-1.9797000000000002,-0.85545,1.4867000000000001,-1.8882999999999999,-0.9592999999999999,-0.8127500000000001,-0.36595,-2.6342499999999998
-2.4301500000000003,-2.082,-2.4346,-2.47975,-1.52805,-1.8090000000000002,-0.7843500000000001,1.6485,-1.7320499999999999,-1.01015,-0.8550000000000001,-0.39375,-2.5877999999999997
-2.37275,-1.9649999999999999,-2.33085,-2.3629,-1.35935,-1.66065,-0.7213499999999999,1.7871000000000001,-1.59625,-1.0515,-0.8911500000000001,-0.41195000000000004,-2.53865
-2.3238,-1.8535,-2.2451999999999996,-2.27015,-1.21255,-1.53485,-0.66595,1.9031500000000001,-1.48095,-1.07935,-0.91725,-0.41790000000000005,-2.48305
-2.2778,-1.7462499999999999,-2.17495,-2.198,-1.0887499999999999,-1.43075,-0.61565,1.9983499999999998,-1.3846500000000002,-1.0915,-0.9311,-0.41055,-2.4178499999999996
-2.23175,-1.64295,-2.1183,-2.14435,-0.9888499999999999,-1.34815,-0.5687499999999999,2.0736999999999997,-1.30645,-1.0887,-0.9331,-0.39165,-2.34205
-2.1862,-1.54505,-2.07545,-2.1096500000000002,-0.9142,-1.2876,-0.5250499999999999,2.1284,-1.24675,-1.0741,-0.92635,-0.3649,-2.25805
-2.1435500000000003,-1.4552,-2.0478,-2.096,-0.8659,-1.2505499999999998,-0.4866499999999999,2.16015,-1.207,-1.05235,-0.9153,-0.3351,-2.17005
-2.1063,-1.3765,-2.0362,-2.10485,-0.84405,-1.23735,-0.4576,2.1652,-1.1884499999999998,-1.0277500000000002,-0.90455,-0.3068,-2.083
-2.07545,-1.3114999999999999,-2.04005,-2.1357999999999997,-0.84695,-1.2469999999999999,-0.4423,2.14065,-1.1913500000000001,-1.0042,-0.8987,-0.2837,-2.0017
-2.0507,-1.2622,-2.0574500000000002,-2.18615,-0.8713,-1.2766,-0.44355,2.0867500000000003,-1.21445,-0.98465,-0.9009,-0.26875,-1.9294499999999999
-2.0306499999999996,-1.22845,-2.0851,-2.25135,-0.9119,-1.32165,-0.46145,2.0074,-1.25465,-0.9706999999999999,-0.9128,-0.2636,-1.8684
-2.0134,-1.2086,-2.11915,-2.3254,-0.9629,-1.37625,-0.4938,1.90895,-1.3075999999999999,-0.9633,-0.93445,-0.2689,-1.8186499999999999
-1.99695,-1.1999499999999999,-2.1559999999999997,-2.4015,-1.0192,-1.43485,-0.5375,1.7969000000000002,-1.36855,-0.9635499999999999,-0.9655,-0.28475000000000006,-1.77955
-1.97935,-1.20025,-2.19285,-2.473,-1.0774,-1.49275,-0.5894,1.67525,-1.4334,-0.97255,-1.00555,-0.31120000000000003,-1.7502
-1.9590999999999998,-1.2077499999999999,-2.2276499999999997,-2.53395,-1.13615,-1.5467,-0.64605,1.5467,-1.499,-0.9914000000000001,-1.0542,-0.34834999999999994,-1.7297
-1.93525,-1.2211500000000002,-2.2588999999999997,-2.5791500000000003,-1.19495,-1.59465,-0.7032,1.4144,-1.5632000000000001,-1.02085,-1.1108500000000001,-0.39625,-1.7175500000000001
-1.90775,-1.23925,-2.28545,-2.6049499999999997,-1.2532,-1.63525,-0.75565,1.2828499999999998,-1.6239999999999999,-1.0606499999999999,-1.17415,-0.45414999999999994,-1.7133
-1.87645,-1.26035,-2.3061499999999997,-2.6086,-1.30895,-1.667,-0.79785,1.1583500000000002,-1.6791,-1.10935,-1.24125,-0.51965,-1.7157499999999999
-1.84105,-1.28215,-2.3196000000000003,-2.5888999999999998,-1.3587500000000001,-1.6881,-0.82465,1.0475499999999998,-1.7256999999999998,-1.1641,-1.3079999999999998,-0.58935,-1.7229999999999999
-1.80125,-1.3029000000000002,-2.3246,-2.5462,-1.39885,-1.6968,-0.8324499999999999,0.9565499999999998,-1.76135,-1.2209,-1.3707,-0.6596,-1.73295
-1.7578,-1.3223,-2.3211,-2.48325,-1.42775,-1.6933,-0.8198000000000001,0.8887500000000002,-1.78515,-1.276,-1.42645,-0.72735,-1.74485
-1.7129,-1.3417,-2.31055,-2.4047,-1.44605,-1.67945,-0.78745,0.8445,-1.7974999999999999,-1.3265,-1.4739,-0.79035,-1.7591999999999999
-1.6697,-1.3627,-2.2949,-2.31615,-1.4555500000000001,-1.6576,-0.7373500000000001,0.82195,-1.79975,-1.37115,-1.512,-0.8470499999999999,-1.7768
-1.6306,-1.3856,-2.2752,-2.22315,-1.45715,-1.6300500000000002,-0.6724,0.8175000000000001,-1.7932,-1.4090500000000001,-1.5401500000000001,-0.8962999999999999,-1.79765
-1.5973,-1.40955,-2.25225,-2.1307,-1.45145,-1.59815,-0.59605,0.8263499999999999,-1.7791,-1.4389999999999998,-1.55745,-0.9364499999999999,-1.82085
-1.57165,-1.4337,-2.2272,-2.04415,-1.4395,-1.5639,-0.51295,0.8427499999999999,-1.7591999999999999,-1.4598499999999999,-1.5639,-0.9663,-1.8455000000000001
-1.5558,-1.4583499999999998,-2.2020999999999997,-1.9686000000000001,-1.4233,-1.52975,-0.42865000000000003,0.8605,-1.7359499999999999,-1.4709999999999999,-1.5610499999999998,-0.9857499999999999,-1.87175
-1.5509000000000002,-1.48355,-2.17895,-1.9076,-1.4048500000000002,-1.49805,-0.34895,0.8744500000000002,-1.7117,-1.4726499999999998,-1.55115,-0.9959000000000001,-1.8997499999999998
-1.5561,-1.509,-2.15815,-1.8623500000000002,-1.3856000000000002,-1.46985,-0.2812,0.8799499999999998,-1.68825,-1.4655500000000001,-1.5360500000000001,-0.9977499999999999,-1.929
-1.5669,-1.53275,-2.1375,-1.83015,-1.3656000000000001,-1.44405,-0.23174999999999998,0.87405,-1.66585,-1.4498,-1.5157,-0.9913500000000001,-1.95685
-1.5761999999999998,-1.5515,-2.113,-1.80625,-1.34365,-1.41825,-0.20535,0.8562,-1.6436,-1.4243,-1.4879,-0.9756,-1.97865
-1.5762,-1.56095,-2.0802,-1.78535,-1.31775,-1.3893499999999999,-0.2041,0.8283499999999999,-1.6206,-1.3872,-1.4489500000000002,-0.9483499999999999,-1.9887000000000001
-1.56075,-1.5575,-2.0359,-1.7636,-1.2867,-1.3558000000000001,-0.22735000000000002,0.7938999999999999,-1.5963500000000002,-1.3375000000000001,-1.39545,-0.9082000000000001,-1.9816500000000001
-1.52675,-1.5389,-1.9789500000000002,-1.73905,-1.25075,-1.3173,-0.27225,0.75595,-1.5715,-1.2758500000000002,-1.3257,-0.8552000000000001,-1.9537
-1.4738,-1.5048000000000001,-1.91045,-1.71155,-1.21165,-1.2752999999999999,-0.33435,0.7165499999999999,-1.5472000000000001,-1.20485,-1.2406000000000001,-0.79125,-1.9034
-1.40375,-1.45655,-1.8328,-1.6817,-1.1717,-1.2317,-0.40865,0.6763,-1.52445,-1.12765,-1.14265,-0.7187500000000001,-1.8311499999999998
-1.31945,-1.3963999999999999,-1.7490999999999999,-1.6505999999999998,-1.13315,-1.18865,-0.49010000000000004,0.6337499999999999,-1.5038500000000001,-1.0470000000000002,-1.03495,-0.63975,-1.7387
-1.2245,-1.3266499999999999,-1.6623999999999999,-1.6193,-1.0976,-1.148,-0.5747,0.5864499999999999,-1.4857500000000001,-0.9651000000000001,-0.9208000000000001,-0.55665,-1.62905
-1.1233,-1.2496,-1.5763500000000001,-1.58965,-1.06605,-1.11165,-0.65945,0.53125,-1.47065,-0.8839000000000001,-0.8043499999999999,-0.47235000000000005,-1.5062
-1.02055,-1.16805,-1.4949999999999999,-1.5643,-1.04055,-1.0821,-0.743,0.46565,-1.45995,-0.8058000000000001,-0.6906499999999999,-0.391,-1.3755
-0.92125,-1.0859999999999999,-1.42305,-1.54685,-1.02405,-1.06275,-0.82595,0.3883,-1.4561,-0.73325,-0.5848,-0.3167,-1.2431999999999999
-0.83035,-1.00805,-1.3651499999999999,-1.54115,-1.0204499999999999,-1.05725,-0.9103,0.29889999999999994,-1.4625000000000001,-0.6678999999999999,-0.49129999999999996,-0.25244999999999995,-1.1159000000000001
-0.75265,-0.9390500000000002,-1.3256000000000001,-1.5508499999999998,-1.03355,-1.06935,-0.9986,0.19819999999999993,-1.4828999999999999,-0.6105499999999999,-0.4130999999999999,-0.1997500000000001,-0.9998
-0.6925999999999999,-0.8830499999999999,-1.30765,-1.5783500000000001,-1.0656999999999999,-1.10155,-1.0925500000000001,0.08775,-1.5204,-0.5620499999999999,-0.3515499999999999,-0.1590499999999999,-0.9002
-0.6537,-0.84265,-1.31275,-1.6242999999999999,-1.1175000000000002,-1.15455,-1.19225,-0.03025,-1.5764,-0.5237,-0.30694999999999995,-0.13019999999999987,-0.8211499999999999
-0.6374000000000001,-0.8185500000000001,-1.3398,-1.6869999999999998,-1.1874500000000001,-1.22695,-1.29615,-0.15325,-1.65005,-0.49695,-0.27869999999999995,-0.1130500000000001,-0.7648
-0.6429999999999999,-0.8093499999999999,-1.3856000000000002,-1.7628499999999998,-1.2721,-1.3149,-1.4011500000000001,-0.2792,-1.73855,-0.48200000000000004,-0.26464999999999994,-0.10589999999999988,-0.73065
-0.6671499999999999,-0.8120999999999999,-1.445,-1.8474000000000002,-1.3673,-1.4135,-1.5036999999999998,-0.40695000000000003,-1.83785,-0.47655000000000003,-0.26050000000000006,-0.1049500000000001,-0.71565
-0.7052000000000002,-0.82305,-1.5126,-1.9362,-1.46885,-1.5175,-1.60025,-0.5358,-1.9436499999999999,-0.47609999999999997,-0.2603500000000001,-0.10440000000000005,-0.71485
-0.7523500000000001,-0.83855,-1.5829,-2.0256999999999996,-1.5728,-1.62195,-1.6869999999999998,-0.6635,-2.0512,-0.47434999999999994,-0.25755000000000006,-0.09759999999999991,-0.7221500000000001
-0.8045,-0.8549499999999999,-1.65085,-2.11325,-1.67475,-1.7224499999999998,-1.75955,-0.7843500000000001,-2.1556499999999996,-0.4649000000000001,-0.24549999999999994,-0.07794999999999996,-0.7319
-0.8578500000000001,-0.8689499999999999,-1.71215,-2.1961,-1.7702499999999999,-1.8148499999999999,-1.8132,-0.8904,-2.25215,-0.44079999999999997,-0.21835000000000004,-0.040100000000000025,-0.73875
-0.9075500000000001,-0.87675,-1.763,-2.2706999999999997,-1.85475,-1.89455,-1.8436,-0.9732000000000001,-2.3359,-0.39559999999999995,-0.17179999999999995,0.02045000000000008,-0.738
-0.94815,-0.87505,-1.7997500000000002,-2.33195,-1.9240000000000002,-1.9567499999999998,-1.8473000000000002,-1.02525,-2.40265,-0.32484999999999997,-0.10339999999999994,0.10630000000000006,-0.72565
-0.9749000000000001,-0.86165,-1.8202500000000001,-2.375,-1.9750999999999999,-1.99755,-1.8226,-1.0414999999999999,-2.44945,-0.22850000000000004,-0.013700000000000045,0.21650000000000003,-0.6995
-0.9860000000000001,-0.8367,-1.8248,-2.3975999999999997,-2.0074,-2.01555,-1.7702,-1.0198,-2.4753000000000003,-0.11165000000000003,0.09409999999999996,0.34655,-0.66
-0.9836500000000001,-0.8034000000000001,-1.8165,-2.40115,-2.02315,-2.0128500000000003,-1.69405,-0.9624500000000001,-2.482,0.015749999999999986,0.21389999999999998,0.4882,-0.61095
-0.9736,-0.76735,-1.8013,-2.39135,-2.02685,-1.99485,-1.60115,-0.87615,-2.47375,0.1416,0.338,0.6312,-0.5593
-0.9637,-0.73515,-1.7863,-2.376,-2.02365,-1.96855,-1.50095,-0.7706,-2.4564,0.25315,0.45740000000000003,0.7645,-0.51355
-0.96225,-0.7132,-1.77815,-2.36325,-2.0181,-1.9410999999999998,-1.4042999999999999,-0.6560499999999999,-2.43585,0.3392,0.56315,0.87755,-0.48190000000000005
-0.9762499999999998,-0.70625,-1.7819500000000001,-2.3594999999999997,-2.013,-1.91805,-1.3215999999999999,-0.54155,-2.41725,0.39075,0.6475500000000001,0.9617,-0.4708
-1.0095,-0.7155,-1.79925,-2.3675,-2.00895,-1.9014499999999999,-1.2603,-0.43355000000000005,-2.40315,0.4032,0.7068,1.01265,-0.48310000000000003
-1.06145,-0.7384999999999999,-1.8281,-2.38545,-2.00445,-1.88995,-1.2235,-0.33559999999999995,-2.393,0.37685,0.74195,1.03135,-0.51715
-1.12705,-0.7702,-1.8625,-2.40745,-1.9964,-1.8788999999999998,-1.20995,-0.24884999999999996,-2.3835,0.31685,0.75805,1.0236999999999998,-0.56775
-1.19825,-0.8041,-1.8946999999999998,-2.4252000000000002,-1.98115,-1.86225,-1.2150999999999998,-0.17310000000000003,-2.37,0.2308,0.7616,0.99745,-0.6276
-1.26555,-0.8341000000000001,-1.91665,-2.4299,-1.9559,-1.8342,-1.2323499999999998,-0.10804999999999998,-2.3479,0.1269,0.7581,0.96,-0.6890499999999999
-1.3202500000000001,-0.8558,-1.9218,-2.4139999999999997,-1.9192,-1.79025,-1.25475,-0.05445,-2.3141,0.012499999999999997,0.7507,0.91645,-0.7456
-1.3561,-0.8669500000000001,-1.9057,-2.3724,-1.87145,-1.72805,-1.2755,-0.01419999999999999,-2.26715,-0.1061,0.7403,0.86975,-0.79255
-1.3694000000000002,-0.86775,-1.86685,-2.3032,-1.81475,-1.6478,-1.2896,0.010299999999999976,-2.2077999999999998,-0.2242,0.7261,0.82095,-0.8276
-1.35975,-0.8598,-1.8059,-2.20815,-1.7516,-1.55185,-1.2937,0.017299999999999982,-2.1378000000000004,-0.33855,0.70585,0.7694000000000001,-0.8506499999999999
-1.3287499999999999,-0.8451500000000001,-1.7249500000000002,-2.09155,-1.6841000000000002,-1.4435,-1.2864,0.006650000000000045,-2.05965,-0.44684999999999997,0.67765,0.7149,-0.8623000000000001
-1.27935,-0.82485,-1.6261999999999999,-1.9585500000000002,-1.613,-1.32595,-1.26755,-0.019850000000000034,-1.97505,-0.5473,0.6407,0.65795,-0.8633500000000001
-1.21545,-0.79935,-1.5127,-1.8150499999999998,-1.5384,-1.2025,-1.2382,-0.058599999999999985,-1.8855,-0.6391,0.595,0.59955,-0.8546
-1.1421999999999999,-0.7694,-1.3885999999999998,-1.6667,-1.4608999999999999,-1.0764,-1.20055,-0.10449999999999993,-1.79275,-0.7224,0.54065,0.5398,-0.8381000000000001
-1.06545,-0.7364999999999999,-1.25905,-1.5193500000000002,-1.3826999999999998,-0.9516499999999999,-1.1576,-0.15169999999999995,-1.699,-0.79785,0.47765,0.47850000000000004,-0.8169500000000001
-0.9914000000000001,-0.70285,-1.13005,-1.3788,-1.3072,-0.8327,-1.11325,-0.19469999999999998,-1.60715,-0.8655999999999999,0.4062,0.41574999999999995,-0.79495
-0.9263,-0.67125,-1.00765,-1.2514999999999998,-1.2388,-0.72465,-1.07185,-0.22905000000000003,-1.52115,-0.9253499999999999,0.3267,0.35229999999999995,-0.7763
-0.87555,-0.64425,-0.89705,-1.1431,-1.1815,-0.6324,-1.037,-0.25239999999999996,-1.4446,-0.9762500000000001,0.2401,0.28995,-0.76475
-0.8427,-0.62375,-0.80165,-1.05725,-1.13725,-0.5587000000000001,-1.0098,-0.26465,-1.38005,-1.0166,0.14815,0.23095000000000002,-0.7626999999999999
-0.8284,-0.61005,-0.72255,-0.9945999999999999,-1.10605,-0.5039,-0.98885,-0.26675000000000004,-1.3276,-1.044,0.053250000000000006,0.178,-0.7705
-0.83085,-0.6026,-0.6588499999999999,-0.95335,-1.0859999999999999,-0.46605,-0.97075,-0.2603,-1.2856,-1.05635,-0.04145,0.1334,-0.7871
-0.8465,-0.5999,-0.60875,-0.93,-1.07415,-0.44170000000000004,-0.95175,-0.24644999999999995,-1.2512,-1.0526,-0.1334,0.09854999999999998,-0.8107500000000001
-0.8712500000000001,-0.6009,-0.57025,-0.9206,-1.06725,-0.4274,-0.9286000000000001,-0.22675,-1.22165,-1.0332,-0.22089999999999999,0.07345,-0.8400000000000001
-0.90185,-0.6053999999999999,-0.5422,-0.9215,-1.06285,-0.42105000000000004,-0.9002,-0.20255,-1.19595,-1.0008,-0.30385,0.056249999999999994,-0.87415
-0.936,-0.61425,-0.5242500000000001,-0.93,-1.06015,-0.42145,-0.8674,-0.17620000000000002,-1.17425,-0.9597,-0.3834,0.04375,-0.9130499999999999
-0.9719,-0.6282,-0.51605,-0.9436,-1.0591,-0.42775,-0.8321500000000001,-0.15045000000000008,-1.15715,-0.9149,-0.4618,0.0321,-0.9567
-1.00765,-0.64695,-0.5161,-0.9599,-1.05865,-0.43815000000000004,-0.79695,-0.12844999999999995,-1.14445,-0.8709,-0.54105,0.01795,-1.0045000000000002
-1.041,-0.669,-0.5217,-0.97585,-1.05605,-0.44965,-0.7634000000000001,-0.1127999999999999,-1.1343999999999999,-0.83065,-0.6214,-0.00040000000000000105,-1.05495
-1.0693000000000001,-0.6917,-0.5294,-0.98775,-1.0473000000000001,-0.4584,-0.7321,-0.10505000000000009,-1.1238,-0.7948500000000001,-0.7009,-0.022699999999999998,-1.1058
-1.0907,-0.71235,-0.53585,-0.9915499999999999,-1.0282,-0.46049999999999996,-0.70295,-0.10640000000000005,-1.10905,-0.76315,-0.776,-0.0475,-1.15475
-1.1049,-0.7295499999999999,-0.53885,-0.9845,-0.9962,-0.45315000000000005,-0.6759999999999999,-0.11765000000000003,-1.08735,-0.7354499999999999,-0.84365,-0.07379999999999999,-1.20015
-1.1130499999999999,-0.74305,-0.5378000000000001,-0.9655,-0.95065,-0.4352,-0.6516500000000001,-0.13844999999999985,-1.05705,-0.7120500000000001,-0.9026,-0.1018,-1.2414
-1.11785,-0.75335,-0.53335,-0.93575,-0.8922999999999999,-0.40690000000000004,-0.63095,-0.16620000000000013,-1.0178500000000001,-0.6938,-0.95295,-0.13244999999999998,-1.2787000000000002
-1.1226,-0.7609,-0.52665,-0.8977499999999999,-0.82205,-0.36939999999999995,-0.6145499999999999,-0.19545000000000012,-0.9702999999999999,-0.68135,-0.9954,-0.166,-1.31235
-1.13015,-0.76555,-0.5192,-0.8545499999999999,-0.7406,-0.3237,-0.60225,-0.21865,-0.9152499999999999,-0.6749,-1.031,-0.2026,-1.3428499999999999
-1.14225,-0.7666499999999999,-0.5118,-0.8088500000000001,-0.64835,-0.2706,-0.5927,-0.22839999999999994,-0.8534999999999999,-0.6749499999999999,-1.0611,-0.2421,-1.3703
-1.1592500000000001,-0.7632,-0.5046999999999999,-0.76285,-0.54565,-0.21085,-0.58435,-0.21914999999999996,-0.7859499999999999,-0.6819,-1.087,-0.2851,-1.39405
-1.18015,-0.7549,-0.49785,-0.7184,-0.4333,-0.1452,-0.5747,-0.18869999999999987,-0.7137,-0.6960999999999999,-1.11025,-0.33245,-1.4132
-1.20355,-0.7418,-0.49105,-0.67745,-0.31335,-0.07515,-0.5605,-0.13839999999999986,-0.6384000000000001,-0.7175,-1.13235,-0.3849,-1.4273
-1.2276500000000001,-0.725,-0.48475,-0.6425,-0.1898,-0.0031500000000000417,-0.53855,-0.07330000000000014,-0.56275,-0.74565,-1.15465,-0.44255,-1.4362
-1.25025,-0.7061000000000001,-0.47955000000000003,-0.61575,-0.0681,0.06779999999999997,-0.5061500000000001,-0.0008000000000001339,-0.49015000000000003,-0.77935,-1.17725,-0.50395,-1.4399
-1.2679999999999998,-0.68605,-0.47495,-0.59785,0.04645000000000005,0.13510000000000005,-0.46165000000000006,0.07029999999999981,-0.42325,-0.81605,-1.19825,-0.56545,-1.4374
-1.2763,-0.66495,-0.4688,-0.58745,0.15010000000000007,0.19780000000000003,-0.4045500000000001,0.1321500000000002,-0.36310000000000003,-0.85215,-1.214,-0.6223500000000001,-1.42665
-1.2705,-0.6418,-0.45770000000000005,-0.5821999999999999,0.24055000000000004,0.25570000000000004,-0.33605000000000007,0.17910000000000004,-0.30950000000000005,-0.8835000000000001,-1.22085,-0.67015,-1.4053
-1.24775,-0.61565,-0.43915,-0.5802999999999999,0.3162,0.30884999999999996,-0.2593,0.20845000000000002,-0.26225000000000004,-0.90685,-1.21665,-0.7062499999999999,-1.37235
-1.2071,-0.58605,-0.41184999999999994,-0.581,0.37535,0.35695000000000005,-0.17934999999999998,0.22039999999999993,-0.2219,-0.9206500000000001,-1.20215,-0.7303999999999999,-1.32775
-1.14975,-0.5531,-0.37565000000000004,-0.5840500000000001,0.41650000000000004,0.39959999999999996,-0.10154999999999997,0.21655000000000002,-0.18970000000000004,-0.9252,-1.1804000000000001,-0.74435,-1.2729
-1.0779,-0.5173000000000001,-0.33095,-0.5886,0.43884999999999996,0.43684999999999996,-0.03125,0.19829999999999992,-0.16659999999999997,-0.9223,-1.1552,-0.7509,-1.2098499999999999
-0.9942,-0.47895000000000004,-0.27830000000000005,-0.59245,0.44359999999999994,0.46975000000000006,0.026850000000000013,0.16565000000000007,-0.15275,-0.91445,-1.12975,-0.7524000000000001,-1.1412
-0.90155,-0.4379,-0.21785,-0.59255,0.43405,0.5002500000000001,0.06939999999999999,0.11785000000000001,-0.1466,-0.90335,-1.1051,-0.74975,-1.0695000000000001
-0.8029,-0.39320000000000005,-0.14984999999999998,-0.58615,0.41485,0.53055,0.09335,0.05359999999999987,-0.14605,-0.8895500000000001,-1.0802,-0.7424,-0.99665
-0.7012,-0.34414999999999996,-0.07524999999999998,-0.5721,0.3904,0.5621,0.0958,-0.027900000000000036,-0.14900000000000002,-0.87225,-1.0526499999999999,-0.72895,-0.92415
-0.5994,-0.29114999999999996,0.0035499999999999976,-0.5507500000000001,0.3635999999999999,0.595,0.07385,-0.1271,-0.1543,-0.8505,-1.0208,-0.70865,-0.8531
-0.5003500000000001,-0.23554999999999998,0.08319999999999997,-0.52345,0.3352,0.62845,0.02554999999999999,-0.2436999999999998,-0.16185000000000002,-0.82405,-0.98475,-0.68245,-0.78525
-0.40615,-0.17915,0.16005000000000003,-0.49150000000000005,0.30495,0.6609999999999999,-0.0489,-0.3761,-0.17155000000000004,-0.7928999999999999,-0.94565,-0.65235,-0.7220500000000001
-0.3177,-0.12280000000000002,0.23125,-0.45555,0.27305,0.69145,-0.14684999999999998,-0.52065,-0.18285,-0.7575000000000001,-0.9043,-0.62005,-0.66425
