CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-3.36855,-2.0619,-5.02045,-7.03505,-5.403700000000001,-7.36245,-3.2742500000000003,-1.5949,-6.6633,-2.52015,-2.5037,-2.5079000000000002,-2.3898
-3.3343,-2.03505,-4.9603,-6.95705,-5.3313500000000005,-7.305,-3.2462500000000003,-1.5512000000000006,-6.5914,-2.55545,-2.56775,-2.5162,-2.4001
-3.2933,-2.00625,-4.8983,-6.872,-5.25455,-7.2391000000000005,-3.2047499999999998,-1.4931,-6.511100000000001,-2.58695,-2.6329000000000002,-2.52005,-2.3977500000000003
-3.2426500000000003,-1.97085,-4.83035,-6.776,-5.1692,-7.1605,-3.1468499999999997,-1.4214500000000005,-6.41925,-2.6129,-2.69545,-2.5166,-2.3797
-3.1798,-1.9243999999999999,-4.75305,-6.66585,-5.071899999999999,-7.06565,-3.0695000000000006,-1.33765,-6.3133,-2.6321,-2.7513,-2.50305,-2.34415
-3.1032,-1.86415,-4.66405,-6.540150000000001,-4.961,-6.952400000000001,-2.97,-1.2440499999999997,-6.1917,-2.64405,-2.7967,-2.4777,-2.2904
-3.0123499999999996,-1.78945,-4.56255,-6.398899999999999,-4.837,-6.82025,-2.84635,-1.1437499999999998,-6.05445,-2.6489000000000003,-2.8294499999999996,-2.4402999999999997,-2.21985
-2.908,-1.7018499999999999,-4.44875,-6.24305,-4.70185,-6.670050000000001,-2.6976,-1.0412,-5.90245,-2.6473500000000003,-2.8487,-2.3918500000000003,-2.135
-2.79115,-1.6036000000000001,-4.3229,-6.07335,-4.55765,-6.502599999999999,-2.5232,-0.9413,-5.7368,-2.63885,-2.85395,-2.3332,-2.03895
-2.66305,-1.49685,-4.1853,-5.89035,-4.405749999999999,-6.3187,-2.3229,-0.8491,-5.5585,-2.62165,-2.8447,-2.26435,-1.9339
-2.52555,-1.38375,-4.0364,-5.695600000000001,-4.24775,-6.11965,-2.0970500000000003,-0.7686999999999999,-5.3688,-2.59415,-2.8209999999999997,-2.18595,-1.82185
-2.38145,-1.2674,-3.8773500000000003,-5.49125,-4.08565,-5.90755,-1.8475000000000001,-0.7018,-5.16905,-2.5563,-2.78475,-2.10005,-1.70525
-2.2338,-1.15155,-3.70995,-5.279599999999999,-3.92255,-5.68545,-1.57855,-0.6471499999999999,-4.960850000000001,-2.5109,-2.7395500000000004,-2.01085,-1.58725
-2.08555,-1.0405,-3.5367,-5.06295,-3.7622500000000003,-5.45695,-1.29665,-0.6012499999999998,-4.74625,-2.4623,-2.6904,-1.92335,-1.4713500000000002
-1.97525,-0.9692,-3.4011,-4.87645,-3.6352,-5.2625,-1.01755,-0.5535000000000001,-4.552,-2.42065,-2.64625,-1.86195,-1.38925
-1.8725999999999998,-0.91105,-3.2699,-4.6914,-3.5185,-5.0708,-0.7391999999999999,-0.49940000000000007,-4.3555,-2.38325,-2.6063,-1.8119,-1.3181500000000002
-1.77555,-0.8616,-3.1400499999999996,-4.5068,-3.40945,-4.8801,-0.4711000000000001,-0.4384999999999999,-4.15735,-2.3518,-2.5713500000000002,-1.7719,-1.2545
-1.6844999999999999,-0.8175,-3.0119000000000002,-4.3236,-3.3034,-4.6899,-0.22034999999999982,-0.367,-3.9571500000000004,-2.32595,-2.5410500000000003,-1.74055,-1.19685
-1.6071,-0.77825,-2.8911,-4.15245,-3.2021,-4.50845,-0.00550000000000006,-0.2958499999999997,-3.7657499999999997,-2.3081,-2.5135,-1.71875,-1.1467500000000002
-1.53675,-0.73805,-2.77215,-3.9855,-3.09385,-4.32735,0.17809999999999993,-0.21525000000000016,-3.5728,-2.29425,-2.4875000000000003,-1.7012,-1.09915
-1.47475,-0.6958,-2.6559,-3.82565,-2.97635,-4.1484,0.3236999999999999,-0.12949999999999995,-3.38055,-2.2843,-2.46225,-1.68665,-1.0532000000000001
-1.42195,-0.65115,-2.54375,-3.67545,-2.8487999999999998,-3.9739,0.42579999999999973,-0.043849999999999945,-3.1919,-2.2784,-2.4377,-1.6743999999999999,-1.0088
-1.37825,-0.60395,-2.437,-3.53625,-2.71155,-3.80615,0.4817,0.03675000000000006,-3.01,-2.2769,-2.41425,-1.6643999999999999,-0.96645
-1.3432,-0.5549000000000001,-2.3372,-3.4079,-2.5664000000000002,-3.6473,0.49129999999999985,0.10850000000000004,-2.83765,-2.28025,-2.3926499999999997,-1.6573000000000002,-0.9273
-1.31685,-0.5055499999999999,-2.24655,-3.2906500000000003,-2.4165,-3.4998,0.45735000000000015,0.16949999999999998,-2.6776500000000003,-2.29,-2.3747,-1.65495,-0.89335
-1.3005499999999999,-0.45799999999999996,-2.1675,-3.1868499999999997,-2.2658,-3.36655,0.38470000000000004,0.22015000000000007,-2.5328,-2.3094,-2.36295,-1.66015,-0.86715
-1.29645,-0.41475,-2.1023,-3.1003499999999997,-2.1186999999999996,-3.25045,0.2802499999999999,0.26350000000000007,-2.4057,-2.3415999999999997,-2.3603,-1.67575,-0.8513999999999999
-1.30665,-0.37865000000000004,-2.05285,-3.03515,-1.9799499999999999,-3.1541,0.15274999999999994,0.3046,-2.2987,-2.38865,-2.36885,-1.7034500000000001,-0.8487
-1.333,-0.35275,-2.0206,-2.9946,-1.8541,-3.07945,0.011800000000000033,0.34929999999999994,-2.2133000000000003,-2.45085,-2.3895,-1.74355,-0.86075
-1.3766500000000002,-0.33945000000000003,-2.0065,-2.9812000000000003,-1.7451999999999999,-3.0277,-0.13149999999999995,0.40235,-2.15075,-2.5269500000000003,-2.4219,-1.7947,-0.88855
-1.43805,-0.34099999999999997,-2.0109500000000002,-2.99695,-1.6571500000000001,-2.9996,-0.26439999999999997,0.4660000000000002,-2.1117999999999997,-2.6144,-2.4645,-1.8545,-0.93225
-1.51695,-0.35905,-2.0342,-3.04295,-1.5938,-2.99575,-0.37385,0.5386,-2.0971499999999996,-2.7098,-2.51495,-1.9198,-0.99195
-1.6123,-0.3951,-2.07615,-3.1189,-1.5588000000000002,-3.0165,-0.44865,0.6154499999999998,-2.1070499999999996,-2.8098,-2.57105,-1.9876,-1.06735
-1.72235,-0.44930000000000003,-2.1359,-3.2224,-1.5545000000000002,-3.06105,-0.48155000000000014,0.6899499999999998,-2.14095,-2.9109000000000003,-2.6305,-2.0552,-1.1576
-1.8442500000000002,-0.5206999999999999,-2.21155,-3.3493,-1.5811,-3.12735,-0.47004999999999986,0.7551499999999998,-2.1971499999999997,-3.0101500000000003,-2.6909,-2.1201,-1.2610000000000001
-1.97435,-0.60675,-2.3004,-3.4940499999999997,-1.6368,-3.2117999999999998,-0.41655,0.8054500000000002,-2.27225,-3.1050500000000003,-2.74975,-2.18005,-1.3746999999999998
-2.1078,-0.7031499999999999,-2.3987,-3.6497,-1.7176500000000001,-3.3093,-0.32650000000000023,0.8377999999999999,-2.3615500000000003,-3.1929,-2.80395,-2.2329499999999998,-1.4948000000000001
-2.2393,-0.8048500000000001,-2.5021500000000003,-3.8089,-1.8178,-3.4139,-0.20719999999999983,0.8514000000000002,-2.45915,-3.2714999999999996,-2.85035,-2.27685,-1.6163
-2.3639,-0.90625,-2.606,-3.96495,-1.9302000000000001,-3.5197,-0.0665,0.847,-2.55905,-3.3394000000000004,-2.8861999999999997,-2.31105,-1.73455
-2.47805,-1.0027,-2.7065,-4.1125,-2.04725,-3.622,0.0867,0.8260000000000001,-2.6561,-3.3966,-2.91005,-2.3362499999999997,-1.84585
-2.5793,-1.09135,-2.80115,-4.2473,-2.1626000000000003,-3.71725,0.24330000000000007,0.7905500000000001,-2.74655,-3.4441,-2.92205,-2.3548999999999998,-1.94815
-2.6659,-1.1712500000000001,-2.88895,-4.3655,-2.27225,-3.8036,0.3950499999999999,0.7432000000000001,-2.828,-3.4837499999999997,-2.9241,-2.3701,-2.04075
-2.737,-1.2428,-2.96975,-4.4637,-2.37475,-3.8804,0.53565,0.6867999999999999,-2.8993,-3.5175,-2.9191000000000003,-2.3851,-2.124
-2.79265,-1.3068,-3.04405,-4.54005,-2.4704,-3.9477,0.6608999999999998,0.6248999999999998,-2.96055,-3.5473999999999997,-2.9101,-2.4021,-2.19885
-2.8344500000000004,-1.36425,-3.1131,-4.5951,-2.55995,-4.0068,0.7675500000000002,0.5608,-3.0129,-3.5755,-2.9002,-2.4232,-2.2668999999999997
-2.86595,-1.4169,-3.17875,-4.63225,-2.64445,-4.05955,0.85205,0.4965499999999998,-3.0587999999999997,-3.604,-2.89255,-2.4503500000000003,-2.3306
-2.89175,-1.4669500000000002,-3.2433,-4.6564499999999995,-2.7255000000000003,-4.1084499999999995,0.9099499999999998,0.43189999999999995,-3.1012,-3.63475,-2.8897,-2.4851,-2.3926
-2.91645,-1.51675,-3.3089999999999997,-4.673,-2.8052,-4.1556,0.9375,0.3647,-3.14285,-3.6687999999999996,-2.8931,-2.5276,-2.45505
-2.94375,-1.5683,-3.3776,-4.68655,-2.8854499999999996,-4.20275,0.9320999999999999,0.2911999999999999,-3.1856999999999998,-3.7058,-2.9028,-2.5766,-2.519
-2.97565,-1.6222500000000002,-3.44975,-4.7006,-2.9672,-4.25055,0.8927,0.20730000000000004,-3.2307,-3.7444499999999996,-2.91715,-2.6294500000000003,-2.58425
-3.0124500000000003,-1.67775,-3.5247,-4.71695,-3.0494000000000003,-4.298299999999999,0.81965,0.11004999999999998,-3.27765,-3.7825,-2.9326,-2.68225,-2.6491
-3.05295,-1.73245,-3.60045,-4.73605,-3.129,-4.34385,0.7132500000000002,-0.0019500000000001183,-3.32545,-3.8173000000000004,-2.9443,-2.7305,-2.7110000000000003
-3.09505,-1.7836,-3.6741,-4.75695,-3.2019,-4.38485,0.5742,-0.12840000000000007,-3.3719,-3.84625,-2.9473000000000003,-2.7694,-2.76685
-3.1361499999999998,-1.82805,-3.7426,-4.777749999999999,-3.26385,-4.4189,0.40390000000000015,-0.26675000000000015,-3.4146,-3.86695,-2.93735,-2.7945,-2.81355
-3.17355,-1.8630999999999998,-3.80295,-4.79575,-3.311,-4.44365,0.20525000000000015,-0.4115,-3.4505500000000002,-3.8773,-2.9114500000000003,-2.8018,-2.848
-3.20425,-1.88585,-3.8519500000000004,-4.80835,-3.34005,-4.4571499999999995,-0.016350000000000087,-0.55335,-3.4764999999999997,-3.8751999999999995,-2.8681,-2.7885,-2.8669000000000002
-3.22525,-1.89375,-3.8866,-4.81215,-3.34805,-4.45695,-0.25234999999999985,-0.68065,-3.4889,-3.8595,-2.8075,-2.75335,-2.8672500000000003
-3.2334500000000004,-1.8852499999999999,-3.90425,-4.8034,-3.3339,-4.44135,-0.4921,-0.7817,-3.48475,-3.8293999999999997,-2.7316000000000003,-2.697,-2.8472999999999997
-3.22705,-1.8607,-3.90415,-4.7792,-3.2989,-4.4097,-0.7237999999999998,-0.8472999999999999,-3.46245,-3.7847999999999997,-2.64325,-2.62135,-2.8072
-3.2058999999999997,-1.8212,-3.8867,-4.73835,-3.2456,-4.3622,-0.9360499999999998,-0.8714500000000001,-3.42175,-3.72615,-2.5459,-2.5293,-2.7487500000000002
-3.1715999999999998,-1.7684,-3.8533,-4.68175,-3.17635,-4.3,-1.1197,-0.85185,-3.3635,-3.6549500000000004,-2.44265,-2.4246,-2.67515
-3.12765,-1.70485,-3.8064999999999998,-4.61195,-3.0938999999999997,-4.2254499999999995,-1.2689,-0.7906,-3.2904,-3.5744000000000002,-2.3368,-2.3124000000000002,-2.5909
-3.0795,-1.635,-3.7506,-4.534050000000001,-3.00275,-4.14355,-1.3822,-0.6947000000000001,-3.2077,-3.4901999999999997,-2.2329,-2.19935,-2.5023999999999997
-3.03375,-1.56495,-3.69185,-4.4544,-2.9092499999999997,-4.06095,-1.46195,-0.5755000000000001,-3.1224499999999997,-3.4096,-2.1361,-2.0929,-2.4171
-2.9959,-1.50075,-3.6361,-4.3794,-2.82025,-3.98475,-1.5124,-0.4457000000000002,-3.0421,-3.33985,-2.051,-1.9998,-2.3416
-2.9693,-1.44635,-3.5871500000000003,-4.31345,-2.74105,-3.9204,-1.5385000000000002,-0.31679999999999997,-2.9722000000000004,-3.2859499999999997,-1.9797000000000002,-1.92375,-2.28045
-2.9545500000000002,-1.4028999999999998,-3.54655,-4.2589,-2.6746000000000003,-3.8710999999999998,-1.545,-0.19789999999999974,-2.91635,-3.25045,-1.9215,-1.86545,-2.235
-2.95105,-1.37015,-3.51445,-4.21665,-2.6222,-3.8384,-1.536,-0.09614999999999996,-2.8765500000000004,-3.2339,-1.87385,-1.8235999999999999,-2.2047499999999998
-2.95765,-1.3472,-3.49065,-4.1876,-2.58475,-3.8231,-1.51505,-0.01794999999999991,-2.8543,-3.23575,-1.83425,-1.7964,-2.1888
-2.9728,-1.33365,-3.47495,-4.17235,-2.5633,-3.82555,-1.4847499999999998,0.030999999999999917,-2.85105,-3.2546999999999997,-1.80085,-1.7821500000000001,-2.1858500000000003
-2.9941,-1.3291,-3.46725,-4.1713000000000005,-2.5594,-3.84575,-1.4464000000000001,0.04635000000000011,-2.86755,-3.2885,-1.77215,-1.77905,-2.19415
-3.0185999999999997,-1.33315,-3.4674,-4.1846499999999995,-2.5737,-3.8829000000000002,-1.3996499999999998,0.02675000000000005,-2.90355,-3.33375,-1.7466,-1.7847,-2.2111
-3.0431,-1.34425,-3.4742499999999996,-4.21175,-2.6050999999999997,-3.93485,-1.3436,-0.02595000000000014,-2.95725,-3.386,-1.722,-1.7956500000000002,-2.2331
-3.0643000000000002,-1.35945,-3.4861,-4.251,-2.64975,-3.9979,-1.2789500000000003,-0.10699999999999998,-3.02535,-3.4401,-1.6959499999999998,-1.80785,-2.25595
-3.0795,-1.3749,-3.50045,-4.30025,-2.70185,-4.06755,-1.2091499999999997,-0.2096499999999999,-3.1035999999999997,-3.4908,-1.66605,-1.8173000000000001,-2.27545
-3.0867,-1.38745,-3.5150499999999996,-4.35665,-2.7561,-4.13965,-1.1394,-0.3268500000000001,-3.1877500000000003,-3.53345,-1.6308500000000001,-1.8211,-2.2881
-3.08545,-1.3963,-3.5293,-4.41775,-2.81045,-4.2118,-1.07615,-0.4526000000000001,-3.2754499999999998,-3.5652,-1.59045,-1.8180999999999998,-2.2922000000000002
-3.0775,-1.40415,-3.54465,-4.4821,-2.8674,-4.2841,-1.0264,-0.58345,-3.36625,-3.5852,-1.5469,-1.8094,-2.2887
-3.0659,-1.4159,-3.5638500000000004,-4.54945,-2.9319499999999996,-4.358549999999999,-0.9971000000000001,-0.7185000000000001,-3.46165,-3.59485,-1.5033,-1.7976,-2.28015
-3.0538499999999997,-1.4358,-3.5899,-4.6196,-3.00915,-4.4376,-0.9943000000000002,-0.85875,-3.5634,-3.59585,-1.4627999999999999,-1.7852999999999999,-2.26965
-3.0435000000000003,-1.4666000000000001,-3.62415,-4.69185,-3.1024,-4.52275,-1.0213999999999999,-1.0056,-3.672,-3.5898000000000003,-1.42775,-1.77475,-2.2592999999999996
-3.03525,-1.50895,-3.6666,-4.7639499999999995,-3.21265,-4.614,-1.0785999999999998,-1.1598,-3.78645,-3.57805,-1.4,-1.7675,-2.25035
-3.0280500000000004,-1.56175,-3.7154499999999997,-4.8325499999999995,-3.33785,-4.70975,-1.1635000000000002,-1.3206,-3.9039,-3.5621,-1.3809500000000001,-1.7645499999999998,-2.243
-3.0204500000000003,-1.6223999999999998,-3.7681999999999998,-4.8941,-3.4737,-4.80755,-1.2723500000000003,-1.48615,-4.0207,-3.54315,-1.3709,-1.76575,-2.2367
-3.0107999999999997,-1.6879,-3.8221499999999997,-4.94665,-3.6152,-4.904999999999999,-1.4007999999999998,-1.6548,-4.1334,-3.5218499999999997,-1.36945,-1.76965,-2.23065
-2.9982499999999996,-1.75535,-3.87485,-4.9901,-3.7578,-5.00035,-1.5437999999999998,-1.8262500000000002,-4.23975,-3.49815,-1.37575,-1.77455,-2.2239
-2.98275,-1.8222,-3.92415,-5.0259,-3.89765,-5.0922,-1.69645,-2.001,-4.33905,-3.47145,-1.3892499999999999,-1.7789000000000001,-2.21585
-2.96455,-1.8864,-3.96825,-5.0563,-4.0314,-5.17955,-1.8542,-2.17965,-4.4315,-3.44115,-1.40995,-1.7823,-2.2062500000000003
-2.94435,-1.94625,-4.005850000000001,-5.083,-4.1563,-5.2611,-2.01275,-2.36185,-4.51785,-3.4071499999999997,-1.4378000000000002,-1.7847499999999998,-2.1951
-2.92275,-2.0011,-4.03625,-5.1071,-4.27045,-5.33575,-2.1668000000000003,-2.5461,-4.5984,-3.37045,-1.47355,-1.7872,-2.1829
-2.9006,-2.0513,-4.0596,-5.12875,-4.37345,-5.4024,-2.31015,-2.7298,-4.67295,-3.33285,-1.5178,-1.7908,-2.1702
-2.879,-2.0981,-4.07655,-5.14745,-4.4662500000000005,-5.46025,-2.4375,-2.91065,-4.74055,-3.2962,-1.5713000000000001,-1.79685,-2.15835
-2.85955,-2.14335,-4.0888,-5.162450000000001,-4.5508500000000005,-5.5091,-2.5462000000000002,-3.0866,-4.80045,-3.26195,-1.6340000000000001,-1.8062,-2.1491499999999997
-2.84395,-2.1893000000000002,-4.09855,-5.17255,-4.6297,-5.5494,-2.63655,-3.2558000000000002,-4.85145,-3.2307,-1.705,-1.8189,-2.14425
-2.8331999999999997,-2.2373499999999997,-4.10765,-5.17625,-4.70455,-5.58165,-2.71115,-3.4156,-4.8923,-3.2016999999999998,-1.78215,-1.83395,-2.14455
-2.8274999999999997,-2.2881,-4.11735,-5.17235,-4.77595,-5.606,-2.775,-3.5614,-4.9213499999999994,-3.1733,-1.8624,-1.84945,-2.14995
-2.8257999999999996,-2.34085,-4.1278,-5.1598999999999995,-4.843500000000001,-5.62205,-2.83535,-3.6876,-4.9369000000000005,-3.1434,-1.94225,-1.86355,-2.15935
-2.8262500000000004,-2.3935999999999997,-4.13795,-5.1381,-4.9052999999999995,-5.629,-2.8992500000000003,-3.789,-4.937449999999999,-3.1101,-2.0183999999999997,-1.8746,-2.17165
-2.8264,-2.44375,-4.14635,-5.106,-4.9587,-5.6258,-2.9716,-3.8627,-4.9219,-3.07165,-2.08815,-1.8813999999999997,-2.18565
-2.8245,-2.48895,-4.151949999999999,-5.0639,-5.001200000000001,-5.6126000000000005,-3.0523,-3.90875,-4.8906,-3.0277000000000003,-2.1501,-1.8837,-2.2009
-2.8198,-2.52785,-4.15495,-5.01375,-5.0314,-5.5902,-3.1359000000000004,-3.9292,-4.8453,-2.97885,-2.2041999999999997,-1.882,-2.2175
-2.8120499999999997,-2.55935,-4.15555,-4.9585,-5.0481,-5.55975,-3.2129,-3.92625,-4.78865,-2.92645,-2.25105,-1.87715,-2.23515
-2.80065,-2.5816000000000003,-4.1532,-4.9007000000000005,-5.049,-5.5215,-3.27225,-3.9002499999999998,-4.7227,-2.87155,-2.2910500000000003,-1.8696000000000002,-2.25285
-2.78435,-2.5917000000000003,-4.14605,-4.8413,-5.0306,-5.474449999999999,-3.304,-3.8487999999999998,-4.6483,-2.81455,-2.3241,-1.8589000000000002,-2.26795
-2.7614,-2.58645,-4.1316500000000005,-4.7804,-4.989850000000001,-5.4169,-3.3011,-3.76755,-4.56585,-2.75505,-2.3494499999999996,-1.84355,-2.2772
-2.7304500000000003,-2.5639499999999997,-4.1086,-4.7173,-4.92615,-5.348350000000001,-3.26045,-3.6525,-4.47635,-2.69265,-2.36655,-1.8222500000000001,-2.27775
-2.69105,-2.52395,-4.07665,-4.6517,-4.842,-5.26955,-3.1836,-3.5024499999999996,-4.382149999999999,-2.6269,-2.37575,-1.79405,-2.26815
-2.64465,-2.4698,-4.038600000000001,-4.5844,-4.7435,-5.183949999999999,-3.07555,-3.3201,-4.2867,-2.5576,-2.3781,-1.75955,-2.2491000000000003
-2.5913000000000004,-2.40415,-3.9957000000000003,-4.5150500000000005,-4.637449999999999,-5.09415,-2.9442999999999997,-3.11405,-4.19405,-2.48415,-2.37425,-1.7191,-2.2205
-2.5321499999999997,-2.33075,-3.9502999999999995,-4.4443,-4.5301,-5.0034,-2.7976,-2.8937,-4.1072500000000005,-2.40585,-2.3652,-1.67395,-2.1834
-2.4677,-2.2517,-3.9032999999999998,-4.37205,-4.42505,-4.9136500000000005,-2.6416500000000003,-2.6673999999999998,-4.0276,-2.32215,-2.3518499999999998,-1.625,-2.13835
-2.3979,-2.16805,-3.8541,-4.2976,-4.322699999999999,-4.82515,-2.48055,-2.4414,-3.9544000000000006,-2.2327,-2.33485,-1.5729,-2.0860000000000003
-2.32355,-2.0808,-3.802,-4.2211,-4.22165,-4.7373,-2.31745,-2.2200499999999996,-3.8858500000000005,-2.13795,-2.31485,-1.5183,-2.02745
-2.24645,-1.9914500000000002,-3.7473500000000004,-4.14445,-4.1204,-4.650250000000001,-2.1553999999999998,-2.00715,-3.8206,-2.03975,-2.2925,-1.46265,-1.9650999999999998
-2.16965,-1.9023999999999999,-3.6917,-4.07045,-4.01885,-4.5653,-1.9986499999999998,-1.80775,-3.75855,-1.9413500000000001,-2.2687,-1.4087,-1.90235
-2.09655,-1.8164500000000001,-3.6376500000000003,-4.00245,-3.91855,-4.48475,-1.8519500000000002,-1.6283,-3.70055,-1.84745,-2.24495,-1.35985,-1.8434
-2.0304499999999996,-1.73665,-3.5881,-3.9431,-3.8217000000000003,-4.41125,-1.7207,-1.4759,-3.6475,-1.76305,-2.2231,-1.3197999999999999,-1.7919
-1.9737999999999998,-1.6653,-3.54485,-3.8943000000000003,-3.7301500000000005,-4.3468,-1.6097000000000001,-1.3570999999999998,-3.6000500000000004,-1.69265,-2.2047499999999998,-1.2913999999999999,-1.75065
-1.9279,-1.6037,-3.5090000000000003,-3.85655,-3.6445999999999996,-4.2926,-1.52255,-1.27735,-3.5588999999999995,-1.6391499999999999,-2.1898,-1.27525,-1.7208
-1.8931499999999999,-1.55165,-3.48055,-3.8295500000000002,-3.5647,-4.24925,-1.4611999999999998,-1.2408500000000002,-3.5246999999999997,-1.6030499999999999,-2.1758,-1.2698,-1.7018
-1.8691999999999998,-1.5082,-3.4593,-3.8131999999999997,-3.4899499999999994,-4.216950000000001,-1.4262000000000001,-1.2498,-3.4988,-1.5831,-2.1587,-1.2715,-1.69245
-1.85645,-1.4732,-3.44575,-3.80795,-3.4210000000000003,-4.1964999999999995,-1.4179,-1.3041499999999997,-3.4837000000000002,-1.5771499999999998,-2.13475,-1.2767,-1.6919
-1.8563,-1.44795,-3.4418,-3.8159,-3.3607,-4.1897,-1.43675,-1.4013499999999999,-3.48305,-1.5840999999999998,-2.1022,-1.2833,-1.7003
-1.8715000000000002,-1.4354500000000001,-3.45065,-3.8402999999999996,-3.3142500000000004,-4.19965,-1.4840499999999999,-1.53665,-3.5012500000000006,-1.6034000000000002,-2.0614999999999997,-1.29095,-1.7190499999999997
-1.9049999999999998,-1.43965,-3.47605,-3.8845500000000004,-3.28805,-4.22975,-1.5602,-1.7029999999999998,-3.5423000000000004,-1.6349,-2.0144,-1.3002,-1.7503
-1.9584499999999998,-1.4633,-3.52045,-3.95055,-3.2874000000000003,-4.28205,-1.6637000000000002,-1.8913499999999999,-3.6079000000000003,-1.6776,-1.96265,-1.3118500000000002,-1.7953000000000001
-2.03125,-1.50705,-3.58345,-4.03735,-3.3144,-4.356,-1.7897999999999998,-2.0907,-3.69645,-1.7292999999999998,-1.9073499999999999,-1.3258999999999999,-1.8536000000000001
-2.1203,-1.56895,-3.6623,-4.14145,-3.3674,-4.4482,-1.9307499999999997,-2.2895,-3.8029499999999996,-1.7867,-1.84865,-1.3414,-1.9227500000000002
-2.2209,-1.6447500000000002,-3.75195,-4.2578000000000005,-3.4418499999999996,-4.5531,-2.0777,-2.4787500000000002,-3.9205999999999994,-1.84555,-1.78535,-1.35615,-1.99855
-2.32695,-1.72835,-3.8465,-4.38075,-3.53115,-4.6644,-2.22235,-2.6534500000000003,-4.041650000000001,-1.9013,-1.71515,-1.3671,-2.0759499999999997
-2.43205,-1.8123999999999998,-3.93995,-4.504499999999999,-3.62695,-4.7755,-2.35815,-2.8123500000000003,-4.15875,-1.95,-1.63575,-1.3708,-2.14935
-2.5303,-1.88955,-4.02635,-4.6236,-3.7205,-4.88035,-2.4795,-2.95685,-4.26605,-1.98905,-1.54495,-1.3644999999999998,-2.21345
-2.6151,-1.95115,-4.0984,-4.7323,-3.80305,-4.9718,-2.5812500000000003,-3.08955,-4.3585,-2.0156,-1.44,-1.3445500000000001,-2.26215
-2.68525,-1.99595,-4.15545,-4.8297,-3.87175,-5.0489,-2.659,-3.2140999999999997,-4.4363,-2.0299,-1.3207499999999999,-1.31045,-2.2937
-2.7389,-2.0219,-4.19575,-4.915100000000001,-3.92535,-5.11055,-2.70965,-3.33455,-4.5005500000000005,-2.03135,-1.1861000000000002,-1.26055,-2.3057499999999997
-2.7754499999999998,-2.02935,-4.2189,-4.9888,-3.9655,-5.1572499999999994,-2.73305,-3.45505,-4.5539499999999995,-2.01935,-1.0354999999999999,-1.1936499999999999,-2.2968
-2.79515,-2.02045,-4.2261,-5.0522,-3.9959499999999997,-5.19145,-2.7333000000000003,-3.58075,-4.60065,-1.9936,-0.8691000000000001,-1.1092,-2.26645
-2.7992,-1.9988,-4.2197,-5.1065499999999995,-4.0217,-5.2166,-2.7184500000000003,-3.7168,-4.64515,-1.9543,-0.68865,-1.00775,-2.216
-2.79,-1.9685000000000001,-4.2035,-5.1532,-4.04795,-5.237,-2.6988000000000003,-3.86625,-4.691549999999999,-1.90305,-0.49750000000000005,-0.8916000000000001,-2.1481000000000003
