CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-3.6895499999999997,-2.5928999999999998,-5.10975,-6.4137,-6.2231000000000005,-6.76385,-3.3647,-3.2088500000000004,-6.840750000000001,-2.23685,-0.4556,-1.1866,-2.8108500000000003
-3.7034000000000002,-2.61695,-5.1289,-6.4058,-6.2438,-6.7722,-3.3777,-2.8779,-6.823300000000001,-2.36675,-0.49045,-1.26655,-2.8476
-3.71475,-2.629,-5.1417,-6.39495,-6.25135,-6.7775,-3.42055,-2.5650999999999997,-6.7997000000000005,-2.5183500000000003,-0.5368999999999999,-1.36615,-2.8784
-3.7223499999999996,-2.6263,-5.1461,-6.3812500000000005,-6.24475,-6.777950000000001,-3.4899,-2.29415,-6.77095,-2.6791,-0.58695,-1.4745,-2.8994
-3.72415,-2.6053,-5.13915,-6.3637999999999995,-6.22195,-6.77045,-3.5790999999999995,-2.0831500000000003,-6.736800000000001,-2.8331,-0.6307,-1.5776,-2.9058
-3.71675,-2.5633,-5.11775,-6.34095,-6.18105,-6.752000000000001,-3.6793500000000003,-1.9434,-6.69635,-2.9636,-0.6579,-1.6613000000000002,-2.893
-3.69765,-2.4995000000000003,-5.0802,-6.31145,-6.12145,-6.7202,-3.78135,-1.8803999999999998,-6.648750000000001,-3.05645,-0.66065,-1.7137,-2.8581000000000003
-3.6658999999999997,-2.4164,-5.02705,-6.2753499999999995,-6.04465,-6.67445,-3.87705,-1.8946,-6.59465,-3.1030499999999996,-0.6345000000000001,-1.7272,-2.8011500000000003
-3.62305,-2.31865,-4.9609,-6.23405,-5.953950000000001,-6.61585,-3.9610000000000003,-1.9834,-6.5364,-3.1008,-0.57895,-1.6994500000000001,-2.72525
-3.57205,-2.2115,-4.88525,-6.189349999999999,-5.8527,-6.54645,-4.03015,-2.14205,-6.4765500000000005,-3.05225,-0.49565000000000003,-1.63205,-2.6353999999999997
-3.5164999999999997,-2.10045,-4.803599999999999,-6.14245,-5.74495,-6.4688,-4.0832999999999995,-2.36455,-6.41795,-2.9642,-0.38830000000000003,-1.5300500000000001,-2.53735
-3.4604999999999997,-1.99145,-4.71995,-6.09445,-5.6358,-6.38605,-4.120900000000001,-2.6444,-6.36375,-2.8468500000000003,-0.26265,-1.40205,-2.4376
-3.40855,-1.8912499999999999,-4.6387,-6.04675,-5.53215,-6.30225,-4.1453,-2.97515,-6.31765,-2.7127499999999998,-0.1265,-1.2591999999999999,-2.3431
-3.3642499999999997,-1.8059,-4.56355,-6.00025,-5.4407,-6.2214,-4.16075,-3.34835,-6.28225,-2.5744,0.011649999999999994,-1.1127,-2.2599
-3.32925,-1.7399499999999999,-4.4962,-5.9544,-5.3668000000000005,-6.145549999999999,-4.17165,-3.7518999999999996,-6.2579,-2.44125,0.14379999999999998,-0.97165,-2.192
-3.3076499999999998,-1.6983,-4.441599999999999,-5.9113500000000005,-5.3164,-6.08,-4.171,-4.15405,-6.24425,-2.31615,0.26649999999999996,-0.8401500000000001,-2.14175
-3.2932,-1.6788500000000002,-4.39315,-5.86355,-5.2879000000000005,-6.01875,-4.1695,-4.553,-6.235250000000001,-2.2029,0.3708,-0.7222999999999999,-2.10805
-3.2840999999999996,-1.6811,-4.349600000000001,-5.809349999999999,-5.281,-5.96065,-4.16705,-4.93115,-6.2273499999999995,-2.10105,0.4514,-0.6208,-2.09045
-3.27905,-1.70365,-4.309699999999999,-5.7491,-5.293200000000001,-5.9048,-4.1633000000000004,-5.2712,-6.21795,-2.0108,0.50295,-0.5388999999999999,-2.08795
-3.2769,-1.74365,-4.27245,-5.68475,-5.31965,-5.8507,-4.15755,-5.556699999999999,-6.2048499999999995,-1.93305,0.5215,-0.48034999999999994,-2.0994
-3.2759,-1.7963,-4.2360999999999995,-5.6184,-5.353,-5.79705,-4.1495,-5.7738,-6.18575,-1.8688,0.50565,-0.4472,-2.1222000000000003
-3.2734,-1.8549,-4.1979999999999995,-5.5511,-5.38465,-5.74165,-4.13995,-5.91265,-6.158200000000001,-1.8177499999999998,0.45775,-0.43875,-2.15215
-3.2663499999999996,-1.9121000000000001,-4.15515,-5.4832,-5.40555,-5.681649999999999,-4.13095,-5.9685500000000005,-6.1195,-1.7784,0.3838,-0.45175,-2.18375
-3.2522,-1.96135,-4.1053999999999995,-5.4148000000000005,-5.40855,-5.61505,-4.12445,-5.9433,-6.0682,-1.7493500000000002,0.2913,-0.48160000000000003,-2.2117999999999998
-3.2305,-1.9988000000000001,-4.04915,-5.3474,-5.3906,-5.5417,-4.12125,-5.8455,-6.00505,-1.7302000000000002,0.18695,-0.52435,-2.23315
-3.2073,-2.0273499999999998,-3.9942499999999996,-5.28995,-5.3602,-5.47095,-4.1264,-5.6962,-5.9407,-1.7226500000000002,0.07615,-0.57945,-2.2498
-3.1805499999999998,-2.0448,-3.9402999999999997,-5.2402,-5.3161499999999995,-5.40055,-4.133649999999999,-5.51065,-5.87275,-1.7262999999999997,-0.03699999999999998,-0.643,-2.26025
-3.1524,-2.05295,-3.89165,-5.20115,-5.26455,-5.3351,-4.13965,-5.30955,-5.8052,-1.7398499999999997,-0.1489,-0.7125999999999999,-2.2653999999999996
-3.1235999999999997,-2.0528500000000003,-3.8508000000000004,-5.17345,-5.210000000000001,-5.27755,-4.13785,-5.10965,-5.74005,-1.7596499999999997,-0.2548,-0.7836,-2.26485
-3.0929,-2.0437,-3.81765,-5.15505,-5.15475,-5.22835,-4.11945,-4.919700000000001,-5.67685,-1.77915,-0.34874999999999995,-0.8489499999999999,-2.2565
-3.0574,-2.0233000000000003,-3.7901500000000006,-5.1419,-5.0984,-5.18555,-4.0746,-4.7405,-5.61315,-1.79055,-0.42410000000000003,-0.90045,-2.2371499999999997
-3.01395,-1.9892000000000003,-3.76485,-5.12885,-5.039149999999999,-5.14565,-3.9951999999999996,-4.56635,-5.54565,-1.78745,-0.4760500000000001,-0.9316,-2.20425
-2.9602,-1.9401000000000002,-3.7386999999999997,-5.1107000000000005,-4.9748,-5.10505,-3.8768499999999997,-4.38795,-5.47175,-1.7672999999999999,-0.5032000000000001,-0.9398,-2.1568500000000004
-2.8954,-1.8761999999999999,-3.7095000000000002,-5.0832,-4.9041,-5.0611999999999995,-3.7213000000000003,-4.19695,-5.3899,-1.73175,-0.50755,-0.9274499999999999,-2.09595
-2.8198,-1.79895,-3.6756,-5.043,-4.82625,-5.0124,-3.5359500000000006,-3.9879000000000002,-5.29985,-1.6862,-0.4942,-0.9006000000000001,-2.02425
-2.73425,-1.70995,-3.6359500000000002,-4.9881,-4.740600000000001,-4.95755,-3.3306000000000004,-3.75915,-5.20205,-1.6374,-0.46914999999999996,-0.86695,-1.94475
-2.6397,-1.61125,-3.5897499999999996,-4.91775,-4.6471,-4.896,-3.1147500000000004,-3.5134999999999996,-5.09755,-1.5925,-0.43850000000000006,-0.8345499999999999,-1.8607999999999998
-2.5381,-1.5055999999999998,-3.5376000000000003,-4.833500000000001,-4.5473,-4.8288,-2.89545,-3.25935,-4.98905,-1.5579,-0.40790000000000004,-0.8106,-1.7763500000000003
-2.43275,-1.3968,-3.4815000000000005,-4.7398,-4.44435,-4.75835,-2.6779999999999995,-3.0100500000000006,-4.88105,-1.5386000000000002,-0.38285,-0.8011,-1.6957500000000003
-2.32775,-1.28955,-3.4246,-4.6424,-4.3423,-4.68815,-2.4656,-2.78075,-4.77885,-1.53695,-0.36775,-0.8097500000000001,-1.62305
-2.22715,-1.1887499999999998,-3.3698999999999995,-4.54765,-4.2455,-4.6219,-2.2598,-2.5847999999999995,-4.6875,-1.5521499999999997,-0.3661,-0.83715,-1.5614000000000001
-2.13535,-1.0987999999999998,-3.32005,-4.461,-4.1571,-4.56235,-2.0617499999999995,-2.4328,-4.6107499999999995,-1.5816000000000001,-0.38054999999999994,-0.8823000000000001,-1.51275
-2.0562500000000004,-1.023,-3.2763999999999998,-4.38675,-4.0784,-4.511150000000001,-1.8741500000000002,-2.3318000000000003,-4.550549999999999,-1.6223,-0.4131,-0.9436500000000001,-1.4786000000000001
-1.9928499999999998,-0.9632500000000002,-3.23965,-4.32825,-4.00915,-4.468999999999999,-1.70145,-2.28575,-4.507499999999999,-1.6720000000000002,-0.46474999999999994,-1.0193,-1.4596
-1.9472,-0.92045,-3.2103,-4.2875,-3.9493,-4.4359,-1.5496999999999996,-2.2958499999999997,-4.481350000000001,-1.7295500000000001,-0.53525,-1.1078000000000001,-1.4563
-1.92,-0.8951500000000001,-3.18895,-4.2648,-3.8997499999999996,-4.41165,-1.4257500000000003,-2.36005,-4.4708,-1.79555,-0.6243500000000001,-1.2086000000000001,-1.4693000000000003
-1.91085,-0.8880499999999998,-3.1761500000000003,-4.25855,-3.8621499999999997,-4.3953500000000005,-1.3367,-2.4721499999999996,-4.4734,-1.87195,-0.7320500000000001,-1.322,-1.4993499999999997
-1.91815,-0.8996500000000001,-3.1713500000000003,-4.2648,-3.8374,-4.3853,-1.2886500000000005,-2.62235,-4.4847,-1.9609,-0.8582000000000001,-1.4485000000000001,-1.5467000000000002
-1.9390999999999998,-0.9289499999999999,-3.1723999999999997,-4.277749999999999,-3.8246,-4.37805,-1.2847500000000003,-2.7976,-4.49805,-2.0627999999999997,-1.00085,-1.5872,-1.6102
-1.9687999999999999,-0.9729500000000001,-3.17485,-4.2897,-3.8201,-4.36825,-1.3247500000000003,-2.9835000000000003,-4.50535,-2.1746,-1.1545999999999998,-1.7339499999999999,-1.68665
-2.00115,-1.02595,-3.1727499999999997,-4.292400000000001,-3.81775,-4.34975,-1.4048000000000003,-3.1659499999999996,-4.498600000000001,-2.2891,-1.31105,-1.8811,-1.7706499999999998
-2.0290999999999997,-1.081,-3.15975,-4.278700000000001,-3.8106,-4.31705,-1.5177999999999998,-3.3325500000000003,-4.47145,-2.3954,-1.46005,-2.01785,-1.8557000000000001
-2.0463,-1.13125,-3.13105,-4.2439,-3.79255,-4.26625,-1.6546500000000006,-3.4729500000000004,-4.42025,-2.48205,-1.59205,-2.1336500000000003,-1.9352
-2.0481499999999997,-1.17095,-3.0835,-4.18565,-3.7593999999999994,-4.19585,-1.8060500000000004,-3.57965,-4.3441,-2.53995,-1.6997999999999998,-2.2203999999999997,-2.0035
-2.0316,-1.19665,-3.0164,-4.10425,-3.7096500000000003,-4.1068999999999996,-1.9638,-3.6481000000000003,-4.245150000000001,-2.5646999999999998,-1.7788,-2.2736,-2.0565
-1.9958,-1.2075,-2.93135,-4.0022,-3.6454000000000004,-4.00265,-2.1214,-3.67685,-4.1282,-2.55705,-1.82755,-2.29285,-2.09205
-1.9424000000000001,-1.2053500000000001,-2.8324999999999996,-3.8844000000000003,-3.5727,-3.8889,-2.27435,-3.6675500000000003,-4.0011,-2.5217,-1.8476,-2.2809,-2.1105
-1.8749500000000001,-1.1934,-2.72575,-3.7577,-3.4996499999999995,-3.77245,-2.4201500000000005,-3.62395,-3.8732999999999995,-2.46575,-1.8420999999999998,-2.24275,-2.1136000000000004
-1.79805,-1.1745999999999999,-2.6172000000000004,-3.62995,-3.43295,-3.6598999999999995,-2.5582000000000003,-3.5526,-3.7538,-2.3971,-1.81445,-2.18405,-2.1041
-1.7164499999999998,-1.15075,-2.51185,-3.5089999999999995,-3.37655,-3.55665,-2.6895999999999995,-3.4619999999999997,-3.6501,-2.3236,-1.768,-2.1104000000000003,-2.0844
-1.6345999999999998,-1.1231,-2.41375,-3.4018999999999995,-3.3324500000000006,-3.4669,-2.81595,-3.3623999999999996,-3.5677499999999998,-2.25155,-1.7060499999999998,-2.0265,-2.0564500000000003
-1.5572499999999998,-1.0933,-2.32655,-3.31525,-3.3030999999999997,-3.3945,-2.93795,-3.26495,-3.51155,-2.1856,-1.63205,-1.9362,-2.0221
-1.48895,-1.0636999999999999,-2.25345,-3.2544000000000004,-3.2915,-3.3430500000000007,-3.0544000000000002,-3.1801000000000004,-3.4857500000000003,-2.1275500000000003,-1.54925,-1.84185,-1.9829
-1.43315,-1.0358,-2.1966,-3.2226,-3.30005,-3.31485,-3.16235,-3.1162,-3.49245,-2.0764,-1.4595,-1.7436500000000001,-1.9397
-1.3912,-1.0090999999999999,-2.15565,-3.2200500000000005,-3.32775,-3.3099499999999997,-3.2571499999999993,-3.0778,-3.5309,-2.0282,-1.36275,-1.6399,-1.89165
-1.36175,-0.9807500000000001,-2.1273,-3.2433500000000004,-3.3689999999999998,-3.3248499999999996,-3.3333499999999994,-3.0666499999999997,-3.5961999999999996,-1.9771999999999998,-1.2575,-1.5275,-1.8365
-1.34155,-0.94635,-2.106,-3.2863500000000005,-3.41425,-3.35295,-3.3848499999999997,-3.0817500000000004,-3.6811999999999996,-1.91835,-1.14255,-1.40445,-1.7714
-1.3267,-0.9018999999999999,-2.0858999999999996,-3.3419,-3.4529499999999995,-3.3865,-3.4055999999999997,-3.1201,-3.7775499999999997,-1.8492000000000002,-1.0181,-1.2714500000000002,-1.69485
-1.31335,-0.8454,-2.0619,-3.40245,-3.4761499999999996,-3.41815,-3.3907999999999996,-3.1762999999999995,-3.8769,-1.7708,-0.8868,-1.13235,-1.6066500000000001
-1.2985,-0.7772,-2.03095,-3.4615499999999995,-3.4786499999999996,-3.4426,-3.33985,-3.2421000000000006,-3.9722500000000003,-1.68735,-0.7526,-0.9933000000000001,-1.5093
-1.2818,-0.70095,-1.9928500000000002,-3.5149,-3.4596,-3.4574,-3.25835,-3.3076999999999996,-4.05875,-1.6055000000000001,-0.6214000000000001,-0.8622000000000001,-1.40775
-1.26525,-0.6227500000000001,-1.9506000000000001,-3.561,-3.42265,-3.46345,-3.1571499999999997,-3.3646000000000003,-4.1345,-1.53305,-0.50025,-0.7471,-1.30905
-1.2519,-0.5495000000000001,-1.9089,-3.6003999999999996,-3.3743,-3.4637000000000002,-3.0479999999999996,-3.4076000000000004,-4.19945,-1.47695,-0.39565,-0.6544,-1.22075
-1.24395,-0.48685,-1.8721999999999999,-3.63365,-3.32205,-3.4615,-2.9395499999999997,-3.4361500000000005,-4.2544,-1.44055,-0.31174999999999997,-0.5865499999999999,-1.14805
-1.2418,-0.43855,-1.84395,-3.66085,-3.2729500000000002,-3.4597,-2.83615,-3.4536000000000002,-4.3007,-1.42275,-0.24905,-0.5415,-1.0931
-1.24505,-0.4065,-1.8264,-3.68205,-3.23345,-3.46115,-2.7393,-3.46665,-4.34005,-1.4194499999999999,-0.2063,-0.5148,-1.0558
-1.2527,-0.39135000000000003,-1.82145,-3.69775,-3.2082,-3.4681499999999996,-2.6499499999999996,-3.4838499999999994,-4.3749,-1.4257,-0.1817,-0.50205,-1.0349
-1.2638,-0.3921,-1.83015,-3.7088,-3.1995000000000005,-3.48205,-2.5692,-3.5139500000000004,-4.40745,-1.4374,-0.17420000000000002,-0.49965000000000004,-1.0281500000000001
-1.2768,-0.40659999999999996,-1.85235,-3.71535,-3.20575,-3.5023,-2.4982499999999996,-3.5631500000000003,-4.43835,-1.45145,-0.1824,-0.5053000000000001,-1.0325
-1.2898,-0.43115,-1.8859,-3.71605,-3.222,-3.5258,-2.4379999999999997,-3.6328500000000004,-4.46515,-1.46605,-0.20425,-0.51745,-1.0438
-1.3005499999999999,-0.46095,-1.9267,-3.7083000000000004,-3.24105,-3.5481,-2.3899,-3.71805,-4.48305,-1.4806,-0.23650000000000002,-0.53435,-1.05745
-1.30725,-0.4911,-1.9698,-3.68975,-3.25585,-3.5647499999999996,-2.35625,-3.8081000000000005,-4.48675,-1.49445,-0.27455,-0.5533,-1.0691
-1.3091,-0.5166499999999999,-2.0107,-3.6593500000000003,-3.26085,-3.57295,-2.33915,-3.88855,-4.4726,-1.5053,-0.31245,-0.5694999999999999,-1.075
-1.30565,-0.5339,-2.0459,-3.61785,-3.2529500000000002,-3.5709,-2.3393499999999996,-3.9450000000000003,-4.4388,-1.5086,-0.3437,-0.5769,-1.0725
-1.2971,-0.5404,-2.07315,-3.5665500000000003,-3.2315500000000004,-3.55855,-2.3559,-3.9665,-4.386,-1.49965,-0.36319999999999997,-0.57035,-1.0604
-1.28455,-0.53595,-2.0916,-3.5077,-3.1978999999999997,-3.53645,-2.3861,-3.9479500000000005,-4.3163,-1.4764,-0.36860000000000004,-0.5481,-1.03915
-1.2697500000000002,-0.5217,-2.10155,-3.4436,-3.1546000000000003,-3.5061,-2.4261,-3.89095,-4.2326,-1.4405000000000001,-0.36105,-0.5119,-1.01065
-1.255,-0.5002,-2.1041499999999997,-3.3769,-3.1052500000000003,-3.4695,-2.4717000000000002,-3.8019999999999996,-4.1386,-1.3959,-0.34325,-0.46554999999999996,-0.97765
-1.2426,-0.4744,-2.10135,-3.3108500000000003,-3.0542000000000002,-3.4292000000000002,-2.5195,-3.6912999999999996,-4.03845,-1.34775,-0.31865,-0.41340000000000005,-0.9433499999999999
-1.2349,-0.44775,-2.09545,-3.24865,-3.00635,-3.3884499999999997,-2.568,-3.57175,-3.93695,-1.3014000000000001,-0.29045,-0.35960000000000003,-0.9108499999999999
-1.23365,-0.42310000000000003,-2.08885,-3.1932,-2.96585,-3.3504500000000004,-2.6164,-3.45815,-3.8389,-1.26145,-0.26134999999999997,-0.308,-0.8826
-1.2398500000000001,-0.40254999999999996,-2.08345,-3.14635,-2.93585,-3.3177,-2.6633000000000004,-3.3648,-3.74825,-1.23115,-0.23295000000000005,-0.26134999999999997,-0.8601000000000001
-1.2538,-0.38734999999999997,-2.08075,-3.1087,-2.9181000000000004,-3.2916499999999997,-2.7061,-3.3033499999999996,-3.66745,-1.2121499999999998,-0.20569999999999994,-0.22144999999999992,-0.84445
-1.27535,-0.37879999999999997,-2.08155,-3.0799000000000003,-2.9128,-3.2725,-2.7436499999999997,-3.2811000000000003,-3.59795,-1.2050999999999998,-0.17995,-0.18955,-0.8364499999999999
-1.3037,-0.3775,-2.0861,-3.0593,-2.91825,-3.2593,-2.77755,-3.3006999999999995,-3.54005,-1.2096,-0.15659999999999996,-0.16674999999999995,-0.837
-1.33745,-0.38344999999999996,-2.0936,-3.0452,-2.9303500000000002,-3.25015,-2.8098,-3.35935,-3.49295,-1.22465,-0.13769999999999993,-0.15379999999999994,-0.8467
-1.3742999999999999,-0.39585,-2.1026000000000002,-3.0351000000000004,-2.944,-3.24205,-2.84055,-3.4489,-3.4546,-1.2482,-0.12534999999999996,-0.15074999999999994,-0.8655499999999999
-1.4114,-0.4137,-2.1117,-3.02595,-2.9546,-3.2321,-2.86795,-3.55785,-3.42215,-1.2777,-0.12129999999999996,-0.1570999999999999,-0.893
-1.4466,-0.43685,-2.12025,-3.0151,-2.9598,-3.2185,-2.89005,-3.6746,-3.3934,-1.3114000000000001,-0.1269,-0.1721999999999999,-0.92895
-1.47855,-0.4658,-2.12865,-3.0013,-2.9593000000000003,-3.20115,-2.9055500000000003,-3.7892,-3.3673,-1.3481,-0.14254999999999995,-0.19530000000000003,-0.9731000000000001
-1.5068,-0.5008,-2.13725,-2.9842500000000003,-2.9544,-3.18105,-2.91325,-3.8947000000000003,-3.34345,-1.3869500000000001,-0.16799999999999993,-0.22550000000000003,-1.0250000000000001
-1.5310000000000001,-0.5418499999999999,-2.14615,-2.9642999999999997,-2.94705,-3.15985,-2.9109499999999997,-3.98745,-3.3218500000000004,-1.42645,-0.20224999999999993,-0.2614000000000001,-1.08335
-1.5505,-0.5878,-2.1547,-2.94185,-2.9385,-3.13905,-2.8960500000000002,-4.06625,-3.3022,-1.46425,-0.24380000000000013,-0.30135,-1.14595
-1.5642,-0.6354500000000001,-2.1611,-2.91755,-2.92785,-3.11925,-2.8654,-4.13105,-3.2836499999999997,-1.4966,-0.28989999999999994,-0.34224999999999994,-1.20885
-1.5706,-0.6797,-2.1627,-2.8915,-2.9122999999999997,-3.0999,-2.81535,-4.1808499999999995,-3.26485,-1.5183499999999999,-0.3355,-0.37915,-1.26665
-1.56795,-0.7154,-2.1572500000000003,-2.86405,-2.8894,-3.0798,-2.74195,-4.2143500000000005,-3.2452,-1.52425,-0.3746499999999999,-0.4059999999999999,-1.3134
-1.55525,-0.73925,-2.14365,-2.8354,-2.85915,-3.0586,-2.6424000000000003,-4.23055,-3.22525,-1.51045,-0.40174999999999994,-0.41745,-1.3443
-1.53185,-0.7502,-2.1221,-2.8057999999999996,-2.8238,-3.03645,-2.5177,-4.22975,-3.2065,-1.4754999999999998,-0.41359999999999997,-0.4100999999999999,-1.3564999999999998
-1.4980499999999999,-0.74905,-2.0936500000000002,-2.7751,-2.78565,-3.01345,-2.3745499999999997,-4.2126,-3.18995,-1.4203999999999999,-0.4093,-0.38339999999999996,-1.34955
-1.4548999999999999,-0.73695,-2.05965,-2.7428000000000003,-2.7456,-2.9895500000000004,-2.22455,-4.1804499999999996,-3.17605,-1.3490000000000002,-0.3911,-0.33975,-1.3250000000000002
-1.4045,-0.7153,-2.0217,-2.70885,-2.70275,-2.96415,-2.08075,-4.135050000000001,-3.16395,-1.26695,-0.36324999999999996,-0.28395000000000004,-1.2863499999999999
-1.34965,-0.6860499999999999,-1.9821499999999999,-2.6735499999999996,-2.656,-2.9371,-1.9543,-4.0786999999999995,-3.1526,-1.1808,-0.33109999999999995,-0.22214999999999996,-1.2382
-1.2932,-0.6514,-1.9431,-2.63735,-2.60465,-2.9082,-1.8514,-4.0136,-3.14045,-1.09605,-0.29935,-0.16015000000000001,-1.1853500000000001
-1.2372,-0.61335,-1.90625,-2.6006,-2.54895,-2.87685,-1.7726000000000002,-3.9402500000000003,-3.1257,-1.0157500000000002,-0.27074999999999994,-0.10185,-1.1317499999999998
-1.1835499999999999,-0.574,-1.87255,-2.563,-2.49005,-2.8426,-1.7134500000000001,-3.85745,-3.10665,-0.9413999999999999,-0.24680000000000002,-0.049900000000000055,-1.0807000000000002
-1.1337,-0.5357999999999999,-1.8428,-2.52425,-2.4297500000000003,-2.8053,-1.6667000000000003,-3.7616,-3.0814500000000002,-0.8752000000000001,-0.22925000000000006,-0.007299999999999973,-1.03545
-1.0896,-0.5012,-1.81805,-2.484,-2.3708,-2.7652,-1.6241999999999999,-3.6467,-3.04775,-0.8219,-0.22089999999999999,0.02134999999999998,-0.99935
-1.0533000000000001,-0.47239999999999993,-1.7994499999999998,-2.4416,-2.3156,-2.7228499999999998,-1.5779999999999998,-3.5043,-3.0031000000000003,-0.7886,-0.22555000000000003,0.029999999999999916,-0.9756
-1.02665,-0.45094999999999996,-1.787,-2.39595,-2.2658,-2.6781,-1.52115,-3.32575,-2.9446,-0.78275,-0.24644999999999995,0.012449999999999961,-0.966
-1.0105,-0.4366,-1.7793499999999998,-2.3453,-2.2203,-2.6298,-1.4481500000000003,-3.1052500000000003,-2.8703,-0.8093000000000001,-0.28485000000000005,-0.03474999999999995,-0.9706
-1.0042,-0.42695000000000005,-1.7735,-2.2878499999999997,-2.1753,-2.5759,-1.3553,-2.8427499999999997,-2.779,-0.8691499999999999,-0.3390000000000001,-0.11085000000000012,-0.9870999999999999
-1.0053,-0.4181499999999998,-1.76545,-2.2218,-2.1253,-2.5139,-1.2419,-2.5450500000000003,-2.6715500000000003,-0.95905,-0.4042500000000001,-0.21125000000000005,-1.01135
-1.0112,-0.40685000000000016,-1.7519500000000003,-2.1473000000000004,-2.0662000000000003,-2.4425499999999998,-1.1115499999999998,-2.22675,-2.5512,-1.0734,-0.4748500000000001,-0.32899999999999996,-1.0391
-1.0201500000000001,-0.3922500000000002,-1.7321,-2.0672499999999996,-1.99805,-2.36355,-0.9733499999999999,-1.9090500000000001,-2.4243,-1.2061000000000002,-0.5459,-0.4569,-1.0672
-1.03195,-0.37554999999999983,-1.7074,-1.9863000000000002,-1.924,-2.2806,-0.8392999999999997,-1.6159500000000002,-2.2982499999999995,-1.35115,-0.6138,-0.58835,-1.0945500000000001
-1.0461,-0.35850000000000004,-1.6799,-1.90865,-1.8479500000000002,-2.1976,-0.7191999999999998,-1.36795,-2.1787,-1.5031,-0.6759000000000001,-0.7178999999999999,-1.1204999999999998
-1.0611000000000002,-0.3415999999999999,-1.6506000000000003,-1.8361999999999998,-1.7721500000000001,-2.1166,-0.6174000000000004,-1.1774,-2.0678,-1.6555,-0.7295999999999999,-0.8402000000000001,-1.1434000000000002
-1.0738999999999999,-0.32384999999999997,-1.6185,-1.7687000000000002,-1.6965499999999998,-2.0374,-0.53295,-1.0467999999999997,-1.9642,-1.8004499999999999,-0.7714000000000001,-0.94945,-1.1608
-1.0815000000000001,-0.30345,-1.5818999999999999,-1.70485,-1.6195500000000003,-1.9587499999999998,-0.4619,-0.9696500000000001,-1.8650000000000002,-1.9284,-0.7968999999999999,-1.0385,-1.1697000000000002
-1.0806,-0.2783,-1.53895,-1.6427999999999998,-1.5394,-1.8795500000000003,-0.3992499999999999,-0.9331,-1.7669000000000001,-2.02805,-0.8015000000000001,-1.0990499999999999,-1.16725
-1.0681,-0.2459,-1.48785,-1.5798999999999999,-1.4546999999999999,-1.79815,-0.3407499999999999,-0.9198999999999997,-1.6662,-2.0888,-0.7805500000000001,-1.1227,-1.1509
-1.04145,-0.20399999999999996,-1.4274,-1.51335,-1.3645,-1.7127500000000002,-0.28359999999999985,-0.9119999999999999,-1.55965,-2.1035,-0.73135,-1.1042,-1.1191499999999999
-0.99935,-0.1512500000000001,-1.3569,-1.4415,-1.2678500000000001,-1.6217000000000001,-0.2256999999999998,-0.8941500000000002,-1.4450000000000003,-2.0714,-0.65525,-1.0438,-1.07205
-0.94235,-0.08770000000000011,-1.2768000000000002,-1.3642500000000002,-1.1649000000000003,-1.5251499999999998,-0.16449999999999987,-0.8564000000000003,-1.32205,-1.9981499999999999,-0.5580499999999999,-0.94775,-1.01145
-0.8726500000000001,-0.015249999999999986,-1.18905,-1.2834000000000003,-1.057,-1.4249,-0.09660000000000002,-0.7957000000000001,-1.1931500000000002,-1.8941000000000001,-0.44835,-0.82655,-0.94055
