CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
0.47550000000000003,1.1600000000000001,-0.07915000000000005,-1.5279500000000001,-1.152,-2.19675,-4.19595,-0.7561,-3.8276,2.76155,1.7072,2.41385,1.98305
0.5074000000000001,1.14165,-0.10729999999999995,-1.5218,-1.18995,-2.23425,-4.27635,-0.8827499999999999,-3.8468999999999998,2.8179,1.80225,2.4832,2.014
0.55635,1.14245,-0.1278499999999999,-1.5148000000000001,-1.21795,-2.2693,-4.322150000000001,-1.00215,-3.85905,2.8996,1.91305,2.5779,2.06275
0.60085,1.1448,-0.15979999999999994,-1.5275500000000002,-1.2546,-2.3204000000000002,-4.34265,-1.1266500000000002,-3.88425,2.9866,2.0208500000000003,2.6777499999999996,2.1086
0.6164999999999999,1.1274,-0.22594999999999987,-1.5831500000000003,-1.32315,-2.4097999999999997,-4.3539,-1.27375,-3.9459999999999997,3.05535,2.1048999999999998,2.7606,2.1281
0.5805,1.0697999999999999,-0.34740000000000015,-1.7024000000000001,-1.44495,-2.55765,-4.37545,-1.4606,-4.06545,3.08415,2.1471999999999998,2.80615,2.1001000000000003
0.47534999999999994,0.956,-0.5394,-1.8997499999999998,-1.6356000000000002,-2.77805,-4.4268,-1.6997,-4.257,3.0568999999999997,2.1362,2.8004,2.009
0.2915500000000001,0.777,-0.8088500000000001,-2.1803500000000002,-1.9021499999999998,-3.07655,-4.5238499999999995,-1.9955999999999998,-4.526,2.96505,2.06805,2.7366,1.8478
0.030200000000000005,0.5340500000000001,-1.1523,-2.5384,-2.24145,-3.4479499999999996,-4.6749,-2.3430500000000003,-4.8664000000000005,2.80905,1.9466999999999999,2.6166,1.61965
-0.29454999999999987,0.23985,-1.5540500000000002,-2.9555000000000002,-2.6374500000000003,-3.8744,-4.87775,-2.7286,-5.25995,2.599,1.7838,2.451,1.3393000000000002
-0.6560000000000001,-0.08174999999999999,-1.9872,-3.4019,-3.0625,-4.32725,-5.11775,-3.1321,-5.6772,2.35385,1.59775,2.2583,1.0315999999999999
-1.0197,-0.40045,-2.41825,-3.8412,-3.4838500000000003,-4.77205,-5.3718,-3.5297,-6.084,2.0982,1.4119000000000002,2.06235,0.72725
-1.3502999999999998,-0.6858500000000001,-2.8139000000000003,-4.2382,-3.8705,-5.176,-5.61515,-3.89615,-6.44815,1.8587500000000001,1.2509,1.88875,0.4567
-1.61735,-0.9109,-3.14485,-4.56315,-4.1949499999999995,-5.51065,-5.8248,-4.2023,-6.74215,1.66085,1.1375,1.7618,0.24645000000000006
-1.799,-1.05575,-3.3903,-4.7965,-4.43735,-5.756600000000001,-5.984100000000001,-4.4247000000000005,-6.9475999999999996,1.5255999999999998,1.0888499999999999,1.7008,0.11619999999999997
-1.88215,-1.1087,-3.53705,-4.9271,-4.5858,-5.9027,-6.080349999999999,-4.548,-7.055149999999999,1.4673,1.1151,1.7173500000000002,0.07755000000000001
-1.8618499999999998,-1.066,-3.5795,-4.9498999999999995,-4.63585,-5.9449000000000005,-6.1046000000000005,-4.56525,-7.06205,1.4924000000000002,1.2179,1.8142500000000001,0.13415
-1.7408,-0.93185,-3.51865,-4.8648,-4.58875,-5.885,-6.05255,-4.478,-6.97085,1.5977999999999999,1.3904,1.9844,0.28154999999999997
-1.5311000000000001,-0.71895,-3.36385,-4.680149999999999,-4.45245,-5.7324,-5.92835,-4.2976,-6.791,1.7698,1.6161999999999999,2.2110000000000003,0.50605
-1.2563499999999999,-0.4497,-3.13575,-4.4166,-4.2451,-5.50705,-5.7489,-4.04645,-6.54255,1.98485,1.8699500000000002,2.46755,0.78405
-0.95095,-0.15594999999999998,-2.8659,-4.10845,-3.997,-5.24125,-5.54345,-3.7567,-6.25755,2.21195,2.12,2.72175,1.0832
-0.65565,0.12495000000000003,-2.5934,-3.79945,-3.7464,-4.9749,-5.34765,-3.46555,-5.9751,2.41865,2.3331,2.94075,1.36665
-0.41079999999999994,0.35645,-2.3569999999999998,-3.53375,-3.53195,-4.7479,-5.19475,-3.20895,-5.7330499999999995,2.57625,2.48125,3.09725,1.59945
-0.24829999999999997,0.5101,-2.1881,-3.3464500000000004,-3.38415,-4.5916999999999994,-5.1097,-3.01655,-5.56035,2.6643,2.5465999999999998,3.1737,1.75455
-0.18500000000000005,0.57085,-2.1043499999999997,-3.2561,-3.31975,-4.52255,-5.105300000000001,-2.90745,-5.47145,2.67395,2.5246,3.1639,1.81795
-0.22029999999999994,0.5397,-2.1069500000000003,-3.2626500000000003,-3.33885,-4.5397,-5.181850000000001,-2.88825,-5.465,2.6091499999999996,2.42385,3.07365,1.79095
-0.3372,0.4335,-2.1824,-3.34955,-3.426,-4.627,-5.328049999999999,-2.9528499999999998,-5.525650000000001,2.48555,2.2636000000000003,2.9192,1.6885500000000002
-0.50815,0.2793,-2.307,-3.48935,-3.5545,-4.7578499999999995,-5.523700000000001,-3.08365,-5.627949999999999,2.32625,2.0695,2.7239500000000003,1.5351
-0.7021499999999998,0.1082,-2.4530000000000003,-3.6505,-3.6936,-4.9023,-5.7425500000000005,-3.25545,-5.743,2.15595,1.8691499999999999,2.51355,1.35795
-0.89165,-0.05235,-2.59525,-3.80465,-3.8162000000000003,-5.0331,-5.9573,-3.44105,-5.84435,1.9961,1.68715,2.3106999999999998,1.18155
-1.0575999999999999,-0.18355,-2.71575,-3.932,-3.90435,-5.1312,-6.1453500000000005,-3.6169999999999995,-5.9136500000000005,1.86175,1.54,2.1319999999999997,1.02345
-1.1909,-0.27670000000000006,-2.8053999999999997,-4.02405,-3.9503,-5.187749999999999,-6.2917499999999995,-3.7689999999999997,-5.9418999999999995,1.76065,1.4347500000000002,1.9864,0.8925000000000001
-1.28925,-0.3311,-2.86205,-4.0802000000000005,-3.95365,-5.20125,-6.38845,-3.8918999999999997,-5.9276,1.6952,1.37025,1.8769,0.7908999999999999
-1.3529,-0.35065,-2.8869,-4.10285,-3.91805,-5.173900000000001,-6.432600000000001,-3.98595,-5.872999999999999,1.66545,1.34095,1.8037,0.7178500000000001
-1.3828,-0.34165,-2.8829499999999997,-4.0944,-3.8495999999999997,-5.10975,-6.4277,-4.0539,-5.78245,1.6696499999999999,1.3393,1.7652,0.671
-1.3819,-0.31245,-2.85655,-4.05905,-3.75785,-5.016100000000001,-6.38555,-4.10155,-5.6643,1.7029999999999998,1.35635,1.75705,0.64515
-1.35885,-0.27464999999999995,-2.81885,-4.00385,-3.65575,-4.90425,-6.32325,-4.136150000000001,-5.5309,1.7560499999999999,1.3819499999999998,1.7707000000000002,0.6306499999999999
-1.3237,-0.241,-2.7821000000000002,-3.9413,-3.5597000000000003,-4.78955,-6.26455,-4.175750000000001,-5.39975,1.8175,1.4058,1.79455,0.6168
-1.2913999999999999,-0.22604999999999997,-2.7611,-3.88685,-3.4864,-4.689,-6.230650000000001,-4.23535,-5.2885,1.87255,1.4157000000000002,1.8138999999999998,0.5902499999999999
-1.27955,-0.24475000000000002,-2.771,-3.8568499999999997,-3.45175,-4.6193,-6.238250000000001,-4.3241000000000005,-5.2136499999999995,1.9044999999999999,1.3973499999999999,1.8123,0.5365
-1.3042,-0.30934999999999996,-2.8242000000000003,-3.8655999999999997,-3.4672,-4.5937,-6.29645,-4.44445,-5.1873499999999995,1.8981,1.33825,1.77505,0.44295
-1.3738000000000001,-0.42355000000000004,-2.9245,-3.9193000000000002,-3.5346,-4.61645,-6.4028,-4.5908,-5.213,1.84605,1.2327,1.695,0.30495
-1.4844499999999998,-0.57925,-3.0635499999999998,-4.0118,-3.6439,-4.680300000000001,-6.54195,-4.749499999999999,-5.28195,1.7528000000000001,1.08575,1.57625,0.1295
-1.62205,-0.7595999999999998,-3.22405,-4.1282,-3.7767,-4.769,-6.6904,-4.9024,-5.3772,1.6319,0.91125,1.43255,-0.06709999999999994
-1.7681,-0.9455,-3.3867,-4.2518,-3.91405,-4.86535,-6.82495,-5.03355,-5.48075,1.5003499999999999,0.72635,1.2819500000000001,-0.2653
-1.9046999999999998,-1.1209,-3.5353,-4.3698,-4.0417000000000005,-4.956,-6.9282,-5.13215,-5.57925,1.3734000000000002,0.5468000000000001,1.1405,-0.4477500000000001
-2.01615,-1.2726,-3.6567499999999997,-4.47235,-4.1488499999999995,-5.03125,-6.9891,-5.19105,-5.66305,1.26325,0.38539999999999996,1.0206000000000002,-0.6003000000000001
-2.0867999999999998,-1.38775,-3.7380999999999998,-4.5486,-4.22375,-5.08025,-6.99865,-5.20265,-5.72155,1.1812,0.254,0.9321499999999999,-0.71015
-2.1018,-1.4531999999999998,-3.766,-4.58525,-4.2523,-5.0906,-6.9476,-5.158049999999999,-5.74175,1.1387999999999998,0.16374999999999984,0.8845000000000001,-0.76545
-2.05025,-1.4585500000000002,-3.72945,-4.570200000000001,-4.22215,-5.0509,-6.828799999999999,-5.0508999999999995,-5.71185,1.1440000000000001,0.12240000000000006,0.8836999999999999,-0.7581
-1.9293,-1.4006,-3.62425,-4.4971,-4.1278,-4.9559999999999995,-6.64185,-4.88215,-5.6259999999999994,1.1981,0.13119999999999998,0.9299999999999999,-0.6870999999999999
-1.74525,-1.2847,-3.45505,-4.36805,-3.97365,-4.8094,-6.39525,-4.6618,-5.48765,1.2952000000000001,0.18410000000000015,1.0170000000000001,-0.55965
-1.5133,-1.1242,-3.2356,-4.1938,-3.7744999999999997,-4.6238,-6.1072999999999995,-4.4091000000000005,-5.310099999999999,1.42415,0.26954999999999996,1.13345,-0.38975000000000004
-1.2525,-0.9355999999999999,-2.98355,-3.9901,-3.549,-4.4157,-5.798349999999999,-4.14255,-5.1098,1.5716,0.3728500000000001,1.2661,-0.19419999999999993
-0.9843,-0.73765,-2.71955,-3.7755,-3.3184,-4.2040999999999995,-5.48735,-3.88345,-4.9057,1.72235,0.47819999999999996,1.39975,0.008199999999999985
-0.7304999999999999,-0.5492,-2.46435,-3.5682,-3.1023,-4.0068,-5.1886,-3.65035,-4.7145,1.85975,0.56925,1.5178500000000001,0.19820000000000004
-0.5112,-0.38695000000000007,-2.2366,-3.38415,-2.91655,-3.8383000000000003,-4.91175,-3.4562999999999997,-4.54925,1.967,0.63155,1.6045,0.35785000000000006
-0.34180000000000005,-0.26285,-2.04985,-3.235,-2.77165,-3.7081500000000003,-4.6636,-3.30865,-4.4182,2.03225,0.6556000000000001,1.64845,0.4734499999999999
-0.22955,-0.181,-1.91015,-3.12605,-2.6712000000000002,-3.6193,-4.4487499999999995,-3.2098999999999998,-4.32475,2.0523,0.6398,1.64715,0.53885
-0.1722,-0.1377,-1.8155000000000001,-3.05605,-2.61165,-3.56775,-4.2683,-3.1562,-4.26645,2.03325,0.58965,1.6069499999999999,0.5568500000000001
-0.16025,-0.1238,-1.7582,-3.01905,-2.58375,-3.5443499999999997,-4.119199999999999,-3.1359999999999997,-4.2356,1.9876,0.5145,1.53985,0.5365
-0.17885,-0.12789999999999999,-1.7266000000000001,-3.0065999999999997,-2.5755999999999997,-3.53765,-3.99655,-3.13485,-4.2212,1.93005,0.4254,1.45995,0.49115
-0.2131,-0.13769999999999996,-1.70845,-3.00555,-2.5721,-3.5334000000000003,-3.88825,-3.12995,-4.2076,1.8735,0.33224999999999993,1.3804,0.43489999999999995
-0.24614999999999998,-0.13995000000000002,-1.6889,-3.00075,-2.5581,-3.5168999999999997,-3.7835,-3.10435,-4.1798,1.82985,0.24534999999999996,1.31285,0.383
-0.2623,-0.12105000000000002,-1.654,-2.97775,-2.52035,-3.4753,-3.6744,-3.0464,-4.12595,1.80965,0.17504999999999998,1.26775,0.35015
-0.2498,-0.06979999999999999,-1.5932000000000002,-2.9265499999999998,-2.44975,-3.40045,-3.55775,-2.94935,-4.04,1.8216999999999999,0.13079999999999997,1.25385,0.3483
-0.20255,0.019850000000000007,-1.50125,-2.8423499999999997,-2.34375,-3.2901000000000002,-3.4355,-2.8120000000000003,-3.9219999999999997,1.87045,0.11845,1.27555,0.38365000000000005
-0.12075,0.1462,-1.3787500000000001,-2.7253499999999997,-2.20595,-3.14795,-3.3122499999999997,-2.63815,-3.7762000000000002,1.9538499999999999,0.13834999999999997,1.3314,0.45515
-0.011349999999999971,0.29925,-1.23225,-2.5802,-2.04535,-2.98255,-3.19365,-2.43695,-3.60975,2.06325,0.18495,1.4131,0.5542
0.11214999999999997,0.4625,-1.0738,-2.41655,-1.87495,-2.807,-3.0854,-2.2226,-3.4321,2.18385,0.2468,1.50655,0.6659
0.23089999999999994,0.61555,-0.9198000000000001,-2.24915,-1.7113,-2.63805,-2.9933500000000004,-2.01185,-3.25565,2.29665,0.309,1.59385,0.7716999999999999
0.32450000000000007,0.7374499999999999,-0.7890999999999999,-2.09645,-1.5727000000000002,-2.4945000000000004,-2.9242,-1.81905,-3.0944,2.3819999999999997,0.35625,1.6562999999999999,0.8523499999999999
0.37345,0.80905,-0.70065,-1.9781,-1.4785,-2.39535,-2.8859500000000002,-1.6549,-2.9637000000000002,2.4224,0.37479999999999997,1.6776,0.8908
0.36260000000000003,0.81505,-0.6706000000000001,-1.9104,-1.44545,-2.35615,-2.8857,-1.52805,-2.8768000000000002,2.40435,0.35340000000000005,1.6448,0.87375
0.2844,0.7481,-0.7078,-1.9017,-1.4826,-2.3843,-2.92575,-1.4461,-2.8409500000000003,2.32095,0.28469999999999995,1.5510000000000002,0.7948
0.14015,0.611,-0.8116,-1.9502,-1.5871,-2.47695,-3.0006500000000003,-1.4133,-2.8538,2.1727,0.16709999999999997,1.39625,0.656
-0.06035,0.4164,-0.9717500000000001,-2.0461,-1.7449499999999998,-2.6212999999999997,-3.0975,-1.4269500000000002,-2.9042999999999997,1.9688500000000002,0.005599999999999994,1.18905,0.46805
-0.29925,0.1852,-1.1697499999999998,-2.1724,-1.93305,-2.7967500000000003,-3.199,-1.4737,-2.9737999999999998,1.726,-0.18699999999999994,0.94575,0.24925
-0.5542499999999999,-0.05914999999999998,-1.38425,-2.31005,-2.129,-2.9815,-3.2907,-1.54155,-3.0442,1.4661,-0.39204999999999995,0.68775,0.021549999999999958
-0.8014,-0.2927,-1.59275,-2.4395,-2.3119,-3.154,-3.362,-1.6166,-3.0983,1.2128,-0.5872499999999999,0.43965,-0.19215000000000004
-1.01935,-0.4949,-1.7758499999999997,-2.5449,-2.4661000000000004,-3.2971500000000002,-3.4057999999999997,-1.68655,-3.12275,0.98785,-0.75135,0.2245,-0.37204999999999994
-1.1924,-0.6502500000000001,-1.9192,-2.6154,-2.58085,-3.39935,-3.4171,-1.7399499999999999,-3.1083,0.80795,-0.8678,0.06040000000000001,-0.50335
-1.311,-0.74865,-2.0141,-2.64635,-2.6498,-3.4549,-3.39315,-1.7685,-3.0497,0.68275,-0.9271,-0.04194999999999999,-0.5777
-1.3705999999999998,-0.7837,-2.0556,-2.637,-2.6689499999999997,-3.4619999999999997,-3.3352000000000004,-1.7696999999999998,-2.94545,0.6162000000000001,-0.92585,-0.07839999999999997,-0.5914499999999999
-1.36945,-0.7518,-2.041,-2.58805,-2.6351,-3.4207,-3.2464500000000003,-1.74485,-2.7958,0.6086499999999999,-0.8653,-0.04899999999999999,-0.54415
-1.3108,-0.6544,-1.97155,-2.50225,-2.5480500000000004,-3.33365,-3.13115,-1.695,-2.6041499999999997,0.6563000000000001,-0.75195,0.040949999999999986,-0.43989999999999996
-1.2064499999999998,-0.5025,-1.85655,-2.3881,-2.4141000000000004,-3.2098000000000004,-2.9947,-1.61885,-2.37995,0.74885,-0.59985,0.17925000000000002,-0.2903500000000001
-1.0762,-0.31675,-1.7133,-2.2596999999999996,-2.24675,-3.06445,-2.84495,-1.51425,-2.1391,0.8691,-0.42890000000000006,0.3473,-0.11495
-0.9437,-0.12359999999999993,-1.5631500000000003,-2.1350000000000002,-2.065,-2.9173999999999998,-2.6929,-1.38265,-1.9022,0.9972,-0.25934999999999986,0.52385,0.06309999999999993
-0.8315000000000001,0.049449999999999994,-1.4290500000000002,-2.0339,-1.8916999999999997,-2.7902,-2.55385,-1.2344499999999998,-1.6930999999999998,1.1145,-0.10804999999999998,0.6896500000000001,0.22130000000000005
-0.75765,0.1785500000000001,-1.3317999999999999,-1.97545,-1.7506,-2.7039500000000003,-2.4452,-1.0897999999999999,-1.5354500000000002,1.2071,0.013850000000000029,0.8298000000000001,0.34129999999999994
-0.7322,0.24734999999999996,-1.28695,-1.97435,-1.66155,-2.6752499999999997,-2.38055,-0.97285,-1.44835,1.2674500000000002,0.10124999999999995,0.9360999999999999,0.4129
-0.75685,0.24905,-1.30215,-2.03705,-1.63695,-2.7125500000000002,-2.3648,-0.9048499999999999,-1.4421500000000003,1.2943,0.15554999999999997,1.0072999999999999,0.43455
-0.8252,0.18605000000000005,-1.37665,-2.1609,-1.68035,-2.8152,-2.39425,-0.8977499999999999,-1.5162499999999999,1.2915,0.18315000000000003,1.0482,0.41235
-0.9238000000000001,0.06934999999999991,-1.50105,-2.33355,-1.78515,-2.97305,-2.4585,-0.9526,-1.6592000000000002,1.26725,0.1946000000000001,1.0688,0.35910000000000003
-1.0328,-0.08219999999999994,-1.65775,-2.5343999999999998,-1.9359000000000002,-3.1676,-2.54335,-1.0607,-1.8505000000000003,1.2346,0.20375,1.08335,0.29334999999999994
-1.12955,-0.24470000000000003,-1.82435,-2.7384500000000003,-2.1115,-3.3754,-2.6336,-1.2086000000000001,-2.06495,1.2100499999999998,0.22609999999999997,1.10825,0.23654999999999998
-1.1932500000000001,-0.39375000000000004,-1.9782000000000002,-2.92255,-2.29025,-3.5739,-2.716,-1.3815,-2.27855,1.2099,0.27645,1.159,0.20870000000000005
-1.20885,-0.5088,-2.10105,-3.06915,-2.4543,-3.7454,-2.7797,-1.56575,-2.4722,1.2474500000000002,0.36639999999999995,1.2478500000000001,0.22524999999999998
-1.1678000000000002,-0.5750500000000001,-2.18015,-3.1666,-2.59115,-3.8773,-2.8169000000000004,-1.7481,-2.6323,1.33095,0.50315,1.38245,0.2956
-1.0682,-0.58485,-2.2085,-3.20875,-2.693,-3.9627,-2.8245,-1.9173,-2.75115,1.4623,0.6881,1.56455,0.42245
-0.91605,-0.53905,-2.18635,-3.19615,-2.75675,-4.00085,-2.8057,-2.06605,-2.82705,1.63525,0.91575,1.7882,0.5998
-0.72635,-0.4472,-2.1215,-3.137,-2.7851,-3.9979499999999994,-2.7697,-2.1924,-2.8653000000000004,1.83535,1.1728999999999998,2.03895,0.8126500000000001
-0.52035,-0.3254,-2.0277499999999997,-3.04605,-2.78545,-3.9661999999999997,-2.72725,-2.2990500000000003,-2.8762999999999996,2.04245,1.44125,2.29725,1.0399
-0.31995,-0.1921,-1.9207,-2.94095,-2.7683,-3.91985,-2.6875,-2.3933,-2.87245,2.2367,1.7016999999999998,2.54285,1.26
-0.14335,-0.06465,-1.8152,-2.83915,-2.7449,-3.8733999999999997,-2.65845,-2.4874,-2.8666,2.40165,1.9367,2.75875,1.4546000000000001
-0.00395,0.04239999999999999,-1.7235500000000001,-2.7553,-2.7261,-3.8396,-2.6486,-2.5957,-2.8703499999999997,2.5248999999999997,2.1322,2.9313000000000002,1.60985
0.08985000000000001,0.11805,-1.6547,-2.69955,-2.7201,-3.8268,-2.6647999999999996,-2.72885,-2.8915,2.5983,2.2784,3.05055,1.7170999999999998
0.1344,0.1558,-1.61345,-2.6767,-2.7315,-3.8386,-2.71095,-2.8895,-2.9328000000000003,2.6185,2.37105,3.1115,1.7726
0.1296,0.15325,-1.6021500000000002,-2.6888,-2.76285,-3.8752500000000003,-2.7899000000000003,-3.0736499999999998,-2.9946,2.58655,2.41065,3.11355,1.7769500000000003
0.07810000000000003,0.11165,-1.62115,-2.7364,-2.81505,-3.93545,-2.9045500000000004,-3.2731,-3.0757,2.50665,2.4008000000000003,3.0603,1.73405
-0.013949999999999962,0.0358,-1.66825,-2.8169999999999997,-2.88705,-4.0155,-3.0543,-3.4759,-3.1729,2.3855500000000003,2.34725,2.9584,1.6506500000000002
-0.13729999999999998,-0.06645000000000001,-1.7382,-2.9239,-2.9759499999999997,-4.1091,-3.2316000000000003,-3.6657,-3.28075,2.2331,2.2577,2.8180500000000004,1.536
-0.27990000000000004,-0.18429999999999996,-1.82205,-3.0458,-3.07675,-4.207,-3.4217999999999997,-3.8234,-3.3912,2.0629,2.14345,2.6531000000000002,1.40145
-0.42669999999999997,-0.30405,-1.9065500000000002,-3.16655,-3.1799,-4.2966999999999995,-3.6048,-3.9290499999999997,-3.49295,1.8917,2.01925,2.4810499999999998,1.26095
-0.55945,-0.40845,-1.9741000000000002,-3.2666000000000004,-3.2699,-4.36205,-3.75825,-3.9648,-3.57115,1.7374,1.9021499999999998,2.32135,1.1309
-0.6608,-0.48005,-2.0074,-3.3281,-3.3281,-4.3875,-3.86315,-3.9190000000000005,-3.6115999999999997,1.6149,1.8073,2.1907,1.02655
-0.72065,-0.50745,-1.9963500000000003,-3.34105,-3.3402,-4.36425,-3.9097999999999997,-3.79095,-3.6071999999999997,1.5322,1.7438,2.099,0.957
-0.7393500000000001,-0.4888,-1.9412,-3.30705,-3.30215,-4.29435,-3.89985,-3.5924500000000004,-3.5618499999999997,1.4892500000000002,1.7142,2.04815,0.92235
-0.72705,-0.432,-1.85215,-3.2374,-3.2216500000000003,-4.19005,-3.8434999999999997,-3.3461999999999996,-3.4890499999999998,1.4791500000000002,1.7154,2.03345,0.9147500000000001
-0.69835,-0.35084999999999994,-1.7446,-3.1479,-3.1140499999999998,-4.06875,-3.7551499999999995,-3.0807,-3.40655,1.491,1.74135,2.0462000000000002,0.92215
-0.6669,-0.2608,-1.6343999999999999,-3.0532999999999997,-2.99715,-3.9476999999999998,-3.6486,-2.82375,-3.331,1.5134500000000002,1.7849499999999998,2.07675,0.9324
-0.6435,-0.17570000000000002,-1.5359500000000001,-2.96645,-2.8876500000000003,-3.8420499999999995,-3.5362,-2.59875,-3.2763,1.5354999999999999,1.83845,2.1155,0.9345
-0.6373,-0.10765,-1.4618,-2.8994,-2.7992,-3.7645999999999997,-3.4297,-2.4217,-3.2536,1.54755,1.8933,2.1531000000000002,0.9191499999999999
-0.6557999999999999,-0.06559999999999999,-1.42145,-2.86245,-2.74065,-3.7242,-3.33915,-2.2982,-3.26985,1.54175,1.941,2.1806,0.87935
-0.7050000000000001,-0.05565000000000003,-1.4210500000000001,-2.8632999999999997,-2.7162,-3.725,-3.27175,-2.2249,-3.3270500000000003,1.51275,1.9740499999999999,2.1903,0.8103
-0.7888000000000001,-0.08084999999999998,-1.4633,-2.9058,-2.7266000000000004,-3.7672000000000003,-3.2314,-2.194,-3.42345,1.4574500000000001,1.9861,2.1761,0.70975
-0.9074500000000001,-0.14065000000000005,-1.54655,-2.9884999999999997,-2.76875,-3.8462500000000004,-3.218,-2.1953,-3.5528500000000003,1.37635,1.9736500000000001,2.13525,0.57845
-1.0549499999999998,-0.2294,-1.6634,-3.1027,-2.8339,-3.9518,-3.2270499999999998,-2.21535,-3.7039,1.27595,1.9375,2.07015,0.42225
-1.2202,-0.33765,-1.8014499999999998,-3.23385,-2.9095000000000004,-4.06925,-3.25125,-2.2392,-3.8615,1.1675499999999999,1.8831,1.98815,0.25084999999999996
-1.39045,-0.45515000000000005,-1.9471,-3.3667,-2.9834,-4.18435,-3.28505,-2.25635,-4.0108999999999995,1.06355,1.817,1.8984,0.07525000000000004
-1.5542999999999998,-0.5722499999999999,-2.0888,-3.48925,-3.0467,-4.28625,-3.327,-2.26185,-4.1414,0.9737499999999999,1.7441499999999999,1.8085499999999999,-0.09509999999999996
-1.7034500000000001,-0.68055,-2.2178,-3.5938499999999998,-3.0936000000000003,-4.3681,-3.3771999999999998,-2.25475,-4.2467999999999995,0.90405,1.6673499999999999,1.7238,-0.2530000000000001
-1.8343499999999997,-0.7751000000000001,-2.32945,-3.67785,-3.1218,-4.427499999999999,-3.4355,-2.23695,-4.326,0.85505,1.587,1.64605,-0.3954
-1.9500499999999998,-0.85725,-2.425,-3.7448,-3.134,-4.46775,-3.5025500000000003,-2.2134500000000004,-4.3833,0.82205,1.5004,1.57295,-0.52485
-2.05965,-0.9350499999999999,-2.5118,-3.8045999999999998,-3.1386499999999997,-4.497850000000001,-3.5818,-2.1929,-4.4285,0.7957,1.4015,1.4983499999999998,-0.6494
-2.1765499999999998,-1.02175,-2.60265,-3.8723,-3.1496,-4.5319,-3.681,-2.1885499999999998,-4.4757,0.7633499999999999,1.28165,1.4128,-0.7810999999999999
-2.3160000000000003,-1.13295,-2.71275,-3.9656,-3.1831,-4.5864,-3.81115,-2.217,-4.541399999999999,0.71085,1.13135,1.30565,-0.93345
