CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
0.9198,1.97205,0.28955000000000003,-1.7715,-0.8890499999999999,-1.2745,-2.6982500000000003,-2.52765,-3.1388499999999997,2.43675,3.0335,3.0234500000000004,1.85285
0.86235,1.9441000000000002,0.21775000000000005,-1.8731999999999998,-0.97285,-1.3875000000000002,-2.73015,-2.6571,-3.2653,2.35565,3.02655,2.98295,1.8081500000000001
0.80465,1.9157499999999998,0.15015,-1.9717000000000002,-1.0558999999999998,-1.49565,-2.7689,-2.78005,-3.38465,2.2557,3.0067,2.92835,1.76125
0.74775,1.8870999999999998,0.08689999999999998,-2.0657,-1.13695,-1.5972,-2.81975,-2.89425,-3.4951,2.1382000000000003,2.9741999999999997,2.85945,1.7128999999999999
0.6925,1.858,0.027799999999999936,-2.15435,-1.2151,-1.6913500000000001,-2.88635,-2.99865,-3.59555,2.00455,2.9289,2.775,1.6634
0.64015,1.8283500000000001,-0.02729999999999999,-2.23665,-1.28945,-1.77735,-2.9697000000000005,-3.0933,-3.6849499999999997,1.8575,2.87125,2.67435,1.6136
0.593,1.79895,-0.07815000000000005,-2.3106,-1.3585500000000001,-1.85405,-3.06855,-3.17845,-3.7616500000000004,1.7014,2.80255,2.55835,1.5649000000000002
0.55345,1.7712999999999999,-0.12380000000000002,-2.3741,-1.42045,-1.9201,-3.17995,-3.254,-3.824,1.5416500000000002,2.7249499999999998,2.43005,1.5196
0.52425,1.7474999999999998,-0.16300000000000003,-2.42535,-1.4731999999999998,-1.97425,-3.3,-3.3186999999999998,-3.8705,1.3840999999999999,2.64155,2.294,1.48
0.5074,1.7295999999999998,-0.19414999999999993,-2.4632,-1.5147,-2.01545,-3.4239,-3.3702,-3.90015,1.2342499999999998,2.55605,2.1559500000000003,1.44865
0.5043500000000001,1.7197500000000001,-0.21550000000000002,-2.48735,-1.54295,-2.0431999999999997,-3.5458499999999997,-3.40525,-3.9124,1.0971,2.47275,2.02155,1.428
0.5159499999999999,1.71965,-0.22510000000000008,-2.4979,-1.5561,-2.05705,-3.66005,-3.4204,-3.9067499999999997,0.97755,2.39605,1.8968500000000001,1.4203000000000001
0.542,1.73035,-0.22119999999999995,-2.495,-1.55235,-2.0562,-3.7609000000000004,-3.41265,-3.8830999999999998,0.88035,2.33075,1.7877,1.4272
0.58185,1.7524,-0.20284999999999997,-2.4783999999999997,-1.5307000000000002,-2.0401000000000002,-3.8442,-3.3800499999999998,-3.8413,0.8093,2.28065,1.699,1.4492
0.6345000000000001,1.7851000000000001,-0.1699,-2.4477,-1.4916,-2.008,-3.9067,-3.3223000000000003,-3.78185,0.7669499999999999,2.24795,1.63385,1.48515
0.69875,1.8273,-0.12334999999999996,-2.40265,-1.437,-1.9598499999999999,-3.9455999999999998,-3.24185,-3.7058,0.75425,2.23305,1.593,1.53305
0.7729,1.87685,-0.06540000000000001,-2.34405,-1.36995,-1.89655,-3.9584,-3.1435,-3.6153500000000003,0.7707,2.23445,1.5755,1.59025
0.8541,1.93095,0.0008000000000000229,-2.27385,-1.2948,-1.8203,-3.9443,-3.0343999999999998,-3.5134999999999996,0.8140000000000001,2.24915,1.57885,1.6537
0.93865,1.9858,0.07114999999999999,-2.1953,-1.2162,-1.73475,-3.904,-2.9219999999999997,-3.4043,0.88025,2.27265,1.59975,1.7201
1.02235,2.03785,0.14155,-2.1118,-1.13815,-1.6438,-3.8404000000000003,-2.8124000000000002,-3.2919,0.96455,2.29995,1.634,1.7859
1.10095,2.0835999999999997,0.2077,-2.02675,-1.0638,-1.55165,-3.75765,-2.70855,-3.1801000000000004,1.06145,2.32665,1.67755,1.8477999999999999
1.17055,2.1199,0.2658,-1.9432,-0.99575,-1.46235,-3.6605,-2.61045,-3.0725499999999997,1.1661000000000001,2.34985,1.72655,1.9021500000000002
1.2276,2.1439500000000002,0.312,-1.86395,-0.93605,-1.3798,-3.5537,-2.5166000000000004,-2.9724500000000003,1.2743499999999999,2.3686499999999997,1.778,1.9457499999999999
1.26995,2.1534,0.344,-1.79085,-0.8864500000000001,-1.3068499999999998,-3.44205,-2.42525,-2.88245,1.3840000000000001,2.3842,1.8306,1.97595
1.29695,2.14675,0.36055000000000004,-1.72475,-0.84765,-1.2453,-3.3304,-2.3354500000000002,-2.8039500000000004,1.49435,2.39895,1.8844500000000002,1.9913999999999998
1.3094,2.1231,0.362,-1.6655,-0.8199000000000001,-1.1951999999999998,-3.22365,-2.2476,-2.73745,1.6055,2.41475,1.93995,1.9915500000000002
1.3086499999999999,2.08195,0.34939999999999993,-1.61285,-0.80315,-1.15615,-3.12685,-2.1638,-2.6828499999999997,1.7166000000000001,2.43145,1.9960499999999999,1.97645
1.29565,2.023,0.32389999999999997,-1.5665,-0.79755,-1.12745,-3.04405,-2.0873000000000004,-2.63945,1.82525,2.4464,2.0499,1.9463
1.27055,1.946,0.28670000000000007,-1.5267,-0.8033,-1.1087500000000001,-2.97765,-2.0222,-2.6069,1.9274,2.45505,2.097,1.9009
1.2322,1.8504,0.23819999999999997,-1.4942,-0.8210000000000001,-1.10045,-2.9284000000000003,-1.9721000000000002,-2.5847,2.0180000000000002,2.4524,2.13225,1.8399500000000002
1.1790500000000002,1.7355,0.17809999999999993,-1.4706000000000001,-0.8518,-1.10375,-2.8958500000000003,-1.93995,-2.5732,2.0921499999999997,2.4337999999999997,2.1507500000000004,1.7627000000000002
1.1093,1.60015,0.10534999999999983,-1.45805,-0.8972,-1.1205500000000002,-2.8794,-1.928,-2.57335,2.1451,2.3952999999999998,2.1479999999999997,1.6681499999999998
1.022,1.4444000000000001,0.018749999999999822,-1.4586000000000001,-0.9584,-1.1524999999999999,-2.87885,-1.9383000000000001,-2.58595,2.1727000000000003,2.3336,2.1205999999999996,1.5554000000000001
0.9168,1.2694999999999999,-0.08225000000000016,-1.4737500000000001,-1.03555,-1.201,-2.8946,-1.9736500000000001,-2.61225,2.17215,2.2464999999999997,2.0661,1.4242999999999997
0.7942500000000001,1.07715,-0.19735000000000014,-1.5044999999999997,-1.12845,-1.2666,-2.9281,-2.0372,-2.6530500000000004,2.1415,2.133,1.98325,1.2751
0.6550499999999999,0.8694,-0.32579999999999987,-1.5516,-1.2368,-1.3495000000000001,-2.9812,-2.1313000000000004,-2.70905,2.07985,1.9932999999999998,1.8723999999999998,1.1087
0.50055,0.6479,-0.46665,-1.61505,-1.35995,-1.44965,-3.0557000000000003,-2.2561,-2.7805,1.9878500000000001,1.82915,1.7351,0.9264500000000002
0.33245000000000013,0.41449999999999987,-0.6186499999999999,-1.6943,-1.4965,-1.5661999999999998,-3.1519500000000003,-2.4096,-2.86685,1.8681999999999999,1.6438,1.5745,0.7303999999999999
0.15300000000000002,0.1713,-0.7803,-1.78795,-1.6444999999999999,-1.6974,-3.2683,-2.58825,-2.96665,1.7249999999999999,1.4414,1.39425,0.5232000000000001
-0.03520000000000012,-0.07929999999999993,-0.9497,-1.8942,-1.8015499999999998,-1.8406500000000001,-3.40055,-2.7876,-3.07735,1.5634,1.22675,1.1987,0.30810000000000004
-0.2289000000000001,-0.3340500000000002,-1.1241999999999999,-2.0102,-1.9645,-1.99215,-3.54115,-3.0019,-3.1955,1.3894499999999999,1.0057,0.9931,0.08919999999999995
-0.4236500000000001,-0.5885,-1.2998999999999998,-2.1313999999999997,-2.1287499999999997,-2.14625,-3.6797,-3.22335,-3.3159,1.20995,0.78535,0.7839999999999999,-0.12819999999999987
-0.61405,-0.837,-1.4713500000000002,-2.2518000000000002,-2.2886499999999996,-2.2962,-3.805,-3.4414,-3.43195,1.032,0.5741999999999999,0.5791000000000001,-0.33820000000000006
-0.7941500000000001,-1.07355,-1.6327499999999997,-2.36485,-2.43795,-2.4349499999999997,-3.90705,-3.64365,-3.5365,0.8622500000000001,0.3811,0.38654999999999995,-0.5344
-0.9581,-1.2917,-1.778,-2.46405,-2.57045,-2.5560500000000004,-3.9789000000000003,-3.8173500000000002,-3.6224499999999997,0.70655,0.2147,0.21455000000000002,-0.71065
-1.1008,-1.4856500000000001,-1.90175,-2.54345,-2.6803,-2.65365,-4.0161,-3.95145,-3.6836,0.56975,0.08214999999999995,0.07050000000000001,-0.86165
-1.21805,-1.6503499999999998,-1.9994,-2.5981,-2.7626,-2.7235,-4.0165999999999995,-4.03785,-3.71495,0.45530000000000004,-0.012250000000000094,-0.040549999999999975,-0.9837
-1.3074500000000002,-1.7822500000000001,-2.068,-2.6245,-2.8138,-2.7626999999999997,-3.9797499999999997,-4.0723,-3.7135499999999997,0.3648,-0.0676,-0.11650000000000005,-1.0751500000000003
-1.3676,-1.87975,-2.10555,-2.62045,-2.83235,-2.7697499999999997,-3.90685,-4.05425,-3.67805,0.2984,-0.0855499999999999,-0.15835,-1.13635
-1.3987500000000002,-1.9425499999999998,-2.1117000000000004,-2.5854999999999997,-2.8183,-2.74465,-3.80135,-3.9868,-3.6087,0.25525,-0.06984999999999997,-0.1691499999999999,-1.16855
-1.4024,-1.9722499999999998,-2.08805,-2.52105,-2.7733,-2.68895,-3.6688,-3.87565,-3.50765,0.23304999999999998,-0.0262,-0.15435,-1.17435
-1.3818000000000001,-1.9723,-2.0378499999999997,-2.43075,-2.70045,-2.606,-3.51605,-3.7280499999999996,-3.3786500000000004,0.22799999999999998,0.037900000000000045,-0.12075000000000002,-1.1571500000000001
-1.34125,-1.9473,-1.9656500000000001,-2.3195,-2.6042,-2.5003,-3.3499499999999998,-3.5519000000000003,-3.22745,0.23595,0.11429999999999996,-0.07534999999999992,-1.1211499999999999
-1.2853999999999999,-1.90245,-1.87635,-2.1929499999999997,-2.4898,-2.3768499999999997,-3.17655,-3.35555,-3.0610999999999997,0.25349999999999995,0.19509999999999994,-0.02400000000000002,-1.0711
-1.21815,-1.8428499999999999,-1.77475,-2.0563000000000002,-2.36285,-2.2408,-2.9995,-3.1471999999999998,-2.8867000000000003,0.27890000000000015,0.2751,0.030399999999999983,-1.0110999999999999
-1.1427999999999998,-1.7729,-1.6646500000000002,-1.9145499999999998,-2.22835,-2.09655,-2.8202,-2.9342,-2.7108,0.3124500000000001,0.35175,0.08755000000000002,-0.9445500000000002
-1.0624,-1.6965,-1.54965,-1.7727,-2.0907,-1.9487,-2.63965,-2.7226,-2.5387,0.3551500000000001,0.42525,0.14900000000000002,-0.8743000000000001
-0.9802500000000003,-1.6170000000000002,-1.43335,-1.63575,-1.9538499999999999,-1.80165,-2.4607,-2.5178,-2.375,0.40790000000000004,0.4968,0.21640000000000004,-0.80315
-0.8995499999999998,-1.53745,-1.31945,-1.50785,-1.8217499999999998,-1.65975,-2.2887,-2.32435,-2.2235500000000004,0.4710500000000001,0.56745,0.2910999999999999,-0.7342500000000001
-0.8235999999999999,-1.46125,-1.2118,-1.3926,-1.6989,-1.5275500000000002,-2.1302000000000003,-2.14635,-2.0879000000000003,0.54395,0.6371000000000001,0.37315,-0.6704500000000002
-0.7559000000000002,-1.39275,-1.11475,-1.2934,-1.5903,-1.4097,-1.9924500000000003,-1.9882,-1.9720999999999997,0.62485,0.7039500000000001,0.46099999999999997,-0.6148000000000002
-0.7006000000000001,-1.3367,-1.0336500000000002,-1.2143499999999998,-1.50195,-1.3115500000000002,-1.8825,-1.8555000000000001,-1.88075,0.7107500000000001,0.76495,0.55145,-0.5703499999999999
-0.6618500000000003,-1.298,-0.9738,-1.1595000000000002,-1.4401000000000002,-1.2380999999999998,-1.8071000000000002,-1.7553,-1.8186000000000002,0.7978,0.8167999999999999,0.6402,-0.54
-0.6428999999999998,-1.2804999999999997,-0.9398499999999999,-1.1317000000000002,-1.4093999999999998,-1.19335,-1.77215,-1.6945000000000001,-1.7893999999999999,0.8817,0.8569,0.7229,-0.5263
-0.6456999999999999,-1.2862999999999998,-0.9345000000000001,-1.1326500000000002,-1.4125,-1.17995,-1.7822500000000001,-1.67845,-1.7950999999999997,0.9573999999999999,0.88315,0.7953,-0.53125
-0.6711,-1.316,-0.9590000000000001,-1.1628499999999997,-1.4495999999999998,-1.199,-1.8401,-1.70935,-1.836,1.02,0.89375,0.85315,-0.5560999999999998
-0.71925,-1.36895,-1.01255,-1.22125,-1.5187,-1.2503999999999997,-1.9459,-1.7861,-1.9105500000000002,1.0644,0.8862000000000001,0.8925,-0.6017499999999998
-0.7888000000000002,-1.4426499999999998,-1.0922500000000002,-1.3051499999999998,-1.61575,-1.3317999999999999,-2.0961999999999996,-1.90485,-2.0154,1.0864500000000001,0.85785,0.9099,-0.6675
-0.8765999999999998,-1.5323999999999998,-1.1931500000000002,-1.40925,-1.7345499999999998,-1.4379499999999998,-2.2833,-2.0589,-2.14465,1.0833,0.8065499999999999,0.9038,-0.7510000000000001
-0.9776,-1.63155,-1.3084,-1.5261999999999998,-1.8672,-1.5612,-2.49575,-2.2394,-2.2899,1.0543,0.7316499999999999,0.8747499999999999,-0.8480499999999997
-1.0856499999999998,-1.7327500000000002,-1.43015,-1.64725,-2.0048,-1.69225,-2.72005,-2.4356,-2.4412,1.0007,0.6344499999999998,0.8257000000000001,-0.9534499999999999
-1.1939,-1.8282499999999997,-1.5501999999999998,-1.7634000000000003,-2.13765,-1.82125,-2.94265,-2.6352,-2.5881000000000003,0.9261999999999999,0.5183,0.7608999999999999,-1.06095
-1.2955,-1.91045,-1.6603999999999999,-1.8659999999999999,-2.25605,-1.9383499999999998,-3.15085,-2.8252,-2.7202,0.8368500000000001,0.3892000000000001,0.68625,-1.16385
-1.38395,-1.97225,-1.7532999999999999,-1.9475,-2.35105,-2.0347,-3.3343999999999996,-2.99345,-2.82765,0.74105,0.2563,0.6089,-1.2548999999999997
-1.4537499999999999,-2.0080999999999998,-1.8230000000000002,-2.00235,-2.4157,-2.1035500000000003,-3.4857000000000005,-3.13035,-2.9028,0.64795,0.12980000000000003,0.53655,-1.3274000000000001
-1.5014500000000002,-2.0157,-1.8664999999999998,-2.02815,-2.4462,-2.1416500000000003,-3.60105,-3.23075,-2.9415,0.5648,0.01860000000000006,0.47545000000000004,-1.3769
-1.52635,-1.996,-1.884,-2.02595,-2.4428,-2.1491,-3.68005,-3.29415,-2.9436999999999998,0.49610000000000004,-0.0716,0.42910000000000004,-1.40175
-1.53005,-1.95295,-1.8787500000000001,-1.99965,-2.40875,-2.1295,-3.725,-3.3239,-2.9128,0.44294999999999995,-0.13805,0.39845,-1.4029
-1.51615,-1.8921000000000001,-1.8554499999999998,-1.95505,-2.3497000000000003,-2.0884,-3.7396000000000003,-3.3257,-2.8546,0.40379999999999994,-0.18009999999999998,0.38275000000000003,-1.3834
-1.48875,-1.81925,-1.81985,-1.8987500000000002,-2.2721,-2.03225,-3.7279,-3.3053,-2.7765500000000003,0.37575000000000003,-0.1983,0.38005,-1.34735
-1.4519,-1.73975,-1.777,-1.8372000000000002,-2.18255,-1.96725,-3.6927000000000003,-3.2674,-2.68595,0.3555,-0.1942,0.3879,-1.2992000000000001
-1.4089,-1.6579000000000002,-1.73155,-1.77555,-2.08715,-1.8987500000000002,-3.6351,-3.2143499999999996,-2.58965,0.34009999999999996,-0.17074999999999999,0.4035,-1.2430999999999999
-1.3618000000000001,-1.5766,-1.6867,-1.7173,-1.9909,-1.8306499999999999,-3.5542999999999996,-3.146,-2.4928,0.32755,-0.13249999999999998,0.42385,-1.1823499999999998
-1.3115,-1.4973,-1.64385,-1.6636,-1.8969,-1.7652999999999999,-3.44825,-3.06005,-2.39845,0.31655,-0.0852,0.44589999999999996,-1.11915
-1.25785,-1.41995,-1.60285,-1.61425,-1.8064,-1.7034,-3.3150500000000003,-2.95385,-2.3076,0.307,-0.03470000000000001,0.4671,-1.0544
-1.20035,-1.34375,-1.56275,-1.568,-1.71935,-1.6448,-3.1559,-2.82705,-2.22085,0.29919999999999997,0.013950000000000004,0.486,-0.9882
-1.13895,-1.2673999999999999,-1.5225,-1.5242,-1.63525,-1.58895,-2.9766,-2.68345,-2.13865,0.29355,0.057100000000000005,0.5019,-0.92005
-1.073,-1.1891500000000002,-1.48045,-1.4818,-1.5528,-1.5346000000000002,-2.78635,-2.53015,-2.0612,0.29064999999999996,0.09315,0.5154,-0.8489500000000001
-1.0011999999999999,-1.10635,-1.4339,-1.4392,-1.4694500000000001,-1.4793500000000002,-2.5936000000000003,-2.3749000000000002,-1.9874,0.2915,0.12340000000000001,0.5284,-0.77285
-0.921,-1.01555,-1.37915,-1.3936000000000002,-1.382,-1.4197,-2.403,-2.2237999999999998,-1.9149500000000002,0.2985,0.1518,0.5445,-0.6889
-0.82875,-0.91235,-1.3109,-1.34085,-1.2862,-1.35115,-2.2141,-2.07985,-1.8398999999999999,0.3155,0.18394999999999997,0.56845,-0.5932999999999999
-0.7201,-0.7920999999999999,-1.22355,-1.2758500000000002,-1.1776,-1.26885,-2.0231500000000002,-1.943,-1.7579,0.34735,0.22545000000000004,0.6051000000000001,-0.4821
-0.5908500000000001,-0.6508,-1.11205,-1.1931,-1.0524,-1.1684999999999999,-1.8263500000000001,-1.81155,-1.6645,0.39885000000000004,0.2811,0.65845,-0.35165
-0.43835,-0.48569999999999997,-0.9732000000000001,-1.0887,-0.9083,-1.0476,-1.62295,-1.68335,-1.5567,0.47329999999999994,0.35440000000000005,0.731,-0.19965
-0.2623,-0.29615,-0.8063,-0.9610000000000001,-0.7451,-0.90555,-1.41575,-1.5562999999999998,-1.4334,0.57175,0.4468500000000001,0.8234499999999999,-0.0252
-0.06395,-0.08324999999999994,-0.613,-0.8107,-0.5645,-0.7438499999999999,-1.21035,-1.4291,-1.29555,0.69285,0.5579000000000001,0.93445,0.17075
0.1533,0.14965000000000006,-0.39755,-0.6409,-0.37045,-0.5660000000000001,-1.01445,-1.30135,-1.14635,0.8322,0.6849,1.06075,0.3856
0.38450000000000006,0.3981,-0.16595000000000004,-0.45685,-0.16875000000000007,-0.37729999999999997,-0.8361000000000001,-1.17395,-0.99055,0.9839,0.8235,1.19755,0.6147
0.62335,0.65665,0.07520000000000004,-0.2649,0.03394999999999998,-0.18385,-0.6824999999999999,-1.0492,-0.83395,1.1414499999999999,0.96905,1.33975,0.8523999999999999
0.86355,0.9201500000000001,0.31975,-0.0717,0.2308,0.008099999999999996,-0.55835,-0.9302,-0.68215,1.29975,1.1176,1.48275,1.09315
1.099,1.1839,0.5623499999999999,0.11625,0.41635,0.1933,-0.46565,-0.8205,-0.5399499999999999,1.45525,1.2659500000000001,1.62305,1.3320500000000002
1.32435,1.4434500000000001,0.79845,0.29305,0.5859000000000001,0.36765,-0.40374999999999994,-0.7241,-0.4119,1.60555,1.4114499999999999,1.7578,1.5654
1.5352999999999999,1.6946,1.02395,0.45355,0.73585,0.52765,-0.37065000000000003,-0.64535,-0.30175,1.74865,1.5516999999999999,1.88425,1.7901500000000001
1.7288999999999999,1.9338000000000002,1.2356,0.59395,0.86385,0.67045,-0.3637,-0.58845,-0.21215,1.8835,1.68515,2.00075,2.00425
1.90475,2.1593,1.4316499999999999,0.71305,0.9697500000000001,0.7944,-0.37944999999999995,-0.55635,-0.1442,2.0099,1.81155,2.10715,2.2069
2.0644,2.37125,1.61215,0.8117000000000001,1.0554,0.89995,-0.4141999999999999,-0.54995,-0.09660000000000002,2.12905,1.9327,2.2049499999999997,2.39875
2.21085,2.5715500000000002,1.7783499999999999,0.8928499999999999,1.12455,0.9892,-0.4640500000000001,-0.5684,-0.06650000000000003,2.2424,2.0515,2.2969,2.5812
2.3474000000000004,2.7628,1.932,0.9603,1.1819,1.0655000000000001,-0.52445,-0.6086,-0.049699999999999994,2.35125,2.1715999999999998,2.3861499999999998,2.7558
2.4772,2.9477,2.07535,1.01825,1.23235,1.1327,-0.591,-0.66615,-0.04155000000000003,2.4566,2.29605,2.47535,2.9242
2.6023,3.1279500000000002,2.2100999999999997,1.0704,1.2802,1.1941,-0.6601500000000001,-0.7354,-0.037750000000000034,2.5587999999999997,2.42665,2.56615,3.0867500000000003
2.7233,3.3035500000000004,2.3366000000000002,1.1191499999999999,1.3281,1.25195,-0.72995,-0.81055,-0.03535000000000002,2.657,2.5628,2.65815,3.2428999999999997
2.83935,3.4724,2.4539999999999997,1.1654499999999999,1.3766,1.30705,-0.8003500000000001,-0.88635,-0.032899999999999985,2.74905,2.70075,2.7489999999999997,3.3903
2.94785,3.6302000000000003,2.5597000000000003,1.2081499999999998,1.42395,1.3583,-0.8721000000000001,-0.9586000000000001,-0.030949999999999978,2.8309,2.83365,2.8338,3.5248
