CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
0.7343500000000001,0.3469000000000001,-1.16135,-0.49234999999999995,-0.08800000000000008,-0.48539999999999994,2.1871,6.30725,0.25465000000000004,0.39245,1.3142999999999998,1.24285,0.6474500000000001
0.7300000000000001,0.42784999999999984,-1.10245,-0.4044500000000002,-0.07664999999999988,-0.45829999999999993,2.2520499999999997,6.276,0.27875000000000005,0.46655,1.4068,1.3323500000000001,0.71985
0.7198,0.51095,-1.04995,-0.33219999999999983,-0.07054999999999989,-0.4394500000000001,2.3009000000000004,6.2429,0.29279999999999995,0.5456,1.5073,1.4298,0.7893
0.704,0.5966,-1.00455,-0.2771999999999999,-0.07015000000000016,-0.42880000000000007,2.3317,6.2082500000000005,0.29610000000000003,0.629,1.6162500000000002,1.5358,0.85585
0.6839999999999999,0.6855500000000001,-0.9656,-0.23920000000000008,-0.07499999999999996,-0.4251499999999999,2.34515,6.17245,0.28979999999999984,0.7169,1.7335,1.6510500000000001,0.92035
0.6617500000000001,0.7783,-0.9311499999999999,-0.21675,-0.08410000000000006,-0.42645,2.34345,6.1354,0.27570000000000006,0.80955,1.8576,1.77515,0.9838
0.6386499999999999,0.8746,-0.89885,-0.20789999999999997,-0.09639999999999982,-0.43100000000000005,2.3291500000000003,6.096399999999999,0.2557499999999999,0.9062,1.9858,1.9061000000000001,1.04695
0.6156499999999999,0.9737,-0.8672,-0.2116,-0.11109999999999998,-0.4375500000000001,2.3038499999999997,6.05395,0.23120000000000007,1.0049000000000001,2.11415,2.0405,1.1096
0.5929,1.0744,-0.8352499999999999,-0.2277499999999999,-0.12834999999999996,-0.44620000000000015,2.2677,6.00625,0.20215000000000005,1.1023500000000002,2.2381,2.17395,1.17055
0.5701,1.1756,-0.80335,-0.25675000000000003,-0.14774999999999983,-0.45720000000000005,2.2196499999999997,5.95185,0.16849999999999987,1.19425,2.3531,2.3015,1.22845
0.5473999999999999,1.2764,-0.7714500000000001,-0.2972500000000001,-0.16785000000000005,-0.4700000000000001,2.15885,5.889950000000001,0.13060000000000005,1.2767,2.4557,2.41865,1.28225
0.5260500000000001,1.37655,-0.7387,-0.34534999999999993,-0.18645,-0.4828500000000001,2.08605,5.82075,0.08994999999999997,1.3474,2.5435499999999998,2.5221500000000003,1.3318
0.50735,1.4751,-0.7041999999999999,-0.39600000000000013,-0.2017500000000001,-0.49385,2.0031,5.74485,0.048450000000000104,1.40605,2.61585,2.6101,1.3776000000000002
0.49179999999999996,1.57055,-0.66775,-0.4457,-0.21304999999999996,-0.5023500000000001,1.9128,5.6628,0.007200000000000095,1.4537499999999999,2.67275,2.6828,1.41995
0.47935000000000005,1.6617000000000002,-0.63,-0.493,-0.2197499999999999,-0.5085999999999999,1.8181999999999998,5.57525,-0.03289999999999993,1.49265,2.7156000000000002,2.7420999999999998,1.4595
0.46979999999999994,1.7482,-0.5918,-0.5377500000000001,-0.22110000000000007,-0.5131,1.7223499999999998,5.4829,-0.07130000000000014,1.5254500000000002,2.74695,2.7913,1.4972500000000002
0.4652,1.83125,-0.5534,-0.57975,-0.21589999999999998,-0.51575,1.6276499999999998,5.385949999999999,-0.10735000000000006,1.5553000000000001,2.77,2.8341,1.535
0.46375,1.91055,-0.517,-0.62095,-0.20475,-0.51815,1.5367000000000002,5.2847,-0.14100000000000001,1.58375,2.7881,2.8742,1.5726499999999999
0.46525,1.98555,-0.48434999999999995,-0.6625999999999999,-0.18895000000000017,-0.5213,1.4517,5.1785000000000005,-0.17215000000000003,1.61125,2.80365,2.9136499999999996,1.60995
0.46945000000000003,2.0551,-0.45685000000000003,-0.7054,-0.17054999999999998,-0.5259499999999999,1.37505,5.06675,-0.2005999999999999,1.6369,2.8179000000000003,2.95335,1.64635
0.47615,2.11775,-0.4355,-0.74945,-0.15175000000000005,-0.5327999999999999,1.309,4.9493,-0.22629999999999995,1.6594,2.8312999999999997,2.9930499999999998,1.6809500000000002
