CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
1.40675,2.32665,0.68435,-1.2608000000000001,-0.72695,-1.17825,-2.9025,-2.41205,-2.57945,1.59165,2.64025,1.9909,3.09725
1.4163000000000001,2.2649,0.649,-1.2342,-0.7686,-1.186,-2.9989,-2.48455,-2.58055,1.6009499999999999,2.58945,1.97825,3.07185
1.4276,2.21595,0.6193000000000001,-1.2086,-0.80155,-1.18765,-3.0932500000000003,-2.54845,-2.57905,1.6123,2.5498000000000003,1.9737500000000001,3.05645
1.4409,2.1802,0.5964,-1.18415,-0.82515,-1.1832500000000001,-3.18045,-2.5986000000000002,-2.5754,1.6247500000000001,2.52165,1.97605,3.0515499999999998
1.45655,2.15795,0.5816,-1.16065,-0.8388500000000001,-1.1728,-3.2550499999999998,-2.6288,-2.5693,1.6374,2.5053,1.9839,3.0572999999999997
1.47515,2.1496999999999997,0.57675,-1.1371,-0.8412,-1.1556,-3.3113,-2.63245,-2.5595,1.6498,2.5008500000000002,1.9962499999999999,3.0741
1.4972,2.1566,0.5839,-1.11195,-0.83045,-1.13035,-3.3446,-2.6048,-2.5441000000000003,1.66215,2.50795,2.0122999999999998,3.1024
1.52285,2.1793,0.6041000000000001,-1.0842,-0.8056000000000001,-1.0958999999999999,-3.35335,-2.54505,-2.5218,1.6742000000000001,2.52515,2.0307,3.14165
1.5510000000000002,2.2167,0.6366499999999999,-1.05395,-0.7678,-1.05235,-3.33925,-2.45735,-2.49275,1.68455,2.5497,2.0492,3.18995
1.5794,2.26575,0.6789499999999999,-1.02285,-0.72,-1.00155,-3.30755,-2.3497500000000002,-2.4583500000000003,1.6907,2.57775,2.065,3.24335
1.60505,2.32225,0.72775,-0.99325,-0.66665,-0.94665,-3.26625,-2.2325,-2.4211,1.6896,2.6055,2.07545,3.2970499999999996
1.6255000000000002,2.3815999999999997,0.7793,-0.9679,-0.61175,-0.8914500000000001,-3.224,-2.11535,-2.3836,1.6787,2.6299,2.0787,3.34605
1.6385999999999998,2.4396,0.82975,-0.94905,-0.55855,-0.8391,-3.1877,-2.00595,-2.348,1.6569,2.6487499999999997,2.0741,3.38605
1.64295,2.4928500000000002,0.8761,-0.9377500000000001,-0.50885,-0.79155,-3.1612999999999998,-1.9093,-2.31535,1.6246999999999998,2.66075,2.062,3.4136
1.63815,2.5396,0.91645,-0.9334499999999999,-0.4627,-0.7491,-3.1458500000000003,-1.82725,-2.2853,1.58415,2.66615,2.0445,3.4269
1.6251,2.5796,0.95025,-0.93415,-0.4185,-0.71065,-3.1403,-1.7596500000000002,-2.25655,1.53915,2.66715,2.0252,3.4259500000000003
1.60535,2.6138,0.97775,-0.938,-0.37420000000000003,-0.6746,-3.14275,-1.7053,-2.2273,1.4944000000000002,2.66725,2.0088999999999997,3.41235
1.57985,2.6428000000000003,0.9987499999999999,-0.9443,-0.32899999999999996,-0.6402,-3.15145,-1.6635499999999999,-2.1967,1.45385,2.6700999999999997,2.00005,3.38775
1.5484,2.66645,1.0124499999999999,-0.9541,-0.2836,-0.6079,-3.16495,-1.6347,-2.16485,1.42015,2.6782500000000002,2.0012499999999998,3.3533
1.5101,2.6839,1.0178500000000001,-0.9694499999999999,-0.24020000000000002,-0.5791,-3.18195,-1.6198000000000001,-2.13325,1.3946999999999998,2.69265,2.0131,3.3096500000000004
1.4641000000000002,2.694,1.01385,-0.9922500000000001,-0.20154999999999995,-0.5558000000000001,-3.2007000000000003,-1.61955,-2.1046,1.37755,2.7127499999999998,2.03415,3.2574
1.4095,2.6944999999999997,0.9990000000000001,-1.0244499999999999,-0.17165000000000002,-0.54095,-3.2205000000000004,-1.63575,-2.0828,1.36785,2.73625,2.0609,3.1963
1.3444500000000001,2.6814,0.96995,-1.06895,-0.15589999999999993,-0.53955,-3.24275,-1.67215,-2.0734,1.3621500000000002,2.75895,2.0876,3.1247
1.26615,2.64945,0.9218999999999999,-1.1298,-0.16110000000000002,-0.55795,-3.27065,-1.73455,-2.08275,1.3551499999999999,2.77415,2.10675,3.03925
1.1715499999999999,2.59375,0.8503499999999999,-1.21085,-0.19329999999999992,-0.6021,-3.3074500000000002,-1.82825,-2.11635,1.34015,2.7744999999999997,2.1103,2.9364000000000003
1.0595500000000002,2.5122,0.75345,-1.3139500000000002,-0.2558,-0.67515,-3.3541499999999997,-1.95465,-2.17645,1.31145,2.75395,2.0915,2.81445
0.9322,2.40695,0.6335,-1.43695,-0.34715000000000007,-0.7757999999999999,-3.40845,-2.10935,-2.2607999999999997,1.2668,2.7102500000000003,2.0474,2.67515
0.7953500000000001,2.2840499999999997,0.49650000000000005,-1.5740500000000002,-0.4615,-0.89865,-3.4643500000000005,-2.2824,-2.3629,1.20785,2.6452999999999998,1.9794999999999998,2.5242
0.6573500000000001,2.1519500000000003,0.35114999999999996,-1.7166,-0.5898000000000001,-1.03535,-3.51405,-2.4603,-2.47365,1.13975,2.56445,1.8929999999999998,2.36985
0.5269999999999999,2.0196,0.20619999999999994,-1.855,-0.7222000000000001,-1.1768,-3.5499,-2.6287000000000003,-2.5835,1.0689,2.4744499999999996,1.7956500000000002,2.2211499999999997
0.41195000000000004,1.89485,0.06945000000000001,-1.98075,-0.8496,-1.3146,-3.5658000000000003,-2.77495,-2.68465,1.0016999999999998,2.3819500000000002,1.6955,2.08595
0.3180999999999998,1.78385,-0.053099999999999925,-2.08675,-0.9647999999999999,-1.4418499999999999,-3.55835,-2.88955,-2.77135,0.94365,2.29285,1.5999999999999999,1.9704500000000003
0.24974999999999992,1.6914500000000001,-0.15644999999999998,-2.1677,-1.0619,-1.5530499999999998,-3.52705,-2.9659500000000003,-2.8395,0.8994,2.2127000000000003,1.5155,1.8790999999999998
0.21025000000000005,1.6215000000000002,-0.23635000000000006,-2.21965,-1.13645,-1.6435,-3.474,-3.0003,-2.8861,0.8730499999999999,2.14645,1.44735,1.8155000000000001
0.20134999999999992,1.57675,-0.28949999999999987,-2.24085,-1.18545,-1.7091999999999998,-3.4026500000000004,-2.9909,-2.9092000000000002,0.8680999999999999,2.09855,1.3996,1.78215
0.22275,1.5582500000000001,-0.31425000000000014,-2.23175,-1.20785,-1.7480499999999999,-3.31775,-2.9389000000000003,-2.9088000000000003,0.8859499999999999,2.0719499999999997,1.3742999999999999,1.7794999999999999
0.2712999999999999,1.5648999999999997,-0.31135,-2.1955,-1.20485,-1.7601,-3.2239,-2.8488499999999997,-2.8871,0.9257,2.0667,1.37085,1.80545
0.34219999999999984,1.5937999999999999,-0.28359999999999985,-2.13675,-1.17965,-1.7479,-3.12515,-2.7282,-2.8478,0.9839999999999999,2.081,1.3864500000000002,1.8556
0.43015000000000003,1.64095,-0.23470000000000013,-2.06065,-1.13615,-1.7148500000000002,-3.0246500000000003,-2.5852,-2.7946999999999997,1.05605,2.1111999999999997,1.4171,1.9243500000000002
0.5308000000000002,1.7027,-0.16820000000000013,-1.97125,-1.0776000000000001,-1.66385,-2.92435,-2.42775,-2.7303,1.1366,2.1534,1.4585,2.0066499999999996
0.6413499999999999,1.7767000000000002,-0.08644999999999992,-1.87085,-1.0063,-1.5964,-2.8247999999999998,-2.2617,-2.65535,1.22115,2.2037000000000004,1.50715,2.0983
0.7601,1.8615,0.009149999999999991,-1.7602499999999999,-0.9228999999999999,-1.5130000000000001,-2.7256,-2.0908,-2.5689,1.30595,2.2584999999999997,1.5601999999999998,2.1965
0.88615,1.9565499999999998,0.11765000000000003,-1.6393,-0.82725,-1.4136499999999999,-2.62455,-1.9168,-2.4692499999999997,1.3881,2.31465,1.61545,2.2990500000000003
1.018,2.06115,0.23819999999999997,-1.5078500000000001,-0.719,-1.2983500000000001,-2.51845,-1.7406,-2.35435,1.4652,2.36905,1.6707999999999998,2.40405
1.1539,2.17485,0.36975,-1.36555,-0.5973999999999999,-1.1674000000000002,-2.4038,-1.56235,-2.2226,1.53475,2.41905,1.7246,2.51025
1.2917,2.29695,0.51085,-1.2124000000000001,-0.4619500000000001,-1.0210000000000001,-2.2787,-1.3820999999999999,-2.07285,1.59455,2.4623500000000003,1.7757,2.61655
1.4285,2.42605,0.6593499999999999,-1.0492499999999998,-0.3126,-0.8605,-2.1441,-1.2004000000000001,-1.9055,1.6426,2.49695,1.8227,2.72145
1.56075,2.5592499999999996,0.8115000000000001,-0.87865,-0.15139999999999998,-0.6888000000000001,-2.00455,-1.0192999999999999,-1.7231,1.6767999999999998,2.52125,1.86365,2.8223
1.6839,2.6915500000000003,0.9619,-0.7053499999999999,0.017400000000000082,-0.5109499999999999,-1.86815,-0.8429,-1.53115,1.69455,2.5332,1.8956,2.91485
1.7925,2.81605,1.1035,-0.5356500000000001,0.18735000000000013,-0.3339000000000001,-1.74545,-0.67765,-1.3377000000000001,1.69265,2.52995,1.9148,2.99345
1.8808000000000002,2.9259,1.2288999999999999,-0.37639999999999996,0.3508,-0.16515000000000013,-1.6471500000000001,-0.53,-1.1515,1.66785,2.5083,1.9176,3.0528
1.94525,3.0164,1.3331,-0.23244999999999993,0.502,-0.010650000000000048,-1.58105,-0.40425,-0.9798,1.6183999999999998,2.4669,1.90205,3.0898
1.9862,3.08665,1.4150500000000004,-0.10529999999999995,0.63855,0.12745000000000006,-1.54975,-0.29955,-0.82585,1.54565,2.40775,1.86945,3.1050999999999997
2.00775,3.1397999999999997,1.4782000000000002,0.007249999999999979,0.7623500000000001,0.25134999999999996,-1.5507499999999999,-0.2108,-0.68875,1.45445,2.33645,1.82435,3.10325
2.0168,3.1816,1.5288,0.10930000000000006,0.878,0.3657,-1.5777999999999999,-0.13094999999999998,-0.5646,1.35245,2.26105,1.77325,3.0916
2.0209,3.21875,1.5736500000000002,0.20550000000000002,0.9911,0.4758500000000001,-1.62315,-0.05400000000000002,-0.44875,1.24865,2.19,1.7231500000000002,3.07805
2.0265500000000003,3.2567,1.6186499999999997,0.29910000000000003,1.1056,0.5858,-1.6791,0.023599999999999954,-0.33694999999999997,1.1512,2.1300499999999998,1.6800499999999998,3.06905
2.03725,3.2983000000000002,1.6669999999999998,0.39070000000000005,1.2228500000000002,0.697,-1.74025,0.10085,-0.22750000000000004,1.06585,2.0850999999999997,1.6475,3.0683000000000002
2.0532,3.34325,1.71875,0.47825000000000006,1.3409499999999999,0.8075500000000001,-1.8043,0.17295,-0.12174999999999991,0.9947499999999999,2.0554,1.6259,3.07615
2.0717,3.3888000000000003,1.77115,0.5574,1.45535,0.91345,-1.87215,0.2323,-0.023399999999999976,0.9364,2.0384,1.6125999999999998,3.0899
2.08835,3.43115,1.82025,0.6228500000000001,1.5601,1.009,-1.947,0.2706,0.06255,0.8866999999999999,2.03025,1.60355,3.10495
2.0978499999999998,3.4657,1.8611999999999997,0.6688,1.6487,1.08795,-2.0330500000000002,0.27964999999999995,0.13079999999999997,0.8403,2.02595,1.59345,3.1153
2.09455,3.48725,1.8893000000000002,0.6896500000000001,1.7142,1.1438000000000001,-2.135,0.2529,0.1758,0.79105,2.0198,1.57665,3.114
2.0727,3.4905999999999997,1.89955,0.68065,1.7507000000000001,1.1709500000000002,-2.25665,0.18599999999999994,0.19235000000000002,0.7323,2.0056000000000003,1.5473,3.09465
2.0282999999999998,3.4716,1.8887000000000003,0.6393,1.7542499999999999,1.16615,-2.39925,0.07804999999999995,0.17729999999999999,0.65915,1.9782000000000002,1.5012,3.0521
1.96,3.42885,1.85575,0.56665,1.7249500000000002,1.12925,-2.56,-0.06724999999999992,0.13094999999999998,0.5694000000000001,1.93515,1.4368,2.9844
1.86975,3.3644000000000003,1.8031499999999998,0.4673,1.6668,1.06425,-2.7316000000000003,-0.24170000000000003,0.05769999999999999,0.46470000000000006,1.8777,1.35635,2.8935
1.76245,3.2829,1.73565,0.3487,1.5874,0.97755,-2.9027,-0.4333999999999999,-0.034449999999999995,0.34940000000000004,1.8103000000000002,1.26495,2.7841
1.64455,3.19025,1.6593499999999999,0.21950000000000003,1.4956,0.877,-3.0595,-0.6281499999999999,-0.13620000000000002,0.22999999999999998,1.7388499999999998,1.1691,2.6626
1.5226499999999998,3.0917,1.58,0.08815,1.3999,0.77,-3.18805,-0.8117999999999999,-0.23855,0.11299999999999999,1.6686499999999997,1.0750499999999998,2.5352
1.40195,2.9909,1.50165,-0.03824999999999999,1.30705,0.66255,-3.2760999999999996,-0.9724999999999999,-0.3342,0.0041999999999999815,1.6035500000000003,0.98755,2.4067499999999997
1.2859999999999998,2.8895,1.42655,-0.155,1.22095,0.5588,-3.3151,-1.1027500000000001,-0.41825,-0.09179999999999999,1.5452499999999998,0.9095,2.28025
1.17645,2.7878,1.35455,-0.26005,1.14265,0.46085,-3.3013500000000002,-1.1999,-0.4888,-0.17205000000000004,1.4937999999999998,0.8421,2.1568
1.07315,2.6843500000000002,1.2836,-0.3534,1.0705,0.36875,-3.23665,-1.2663000000000002,-0.5467500000000001,-0.23559999999999992,1.4478,0.7849000000000002,2.03585
0.97505,2.5780000000000003,1.21105,-0.43615,1.0016500000000002,0.2814,-3.12755,-1.30805,-0.59485,-0.28335,1.4053,0.73655,1.91655
0.88175,2.4686,1.1350500000000001,-0.50935,0.9335,0.19780000000000003,-2.9839,-1.3330000000000002,-0.6361,-0.31665,1.36505,0.6959500000000001,1.79875
0.7943499999999999,2.35825,1.05565,-0.5733,0.865,0.11815000000000003,-2.8174,-1.3493499999999998,-0.67255,-0.33635000000000004,1.3274,0.6628499999999999,1.6835
0.71525,2.2502500000000003,0.9743999999999999,-0.6275,0.79685,0.04379999999999995,-2.63985,-1.36375,-0.70465,-0.34255,1.2941500000000001,0.6378499999999999,1.57325
0.6471,2.14825,0.89405,-0.67155,0.7309,-0.023249999999999993,-2.46135,-1.3806,-0.7316,-0.33509999999999995,1.26745,0.6223000000000001,1.47095
0.5919000000000001,2.05545,0.8173499999999999,-0.70495,0.66935,-0.08085000000000003,-2.2894,-1.4009,-0.7517499999999999,-0.31379999999999997,1.24945,0.6175,1.3796
0.5505500000000001,1.9745,0.7468999999999999,-0.7273,0.6145,-0.12729999999999997,-2.12925,-1.4226999999999999,-0.76305,-0.27865000000000006,1.2422,0.62445,1.3018999999999998
0.5226999999999999,1.90685,0.68465,-0.7385,0.5683,-0.16165000000000002,-1.98465,-1.4418,-0.7639499999999999,-0.23034999999999994,1.24755,0.64375,1.23975
0.5073000000000001,1.8531,0.6313500000000001,-0.7393500000000001,0.5317,-0.18374999999999997,-1.8598,-1.45415,-0.7546,-0.1701999999999999,1.2665,0.6751499999999999,1.19405
0.50265,1.81245,0.58675,-0.7312,0.5044000000000001,-0.19490000000000002,-1.75915,-1.4560499999999998,-0.7364,-0.10070000000000012,1.299,0.7171500000000001,1.1648999999999998
0.50695,1.78355,0.5500500000000001,-0.7156,0.4854,-0.19669999999999999,-1.6866,-1.4445000000000001,-0.71165,-0.024699999999999944,1.3437000000000001,0.7675,1.1519
0.51905,1.7650000000000001,0.5207999999999999,-0.69375,0.4736,-0.19075000000000003,-1.6442,-1.41665,-0.68245,0.05505000000000004,1.39845,0.8237999999999999,1.1547
0.5382000000000001,1.7558,0.4993000000000001,-0.6666000000000001,0.46830000000000005,-0.17795000000000005,-1.6311499999999999,-1.3709,-0.65055,0.13690000000000002,1.46095,0.8845,1.17285
0.5635999999999999,1.7551999999999999,0.4858000000000001,-0.6351,0.46895,-0.1592,-1.6445,-1.30745,-0.6175999999999999,0.21945000000000003,1.5284500000000003,0.9482,1.2054
0.5941499999999998,1.76245,0.47995,-0.6004,0.47439999999999993,-0.13585000000000003,-1.6798,-1.23015,-0.5858,0.30169999999999997,1.5976999999999997,1.01345,1.25075
0.6278999999999999,1.7764,0.4806999999999999,-0.5641500000000002,0.48275,-0.10965000000000003,-1.73155,-1.14485,-0.55745,0.38234999999999997,1.6657499999999998,1.07835,1.30695
0.6641,1.79625,0.48734999999999995,-0.5269,0.49255000000000004,-0.08204999999999996,-1.7924000000000002,-1.05735,-0.5341,0.4608,1.7307,1.14135,1.3722500000000002
0.70315,1.8221,0.5,-0.48785,0.5034,-0.05349999999999999,-1.85345,-0.9714,-0.5159,0.5370999999999999,1.7922,1.20255,1.4459
0.7461500000000001,1.8539,0.5193500000000001,-0.44589999999999996,0.5156999999999999,-0.024249999999999994,-1.9068999999999998,-0.8891500000000001,-0.5022,0.61135,1.8512499999999998,1.26235,1.5271
0.7929,1.8904,0.54485,-0.402,0.5288,0.0045000000000000595,-1.9485,-0.81335,-0.49335,0.6825,1.9078499999999998,1.3203500000000001,1.6137
0.84075,1.92825,0.57395,-0.36019999999999996,0.54015,0.02970000000000006,-1.97855,-0.74895,-0.49174999999999996,0.7473500000000001,1.9601000000000002,1.3741,1.7012999999999998
0.88535,1.9626000000000001,0.6024499999999999,-0.3269500000000001,0.5458000000000001,0.047150000000000025,-2.00065,-0.7021,-0.5013,0.8018500000000001,2.00495,1.42015,1.7838
0.922,1.9884,0.6256999999999999,-0.30879999999999996,0.54175,0.052649999999999864,-2.02055,-0.67925,-0.52625,0.8418500000000001,2.0387,1.4548999999999999,1.8552000000000002
0.9461999999999999,2.0008500000000002,0.6392,-0.31145,0.52425,0.04249999999999998,-2.0449,-0.6856,-0.5701,0.8633000000000001,2.05815,1.47465,1.90945
0.95445,1.9959499999999997,0.6387500000000002,-0.33855000000000013,0.4906999999999999,0.013900000000000023,-2.0811,-0.7245,-0.6354,0.86245,2.06005,1.47595,1.9416000000000002
0.9450000000000001,1.9714999999999998,0.62175,-0.39069999999999994,0.44004999999999994,-0.03399999999999981,-2.1351000000000004,-0.7956000000000001,-0.7224,0.8368499999999999,2.04205,1.4565000000000001,1.9484000000000001
0.9187500000000001,1.9279,0.5881999999999998,-0.46489999999999987,0.3740500000000001,-0.09950000000000003,-2.2100999999999997,-0.89405,-0.8284499999999999,0.7866000000000001,2.0037000000000003,1.41615,1.9296
0.8785000000000001,1.8678,0.5405499999999999,-0.5554000000000001,0.29655,-0.17800000000000005,-2.3051,-1.0109,-0.9483999999999999,0.7142499999999999,1.9461499999999998,1.3566500000000001,1.8879
0.8282999999999999,1.79505,0.48270000000000013,-0.65535,0.21284999999999998,-0.26349999999999996,-2.4164000000000003,-1.1349,-1.0755,0.6240999999999999,1.8718,1.28125,1.8275500000000002
0.7718999999999999,1.7135000000000002,0.41884999999999994,-0.7580999999999999,0.12805,-0.34995,-2.53905,-1.25505,-1.20345,0.5206500000000001,1.7836,1.1932999999999998,1.7532999999999999
0.7132499999999999,1.6269,0.35325000000000006,-0.8578,0.04679999999999995,-0.43195000000000006,-2.6676,-1.36175,-1.3261500000000002,0.4083500000000001,1.6849999999999998,1.0966500000000001,1.67015
0.6567500000000001,1.5400500000000001,0.2909499999999998,-0.9487000000000001,-0.026349999999999985,-0.5043,-2.7951,-1.4465500000000002,-1.4374,0.29255,1.58075,0.9960499999999999,1.5837999999999999
0.6087,1.45925,0.2386999999999999,-1.0239500000000001,-0.08630000000000004,-0.5610499999999999,-2.9124,-1.5017,-1.5297,0.18020000000000003,1.4775,0.8983000000000001,1.50165
0.5766000000000001,1.3921000000000001,0.20435000000000003,-1.0758999999999999,-0.12709999999999988,-0.5955999999999999,-3.00835,-1.52055,-1.59485,0.07935000000000003,1.38335,0.8110999999999999,1.4320499999999998
0.5677000000000001,1.3454500000000003,0.1953499999999999,-1.09715,-0.14385000000000003,-0.60215,-3.07195,-1.4983,-1.6256,-0.0023499999999999632,1.3062,0.7417499999999999,1.3828
0.587,1.3240000000000003,0.21679999999999988,-1.08235,-0.13319999999999999,-0.5765,-3.0937,-1.4336,-1.6170499999999999,-0.059350000000000014,1.2522000000000002,0.6953499999999999,1.3598500000000002
0.63635,1.3289,0.2702,-1.0298500000000002,-0.09495000000000009,-0.5174500000000001,-3.06785,-1.32855,-1.56785,-0.08894999999999997,1.2244000000000002,0.6746,1.366
0.7137,1.3579999999999999,0.3531500000000001,-0.9417000000000001,-0.03194999999999992,-0.42769999999999997,-2.99385,-1.1894,-1.4806499999999998,-0.09110000000000007,1.2222,0.6790499999999999,1.4006500000000002
0.8143,1.4068999999999998,0.46020000000000016,-0.82285,0.05069999999999997,-0.3126,-2.87615,-1.02525,-1.36095,-0.06790000000000007,1.24215,0.7059000000000001,1.4598499999999999
0.9320499999999999,1.47045,0.5847,-0.6797000000000001,0.14775000000000005,-0.1792499999999999,-2.7227,-0.8462999999999999,-1.2158499999999999,-0.022199999999999998,1.2797,0.7518500000000001,1.53815
1.0606,1.5438,0.7199,-0.5190499999999999,0.2541,-0.034700000000000175,-2.5419,-0.66175,-1.0520999999999998,0.043199999999999905,1.33055,0.81355,1.62995
1.1935,1.6222500000000002,0.8586500000000001,-0.34839999999999993,0.3650499999999999,0.11404999999999998,-2.3411,-0.47919999999999996,-0.8765,0.12469999999999992,1.3902,0.8875500000000001,1.7292999999999998
1.3232,1.7005499999999998,0.9930000000000001,-0.17614999999999992,0.4750000000000001,0.2594000000000001,-2.12655,-0.30595000000000006,-0.69655,0.21729999999999994,1.45315,0.9691,1.8297500000000002
1.4419499999999998,1.7730499999999998,1.11485,-0.011149999999999993,0.57785,0.39395,-1.9040000000000001,-0.14884999999999998,-0.5199999999999999,0.3146,1.5140499999999997,1.0526499999999999,1.9241000000000001
1.5429,1.835,1.2170500000000002,0.13870000000000005,0.6677500000000001,0.51085,-1.67935,-0.013899999999999996,-0.35404999999999986,0.4103,1.5681499999999997,1.13285,2.0061
1.6212999999999997,1.883,1.2946,0.2674000000000001,0.7403,0.6050499999999999,-1.45895,0.0942,-0.20465,0.49955000000000005,1.61285,1.2055,2.0714
1.67435,1.91505,1.3444500000000001,0.3712,0.7927500000000001,0.673,-1.24965,0.17245,-0.07620000000000005,0.5786,1.6468,1.26775,2.1175
1.7016000000000002,1.9301000000000001,1.3657,0.44835,0.8234000000000001,0.71285,-1.05805,0.21895,0.028000000000000025,0.6445500000000001,1.6694499999999999,1.3173,2.1431
1.7038000000000002,1.9279499999999998,1.3588500000000001,0.4990000000000001,0.8315000000000001,0.72445,-0.8900999999999999,0.23285,0.10580000000000012,0.69525,1.6805500000000002,1.3526999999999998,2.1479
1.6823,1.90855,1.3253,0.5238,0.8166,0.70845,-0.75055,0.21355,0.15569999999999995,0.72935,1.6799499999999998,1.37325,2.1319500000000002
