CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.36475,1.70065,-0.5401,-3.0023999999999997,-2.33715,-2.58835,2.0610500000000003,1.2283,-4.6616,2.0628,1.9363000000000001,2.1568500000000004,2.37135
-0.0615,1.9373,-0.26960000000000006,-2.7054,-2.08655,-2.33175,2.1748,1.1653999999999998,-4.4404,2.30395,2.16035,2.3989,2.6077500000000002
0.2511,2.1864,0.008300000000000085,-2.3959,-1.8228,-2.0659,2.3041,1.1182,-4.1988,2.5498,2.3989000000000003,2.6510000000000002,2.8525
0.5642499999999999,2.44095,0.2866000000000001,-2.0824,-1.55175,-1.7971000000000001,2.4437,1.09225,-3.9434500000000003,2.7904,2.64145,2.9021,3.09735
0.87005,2.6911500000000004,0.5573000000000001,-1.7731000000000001,-1.2818,-1.53265,2.5881499999999997,1.09475,-3.6811,3.0180499999999997,2.8792999999999997,3.1431999999999998,3.3343
1.1568,2.9219,0.80775,-1.4802000000000002,-1.02755,-1.2844499999999999,2.7283999999999997,1.1302500000000002,-3.423,3.2239,3.1018999999999997,3.3641,3.5528500000000003
1.40765,3.1132999999999997,1.0201500000000001,-1.2222,-0.8096499999999999,-1.0701500000000002,2.85115,1.1962,-3.18585,3.39595,3.29505,3.5513500000000002,3.7382999999999997
1.60365,3.24625,1.17595,-1.01995,-0.6483500000000001,-0.9083999999999999,2.9427,1.2839999999999998,-2.98795,3.52105,3.4437,3.69085,3.8748500000000003
1.7305000000000001,3.31025,1.2637,-0.8885500000000001,-0.55325,-0.8109000000000002,2.9955499999999997,1.3850500000000001,-2.8411999999999997,3.59015,3.537,3.77295,3.9520500000000003
1.78515,3.3071,1.28385,-0.8304499999999999,-0.5196500000000001,-0.7769,3.01315,1.4945499999999998,-2.7457000000000003,3.6028000000000002,3.57205,3.7961,3.9694000000000003
1.7768000000000002,3.2488,1.2484,-0.8347,-0.5322500000000001,-0.7943,3.00695,1.6099,-2.69135,3.56685,3.5531,3.76595,3.9357499999999996
1.72145,3.15055,1.17365,-0.8837999999999999,-0.5745500000000001,-0.8469,2.9882999999999997,1.7268500000000002,-2.66535,3.4947999999999997,3.4879,3.6919,3.86435
1.634,3.02445,1.07315,-0.9618500000000001,-0.63575,-0.92115,2.96325,1.8393000000000002,-2.65845,3.3987,3.38455,3.5832499999999996,3.7670000000000003
1.52525,2.8778499999999996,0.95555,-1.0567499999999999,-0.71145,-1.0084,2.93405,1.9425,-2.6661,3.28775,3.2503,3.4481,3.6515500000000003
1.40065,2.7142,0.82555,-1.1601,-0.8004,-1.10385,2.9021999999999997,2.0338,-2.68695,3.1669,3.0916,3.2922000000000002,3.52195
1.2601,2.53435,0.684,-1.268,-0.9033,-1.20655,2.8674999999999997,2.1121000000000003,-2.72215,3.037,2.91385,3.119,3.3787
1.09605,2.3341000000000003,0.5253,-1.38475,-1.02475,-1.32195,2.832,2.1839500000000003,-2.7767,2.8935,2.71925,2.9276,3.21665
0.9088,2.1178999999999997,0.35225,-1.5093,-1.1611,-1.44785,2.7902,2.24595,-2.8486000000000002,2.7374,2.51415,2.72225,3.038
0.7028,1.8951,0.1713,-1.63825,-1.3035,-1.57855,2.74735,2.3053999999999997,-2.9304,2.57385,2.3074,2.50975,2.84815
0.49205000000000004,1.6849500000000002,-0.0015499999999999958,-1.75955,-1.43335,-1.6992,2.716,2.37275,-3.0058999999999996,2.41435,2.1127,2.30245,2.6606
0.29635,1.51105,-0.14490000000000003,-1.8553000000000002,-1.52685,-1.79,2.71,2.4566,-3.0546,2.27415,1.94505,2.1145,2.4934000000000003
0.13524999999999998,1.3922999999999999,-0.24009999999999998,-1.9087999999999998,-1.5638999999999998,-1.8333499999999998,2.7379000000000002,2.5589500000000003,-3.0596,2.16655,1.8167,1.9581499999999998,2.36245
