CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.06464999999999999,0.65205,0.46175,0.0068499999999999985,1.2526,0.62735,2.465,2.7420500000000003,0.26665000000000005,0.73305,0.8976999999999999,0.9636,0.45185000000000003
-0.038799999999999946,0.6143500000000001,0.44545,0.0132,1.1905999999999999,0.62995,2.459,2.68315,0.24115,0.73305,0.9172500000000001,0.97325,0.48384999999999995
0.0021499999999999853,0.58905,0.4388,0.027800000000000002,1.138,0.641,2.4684,2.6556499999999996,0.22949999999999998,0.75495,0.96315,1.00575,0.53525
0.050850000000000006,0.5722999999999999,0.43720000000000003,0.0438,1.0939,0.6557,2.4869,2.65405,0.22755000000000003,0.7934,1.029,1.05515,0.59905
0.10170000000000001,0.5621,0.43789999999999996,0.056499999999999995,1.0587499999999999,0.6719499999999999,2.5099,2.67155,0.23245,0.8427499999999999,1.108,1.1156,0.6695
0.1512,0.55735,0.43945,0.0637,1.03325,0.68925,2.53505,2.70135,0.24175,0.8980000000000001,1.1943,1.1821499999999998,0.7426999999999999
0.1976,0.5567500000000001,0.4406,0.0651,1.0165,0.7078,2.5617,2.7361500000000003,0.2534,0.95425,1.28285,1.2504,0.81565
0.24040000000000006,0.5585,0.4408,0.06225,1.0067,0.72795,2.5904,2.76925,0.26545,1.00715,1.36945,1.3163500000000001,0.8859999999999999
0.28059999999999996,0.5617,0.44045,0.058499999999999996,1.0025,0.7504500000000001,2.6220000000000003,2.7948500000000003,0.27725,1.0523,1.4512,1.3764,0.9525
0.32025000000000003,0.56655,0.44125000000000003,0.05810000000000001,1.00325,0.77615,2.65755,2.8094,0.2893,1.087,1.52685,1.42815,1.0152
0.36195,0.5739500000000001,0.44484999999999997,0.06465000000000001,1.0085000000000002,0.80525,2.6973499999999997,2.81155,0.3024,1.1106,1.5968,1.47145,1.0745500000000001
0.40745,0.58465,0.45255,0.0801,1.0181,0.83695,2.7409000000000003,2.8029,0.3173,1.1251499999999999,1.66335,1.5086,1.1313
0.45785000000000003,0.59965,0.46519999999999995,0.1046,1.032,0.8703,2.7862,2.7866,0.33440000000000003,1.135,1.73035,1.5439999999999998,1.1864000000000001
0.5125,0.6187499999999999,0.48214999999999997,0.13695,1.049,0.90345,2.8294500000000005,2.7655,0.35295000000000004,1.1447999999999998,1.8015500000000002,1.58215,1.24005
0.5682,0.6391999999999999,0.5003500000000001,0.173,1.0651,0.9323,2.86505,2.7405500000000003,0.37005,1.15815,1.8783500000000002,1.6254,1.2906000000000002
0.6183,0.6550999999999999,0.5137,0.20584999999999998,1.07335,0.95055,2.8851999999999998,2.71055,0.38029999999999997,1.1757,1.95855,1.6729,1.33325
0.65505,0.6599500000000001,0.51505,0.22745,1.0665499999999999,0.9513499999999999,2.8817,2.6727,0.37755,1.1966,2.0375,1.7214999999999998,1.3623500000000002
0.6729,0.65025,0.49974999999999997,0.2322,1.04135,0.9307000000000001,2.84865,2.62345,0.35805,1.21955,2.11045,1.7681,1.3737
0.6708500000000001,0.62745,0.46835000000000004,0.2194,1.0002,0.89005,2.7842000000000002,2.5606,0.32255,1.2443499999999998,2.17465,1.81145,1.36755
0.65245,0.5968000000000001,0.42560000000000003,0.19305,0.95015,0.83555,2.69,2.4834,0.27565,1.2713999999999999,2.22945,1.8514,1.34755
0.6225499999999999,0.5638500000000001,0.37770000000000004,0.15865,0.89855,0.7747,2.5698,2.39195,0.22315000000000002,1.2998500000000002,2.27455,1.88755,1.3182500000000001
0.58415,0.5317000000000001,0.3288000000000001,0.11925,0.8493,0.7121999999999999,2.42705,2.285,0.16834999999999997,1.3271,2.3093500000000002,1.9183,1.2826
0.5369,0.49939999999999996,0.27890000000000004,0.07344999999999999,0.80145,0.64815,2.2636,2.1597,0.11019999999999999,1.3489499999999999,2.3329,1.94035,1.2401
0.47775,0.46329999999999993,0.22509999999999997,0.016649999999999998,0.75045,0.5792,2.0807,2.0127,0.044649999999999995,1.3606,2.3442,1.94965,1.188
0.40399999999999997,0.4192999999999999,0.16359999999999997,-0.055400000000000005,0.691,0.5016499999999999,1.8815,1.84335,-0.03234999999999999,1.359,2.3434,1.9436499999999999,1.1237
0.31584999999999996,0.3661000000000001,0.09360000000000002,-0.14325000000000002,0.62125,0.41559999999999997,1.6733500000000001,1.65595,-0.1214,1.34445,2.3329,1.92265,1.0473
0.21694999999999998,0.30704999999999993,0.019199999999999995,-0.2416,0.5452,0.32580000000000003,1.4726000000000001,1.46275,-0.2169,1.3184,2.3161,1.8885,0.962
0.11664999999999992,0.25015,-0.05135000000000001,-0.3407,0.4716,0.24259999999999998,1.28835,1.2719,-0.3106,1.2882,2.2999,1.84925,0.8763500000000001
0.024699999999999944,0.20525000000000004,-0.10860000000000003,-0.42935,0.41115,0.17609999999999998,1.13135,1.0939,-0.3926,1.25895,2.28955,1.81025,0.79875
-0.05069999999999997,0.18035,-0.14550000000000007,-0.49905,0.3719,0.13299999999999998,1.0079,0.9368000000000001,-0.4562,1.2343,2.28925,1.7756,0.7364499999999998
-0.1048,0.17974999999999997,-0.15895000000000004,-0.5457000000000001,0.35685,0.11535,0.91975,0.80585,-0.49870000000000003,1.2168999999999999,2.30255,1.74815,0.6935499999999999
-0.13685000000000003,0.20415000000000005,-0.14944999999999997,-0.56995,0.365,0.1213,0.8654999999999999,0.7041000000000001,-0.5212,1.2086,2.3318,1.7303,0.6718
-0.14839999999999998,0.25195,-0.11930000000000002,-0.57485,0.3929,0.14700000000000002,0.8413499999999999,0.6330000000000001,-0.5262,1.2111,2.3779,1.7242,0.6709999999999998
-0.14315,0.31965,-0.07214999999999999,-0.56505,0.4356,0.18735000000000002,0.8412999999999999,0.5921500000000001,-0.51725,1.2250999999999999,2.43965,1.73075,0.6894499999999999
-0.12665000000000004,0.40125,-0.013550000000000006,-0.54655,0.48655,0.2357,0.8582,0.5786499999999999,-0.49905,1.24845,2.51235,1.74795,0.7228
-0.10609999999999997,0.4881000000000001,0.04859999999999998,-0.5262,0.53745,0.2837,0.8842,0.5871,-0.4773,1.27595,2.5885,1.77055,0.7642
-0.0887,0.5701500000000002,0.10604999999999998,-0.51045,0.5795,0.32330000000000003,0.913,0.6109,-0.45795,1.30095,2.65875,1.79215,0.8055999999999999
-0.07909999999999995,0.6390499999999999,0.15200000000000002,-0.5036499999999999,0.60615,0.3481,0.9405000000000001,0.6435500000000001,-0.4451,1.3177999999999999,2.71435,1.8072,0.8400500000000001
-0.07894999999999996,0.6891499999999999,0.18289999999999995,-0.5075000000000001,0.61425,0.3549,0.9643999999999999,0.6792999999999999,-0.44095,1.3235,2.7482499999999996,1.8116,0.8631500000000001
-0.08719999999999994,0.718,0.1982,-0.5216000000000001,0.6046,0.3434,0.9839000000000001,0.71315,-0.4456,1.3173,2.75625,1.8034000000000001,0.8733000000000001
-0.10210000000000008,0.7254500000000002,0.19940000000000002,-0.54455,0.58015,0.3151,0.99865,0.7412,-0.45835,1.3006,2.73735,1.78295,0.8708
