CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
2.7035,2.8554500000000003,1.74635,0.9153,1.5153,1.0181499999999999,-0.38634999999999997,0.5864499999999999,0.46419999999999995,1.0308000000000002,2.3833,2.18895,2.3716
2.7834000000000003,3.0199,1.91535,1.01355,1.70115,1.17,-0.3661000000000001,0.5624499999999999,0.55125,1.0606,2.4199,2.2289499999999998,2.4817
2.85895,3.18065,2.08245,1.1187,1.8822999999999999,1.3232499999999998,-0.34150000000000014,0.52965,0.6407499999999999,1.0842999999999998,2.4484500000000002,2.26765,2.5861
2.9308500000000004,3.3356500000000002,2.2467,1.2330999999999999,2.0556,1.47745,-0.3093999999999999,0.4936499999999999,0.7327999999999999,1.1,2.4692,2.3042000000000002,2.68485
2.9995000000000003,3.48355,2.40695,1.3578999999999999,2.21935,1.63225,-0.2670000000000001,0.4622499999999998,0.82755,1.10685,2.4823,2.33795,2.77765
3.0645499999999997,3.62255,2.5614500000000002,1.4917,2.37235,1.7861500000000001,-0.21294999999999997,0.4434500000000001,0.9242499999999999,1.10485,2.4879499999999997,2.3686499999999997,2.8638500000000002
3.1256,3.75075,2.70825,1.63165,2.5132000000000003,1.9363000000000001,-0.14684999999999993,0.4435,1.0212999999999999,1.09535,2.48655,2.3966000000000003,2.9424
3.1824500000000002,3.8654,2.84565,1.7739500000000001,2.6394,2.0791500000000003,-0.06915000000000004,0.46609999999999996,1.11645,1.08075,2.4787,2.42255,3.0124
3.23405,3.963,2.9709000000000003,1.9128500000000002,2.7468,2.20975,0.01739999999999986,0.5114999999999998,1.20565,1.0638,2.4653,2.44695,3.0719000000000003
3.2776,4.0382,3.0799,2.04065,2.8289999999999997,2.3218,0.10794999999999999,0.5762499999999999,1.28285,1.04655,2.4463,2.46945,3.11805
3.3094,4.085649999999999,3.1681,2.1494,2.8792,2.409,0.19700000000000006,0.65345,1.3421500000000002,1.03085,2.4217,2.4892,3.148
3.3266,4.10145,3.23195,2.2342,2.8925,2.46715,0.2801,0.7339999999999999,1.38,1.01885,2.3921,2.50585,3.16035
3.33765,4.08915,3.27435,2.29825,2.8697,2.49805,0.35325000000000006,0.8095000000000001,1.3965999999999998,1.0157,2.35995,2.5196,3.1595000000000004
3.3348,4.04755,3.2925500000000003,2.3392,2.81455,2.50095,0.4166500000000001,0.8704,1.39395,1.02155,2.32715,2.53245,3.14475
3.3203,3.98125,3.2881,2.3589,2.73425,2.4786,0.46985,0.91045,1.375,1.03765,2.2958,2.5458499999999997,3.11935
3.2955,3.8945999999999996,3.2616,2.3577,2.6354,2.4333,0.5118,0.9241999999999999,1.3415,1.06365,2.2668999999999997,2.56095,3.0857
3.2608,3.7910500000000003,3.21255,2.33465,2.52255,2.36625,0.5402499999999999,0.9071499999999999,1.29375,1.09775,2.2404,2.57795,3.0452500000000002
