CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-1.5403,-0.46920000000000006,-2.1067,-3.7437500000000004,-2.8652,-3.31405,-7.1172,-8.70085,-4.13275,2.0483000000000002,2.1542,3.0186,-0.02615
-1.5692499999999998,-0.50215,-2.154,-3.8129500000000003,-2.9401,-3.3945999999999996,-7.1869,-8.76155,-4.20565,2.0972,2.1834,3.06665,-0.029550000000000003
-1.5847,-0.5208,-2.18955,-3.8746,-3.0018000000000002,-3.46455,-7.2509999999999994,-8.8453,-4.2672,2.1492,2.222,3.1216,-0.023100000000000002
-1.5831499999999998,-0.5219499999999999,-2.20915,-3.9239499999999996,-3.0450999999999997,-3.5188,-7.30305,-8.9377,-4.3124,2.2065,2.2725999999999997,3.18645,-0.003349999999999999
-1.5633,-0.50485,-2.2107,-3.9584,-3.06715,-3.55455,-7.3379,-9.02435,-4.3384,2.26975,2.33555,3.26215,0.0311
-1.52615,-0.47109999999999996,-2.19465,-3.977,-3.0681,-3.5712,-7.3516,-9.0928,-4.34445,2.33785,2.40895,3.3472,0.07935
-1.4747,-0.424,-2.16355,-3.98025,-3.0502000000000002,-3.5701,-7.33985,-9.13325,-4.3312,2.40795,2.4892,3.4381500000000003,0.13845000000000002
-1.41275,-0.3676,-2.12095,-3.96895,-3.0172499999999998,-3.5531,-7.2984,-9.1391,-4.3002,2.4766000000000004,2.5721499999999997,3.53085,0.2049
-1.3444,-0.30545,-2.0708,-3.94445,-2.9733,-3.52265,-7.22375,-9.1075,-4.2539,2.54055,2.65425,3.6209,0.27495
-1.2734,-0.24059999999999998,-2.0170500000000002,-3.9082,-2.92225,-3.4815,-7.11485,-9.04025,-4.1955,2.59775,2.7327,3.7047499999999998,0.3452
-1.20505,-0.17709999999999998,-1.9648500000000002,-3.8634000000000004,-2.8683,-3.4334,-6.9764,-8.93975,-4.12945,2.6456,2.8050499999999996,3.7792,0.41055
-1.142,-0.1162,-1.916,-3.8117,-2.81315,-3.3813,-6.813650000000001,-8.821150000000001,-4.0595,2.6839,2.8701,3.8423499999999997,0.46940000000000004
-1.0893,-0.061500000000000006,-1.87445,-3.7575000000000003,-2.7601,-3.3297999999999996,-6.63915,-8.699,-3.9909999999999997,2.7102,2.9257,3.8913,0.5175
-1.0514999999999999,-0.017,-1.8439,-3.7054,-2.7127499999999998,-3.28385,-6.467499999999999,-8.58775,-3.9292,2.72195,2.9696,3.9236000000000004,0.55065
-1.0312,0.014049999999999997,-1.82665,-3.6591500000000003,-2.6744000000000003,-3.247,-6.3117,-8.499,-3.8779000000000003,2.71685,3.0000999999999998,3.9379999999999997,0.56595
-1.0285,0.030699999999999998,-1.8226,-3.6203000000000003,-2.64605,-3.22065,-6.1799,-8.43845,-3.83805,2.6942,3.0168500000000003,3.93515,0.5630999999999999
-1.04095,0.03465,-1.8292000000000002,-3.5883000000000003,-2.6265,-3.20345,-6.0747,-8.4058,-3.8078000000000003,2.6552499999999997,3.0212000000000003,3.91775,0.54455
-1.06425,0.029349999999999987,-1.8419,-3.5609,-2.6125499999999997,-3.19205,-5.994549999999999,-8.39655,-3.78375,2.6031500000000003,3.0164,3.89055,0.51465
-1.09335,0.0189,-1.85565,-3.5352,-2.6009,-3.1824500000000002,-5.9365,-8.40475,-3.7621,2.5423,3.0062499999999996,3.8589,0.47865
-1.1228500000000001,0.00764999999999999,-1.8655,-3.5078500000000004,-2.5886,-3.1712,-5.8981,-8.42505,-3.7398000000000002,2.4779999999999998,2.9949,3.8285,0.44220000000000004
-1.1470500000000001,-0.00045000000000000595,-1.8667500000000001,-3.47545,-2.5734,-3.15485,-5.877549999999999,-8.4526,-3.71415,2.4157,2.98655,3.80495,0.41085
-1.16075,-0.0020000000000000018,-1.8554499999999998,-3.43515,-2.5533,-3.13075,-5.8733,-8.48335,-3.6833,2.3602,2.98505,3.7929500000000003,0.38975
-1.1601,0.005299999999999971,-1.8295,-3.3853999999999997,-2.52725,-3.0979,-5.88455,-8.513950000000001,-3.6468499999999997,2.31495,2.9936,3.79535,0.38245
-1.14385,0.021999999999999964,-1.7895,-3.3270999999999997,-2.4957000000000003,-3.05755,-5.91145,-8.54225,-3.6065500000000004,2.2807000000000004,3.0131499999999996,3.8124000000000002,0.39035
-1.11405,0.046650000000000025,-1.73865,-3.2641999999999998,-2.4608499999999998,-3.013,-5.9549,-8.5667,-3.56635,2.2556000000000003,3.0423,3.8418,0.41195
-1.0749,0.07675000000000004,-1.6819000000000002,-3.2022000000000004,-2.4261,-2.9686,-6.01525,-8.58605,-3.53085,2.23665,3.0776,3.8796,0.4441
-1.03105,0.10944999999999999,-1.6239999999999999,-3.1468999999999996,-2.3947,-2.9285,-6.0916,-8.599,-3.5042999999999997,2.22045,3.11515,3.9213500000000003,0.48295
-0.98665,0.14215,-1.56935,-3.1026,-2.36945,-2.8958,-6.180949999999999,-8.6045,-3.48915,2.2045500000000002,3.1510499999999997,3.96315,0.525
-0.9445,0.1729,-1.5211000000000001,-3.0715,-2.3523,-2.8724,-6.277299999999999,-8.601600000000001,-3.4863999999999997,2.1871,3.1822999999999997,4.00155,0.5677
-0.90585,0.20079999999999998,-1.4807,-3.05295,-2.34345,-2.8586,-6.372050000000001,-8.5899,-3.4948500000000005,2.16715,3.20655,4.03375,0.6093
-0.8709,0.22574999999999998,-1.44835,-3.0444,-2.342,-2.8534,-6.45505,-8.5702,-3.512,2.14435,3.2221,4.05755,0.6489499999999999
-0.8392,0.24865,-1.42265,-3.04225,-2.3464,-2.8548999999999998,-6.5183,-8.54475,-3.5347,2.11875,3.2278000000000002,4.071,0.6864
-0.8106,0.27035000000000003,-1.4021,-3.04315,-2.35475,-2.86105,-6.55725,-8.5171,-3.55965,2.0905,3.2233,4.0725999999999996,0.7212
-0.7858,0.2913,-1.3852,-3.0454499999999998,-2.36525,-2.8702,-6.5715,-8.49135,-3.5846,2.05945,3.2085,4.061,0.7531
-0.7661,0.31120000000000003,-1.3710499999999999,-3.0486000000000004,-2.3760000000000003,-2.88105,-6.5633,-8.4709,-3.60795,2.0252,3.1837999999999997,4.035500000000001,0.78205
-0.7522,0.33025,-1.35865,-3.05225,-2.3851,-2.89235,-6.5344999999999995,-8.456,-3.62785,1.98765,3.1497,3.99635,0.8086
-0.74405,0.3487,-1.34665,-3.05525,-2.39015,-2.9023,-6.4853499999999995,-8.443349999999999,-3.64165,1.9472999999999998,3.1075999999999997,3.94505,0.834
-0.74095,0.3664,-1.33425,-3.05685,-2.3893,-2.9095000000000004,-6.41625,-8.42795,-3.6469500000000004,1.90485,3.0585,3.8834,0.859
-0.7427,0.38220000000000004,-1.3214,-3.05715,-2.38145,-2.9133,-6.32875,-8.4052,-3.64295,1.86055,3.0029500000000002,3.8127500000000003,0.8833
-0.7492,0.39445,-1.30875,-3.0567,-2.3667,-2.9138,-6.22625,-8.373099999999999,-3.63015,1.8142,2.94055,3.73375,0.9056
-0.75925,0.402,-1.29625,-3.0552,-2.3453999999999997,-2.9108,-6.11195,-8.3317,-3.60975,1.7664,2.87095,3.6478,0.9248000000000001
-0.7697,0.40565,-1.2825,-3.0505500000000003,-2.31685,-2.9027,-5.988150000000001,-8.2819,-3.58175,1.71935,2.7958,3.55795,0.9412
-0.7763,0.40809999999999996,-1.2645499999999998,-3.0392,-2.2794499999999998,-2.88685,-5.8554,-8.22495,-3.5450999999999997,1.6775,2.7188999999999997,3.4697500000000003,0.9572499999999999
-0.77485,0.4128,-1.2393,-3.0177500000000004,-2.23145,-2.8606,-5.71405,-8.16285,-3.4985,1.6459,2.6457499999999996,3.3902,0.9762
-0.76225,0.42335,-1.2047,-2.98435,-2.17205,-2.82225,-5.5655,-8.099250000000001,-3.44175,1.62945,2.58255,3.3262,1.00135
-0.73705,0.44255,-1.1599,-2.9384,-2.1021,-2.77165,-5.4129499999999995,-8.0411,-3.37585,1.6315,2.53475,3.2834,1.03505
-0.6998,0.4718,-1.1058999999999999,-2.8815,-2.0236,-2.7099,-5.2616499999999995,-7.997350000000001,-3.30355,1.6531500000000001,2.5063,3.26505,1.0783
-0.6531,0.5105,-1.0455,-2.81685,-1.94045,-2.6403,-5.1182,-7.9765,-3.22885,1.69305,2.4983500000000003,3.2712,1.1303
-0.60135,0.55565,-0.9829499999999999,-2.7488,-1.8575,-2.5673000000000004,-4.9894,-7.98325,-3.1563499999999998,1.74805,2.5091,3.2992000000000004,1.18825
-0.5488000000000001,0.6031,-0.92285,-2.6815499999999997,-1.77975,-2.49575,-4.8797999999999995,-8.01555,-3.0895,1.8141,2.53485,3.34455,1.24855
-0.49810000000000004,0.64975,-0.8681499999999999,-2.6173,-1.7101000000000002,-2.4281,-4.78985,-8.063500000000001,-3.0287,1.8881000000000001,2.57145,3.4025999999999996,1.30805
-0.4496,0.6939,-0.8196,-2.5557499999999997,-1.6494,-2.36435,-4.7158999999999995,-8.11135,-2.97135,1.9679,2.61565,3.46965,1.36505
-0.4021,0.7358,-0.77625,-2.49535,-1.59645,-2.3025,-4.65145,-8.1408,-2.9135,2.05275,2.6652,3.5427999999999997,1.41905
-0.354,0.77605,-0.736,-2.43405,-1.549,-2.24015,-4.5888,-8.1349,-2.8521,2.1423,2.71905,3.62015,1.47045
-0.304,0.8154999999999999,-0.69665,-2.3707,-1.5046,-2.1749,-4.52025,-8.08065,-2.78475,2.2361,2.77645,3.70025,1.51995
-0.25085,0.8545,-0.65565,-2.3040000000000003,-1.4609999999999999,-2.1055,-4.43825,-7.9696,-2.71035,2.33375,2.8367,3.78185,1.5689
-0.19354999999999997,0.89375,-0.6107,-2.2325,-1.41655,-2.0308,-4.3371,-7.79805,-2.62785,2.4343500000000002,2.89865,3.8639,1.6188
-0.1313,0.93355,-0.56015,-2.1550000000000002,-1.37045,-1.9508,-4.21385,-7.5678,-2.5374499999999998,2.53675,2.9608,3.9454000000000002,1.67055
-0.06405,0.97335,-0.5039,-2.0713,-1.3228,-1.8666,-4.07005,-7.2867500000000005,-2.4406999999999996,2.6393500000000003,3.0210999999999997,4.0252,1.7243499999999998
0.006699999999999984,1.0116,-0.44405000000000006,-1.98285,-1.2751,-1.7812000000000001,-3.9115,-6.9692,-2.34115,2.7404,3.0767499999999997,4.1019499999999995,1.779
0.07819999999999999,1.0455,-0.384,-1.893,-1.22995,-1.69895,-3.7477,-6.6341,-2.2437500000000004,2.8376,3.1247499999999997,4.1735500000000005,1.83235
0.14679999999999999,1.07175,-0.32855000000000006,-1.8071,-1.19125,-1.6253,-3.5899,-6.302650000000001,-2.1544999999999996,2.9278000000000004,3.1615,4.2372499999999995,1.8809
0.2086,1.0875,-0.28255,-1.731,-1.1624,-1.5652,-3.44955,-5.9947,-2.07935,3.0078,3.184,4.29035,1.9213
0.26075000000000004,1.09115,-0.24995,-1.6699,-1.14605,-1.5223,-3.33595,-5.72605,-2.02265,3.0749,3.1907,4.3313,1.9513
0.30129999999999996,1.0828499999999999,-0.23275,-1.6275,-1.14275,-1.49815,-3.25425,-5.507099999999999,-1.9871,3.128,3.1822999999999997,4.3607499999999995,1.9701
0.33030000000000004,1.0650499999999998,-0.23040000000000005,-1.6052,-1.1512,-1.4918,-3.20505,-5.343999999999999,-1.9726,3.16825,3.1614,4.38105,1.97905
0.34904999999999997,1.04165,-0.24035000000000006,-1.6020500000000002,-1.16885,-1.5007000000000001,-3.1848,-5.23955,-1.9771,3.1981,3.1321,4.39575,1.9809
0.35985000000000006,1.01665,-0.25915,-1.6159499999999998,-1.1922,-1.52125,-3.18745,-5.19445,-1.9972499999999997,3.22045,3.0987,4.408049999999999,1.9787000000000001
0.36565000000000003,0.99365,-0.28285000000000005,-1.6437,-1.2176,-1.5495,-3.20545,-5.2061,-2.0286999999999997,3.23785,3.0652,4.42025,1.9754999999999998
0.36934999999999996,0.975,-0.30804999999999993,-1.6812,-1.2418,-1.58195,-3.2308499999999998,-5.2686,-2.06705,3.2516499999999997,3.03435,4.4332,1.9734
0.37299999999999994,0.96185,-0.33225000000000005,-1.7242000000000002,-1.2626,-1.61585,-3.25725,-5.37255,-2.10815,3.2623500000000005,3.00725,4.44665,1.9732
0.37749999999999995,0.9543,-0.3535999999999999,-1.7687,-1.27925,-1.64935,-3.2799,-5.5063,-2.1488,3.2697000000000003,2.9834,4.4594,1.97475
0.38359999999999994,0.9526,-0.3709,-1.81095,-1.29105,-1.6804000000000001,-3.29555,-5.6563,-2.1864,3.2737,2.9624,4.47075,1.9777
0.392,0.9575,-0.38275000000000003,-1.84755,-1.2971,-1.7064,-3.3016,-5.8088500000000005,-2.21835,3.2752999999999997,2.9447,4.4808,1.9825
0.404,0.97065,-0.3873,-1.87515,-1.2957,-1.72405,-3.29595,-5.9517500000000005,-2.2418,3.2761,2.93175,4.49085,1.98985
0.4210499999999999,0.9939,-0.38310000000000005,-1.89065,-1.2854999999999999,-1.7306,-3.2774,-6.076099999999999,-2.2544500000000003,3.2779,2.92535,4.50225,2.00105
0.44355,1.02775,-0.36940000000000006,-1.8925,-1.26615,-1.72495,-3.2473,-6.177,-2.2548500000000002,3.28195,2.9267000000000003,4.51565,2.0163
0.4705499999999999,1.07145,-0.34729999999999994,-1.8811,-1.2386,-1.7077,-3.2102999999999997,-6.25325,-2.2432499999999997,3.2882,2.93575,4.5302999999999995,2.035
0.49989999999999996,1.123,-0.31955000000000006,-1.85915,-1.20525,-1.68125,-3.1746499999999997,-6.30685,-2.2211,3.29495,2.9514,4.54415,2.0555
0.52865,1.17915,-0.28940000000000005,-1.8301500000000002,-1.16895,-1.6486,-3.1498,-6.3420000000000005,-2.19115,3.2995,2.9711,4.55445,2.07575
0.5533,1.2356,-0.26065,-1.7986,-1.1332,-1.61345,-3.14415,-6.3637500000000005,-2.1567499999999997,3.2984999999999998,2.99105,4.558199999999999,2.09285
0.5704,1.2872999999999999,-0.23704999999999998,-1.7690000000000001,-1.1019,-1.5796999999999999,-3.1634,-6.377,-2.1220499999999998,3.2881,3.00695,4.552300000000001,2.1036
0.57635,1.32905,-0.22194999999999993,-1.7457500000000001,-1.07835,-1.55095,-3.20995,-6.3850999999999996,-2.09075,3.2649,3.01425,4.534,2.10465
0.5689,1.3575,-0.21719999999999995,-1.7316,-1.06415,-1.52895,-3.2826,-6.3894,-2.0646500000000003,3.2268499999999998,3.0101,4.5016,2.0941
0.5475,1.37155,-0.22235,-1.7262,-1.05875,-1.51315,-3.3764000000000003,-6.389049999999999,-2.0431,3.17375,2.9936,4.45535,2.0722
0.51375,1.37225,-0.23524999999999996,-1.7264,-1.05955,-1.50145,-3.48315,-6.38185,-2.0232,3.10695,2.9657999999999998,4.39675,2.04065
0.47074999999999995,1.36195,-0.25239999999999996,-1.7271999999999998,-1.06355,-1.491,-3.5923,-6.3651,-2.0011,3.0286,2.92895,4.32825,2.0017
0.42245,1.34335,-0.27030000000000004,-1.7235,-1.0677,-1.4792,-3.6925,-6.33635,-1.9736500000000001,2.9410499999999997,2.88535,4.25215,1.95815
0.37324999999999997,1.3196,-0.28554999999999997,-1.7112500000000002,-1.0695000000000001,-1.46395,-3.77425,-6.29415,-1.9389500000000002,2.84665,2.8372,4.1712,1.91235
0.32770000000000005,1.2939,-0.29535,-1.688,-1.06725,-1.4438499999999999,-3.8314,-6.2386,-1.8967,2.74805,2.7868,4.08805,1.867
0.29005000000000003,1.26955,-0.29715,-1.6526,-1.0597,-1.4175,-3.8613500000000003,-6.1705,-1.84715,2.6486,2.7365,4.0058,1.8248499999999999
0.2639,1.24995,-0.28895000000000004,-1.6054,-1.0457,-1.3841,-3.8642000000000003,-6.0902,-1.7908,2.55185,2.6887,3.92765,1.7883499999999999
0.25115,1.2377,-0.2698,-1.54745,-1.0244499999999999,-1.3429,-3.8419,-5.99685,-1.7283,2.46115,2.6456999999999997,3.85635,1.75975
0.25294999999999995,1.23455,-0.23990000000000006,-1.48115,-0.996,-1.2943500000000001,-3.7980500000000004,-5.8900500000000005,-1.66105,2.37895,2.6094,3.7936499999999995,1.7405000000000002
0.26915000000000006,1.2414,-0.20035000000000003,-1.4087,-0.9610000000000001,-1.2394,-3.7374,-5.77085,-1.59125,2.3066,2.58085,3.74045,1.7315500000000001
0.29964999999999997,1.25785,-0.15259999999999996,-1.33195,-0.9203999999999999,-1.1796,-3.6643999999999997,-5.6421,-1.5216,2.2443999999999997,2.5606,3.6966,1.7335500000000001
0.3441,1.283,-0.09804999999999997,-1.2521499999999999,-0.8751500000000001,-1.11685,-3.58235,-5.507000000000001,-1.4544,2.192,2.5484999999999998,3.6613,1.74655
0.40175,1.3151,-0.038349999999999995,-1.17035,-0.8261999999999999,-1.0533000000000001,-3.4934000000000003,-5.3685,-1.39165,2.14915,2.54415,3.6335499999999996,1.7703
0.4708,1.3527,0.024249999999999994,-1.0881,-0.77495,-0.99125,-3.3994,-5.2292000000000005,-1.3348499999999999,2.1158,2.5467500000000003,3.61275,1.80365
0.5479,1.3938000000000001,0.08700000000000008,-1.0082499999999999,-0.7233999999999999,-0.9336,-3.30265,-5.0922,-1.2858999999999998,2.0917,2.5554500000000004,3.5980499999999997,1.84485
0.62805,1.4359,0.14634999999999998,-0.9355,-0.6747000000000001,-0.884,-3.2059,-4.9612,-1.2472,2.07565,2.568,3.5877999999999997,1.8908500000000001
0.7049500000000001,1.4755500000000001,0.19784999999999997,-0.8755000000000001,-0.6325999999999999,-0.8463499999999999,-3.112,-4.84055,-1.22145,2.065,2.5812,3.5790499999999996,1.9379499999999998
0.7726000000000001,1.5093,0.2376999999999999,-0.8333499999999999,-0.6008,-0.8238,-3.02265,-4.734,-1.21085,2.0561499999999997,2.59105,3.56855,1.98225
0.8266,1.5341,0.26315,-0.81255,-0.58185,-0.8178,-2.9384,-4.6450499999999995,-1.2163499999999998,2.04555,2.5942999999999996,3.5531500000000005,2.0208500000000003
0.8644000000000001,1.5481,0.2728499999999999,-0.8141,-0.5771999999999999,-0.82875,-2.8583499999999997,-4.576,-1.23765,2.0305,2.5886,3.5306499999999996,2.0517
0.885,1.5498500000000002,0.26670000000000005,-0.83755,-0.5877,-0.8563,-2.7819,-4.5281,-1.27405,2.00945,2.57295,3.49955,2.0738
0.8886500000000002,1.5389,0.24535000000000007,-0.8815500000000001,-0.6133,-0.8994500000000001,-2.7095000000000002,-4.50025,-1.32395,1.9823,2.54745,3.45955,2.08685
0.8767499999999999,1.51565,0.2107,-0.94375,-0.6531,-0.95655,-2.6431,-4.4897,-1.38525,1.9503,2.5128,3.4119,2.0914
0.8516500000000001,1.4817,0.16535,-1.0209000000000001,-0.70505,-1.0251,-2.58615,-4.4929,-1.4551500000000002,1.9154499999999999,2.4705,3.35895,2.08875
0.8162499999999999,1.43955,0.11299999999999999,-1.1086,-0.76595,-1.1017000000000001,-2.5423,-4.50735,-1.5303,1.88015,2.42255,3.3036000000000003,2.081
0.77515,1.3929,0.058699999999999974,-1.2004000000000001,-0.83095,-1.1814500000000001,-2.5145,-4.53175,-1.6061,1.8469000000000002,2.3716999999999997,3.2491,2.07115
0.7341,1.3473000000000002,0.008499999999999952,-1.2881,-0.8932,-1.25735,-2.50355,-4.5645,-1.6763499999999998,1.8186,2.3209,3.19885,2.0632
0.6991999999999999,1.3082,-0.031200000000000006,-1.3633,-0.9455,-1.3218,-2.50865,-4.60325,-1.7344499999999998,1.7978,2.27295,3.1555,2.0608
0.67455,1.27925,-0.05579999999999996,-1.4196,-0.9826,-1.36905,-2.5275499999999997,-4.645149999999999,-1.77515,1.7856,2.2294,3.1203000000000003,2.0656
0.6616499999999998,1.2612999999999999,-0.06364999999999998,-1.4542499999999998,-1.0020499999999999,-1.39625,-2.55785,-4.6884500000000005,-1.7961999999999998,1.78185,2.1902,3.0926,2.0768
0.6597500000000001,1.2527000000000001,-0.05559999999999987,-1.46715,-1.00435,-1.4033,-2.59715,-4.73135,-1.7976,1.7849499999999998,2.15515,3.0707,2.092
0.6671,1.2514,-0.03365000000000007,-1.4597,-0.9915,-1.3911499999999999,-2.6420500000000002,-4.7711500000000004,-1.78095,1.79295,2.12465,3.05345,2.10905
0.68225,1.25625,0.0003500000000000725,-1.4332,-0.96505,-1.36115,-2.68755,-4.8032,-1.74745,1.8045,2.10025,3.0405499999999996,2.12695
0.7039,1.2667,0.04464999999999997,-1.389,-0.9264,-1.3146499999999999,-2.7278,-4.82235,-1.6984000000000001,1.8188,2.0838,3.03295,2.14555
0.7299,1.2817,0.09689999999999999,-1.3291,-0.87725,-1.2539500000000001,-2.75795,-4.82435,-1.6355,1.83445,2.0759,3.0305500000000003,2.16425
0.7579500000000001,1.2999999999999998,0.1544500000000001,-1.25615,-0.8195,-1.1818,-2.7750000000000004,-4.8065,-1.56085,1.8496,2.07535,3.0322500000000003,2.1811
0.7862,1.3201,0.2148,-1.1731,-0.75495,-1.10105,-2.7769999999999997,-4.7661,-1.4764,1.8622,2.08025,3.03665,2.19415
0.8140000000000001,1.341,0.2763499999999999,-1.0826500000000001,-0.68455,-1.01345,-2.76215,-4.7002500000000005,-1.38355,1.8714,2.08915,3.04265,2.2026499999999998
0.8415499999999999,1.3629,0.3384999999999999,-0.9871500000000001,-0.6089,-0.92035,-2.72905,-4.60635,-1.28345,1.8777499999999998,2.10195,3.0503,2.2073
0.86955,1.38645,0.4010999999999999,-0.8894,-0.5292,-0.8234,-2.6773,-4.484299999999999,-1.17805,1.88305,2.11935,3.06045,2.2096999999999998
0.8984999999999999,1.41195,0.46365,-0.7921,-0.4476,-0.72515,-2.6084,-4.3383,-1.07045,1.88885,2.14185,3.07355,2.21135
0.9281,1.43875,0.5248999999999999,-0.6979,-0.368,-0.6292,-2.5257,-4.1770000000000005,-0.9650000000000001,1.89555,2.1689,3.08925,2.2131
0.9571500000000001,1.46455,0.5825,-0.6095,-0.29529999999999995,-0.54005,-2.43455,-4.01255,-0.8672500000000001,1.9022000000000001,2.1981,3.1062000000000003,2.21435
0.9837999999999999,1.48665,0.6337,-0.52935,-0.23464999999999997,-0.46220000000000006,-2.3414,-3.85815,-0.7827500000000001,1.90705,2.2263,3.1220999999999997,2.21405
1.00595,1.5023,0.6757000000000001,-0.4599,-0.1904,-0.39965,-2.2535499999999997,-3.7262,-0.7163,1.90825,2.2501499999999997,3.13485,2.2106
1.0212,1.5094500000000002,0.70605,-0.40390000000000004,-0.16590000000000005,-0.35544999999999993,-2.17825,-3.62655,-0.6719,1.90385,2.2668,3.1423,2.20225
1.0279,1.5064499999999998,0.7226999999999999,-0.3636999999999999,-0.16310000000000002,-0.3318,-2.1216,-3.5651,-0.6518999999999999,1.89225,2.2744,3.14285,2.18735
1.02535,1.4927499999999998,0.72475,-0.34114999999999995,-0.18214999999999992,-0.32899999999999996,-2.08735,-3.54375,-0.6564000000000001,1.87275,2.27255,3.1353999999999997,2.1652
1.0143499999999999,1.46905,0.713,-0.33619999999999994,-0.2208,-0.34515000000000007,-2.07575,-3.5595499999999998,-0.6829000000000001,1.84635,2.26225,3.1202500000000004,2.13665
0.9976499999999999,1.4374,0.6901,-0.3470000000000001,-0.27460000000000007,-0.37585,-2.0839,-3.60415,-0.7262,1.81495,2.2459499999999997,3.09875,2.1042
0.97905,1.4014499999999999,0.6604499999999999,-0.36959999999999993,-0.33699999999999986,-0.41485000000000005,-2.1062000000000003,-3.6649000000000003,-0.7791500000000001,1.78095,2.2264999999999997,3.0724,2.07115
0.9630499999999999,1.36595,0.6293,-0.399,-0.4002499999999999,-0.45530000000000004,-2.13525,-3.72695,-0.83345,1.74635,2.2064,3.0427,2.0410500000000003
0.9535,1.3360999999999998,0.60195,-0.42985000000000007,-0.45635000000000003,-0.49015,-2.1627,-3.7758499999999997,-0.8808,1.7128,2.1875,3.0111,2.0168
0.9533999999999999,1.3163,0.5833000000000002,-0.45699999999999996,-0.4980499999999999,-0.5130999999999999,-2.18025,-3.79965,-0.9138999999999999,1.68155,2.17105,2.9788,2.0006
0.9644,1.3094,0.5770000000000002,-0.4758,-0.52015,-0.5192499999999999,-2.181,-3.7899000000000003,-0.9276500000000001,1.6540499999999998,2.1576500000000003,2.9469000000000003,1.9938
0.98695,1.3166,0.5849499999999999,-0.48334999999999995,-0.5199499999999999,-0.5056999999999999,-2.16165,-3.74295,-0.9197000000000001,1.6315,2.1474,2.9166499999999997,1.9969000000000001
1.0211000000000001,1.3379999999999999,0.60775,-0.4781500000000001,-0.49685,-0.47150000000000003,-2.1224,-3.6612999999999998,-0.89035,1.6151,2.14025,2.88905,2.00985
1.0663500000000001,1.37325,0.6452000000000001,-0.4594499999999999,-0.45175,-0.41705000000000003,-2.0667,-3.55335,-0.8415499999999999,1.60555,2.1361499999999998,2.8652,2.03245
1.12155,1.42125,0.6964,-0.4272999999999999,-0.38655000000000006,-0.34455,-1.9989500000000002,-3.4314500000000003,-0.77695,1.60275,2.1343,2.84505,2.06375
