CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
0.76865,2.9715999999999996,0.1671999999999998,-2.6739,-0.8784,-1.7897999999999998,-1.3982999999999999,-0.9053500000000001,-2.332,4.005599999999999,6.145849999999999,6.1008,3.5469999999999997
0.8028,2.94935,0.1411,-2.65655,-0.8641,-1.7615999999999998,-1.42655,-1.18515,-2.2824999999999998,3.9646,6.1495,6.0679,3.5488500000000003
0.8048500000000001,2.88795,0.08279999999999998,-2.65815,-0.8756999999999999,-1.7578999999999998,-1.48515,-1.47245,-2.2508999999999997,3.91455,6.13635,6.0192,3.5178499999999997
0.77725,2.7923,-0.00395000000000012,-2.6767000000000003,-0.90935,-1.7767499999999998,-1.5653000000000001,-1.7558,-2.2352499999999997,3.8562000000000003,6.10655,5.9563500000000005,3.4562500000000003
0.72315,2.6679500000000003,-0.11434999999999995,-2.7101,-0.9605,-1.8155999999999999,-1.65745,-2.02095,-2.2332,3.79055,6.0609,5.88175,3.3670999999999998
0.6463999999999999,2.52065,-0.2428999999999999,-2.75565,-1.0239500000000001,-1.8715000000000002,-1.7519,-2.2523999999999997,-2.24195,3.7188999999999997,6.00085,5.79805,3.25395
0.55155,2.35585,-0.38339999999999996,-2.8097999999999996,-1.09515,-1.9406500000000002,-1.8391000000000002,-2.43585,-2.2582,3.64335,5.9284,5.70815,3.1212
0.4434499999999999,2.17825,-0.5296999999999998,-2.86815,-1.17075,-2.01895,-1.9108,-2.56145,-2.2788,3.56625,5.8459,5.615,2.9735
0.32775,1.9917,-0.6760000000000002,-2.9257999999999997,-1.2488000000000001,-2.10235,-1.96155,-2.6254999999999997,-2.30075,3.4903,5.7556,5.5215,2.81575
0.20940000000000003,1.79915,-0.8172500000000003,-2.9781,-1.3279,-2.18715,-1.99005,-2.62955,-2.32175,3.418,5.6594,5.4300999999999995,2.6522499999999996
0.09105000000000008,1.6016,-0.9507000000000001,-3.0225,-1.40715,-2.271,-1.9978500000000001,-2.5759,-2.3400499999999997,3.3506,5.5584,5.3421,2.48535
